Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-10-30,vjszobmrg,88403.83,0,88403.83,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,puidnpfyx,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,sqjrstpwi,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,vrdrcpbsa,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,eqfomlfpr,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,oltrgcmoh,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,qdnmmeyfk,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,syjohhiug,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,tjllzuuxr,95000,0,95000,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-30,601256890,4764.85,794.14,3970.71,Clarion Security Systems Ltd,People (Childrens) Service Group,Security Services
Salford City Council,2019-10-30,601256942,676.46,112.74,563.72,Dandara Living Manchester (A) Lp,Place Directorate,Servicing
Salford City Council,2019-10-30,1600636377,4275,712.5,3562.5,Day Architectural Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-30,1600636376,4912.8,818.8,4094,Elygra,Place Directorate,Marketing/Publicity
Salford City Council,2019-10-30,1600636232,27340.98,4556.83,22784.15,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-10-30,601257201,563.04,93.84,469.2,Experian Ltd,Service Reform (Corp Bus & Transform),Oth Office Expenses
Salford City Council,2019-10-30,601257190,666.36,111.06,555.3,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-30,1600636732,2020.96,336.83,1684.13,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-10-30,1600636490,3068,0,3068,Langworthy Cornerstone Assoc.,People (Childrens) Service Group,Rents
Salford City Council,2019-10-30,1600635564,2052,342,1710,Mary Myatt Learning Limited,People (Childrens) Service Group,Training of Others
Salford City Council,2019-10-30,601257299,1348.5,0,1348.5,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257293,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257295,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257296,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257297,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257298,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257300,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257301,1749.64,0,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257294,2579.59,0,2579.59,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,1600636237,1549.8,258.3,1291.5,Niche Ventures Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-30,1600636236,2354.64,392.44,1962.2,Niche Ventures Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-30,vkyxzvuws,600,0,600,Prestige Training,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-10-30,jrjwfeznd,720,0,720,Prestige Training,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-10-30,1600636013,982.08,163.68,818.4,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-30,ixjniebog,605.24,0,605.24,Ralph Livesey Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-30,6002911464,536.8,0,536.8,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,6002911334,538.4,0,538.4,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,601257304,552.68,0,552.68,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,6002911434,584.2,0,584.2,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,6002911453,666.8,0,666.8,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,601257302,746.48,0,746.48,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,6002911361,788.8,0,788.8,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,6002911418,850.6,0,850.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,6002911429,1187.6,0,1187.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,6002911489,1305.2,0,1305.2,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,1600636750,1500,0,1500,Redacted Data,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-10-30,6002911425,1840.6,0,1840.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,6002911432,2024.2,0,2024.2,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,601257266,2400,0,2400,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-30,6002911420,4084.32,0,4084.32,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2019-10-30,601257194,1042.8,173.8,869,Safecell Security Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-10-30,601257122,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-30,1600635830,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-30,601257120,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-30,601257121,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-30,1600636711,606.59,101.1,505.49,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-30,601256224,13604,0,13604,Swinton Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-30,1600635796,1236,206,1030,Technical Surfaces Ltd,Capital Expenditure,Other Works
Salford City Council,2019-10-30,1600635797,552,92,460,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-30,1600635566,690,115,575,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-30,1600635798,720,120,600,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-30,eooaxtlsb,72455.89,0,72455.89,Water Plus,Service Reform (Corp Bus & Transform),Water
Salford City Council,2019-10-31,1600636571,6000,0,6000,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636563,11303.34,0,11303.34,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636566,11303.34,0,11303.34,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636568,11376.66,0,11376.66,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636564,11526.66,0,11526.66,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636565,11526.66,0,11526.66,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636570,11533.33,0,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636572,11533.33,0,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,1600636573,11533.33,0,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-31,601257313,508.8,84.8,424,Anglia Dna Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,1600636670,568.79,94.8,473.99,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-31,1600636647,1044.35,174.06,870.29,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-31,1600632014,1404,234,1170,Cameron Forecourts Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-31,1600636256,4320,720,3600,Concerto Services,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-31,1600636192,62400,10400,52000,Concerto Services,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-31,1600636717,530,0,530,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,601257307,760,0,760,Edintervention Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-10-31,1600635780,1113,0,1113,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,1600636609,771.58,128.6,642.98,Enterprise Flex E-Rent,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-10-31,1600636861,900,0,900,Evidence Based Psychology Hub Ltd,People (Childrens) Service Group,Training of Staff
Salford City Council,2019-10-31,1600636873,508,0,508,Faster Than A Cat,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,1600636870,1075,0,1075,For Housing,Place Directorate,Rents
Salford City Council,2019-10-31,601257423,714.76,119.13,595.63,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257362,886.33,147.72,738.61,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257401,1004.69,167.45,837.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257413,1016.98,169.5,847.48,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257344,1300.03,216.67,1083.36,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257349,1301.86,216.98,1084.88,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257418,1393.82,232.31,1161.51,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257352,1551.47,258.58,1292.89,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257350,2046.63,341.11,1705.52,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-31,601257309,4023,670.5,3352.5,G Kern,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-31,601257310,4023,670.5,3352.5,G Kern,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-31,601257402,9917.81,1652.97,8264.84,Gatenby Sanderson Limited,People (Childrens) Service Group,Recruitment Advert.
Salford City Council,2019-10-31,601257187,640,0,640,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,601257160,900,0,900,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,601257163,990,0,990,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,601257164,1200,0,1200,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,601257165,1540,0,1540,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,601257161,1615,0,1615,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,1600636913,13600,0,13600,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,1600636914,26350,0,26350,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,1600636915,26350,0,26350,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,1600636874,17152.11,2858.69,14293.42,Manchester Ship Canal Company,Place Directorate,Principal Road Maint
Salford City Council,2019-10-31,1600636441,586.15,97.69,488.46,Northgate Vehicle Hire (Nw) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-10-31,1600636191,1300.8,216.8,1084,Nsl Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2019-10-31,sbvqqnrol,3092,0,3092,Ofsted Moto,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-10-31,gpnufsmiu,990,0,990,Purple,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-10-31,601257391,602.59,0,602.59,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-10-31,601257358,700,0,700,Redacted Data,Place Directorate,Other Prof Fees
Salford City Council,2019-10-31,601257369,71341.16,0,71341.16,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2019-10-31,1600636903,3870,645,3225,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-31,1600636557,3750,0,3750,Special Spirits,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,601255879,13500,2250,11250,Stanley Security Solutions Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-10-31,601255880,13630.32,2271.72,11358.6,Stanley Security Solutions Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-10-31,1600636554,8280,1380,6900,Storm Environmental Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-31,1600636895,4681,0,4681,T/A The Lowry Hotel,Place Directorate,Hire of Facilities
Salford City Council,2019-10-31,601257330,726,121,605,Teaching Personnel Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,601257331,726,121,605,Teaching Personnel Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-31,601257338,819.96,136.66,683.3,Twinkl Ltd,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2019-10-31,601257317,2590.56,431.76,2158.8,Unique Specialist Services Group Lt,People (Adults) - CHSC,Security Services
Salford City Council,2019-10-31,1600636832,1044,174,870,Vor Transmissions Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-31,1600636141,717.04,119.51,597.53,Xma Ltd,People (Adults) - CHSC,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636142,717.04,119.51,597.53,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636143,717.04,119.51,597.53,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636147,717.04,119.51,597.53,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636145,717.04,119.51,597.53,Xma Ltd,Public Health,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636144,2151.11,358.52,1792.59,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636146,4302.22,717.04,3585.18,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-10-31,1600636856,600,0,600,Ydalir Vikings,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-31,1600636897,12500,0,12500,You Can Community Club Hq,People (Childrens) Service Group,Payts to Agencies
