Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-09-26,601098376,6470.69,1078.45,5392.24,E And J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-26,601098353,6500.00,0.00,6500.00,N W Law,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098358,7250.00,0.00,7250.00,Freeclaim Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098375,8076.96,1346.16,6730.80,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-26,601098380,9368.28,1561.38,7806.90,Tep-The Environment Partnership,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-26,601097257,10495.28,1749.21,8746.07,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-26,601098359,11000.00,0.00,11000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098348,12000.00,0.00,12000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601097254,16092.05,2682.01,13410.04,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-26,601098317,17161.75,2860.29,14301.46,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-26,601098318,33566.18,5594.25,27971.93,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-09-26,1600482492,72700.00,12116.67,60583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-09-26,1600483385,135126.04,22521.01,112605.03,Birse Civils Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-27,1600483366,774.00,0.00,774.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2013-09-27,53346703,502.04,12.09,489.95,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-27,601098388,503.08,83.85,419.23,G4S Security Solutions (Uk) Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-09-27,1600482413,510.21,85.03,425.18,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-27,6001407436,514.08,0.00,514.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,601098164,515.63,85.94,429.69,Phs Group Plc,Children's Services,Cleaning Services
Salford City Council,2013-09-27,1600481418,530.74,88.46,442.28,Supplies Team,Children's Services,Stationery
Salford City Council,2013-09-27,1600481404,535.68,89.28,446.40,Supplies Team,"Community, Health & Social Care",Computer Equipment
Salford City Council,2013-09-27,1600482880,540.00,90.00,450.00,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2013-09-27,1600481509,546.00,91.00,455.00,Network Technologies & Assocs,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-09-27,1600482100,558.00,93.00,465.00,Chartered Institute of Housing,Sustainable Regeneration,Training
Salford City Council,2013-09-27,1600483463,594.00,99.00,495.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-09-27,1600481499,612.00,102.00,510.00,Abel Alarms Co Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-09-27,1600483288,651.53,108.59,542.94,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2013-09-27,1600481508,652.32,108.72,543.60,Remploy Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-27,601097467,741.00,0.00,741.00,Seedlings Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,601098501,800.00,0.00,800.00,Literacy Planet Ltd,Children's Services,Photography
Salford City Council,2013-09-27,1600482671,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600483470,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600483481,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600483485,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600483468,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600483477,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,601096997,878.22,146.37,731.85,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-09-27,1600481542,888.00,148.00,740.00,Roma Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-27,601097445,900.00,0.00,900.00,Greater Manchester West,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,601098505,900.00,0.00,900.00,Redacted Data,Sustainable Regeneration,Sampling
Salford City Council,2013-09-27,601098507,900.00,0.00,900.00,Prestige Property,Sustainable Regeneration,Sampling
Salford City Council,2013-09-27,1600482106,967.68,161.28,806.40,Mitie Security Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-09-27,1600481961,1200.00,200.00,1000.00,Iccm National Office,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-09-27,1600482801,1320.00,220.00,1100.00,Comtreat Ltd,Customer and Support Services,Cleaning Services
Salford City Council,2013-09-27,1600481544,1320.00,220.00,1100.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-27,1600481773,1502.39,250.40,1251.99,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-27,1600483456,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-27,1600482799,1600.00,0.00,1600.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-09-27,1600482478,1618.82,269.80,1349.02,Maudesports Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-09-27,601098043,1751.11,291.88,1459.23,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-27,53346680,1854.07,0.00,1854.07,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2013-09-27,1600483461,1924.16,0.00,1924.16,Salford City College,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-09-27,1600481830,1968.72,328.12,1640.60,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2013-09-27,1600482718,1996.15,0.00,1996.15,Wirral Women & Childrens Aid,Children's Services,Children Act-Sect 23
Salford City Council,2013-09-27,1600482948,2153.16,358.86,1794.30,Dlp Services (Northern) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2013-09-27,601097278,2377.24,396.21,1981.03,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-27,1600482802,2685.12,447.52,2237.60,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2013-09-27,1600482107,2846.99,474.50,2372.49,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-27,1600482168,3006.60,0.00,3006.60,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600482112,3165.00,0.00,3165.00,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600482114,3165.00,0.00,3165.00,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600482717,3200.00,0.00,3200.00,The Foundation For Families,Children's Services,Consult/Contractors
Salford City Council,2013-09-27,1600481845,3300.00,550.00,2750.00,Ebma Solutions Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-09-27,1600482720,3474.00,579.00,2895.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2013-09-27,1600482098,3480.00,580.00,2900.00,Hint Media,Children's Services,Marketing/Publicity
Salford City Council,2013-09-27,1600483458,3848.34,641.39,3206.95,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-09-27,1600481868,4296.00,716.00,3580.00,Talley Group Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-27,1600481821,4717.49,786.25,3931.24,Ingenitech Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-09-27,6001407450,5247.19,0.00,5247.19,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,1600482881,5612.40,935.40,4677.00,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2013-09-27,601097274,5799.76,966.63,4833.13,Openview Security Solutions Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-27,1600483406,6134.84,1022.47,5112.37,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-09-27,6001407447,6319.59,0.00,6319.59,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,6001407415,6919.68,0.00,6919.68,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,1600482342,6925.00,0.00,6925.00,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2013-09-27,601097881,7128.00,1188.00,5940.00,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2013-09-27,6001407416,8013.12,0.00,8013.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,1600482683,10584.24,1764.04,8820.20,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-09-27,1600481856,11315.00,0.00,11315.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600482879,11364.00,1894.00,9470.00,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2013-09-27,601098504,11595.00,1932.50,9662.50,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-27,1600481891,12865.00,0.00,12865.00,Salford Heart Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-09-27,6001407433,14477.88,0.00,14477.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,6001407413,14807.34,0.00,14807.34,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,6001407432,15321.64,0.00,15321.64,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,1600482153,15900.00,0.00,15900.00,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2013-09-27,1600482158,17894.16,2982.36,14911.80,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-09-27,6001407454,17978.52,0.00,17978.52,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,6001407429,18095.82,0.00,18095.82,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-27,1600482775,22012.80,3668.80,18344.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2013-09-27,1600482727,25000.00,0.00,25000.00,New Economy,Customer and Support Services,Agency Fees
Salford City Council,2013-09-27,601098172,33723.67,5620.61,28103.06,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-09-27,1600482130,41630.00,0.00,41630.00,Unlimited Potential,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-09-27,601098393,59563.87,9927.31,49636.56,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-09-30,1600482466,503.94,83.99,419.95,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-30,1600483530,523.54,87.26,436.28,Hsbc Invoice Customer and Support Services (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2013-09-30,1600483547,550.80,91.80,459.00,Richard L. Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-30,1600482339,555.00,0.00,555.00,Salford Community Leisure Ltd,Environment and Community Safety,Leisure Activity
Salford City Council,2013-09-30,1600482344,556.14,92.69,463.45,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-09-30,1600482383,562.52,93.75,468.77,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-30,601097405,732.67,122.11,610.56,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-30,1600483536,752.40,125.40,627.00,Lar Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-30,1600483311,808.44,134.74,673.70,Ashtead Plant Hire Company Ltd,Customer and Support Services,Rents
Salford City Council,2013-09-30,1600482475,870.95,145.16,725.79,Langham Products,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-30,601098560,876.22,146.00,730.22,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-30,601097510,944.95,157.49,787.46,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-30,601098540,950.00,0.00,950.00,Redacted Data,Sustainable Regeneration,Rents
Salford City Council,2013-09-30,1600483555,1064.40,0.00,1064.40,National Grid,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-30,1600483557,1064.40,0.00,1064.40,National Grid,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-30,601098557,1174.95,195.83,979.12,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-30,1600483092,1215.28,202.55,1012.73,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2013-09-30,601098240,1454.42,242.40,1212.02,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-09-30,1600483137,1458.00,243.00,1215.00,S & S Marquees Ltd,Office of the Chief Executive,Equipment Hire
Salford City Council,2013-09-30,1600482333,1636.80,272.80,1364.00,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-30,601098516,1713.40,0.00,1713.40,Community Minibuses Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-09-30,1600482970,1763.76,293.96,1469.80,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-09-30,601098549,2106.49,0.00,2106.49,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-30,1600481914,2155.74,0.00,2155.74,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2013-09-30,1600483535,2254.00,0.00,2254.00,Love2Reward,Children's Services,Long Service Awards
Salford City Council,2013-09-30,601098556,2505.16,417.53,2087.63,B4 Box Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-30,1600483588,2951.41,491.90,2459.51,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-09-30,1600481857,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2013-09-30,1600479848,3186.00,531.00,2655.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
