Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-12-23,1600488060,580.00,0.00,580.00,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,601104250,580.00,0.00,580.00,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-12-23,1600490447,581.55,96.91,484.64,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-12-23,1600491829,598.00,0.00,598.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,601105149,600.00,0.00,600.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-23,1600490138,600.00,100.00,500.00,Lubbe & Sons (Bulbs) Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-12-23,1600489814,600.00,100.00,500.00,Manchester Confidential,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-12-23,1600490177,600.00,100.00,500.00,University Of Salford,Sustainable Regeneration,Training expenses
Salford City Council,2013-12-23,601105186,607.69,101.28,506.41,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,601105176,612.00,102.00,510.00,Your Printer Cartridge Company,Children's Services,Housekeeping
Salford City Council,2013-12-23,1600490394,641.45,106.91,534.54,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-12-23,601104248,652.50,0.00,652.50,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-12-23,601104249,652.50,0.00,652.50,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-12-23,601104253,652.50,0.00,652.50,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-12-23,601104151,655.20,109.20,546.00,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2013-12-23,1600491333,660.00,110.00,550.00,The Training Company,Children's Services,Training expenses
Salford City Council,2013-12-23,1600490455,662.59,110.44,552.15,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-12-23,601105228,667.53,111.26,556.27,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600490368,671.16,111.86,559.30,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-12-23,1600491410,672.00,112.00,560.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2013-12-23,1600491392,680.40,113.40,567.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-12-23,601105225,681.70,113.62,568.08,Ph Jones Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600489921,691.20,115.20,576.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,601105148,712.00,0.00,712.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-23,1600486636,714.28,0.00,714.28,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,601103692,720.00,120.00,600.00,Trinity Mirror Publishing Ltd,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-12-23,601105216,722.90,120.49,602.41,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600489840,725.36,120.90,604.46,Alliance Disposables Ltd,"Community, Health & Social Care",Clothing & Uniforms
Salford City Council,2013-12-23,1600489804,750.00,0.00,750.00,Redders Personal Training,Children's Services,Class Supplies Capit
Salford City Council,2013-12-23,1600490863,760.55,126.76,633.79,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,1600490234,762.46,127.07,635.39,Chubb Fire & Security Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-12-23,601104589,764.28,127.38,636.90,B & M Waste Services,Capital Expenditure,Other Works
Salford City Council,2013-12-23,1600489772,780.00,130.00,650.00,Synectics,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-12-23,1600490748,780.00,130.00,650.00,Worsley Glass & Glazing,Sustainable Regeneration,Office Equipment
Salford City Council,2013-12-23,1600491840,786.00,131.00,655.00,Pf Cusack,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,1600490153,793.20,132.20,661.00,Kazalia Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-12-23,1600490919,796.63,132.77,663.86,Vanguard Storage Systems,Sustainable Regeneration,Removal Expenses
Salford City Council,2013-12-23,1600491302,798.00,133.00,665.00,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,1600490881,820.21,136.70,683.51,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,1600490739,828.00,138.00,690.00,Trafford Signs Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-23,1600491717,834.60,139.10,695.50,S & S Marquees Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-12-23,601103722,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600489802,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600489803,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,601104295,852.88,142.15,710.73,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-12-23,1600490538,864.05,144.01,720.04,Stone Central (NW) Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-12-23,1600490158,865.20,144.20,721.00,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600491251,868.69,144.78,723.91,Northern Commercials (Mirfield) Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,601103727,874.00,0.00,874.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600489800,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600489801,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600490558,894.90,149.15,745.75,Prism Medical Uk,"Community, Health & Social Care",Equipment-special
Salford City Council,2013-12-23,601105157,900.00,0.00,900.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-23,601105155,915.00,0.00,915.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-23,601105156,943.00,0.00,943.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-23,601104140,947.70,0.00,947.70,Allied Healthcare,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-12-23,1600491142,961.82,160.30,801.52,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,1600489698,967.68,161.28,806.40,Mitie Security Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-12-23,1600489983,990.00,165.00,825.00,Lancashire County Council,Environment and Community Safety,Equipment Hire
Salford City Council,2013-12-23,601105218,1000.30,166.71,833.59,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,601103698,1010.96,0.00,1010.96,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-12-23,1600491017,1026.00,171.00,855.00,Marmion (Taxis),Children's Services,Oth Office Expenses
Salford City Council,2013-12-23,601104748,1032.60,0.00,1032.60,Empower Housing Association,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2013-12-23,601105222,1037.39,172.88,864.51,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600490800,1056.60,176.10,880.50,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2013-12-23,1600490907,1068.00,178.00,890.00,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-12-23,1600491136,1080.00,180.00,900.00,Marmion (Taxis),Children's Services,Oth Office Expenses
Salford City Council,2013-12-23,1600490420,1083.16,180.52,902.64,Supplies Team,Children's Services,Stationery
Salford City Council,2013-12-23,1600490619,1124.40,187.40,937.00,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-12-23,1600490272,1140.00,190.00,950.00,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-12-23,1600489879,1140.00,190.00,950.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-12-23,1600490399,1140.00,190.00,950.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-12-23,1600490463,1152.00,192.00,960.00,Egan Reid Office Improvements,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-12-23,1600491902,1152.00,192.00,960.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-12-23,1600490322,1161.05,193.51,967.54,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2013-12-23,1600490400,1200.00,200.00,1000.00,My Job Group Ltd,Children's Services,Marketing/Publicity
Salford City Council,2013-12-23,1600489685,1218.00,203.00,1015.00,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,1600489686,1218.00,203.00,1015.00,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,1600488741,1266.30,0.00,1266.30,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,601105229,1271.98,212.00,1059.98,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600490178,1272.00,212.00,1060.00,Click Fire & Security Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-12-23,1600490151,1284.00,214.00,1070.00,Woodstock Signs,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600491099,1295.00,0.00,1295.00,Safety Support Ltd,Children's Services,Marketing/Publicity
Salford City Council,2013-12-23,1600490271,1296.00,216.00,1080.00,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,1600490366,1320.00,220.00,1100.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,601105199,1360.10,226.68,1133.42,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600490816,1365.00,227.50,1137.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-12-23,1600490471,1370.13,228.36,1141.77,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-12-23,601104336,1395.00,0.00,1395.00,S & M Hotel Ltd,Children's Services,Children Act-Sect 17
Salford City Council,2013-12-23,1600490648,1425.60,237.60,1188.00,C. Masters Decorators Ltd,Children's Services,Office Equipment
Salford City Council,2013-12-23,1600491825,1495.11,0.00,1495.11,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600490906,1506.00,251.00,1255.00,Marlow & Son Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-23,601105215,1523.44,253.92,1269.52,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,601105168,1530.00,255.00,1275.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-12-23,1600490205,1530.00,255.00,1275.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-12-23,1600490216,1530.00,255.00,1275.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-12-23,601104328,1655.54,0.00,1655.54,Redacted Data,"Community, Health & Social Care",Rents
Salford City Council,2013-12-23,1600490845,1686.00,281.00,1405.00,Soft Surfaces Limited,Environment and Community Safety,Equipment Repair
Salford City Council,2013-12-23,601103696,1719.67,0.00,1719.67,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-12-23,1600489956,1748.93,291.49,1457.44,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-12-23,1600490356,1780.95,296.83,1484.12,Homecrafts Davyhulme,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,1600489906,1785.60,297.60,1488.00,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-12-23,1600489777,1800.00,300.00,1500.00,Synectics,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-12-23,601104296,1859.18,309.86,1549.32,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-12-23,601105219,1895.90,316.01,1579.89,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600490316,1914.00,319.00,1595.00,Chubb Fire & Security Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-12-23,1600489982,1944.00,324.00,1620.00,Rbs Invoice Services Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-12-23,1600489891,1973.58,328.93,1644.65,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-23,1600489981,1980.00,330.00,1650.00,Rbs Invoice Services Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-12-23,1600490850,1981.98,330.33,1651.65,Cg Cleaning,Sustainable Regeneration,Electricity
Salford City Council,2013-12-23,601103697,1992.75,0.00,1992.75,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-12-23,1600490371,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-12-23,1600490639,2004.00,334.00,1670.00,Asbestos Clearance And Disposal Ser,Children's Services,Building Rep & Maint
Salford City Council,2013-12-23,601105227,2011.44,335.24,1676.20,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,601105211,2044.75,340.80,1703.95,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-23,1600490397,2083.80,0.00,2083.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-12-23,1600491252,2103.52,350.59,1752.93,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-23,601104114,2150.00,0.00,2150.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-12-23,601105150,2211.00,0.00,2211.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-23,1600489711,2221.92,370.32,1851.60,Scr Envelopes Ltd (North West),Customer and Support Services,Postage
