Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-02-26,6001503050,1593.40,0.00,1593.40,Society Of Christ (Gb),"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,1600494928,865.68,144.28,721.40,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-26,1600489405,1447.00,0.00,1447.00,South London & Maudsley Nhs,Children's Services,Payts to Agencies
Salford City Council,2014-02-26,1600492519,1447.00,0.00,1447.00,South London & Maudsley Nhs,Children's Services,Payts to Agencies
Salford City Council,2014-02-26,6001503195,3800.64,0.00,3800.64,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503036,5712.56,0.00,5712.56,Speciality Care (Rest Homes) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503257,10838.84,0.00,10838.84,Spectrum Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503264,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503079,1674.32,0.00,1674.32,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-02-26,6001503235,6797.60,0.00,6797.60,St George's Care Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-02-26,6001503117,5732.72,0.00,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503140,15512.40,0.00,15512.40,St Mary's Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-02-26,6001503082,29730.72,0.00,29730.72,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,1600495386,3515.66,0.00,3515.66,Tashbar Of Manchester,Children's Services,Books & Periodicals
Salford City Council,2014-02-26,1600496109,3515.66,0.00,3515.66,Tashbar Of Manchester,Children's Services,Books & Periodicals
Salford City Council,2014-02-26,1600495401,4833.33,0.00,4833.33,Tashbar Of Manchester,Children's Services,Books & Periodicals
Salford City Council,2014-02-26,1600496123,4833.33,0.00,4833.33,Tashbar Of Manchester,Children's Services,Books & Periodicals
Salford City Council,2014-02-26,6001503028,1792.00,0.00,1792.00,The Beeches Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503084,58394.34,0.00,58394.34,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503128,2436.08,0.00,2436.08,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,1600495325,1440.00,240.00,1200.00,The Energy Audit Co Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2014-02-26,6001503243,70769.41,0.00,70769.41,The Fountains Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503091,88001.54,0.00,88001.54,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001502927,56876.00,0.00,56876.00,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-02-26,1600495779,25180.28,0.00,25180.28,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2014-02-26,6001503199,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,601107392,1738.80,289.80,1449.00,Trinity Mirror Publishing Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2014-02-26,6001503212,5600.00,0.00,5600.00,Voyage Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503095,24422.01,0.00,24422.01,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503259,1691.60,0.00,1691.60,Walldene Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-02-26,6001503100,16539.80,0.00,16539.80,Wentworth House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503167,5136.96,0.00,5136.96,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503093,6548.56,0.00,6548.56,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001503016,2796.00,0.00,2796.00,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-26,6001502975,44609.05,0.00,44609.05,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-27,601108336,4000.00,0.00,4000.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600495738,10833.33,0.00,10833.33,Acorn Care & Education Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,1600494747,550.46,91.75,458.71,Alliance Disposables Ltd,"Community, Health & Social Care",Cleaning Materials
Salford City Council,2014-02-27,1600495906,691.20,115.20,576.00,Back Care Solutions Ltd,Children's Services,Furniture
Salford City Council,2014-02-27,601107815,5116.68,0.00,5116.68,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2014-02-27,601107958,681.50,107.00,574.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2014-02-27,1600496671,1354.68,0.00,1354.68,Carbrey Housing Ltd 2,Children's Services,Rents
Salford City Council,2014-02-27,601108984,3038.10,0.00,3038.10,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,1600496247,1019.44,169.91,849.53,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2014-02-27,1600495419,705.60,117.60,588.00,Chubb Systems Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-02-27,1600495413,576.90,96.15,480.75,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2014-02-27,601108333,950.40,0.00,950.40,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600495868,1686.00,281.00,1405.00,Concept Oils Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-27,1600496363,37558.50,0.00,37558.50,Cross Roads Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-02-27,1600498232,6755.70,626.22,6129.48,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-02-27,601108306,888.00,148.00,740.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108309,997.50,166.25,831.25,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108308,1074.24,179.04,895.20,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108312,1228.00,204.66,1023.34,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108307,1440.00,240.00,1200.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108311,1591.10,264.19,1326.91,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108305,2337.60,389.60,1948.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600496553,672.00,112.00,560.00,F. R. Sharrock Limited,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2014-02-27,601108292,1242.00,207.00,1035.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108290,1296.00,216.00,1080.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108299,1428.00,238.00,1190.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108295,1440.00,240.00,1200.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108287,1640.00,0.00,1640.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108293,1647.36,274.56,1372.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108298,1680.00,0.00,1680.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108297,1720.00,0.00,1720.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108296,1841.28,306.88,1534.40,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108291,2011.20,335.20,1676.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108324,1440.00,0.00,1440.00,First Taxis,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600495740,20215.73,0.00,20215.73,Greater Manchester West,Environment and Community Safety,Payments to H A
Salford City Council,2014-02-27,601107813,4272.60,0.00,4272.60,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2014-02-27,601108844,18110.40,0.00,18110.40,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2014-02-27,601109477,196486.20,32747.70,163738.50,Kier Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-27,601108339,1330.00,0.00,1330.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108363,570.00,0.00,570.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108322,849.00,0.00,849.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600496213,574.56,95.76,478.80,Manbat Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-02-27,601108328,9564.80,0.00,9564.80,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600496077,2232.00,0.00,2232.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2014-02-27,1600496758,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600496161,2500.00,0.00,2500.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108320,1260.00,0.00,1260.00,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601109445,11639.17,1939.86,9699.31,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-02-27,601108354,1728.00,288.00,1440.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108352,2784.00,464.00,2320.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108353,11088.00,1848.00,9240.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601109031,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-27,59157295,1424.18,237.36,1186.82,Premier Paper Group,Customer and Support Services,Stationery
Salford City Council,2014-02-27,6001503777,880.36,0.00,880.36,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2014-02-27,601108344,551.00,0.00,551.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108349,800.00,0.00,800.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108351,800.00,0.00,800.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108340,840.00,0.00,840.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108348,855.00,0.00,855.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108335,912.00,0.00,912.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108345,950.00,0.00,950.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108329,1000.00,0.00,1000.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108318,1060.00,0.00,1060.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108315,1200.00,0.00,1200.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108316,1260.00,0.00,1260.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108317,1300.00,0.00,1300.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108341,1400.00,0.00,1400.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108931,1499.00,0.00,1499.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108331,1800.00,0.00,1800.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108343,5353.00,0.00,5353.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108346,6319.00,0.00,6319.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,601108301,17343.86,0.00,17343.86,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600493935,2970.00,0.00,2970.00,Redacted Data,Office of the Chief Executive,Sponsorship
Salford City Council,2014-02-27,1600497313,19609.66,0.00,19609.66,Ruskin Mill College,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,6001504126,566.60,0.00,566.60,Salford City Council,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2014-02-27,1600495727,5099.17,849.86,4249.31,Salford Community Leisure Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-02-27,1600495721,395326.80,0.00,395326.80,Salford Royal Nhs Foundation Trust,Capital Expenditure,Other Works
Salford City Council,2014-02-27,601108325,1900.00,0.00,1900.00,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600496612,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,1600496613,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,1600498264,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,601108053,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,1600496705,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,601108334,7830.00,0.00,7830.00,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-27,1600495732,7204.57,1200.76,6003.81,Tep-The Environment Partnership,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-02-27,1600495415,8580.00,1430.00,7150.00,Tep-The Environment Partnership,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-02-27,601109421,116286.00,19381.00,96905.00,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2014-02-27,1600497099,3299.33,0.00,3299.33,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-02-27,601109419,551.00,0.00,551.00,The Pennine Acute Hospitals,"Community, Health & Social Care",Payts to Agencies
