Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-06-25,601091747,736.3,0,736.3,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-06-25,601091757,533.59,0,533.59,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2013-06-25,601089977,4000.00,0,4000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-25,601091733,1000.00,0,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-25,601091680,869.04,0,869.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091681,3148.08,0,3148.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091685,1962.64,0,1962.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091686,795.6,0,795.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091688,819.96,0,819.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091689,567.48,0,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091690,644.32,0,644.32,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091694,851.52,0,851.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091696,553.52,0,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091697,1810.08,0,1810.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091701,695.24,0,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091702,638.64,0,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091703,541.16,0,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091704,502.16,0,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091705,664.88,0,664.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091707,713.52,0,713.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091708,709.6,0,709.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091711,579.96,0,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091712,709.6,0,709.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091717,922.48,0,922.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,601091720,745.08,0,745.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-06-25,1600475034,600,100,500,S & S Marquees,The Office of the Chief Executive,Equipment Hire
Salford City Council,2013-06-25,1600474400,3003.63,0,3003.63,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payments to H A
Salford City Council,2013-06-25,1600473213,2794.80,465.8,2329.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-06-25,1600473850,3957.60,659.6,3298.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-06-25,49481900,546.34,91.06,455.28,Sarabec Ltd,Customer and Support Services,Food and refreshments
Salford City Council,2013-06-25,2203472598,1392.00,232,1160.00,SG Customer and Support Services,Environment and Community Safety,Vehicle Operating Leases
Salford City Council,2013-06-25,1600473693,14815.68,2469.28,12346.40,Ssi Schaefer Limited,Environment and Community Health,Equipment Purchase
Salford City Council,2013-06-25,601091302,1690.42,0,1690.42,St Johns Ce Primary School,Children's Services,Payts to Other LA's
Salford City Council,2013-06-25,1600473854,575,0,575,Stockport M.B.C.,Children's Services,Payts to Other LA's
Salford City Council,2013-06-25,1600475006,575,0,575,Stockport M.B.C.,Children's Services,Payts to Other LA's
Salford City Council,2013-06-25,601091617,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,601091770,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,1600475165,14570.00,0,14570.00,Teens And Toddlers,Children's Services,Consult/Contractors
Salford City Council,2013-06-25,1600473378,2358.00,393,1965.00,The Care Team Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-25,1600474144,716.8,119.47,597.33,The Danwood Group Limited,Children's Services,Print & Photocopying
Salford City Council,2013-06-25,1600475473,3579.68,0,3579.68,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2013-06-25,1600474670,15000.00,0,15000.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,601090495,25180.28,0,25180.28,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2013-06-25,1600475578,9193.68,1532.28,7661.40,Turning Point Services Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-25,601091765,2322.00,387,1935.00,Walker Sime,Capital Expenditure,External Fees-Other
Salford City Council,2013-06-25,601090303,5672.02,844.77,4827.25,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2013-06-25,1600473862,27150.61,4525.10,22625.51,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2013-06-26,601091914,724.5,0,724.5,Advantage Healthcare Group Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-26,601090611,2690.53,0,2690.53,Albion Cooked Meats Limited,Environment and Community Health,Provisions
Salford City Council,2013-06-26,601091885,2803.74,0,2803.74,Albion Cooked Meats Limited,Environment and Community Health,Provisions
Salford City Council,2013-06-26,1600474028,766.79,127.8,638.99,Alliance Disposables Ltd,Environment and Community Health,Cleaning Materials
Salford City Council,2013-06-26,49525509,601.82,18.8,583.02,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2013-06-26,49525488,541.27,15.26,526.01,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2013-06-26,601091865,873,0,873,Brighter Beginnings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091839,95758.07,15959.67,79798.40,British Gas Business,Capital Expenditure,Invoice holding a/c
Salford City Council,2013-06-26,1600474519,3096.60,516.1,2580.50,Calibration & Consultancy Services,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-26,49525469,6963.06,0,6963.06,Cintas Document Uk,Customer and Support Services,Other Professional Fees
Salford City Council,2013-06-26,49525458,518,0,518,Cliffe Enterprise,The Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-06-26,601091896,1344.00,224,1120.00,Collective Enterprises Ltd,Capital Expenditure,Other Works
Salford City Council,2013-06-26,1600474549,539.6,0,539.6,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600475484,543.6,90.6,453,D & I Cleaners Ltd,Children's Services,Cleaning Services
Salford City Council,2013-06-26,1600473584,3351.29,558.55,2792.74,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-06-26,1600473586,1089.23,181.54,907.69,E & J Kane Ltd,The Office of the Chief Executive,Electricity
Salford City Council,2013-06-26,1600473410,4618.80,769.8,3849.00,Facultatieve Technologies Ltd,Environment and Community Health,Legal SLA
Salford City Council,2013-06-26,1600473701,1145.51,190.92,954.59,Facultatieve Technologies Ltd,Environment and Community Health,Legal SLA
Salford City Council,2013-06-26,1600474352,636.8,106.12,530.68,Facultatieve Technologies Ltd,Environment and Community Health,Legal SLA
Salford City Council,2013-06-26,601091836,530.34,88.39,441.95,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2013-06-26,601091852,1236.75,0,1236.75,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091853,1091.29,0,1091.29,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091856,640.2,0,640.2,Happy Jacks Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600471583,537.5,89.58,447.92,Hewden Stuart Plc,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2013-06-26,49563448,6660.00,0,6660.00,Hmcourts-Service.G,Customer and Support Services,Legal Fees
Salford City Council,2013-06-26,601091874,1280.40,0,1280.40,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091858,1692.65,0,1692.65,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473668,892.15,148.69,743.46,Homecrafts Davyhulme,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,1600473582,6171.02,1028.50,5142.52,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-26,1600473424,1926.00,321,1605.00,Independence Mobility Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2013-06-26,1600473490,1497.60,249.6,1248.00,Ingenitech Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-06-26,1600473491,720,120,600,Ingenitech Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-06-26,1600473492,878.4,146.4,732,Ingenitech Ltd,Customer and Support Services,Stores Purchases
Salford City Council,2013-06-26,1600473493,2370.00,395,1975.00,Ingenitech Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2013-06-26,1600473524,1812.00,302,1510.00,Ingenitech Ltd,Customer and Support Services,Telephones & Fax
Salford City Council,2013-06-26,1600474596,11979.82,1996.64,9983.18,Ingenitech Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2013-06-26,1600473447,1134.00,189,945,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,1600473448,1134.00,189,945,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,601091859,2400.75,0,2400.75,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473451,12600.00,2100.00,10500.00,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,1600473452,1737.36,289.56,1447.80,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,601091860,586.85,0,586.85,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091875,756.6,0,756.6,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473643,6720.00,1120.00,5600.00,M & A Brown (Engravers) Ltd,The Office of the Chief Executive,Print & Photocopying
Salford City Council,2013-06-26,1600475753,44390.00,0,44390.00,Manchester City Council,Customer and Support Services,Payt to Lead Dists
Salford City Council,2013-06-26,1600475754,4000.00,0,4000.00,Manchester City Council,Customer and Support Services,Payt to Lead Dists
Salford City Council,2013-06-26,601090887,604.8,100.8,504,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-06-26,601090888,13071.92,2178.65,10893.27,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-06-26,601091861,1091.25,0,1091.25,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091862,582,0,582,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600475884,525,0,525,No Limit Mma & Fitness,Children's Services,Other Prof Fees
Salford City Council,2013-06-26,601090281,7759.62,1293.27,6466.35,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-06-26,1600473461,3600.00,600,3000.00,Northgate Information Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-06-26,601091876,659.6,0,659.6,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473882,703.2,117.2,586,Osborne Delta,Children's Services,Dev Servs Day to Day
Salford City Council,2013-06-26,601091863,509.25,0,509.25,Primrose Hill Private Day,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473409,708.14,118.02,590.12,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,1600473416,1703.54,283.92,1419.62,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-26,601091864,873,0,873,Prospect House Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473420,2273.77,378.96,1894.81,Q Associates Ltd,Customer and Support Services,Computer Software
Salford City Council,2013-06-26,601091866,693.55,0,693.55,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601091877,1173.70,0,1173.70,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473847,1818.00,303,1515.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-06-26,601091845,1021.00,0,1021.00,Redacted Data,Environment and Community Health,Other Prof Fees
Salford City Council,2013-06-26,601091848,740,0,740,Redacted Data,Environment and Community Health,Other Prof Fees
Salford City Council,2013-06-26,601091847,518,0,518,Redacted Data,Environment and Community Health,Other Prof Fees
Salford City Council,2013-06-26,1600475682,750,0,750,Redacted Data,Customer and Support Services,Grants
Salford City Council,2013-06-26,601091894,3125.00,0,3125.00,Redacted Data,Environment and Community Health,Rents
Salford City Council,2013-06-26,601091842,519.96,0,519.96,Redacted Data,Community Health & Social Care,Refunds
Salford City Council,2013-06-26,601091840,1000.00,0,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-26,601091868,945.75,0,945.75,Rug Rats Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,601090228,560,0,560,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-26,601090676,780,0,780,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-26,1600475608,4200.00,0,4200.00,Salford Disability Forum Ltd,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-26,601091867,3778.15,0,3778.15,Seedlings Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-26,1600473543,3234.00,539,2695.00,Sidhil Ltd,Community Health & Social Care,Disability Equipment
