Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-02-27,6001254527,1494.08,0.00,1494.08,High Peak Lodge Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254605,1792.00,0.00,1792.00,Highfield Hall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254814,11664.60,0.00,11664.60,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255017,32284.30,0.00,32284.30,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255019,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254615,1503.56,0.00,1503.56,Holly Bank Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254610,18614.12,0.00,18614.12,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254905,3133.24,0.00,3133.24,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254854,4262.52,0.00,4262.52,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255046,1664.00,0.00,1664.00,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255055,1784.00,0.00,1784.00,Ideal Carehomes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254838,3511.36,0.00,3511.36,Israel Sieff Court Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,1600462866,567.01,94.50,472.51,J C M Seating Solutions,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-27,1600462682,1262.40,210.40,1052.00,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-02-27,6001254628,1519.00,0.00,1519.00,Jah-Jireh Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254776,62832.80,0.00,62832.80,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254823,8063.93,0.00,8063.93,Kersal Dale Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,1600462076,12991.80,2165.30,10826.50,Korec Group,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2013-02-27,6001254567,46135.43,0.00,46135.43,Laburnum Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254653,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254699,12217.76,0.00,12217.76,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254644,1608.00,0.00,1608.00,Langtree Park Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001255014,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254932,3716.20,0.00,3716.20,Le Moors,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254974,2196.92,0.00,2196.92,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,1600462043,9756.01,1626.00,8130.01,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-27,6001255052,1562.16,0.00,1562.16,Longford Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254650,1510.00,0.00,1510.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,601081526,797.50,0.00,797.50,Marmion (Taxis),"Community, Health & Social Care",Transport
Salford City Council,2013-02-27,6001254767,1820.00,0.00,1820.00,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254580,1514.64,0.00,1514.64,Meadow Bank House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,601079606,524.88,87.48,437.40,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-02-27,601079908,524.88,87.48,437.40,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-02-27,601079907,12826.12,2137.69,10688.43,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-02-27,601079612,14400.78,2400.13,12000.65,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-02-27,6001255008,1846.80,0.00,1846.80,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254706,18825.28,0.00,18825.28,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254552,3173.88,0.00,3173.88,Methodist Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254613,1587.52,0.00,1587.52,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254869,25673.56,0.00,25673.56,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254715,23652.34,0.00,23652.34,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254618,1660.00,0.00,1660.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255056,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254779,31230.88,0.00,31230.88,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254718,10853.01,0.00,10853.01,Nazareth House Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255042,4186.40,0.00,4186.40,New Care Projects Llp,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254702,13365.44,0.00,13365.44,Oakwood Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,601080142,1323.01,0.00,1323.01,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2013-02-27,6001254534,29595.58,0.00,29595.58,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254849,1433.12,0.00,1433.12,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254846,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254851,2560.00,0.00,2560.00,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254844,4364.76,0.00,4364.76,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,1600462966,57565.06,9594.18,47970.88,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2013-02-27,6001254999,5978.00,0.00,5978.00,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254794,1836.24,0.00,1836.24,Parklands Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254935,6583.00,0.00,6583.00,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254592,54717.46,0.00,54717.46,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,44617767,983.46,163.91,819.55,Premier Paper Group,Customer and Support Services,Stationery
Salford City Council,2013-02-27,6001254523,1960.00,0.00,1960.00,Prince George Duke Of Kent Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,1600462834,1470.00,245.00,1225.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-27,1600462833,12420.00,2070.00,10350.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-27,6001254988,10078.04,0.00,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,601081843,508.80,84.80,424.00,Psi (Resources) Limited,Environment and Community Safety,Del'd Kitchen Formula
Salford City Council,2013-02-27,1600462752,1168.39,194.73,973.66,Redacted Personal Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-02-27,6001254996,1596.00,0.00,1596.00,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254489,1600.00,0.00,1600.00,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254962,2421.68,0.00,2421.68,Redacted Personal Data,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001255059,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,601081527,522.95,0.00,522.95,Refreshment Systems Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-02-27,6001254596,1643.56,0.00,1643.56,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255022,16522.20,0.00,16522.20,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254980,1876.00,0.00,1876.00,Rickeston Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254634,2104.00,0.00,2104.00,Riverside Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,601081553,2377.92,396.30,1981.62,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-02-27,601081551,4684.72,780.89,3903.83,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-02-27,6001254724,4770.08,0.00,4770.08,Rose Court Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254637,1717.04,0.00,1717.04,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254639,1670.00,0.00,1670.00,Royley House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,1600462877,216864.00,36144.00,180720.00,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-27,6001254857,4229.56,0.00,4229.56,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254860,5541.08,0.00,5541.08,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254872,7745.40,0.00,7745.40,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254826,2248.32,0.00,2248.32,Shannon Court Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255033,1883.60,0.00,1883.60,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254893,4640.00,0.00,4640.00,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,1600452177,7868.64,0.00,7868.64,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-27,601076620,590.00,0.00,590.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-27,601079035,3820.00,0.00,3820.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-27,601080711,5015.00,0.00,5015.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-27,6001254938,3797.24,0.00,3797.24,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,601081549,32116.22,5352.70,26763.52,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-02-27,601081550,40199.96,6699.99,33499.97,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-02-27,6001255026,22448.52,0.00,22448.52,Spectrum Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001255036,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254993,4976.20,0.00,4976.20,St George'S Care Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,6001254791,5732.72,0.00,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254727,2970.52,0.00,2970.52,St Joseph'S Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254835,20305.80,0.00,20305.80,St Mary'S Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,1600462917,5736.54,0.00,5736.54,Stockport Cp Society,Children's Services,Grants - External
Salford City Council,2013-02-27,1600462921,2505.00,0.00,2505.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-27,6001254663,3612.00,0.00,3612.00,Sunrise Of Bramhall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254735,24429.16,0.00,24429.16,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254621,3325.20,0.00,3325.20,Tancred Hall Nursing Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-02-27,601081567,6447.36,1074.56,5372.80,Tep-The Environment Partnership,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-02-27,6001254739,51699.85,0.00,51699.85,The Broughons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-27,6001254810,2445.28,0.00,2445.28,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
