Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-03-28,601084912,4000,0,4000,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2013-03-28,601082824,900,150,750,G H Enterprises Ltd,Sustainable Regeneration,Stationery
Salford City Council,2013-03-28,1600467678,3133.48,522.25,2611.23,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600467679,3464.7,577.45,2887.25,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600467680,3140.8,523.47,2617.33,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600467681,3176.7,529.45,2647.25,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600465625,2390.4,398.4,1992,Garryowen Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2013-03-28,1600466144,70156.8,11692.8,58464,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-03-28,1600466369,11558.4,1926.4,9632,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-03-28,1600467237,15157.52,0,15157.52,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2013-03-28,1600465004,4800,800,4000,Grumpy Salford,Children's Services,Training expenses
Salford City Council,2013-03-28,1600465167,1404,234,1170,Hands Free Computing Ltd,Community Health & Social Care,Equip for Staff
Salford City Council,2013-03-28,1600467662,1483.2,247.2,1236,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600466867,7620,1270,6350,Industry Wake Parks,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-28,1600465373,1452.79,242.13,1210.66,Info Technology Supply Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-03-28,1600464442,8059.93,0,8059.93,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600464443,1305,0,1305,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465222,870,0,870,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,601083081,43832,0,43832,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-03-28,601083099,46913.57,0,46913.57,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-03-28,601083100,34474.04,0,34474.04,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-03-28,601083101,52987.64,0,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-03-28,1600467808,17400,2900,14500,Irt Surveys Northwest,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-28,1600465546,1868.4,311.4,1557,J Cocker (Tinsmith),Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2013-03-28,1600465595,1418.28,236.38,1181.9,J Fletcher Engineers Ltd,Children's Services,UV Oil / Gas Programme
Salford City Council,2013-03-28,601084424,1211.41,201.9,1009.51,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-03-28,1600466397,1191.42,198.57,992.85,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-28,1600464449,1287.3,214.55,1072.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-03-28,1600465479,6153,1025.5,5127.5,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-03-28,1600465008,684,114,570,Keep Britain Tidy,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-03-28,1600465009,1230,205,1025,Keep Britain Tidy,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-03-28,1600461873,534.6,89.1,445.5,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600464343,602.88,100.48,502.4,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600467848,2912.26,485.38,2426.88,Laytrad,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600464908,960,160,800,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-28,1600465728,706.74,117.79,588.95,Lyreco Uk Limited,Children's Services,Stationery
Salford City Council,2013-03-28,1600466438,660,110,550,M & A Brown (Engravers) Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-28,601083706,686.43,0,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2013-03-28,601084645,686.43,0,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2013-03-28,1600465436,1048.32,174.72,873.6,Manbat Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-28,1600467451,7341.62,1223.6,6118.02,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2013-03-28,1600467929,720,120,600,Manchester Road Surfacing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-28,1600465024,3859.2,643.2,3216,Manchester Ymca,Children's Services,Leisure Activity
Salford City Council,2013-03-28,1600466807,1500,0,1500,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-03-28,1600467139,900,0,900,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-03-28,601084901,542.4,90.4,452,Men Media Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2013-03-28,1600466756,1275,212.5,1062.5,Micromac Filtration Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-28,1600465326,1791.36,298.56,1492.8,Mitie Security Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-03-28,1600465403,3474,579,2895,Nifes,Environment and Community Safety,Cremator Maintenance
Salford City Council,2013-03-28,601084776,9543.23,1590.54,7952.69,Nps Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-28,1600467281,823.2,137.2,686,Openreach Billing Team,Capital Expenditure,Demolition
Salford City Council,2013-03-28,601083670,593.67,96.65,497.02,Palmer & Harvey Mclane Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-03-28,1600465421,2840.04,0,2840.04,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465422,3060.68,0,3060.68,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465423,2754.64,0,2754.64,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465424,1944.88,0,1944.88,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465484,2759.96,0,2759.96,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465485,2271.92,0,2271.92,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465502,2840.04,0,2840.04,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465503,2840.04,0,2840.04,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465504,2840.04,0,2840.04,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600467349,522,87,435,Parkeon Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-28,601084578,1039.99,173.33,866.66,Peel Media Ltd,Chief Executives,Rents
Salford City Council,2013-03-28,1600465023,3365.67,0,3365.67,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600463249,615.12,102.52,512.6,Phs Allclear,Children's Services,Cleaning Materials
Salford City Council,2013-03-28,1600461247,1500,250,1250,Precise Media Monitoring Ltd,Chief Executives,Subscriptions
Salford City Council,2013-03-28,601083513,753.6,125.6,628,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-03-28,601083688,622.8,103.8,519,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-03-28,1600466139,2340,390,1950,Quadrant Security Group,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-28,601083338,18300,3050,15250,Quorum Estates Pension Fund Ltd,Children's Services,Premises Insurance
Salford City Council,2013-03-28,1600465537,1683.6,280.6,1403,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-03-28,601083902,684.48,0,684.48,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285496,17757.18,0,17757.18,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285499,15027.66,0,15027.66,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285501,2538.21,0,2538.21,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285502,18810.84,0,18810.84,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285503,5656.06,0,5656.06,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285504,6372.53,0,6372.53,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285505,5724.21,0,5724.21,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285506,5789.25,0,5789.25,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,6001285507,17386.92,0,17386.92,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2013-03-28,1600465228,1928.4,321.4,1607,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-28,1600462277,10709,0,10709,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-28,601082476,4903.37,817.23,4086.14,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-03-28,601082477,1696.24,282.71,1413.53,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-03-28,601083112,782.11,130.35,651.76,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2013-03-28,1600465247,3782.31,0,3782.31,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465248,3571.82,0,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465249,3571.82,0,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,601080694,1315,0,1315,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-03-28,601080976,756,0,756,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-03-28,601082478,2400,400,2000,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-03-28,601082580,12000,2000,10000,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-03-28,1600462995,1000,0,1000,Salford Community Leisure Ltd,Customer and Support Services,Cont to Fund & Provn
Salford City Council,2013-03-28,1600464968,1098,183,915,Salford Community Leisure Ltd,Community Health & Social Care,Print & Photocopying
Salford City Council,2013-03-28,1600464969,12114,0,12114,Salford Community Leisure Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-03-28,1600465323,1120,0,1120,Salford Community Leisure Ltd,Chief Executives,Hire of Facilities
Salford City Council,2013-03-28,1600466069,2494.19,415.7,2078.49,Salford Community Leisure Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600467101,1955.93,325.99,1629.94,Salford Community Leisure Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-28,1600465950,3680,0,3680,Salford Royal Nhs Foundation Trust,Children's Services,Training of Others
Salford City Council,2013-03-28,1600468021,3716.3,0,3716.3,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payments to H A
Salford City Council,2013-03-28,1600465082,557225.73,94472.87,462752.86,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-03-28,1600464903,675.28,0,675.28,Scope,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465276,4582.8,763.8,3819,Scr Envelopes Ltd (North West),Customer and Support Services,Postage
Salford City Council,2013-03-28,1600465435,525,87.5,437.5,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-28,1600464188,750.95,125.16,625.79,Silk Group,Children's Services,Equipment Purchase
Salford City Council,2013-03-28,1600464991,828,138,690,Smart Control Systems Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2013-03-28,1600465670,552,92,460,Soft Surfaces Limited,Environment and Community Safety,Materials
Salford City Council,2013-03-28,1600467919,56034,9339,46695,Solagen Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-28,1600467920,19794,3299,16495,Solagen Ltd,Capital Expenditure,External Fees - Electrical & Mechanical Engineers
Salford City Council,2013-03-28,1600467921,5898,983,4915,Solagen Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-28,1600467133,950,0,950,Student Facility Management Ltd,Children's Services,Rents
Salford City Council,2013-03-28,601084758,940.8,0,940.8,Sunny Bank (Prs) Ltd,Community Health & Social Care,Day Care
Salford City Council,2013-03-28,1600465296,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465297,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465476,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600465478,931.9,0,931.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-28,1600467574,13573.44,2262.24,11311.2,T A Anders & Co Limited,Capital Expenditure,Works & Building
Salford City Council,2013-03-28,1600465501,30000,0,30000,T.H.O.M.A.S,Environment and Community Safety,Grants - External
Salford City Council,2013-03-28,1600467227,4192.08,698.68,3493.4,Teaching Personnel Ltd,Children's Services,Agency Fees
