Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-11-26,601073868,40918.98,29.49,40889.49,Southern Electric,Customer and Support Services,Electricity
Salford City Council,2012-11-26,1600454046,75000.00,12500.00,62500.00,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-11-27,601073943,1519.84,0.00,1519.84,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-11-27,601073939,764.81,0.00,764.81,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-11-27,601073937,721.98,0.00,721.98,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-11-27,601073935,716.38,0.00,716.38,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-11-27,601073981,520.00,0.00,520.00,Sap (Uk) Limited,Capital Expenditure,VAT Adjustment
Salford City Council,2012-11-27,41041138,534.00,89.00,445.00,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-27,41041140,534.00,89.00,445.00,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-27,41041120,558.00,93.00,465.00,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-27,41041104,576.00,96.00,480.00,A Venning Ltd,Environmental & Community Safety,delegated kitchen formula
Salford City Council,2012-11-27,601073983,609.53,101.59,507.94,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-11-27,1600456174,609.60,101.60,508.00,Ellesmere Engineering Co Ltd,Children's Services,Sust reg-Prop MgtSLA
Salford City Council,2012-11-27,1600452432,614.10,102.35,511.75,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-11-27,41041031,627.60,41.60,586.00,Shanleys  Ltd,Customer & Support Services,Printing & Photocopying
Salford City Council,2012-11-27,601074029,694.04,115.67,578.37,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2012-11-27,41041132,801.00,133.50,667.50,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-27,41041136,801.00,133.50,667.50,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-27,601074016,808.31,0.00,808.31,Redacted Personal Data,"Community, Health & Social Care",Refunds
Salford City Council,2012-11-27,41041107,828.72,138.12,690.60,Alliance Disposables Ltd,Urban Vision,Cleaning Materials
Salford City Council,2012-11-27,41041142,894.00,149.00,745.00,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-27,41041049,989.28,164.88,824.40,Alliance Disposables Ltd,Urban Vision,Cleaning Materials
Salford City Council,2012-11-27,1600454824,1026.00,171.00,855.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-27,1600456170,1520.82,253.46,1267.36,So Internet M247 Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-11-27,1600456413,1697.62,0.00,1697.62,Salford Foyer,Children's Services,Rents
Salford City Council,2012-11-27,1600455786,1980.00,330.00,1650.00,Bt Payphones,Capital Expenditure,Other Works
Salford City Council,2012-11-27,1600456399,2140.04,356.67,1783.37,Eddisons Commercial,Environment and Community Health,Rents
Salford City Council,2012-11-27,1600453989,2448.00,408.00,2040.00,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-27,1600456388,3783.90,630.65,3153.25,Micron Electrical Contracting Ltd,"Community, Health & Social Care",External Audit Fees
Salford City Council,2012-11-27,601073940,4035.60,0.00,4035.60,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-27,601073845,4052.19,675.36,3376.83,Tom Fish Llp,Capital Expenditure,Works & Building
Salford City Council,2012-11-27,1600456022,4214.50,0.00,4214.50,The Princes Trust,Children's Services,Payts to Agencies
Salford City Council,2012-11-27,1600456023,4214.50,0.00,4214.50,The Princes Trust,Children's Services,Payts to Agencies
Salford City Council,2012-11-27,601073984,4361.18,726.86,3634.32,Virgin Media Business,Customer and Support Services,Broadband services
Salford City Council,2012-11-27,1600455720,4618.56,769.76,3848.80,Millers Oils Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2012-11-27,601073920,4650.00,0.00,4650.00,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2012-11-27,601073942,5100.84,0.00,5100.84,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-27,1600455766,5357.88,892.98,4464.90,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-27,601073966,5662.80,0.00,5662.80,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-27,601073965,5704.66,0.00,5704.66,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-27,601073934,5833.38,0.00,5833.38,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-27,601073964,5851.30,0.00,5851.30,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-27,1600455768,5855.40,975.90,4879.50,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-27,601073936,5878.98,0.00,5878.98,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-27,1600455767,5902.92,983.82,4919.10,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-27,601073907,6000.00,0.00,6000.00,Simpsons Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-27,601073938,6227.72,0.00,6227.72,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-27,1600453841,6397.20,1066.20,5331.00,David Marlow Building Contractor Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-27,1600454136,9390.00,1565.00,7825.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2012-11-27,601074025,9558.34,1593.05,7965.29,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-11-27,601073958,10600.28,1766.71,8833.57,Urban Vision Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-11-27,2203302074,35577.61,0.00,35577.61,Web Lighting,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-11-27,601073946,36000.00,6000.00,30000.00,Urban Vision Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-11-27,1600454854,37792.25,0.00,37792.25,Mind In Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-27,1600454694,81289.36,0.00,81289.36,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-11-27,1600456379,591906.81,100750.71,491156.10,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2012-11-28,601072565,536.48,89.41,447.07,Central Power Services Ltd,Children's Services,UV Oil / Gas Programme
Salford City Council,2012-11-28,41118306,540.41,8.83,531.58,Brake Bros Ltd,Environmental & Community Safety,Food and refreshments
Salford City Council,2012-11-28,601073985,542.42,90.40,452.02,Men Media Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2012-11-28,41118289,549.60,91.60,458.00,Antalis Uk Ltd,Customer & Support Services,Stationery
Salford City Council,2012-11-28,1600454831,610.42,101.74,508.68,Kennedys Turf Ltd,Environment and Community Health,Horticultural/GMaint
Salford City Council,2012-11-28,1600455885,630.00,105.00,525.00,S & S Marquees,Office of the Chief Executive,Equipment Hire
Salford City Council,2012-11-28,1600454833,696.00,116.00,580.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-28,1600455955,728.00,0.00,728.00,Holyrood Day Nursery,Children's Services,Nursery Supply-Basic
Salford City Council,2012-11-28,1600455138,855.60,142.60,713.00,G4S Assessment Services (Uk) Ltd,Environment and Community Health,Other Prof Fees
Salford City Council,2012-11-28,1600456420,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-11-28,41118292,942.00,157.00,785.00,Www.Payatrader.Com,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-11-28,1600454841,1172.77,195.46,977.31,Facultatieve Technologies Ltd,Environment and Community Health,Legal SLA
Salford City Council,2012-11-28,1600454209,1191.96,198.66,993.30,Marlow Electrical Co,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-11-28,1600454369,1304.16,217.36,1086.80,Ncer Cic,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-11-28,1600455550,1308.00,218.00,1090.00,"G Jones Ltd.,",Children's Services,Building Rep & Maint
Salford City Council,2012-11-28,1600456419,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-11-28,601073878,1978.85,329.81,1649.04,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-11-28,1600454842,2055.24,342.54,1712.70,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-28,1600454834,2100.00,350.00,1750.00,Abca Systems,Sustainable Regeneration,Electricity
Salford City Council,2012-11-28,601073757,2202.07,367.01,1835.06,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-11-28,1600456441,2454.00,409.00,2045.00,Soft Surfaces Ltd,Environment and Community Health,Materials
Salford City Council,2012-11-28,1600455901,2491.00,0.00,2491.00,Salford Canoe Club,"Community, Health & Social Care",Grants
Salford City Council,2012-11-28,1600454219,4342.80,723.80,3619.00,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2012-11-28,1600456426,4400.00,0.00,4400.00,Salford Disability Forum Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-28,601074060,5798.30,966.38,4831.92,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-11-28,1600455971,7990.92,1331.82,6659.10,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-28,1600454814,9952.75,0.00,9952.75,Salford Community & Voluntary Servi,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2012-11-28,601074062,11678.60,1946.43,9732.17,"G Jones Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-11-28,601073670,13200.00,2200.00,11000.00,Instar Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-11-28,601074080,15000.00,0.00,15000.00,Gingerbread,Office of the Chief Executive,Grants
Salford City Council,2012-11-28,601074077,33842.49,5640.54,28201.95,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-11-28,601074049,42000.00,7000.00,35000.00,Canal And River Trust,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-11-28,601073947,44767.20,7461.20,37306.00,"G Jones Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-11-28,1600456628,86404.50,14400.75,72003.75,Avc Electronics Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-11-28,601074054,88068.40,14678.07,73390.33,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-28,601074057,113121.54,18853.59,94267.95,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-28,601074058,115460.29,19243.38,96216.91,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-28,601074056,131790.10,21965.02,109825.08,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-28,1600454828,186860.31,31143.39,155716.92,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-11-28,601074053,262962.31,43827.05,219135.26,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-28,601074055,263633.69,43938.95,219694.74,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-29,41173089,549.60,91.60,458.00,Antalis Uk Ltd,Customer & Support Services,Stationery
Salford City Council,2012-11-29,1600441983,582.40,97.07,485.33,Alliance Disposables Ltd,Children's Services,Cleaning Materials
Salford City Council,2012-11-29,41173070,648.00,0.00,648.00,Dreamz Beds,Children's Services,Equipment Purchase
Salford City Council,2012-11-29,601074199,672.00,0.00,672.00,82Nd Salford Scout Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-11-29,601074213,714.99,0.00,714.99,Redacted Personal Data,"Community, Health & Social Care",Refunds
Salford City Council,2012-11-29,1600454422,768.86,128.14,640.72,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-11-29,601073408,887.04,0.00,887.04,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2012-11-29,601074226,900.00,0.00,900.00,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2012-11-29,41173028,906.18,7.61,898.57,Brake Bros Ltd,Environmental & Community Safety,Food and refreshments
Salford City Council,2012-11-29,601074190,907.20,151.20,756.00,Men Media Ltd,Customer and Support Services,Marketing/Publicity
Salford City Council,2012-11-29,601074203,940.80,0.00,940.80,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2012-11-29,601073932,977.95,162.99,814.96,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-11-29,601074143,981.37,163.56,817.81,Sitexorbis Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-29,1600456878,990.00,165.00,825.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-29,1600456879,990.00,165.00,825.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-29,1600456883,990.00,165.00,825.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-29,1600456874,1026.00,171.00,855.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-29,1600457006,1036.80,172.80,864.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2012-11-29,601072920,1043.25,0.00,1043.25,Redacted Personal Data,"Community, Health & Social Care",Sessional
Salford City Council,2012-11-29,41173018,1106.98,0.00,1106.98,Tesco - Purelygadgets Ltd,Customer & Support Services,Computer Equipment purchase
Salford City Council,2012-11-29,601074133,1183.12,0.00,1183.12,Redacted Personal Data,"Community, Health & Social Care",Rents
Salford City Council,2012-11-29,601073309,1236.47,0.00,1236.47,Brookvale,"Community, Health & Social Care",Day Care
Salford City Council,2012-11-29,601073196,1250.00,0.00,1250.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-29,1600456956,1319.96,0.00,1319.96,Boothstown Football Club,"Community, Health & Social Care",Grants
Salford City Council,2012-11-29,1600454441,1343.54,223.92,1119.62,North West Timber Treatment L,Environment and Community Health,Materials
Salford City Council,2012-11-29,601073926,1356.85,226.14,1130.71,Virgin Media Business,Customer and Support Services,Telephones & Fax
