Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-07-26,1600445357,10809.41,0.00,10809.41,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063446,3112.65,0.00,3112.65,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063455,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063461,3376.74,0.00,3376.74,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063469,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063470,2780.94,0.00,2780.94,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601058188,1247.50,0.00,1247.50,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,1600444602,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,1600444603,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063498,1454.78,0.00,1454.78,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601060861,6815.32,0.00,6815.32,Park Foster Care Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,1600446443,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,1600446472,3782.31,0.00,3782.31,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,1600446473,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-26,601063503,2499.52,0.00,2499.52,Start In  Salford,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-07-26,601063468,9000.00,0.00,9000.00,Salford City College,Children's Services,Photography
Salford City Council,2012-07-26,601063570,4021.85,670.31,3351.54,Northwards Housing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-26,601063513,6500.00,0.00,6500.00,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-26,601063515,5671.44,945.24,4726.20,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-07-26,1600444513,2600.37,0.00,2600.37,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-07-26,36484232,1288.36,0.00,1288.36,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-07-26,36550120,1242.22,31.08,1211.14,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-07-26,36550099,1559.90,0.00,1559.90,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-07-26,1600446434,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-07-26,601063449,993.60,165.60,828.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-07-26,601063456,950.40,158.40,792.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-07-26,1600446453,49933.26,8322.21,41611.05,Avc Electronics Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-07-26,1600446462,137938.32,22989.72,114948.60,Avc Electronics Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-07-26,1600444231,588.00,98.00,490.00,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-07-26,1600444211,3621.02,603.50,3017.52,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600444226,722.16,120.36,601.80,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600444227,744.00,124.00,620.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600444228,1444.32,240.72,1203.60,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600444836,15118.31,2519.72,12598.59,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600444220,1017.60,169.60,848.00,Ingenitech Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600444313,2846.40,474.40,2372.00,Swinton Glass & Glazing Ltd.,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,1600446418,2230.13,371.69,1858.44,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-07-26,601063462,642.14,0.00,642.14,Barnardos North West,Children's Services,Rents
Salford City Council,2012-07-26,601063478,3361.12,0.00,3361.12,Glasgow City Council,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-26,601063528,3237.80,5.05,3232.75,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-07-26,1600444225,1374.00,229.00,1145.00,Mci Diventi Limited,Customer and Support Services,Telephones & Fax
Salford City Council,2012-07-26,1600446458,9792.00,1632.00,8160.00,Bikeright,Sustainable Regeneration,Training expenses
Salford City Council,2012-07-26,601063420,518.40,86.40,432.00,H & L Cars,Community Health & Social Care,Transport
Salford City Council,2012-07-26,601063508,679.20,113.20,566.00,New Lyle Contracts Cars Ltd,Community Health & Social Care,Transport
Salford City Council,2012-07-26,36550106,761.73,0.00,761.73,Redacted Personal Data,Children's Services,Travel
Salford City Council,2012-07-26,1600444269,870.00,145.00,725.00,J Fletcher Engineers Ltd,Community Health & Social Care,UV Heat Rep
Salford City Council,2012-07-26,1600445516,9147.97,1524.66,7623.31,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-27,601063181,704.74,117.46,587.28,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-07-27,601063587,1997.99,238.45,1759.54,Demco Europe Ltd,Children's Services,Books & Periodicals
Salford City Council,2012-07-27,601063628,851.10,0.00,851.10,Redacted Personal Data,Community Health & Social Care,Building Maintenance
Salford City Council,2012-07-27,601063629,682.11,0.00,682.11,Redacted Personal Data,Community Health & Social Care,Building Maintenance
Salford City Council,2012-07-27,601063630,744.12,0.00,744.12,Redacted Personal Data,Community Health & Social Care,Building Maintenance
Salford City Council,2012-07-27,601063631,744.12,0.00,744.12,Redacted Personal Data,Community Health & Social Care,Building Maintenance
Salford City Council,2012-07-27,601063632,744.12,0.00,744.12,Redacted Personal Data,Community Health & Social Care,Building Maintenance
Salford City Council,2012-07-27,601063666,806.40,134.40,672.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-07-27,1600444078,391018.56,65169.76,325848.80,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2012-07-27,1600445597,14634.32,2439.05,12195.27,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2012-07-27,1600445756,1260.00,210.00,1050.00,Northgate Information Solutions,Customer and Support Services,Computer Maintenance
Salford City Council,2012-07-27,601063792,42336.00,7056.00,35280.00,Ernst And Young,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-07-27,601063793,1755.60,292.60,1463.00,Ernst And Young,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-07-27,1600445600,2202.90,367.15,1835.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-07-27,1600445607,4336.50,722.75,3613.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-07-27,601063651,3570.00,0.00,3570.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2012-07-27,1600445590,2187.24,364.54,1822.70,Aidapt Bathrooms Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-27,1600444336,657.08,109.51,547.57,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-27,1600445584,1026.00,171.00,855.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-27,1600444393,1213.97,202.33,1011.64,Turbex Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-27,601063646,862.94,0.00,862.94,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-07-27,1600445681,3360.00,560.00,2800.00,Eic,Sustainable Regeneration,Energy Conservation
Salford City Council,2012-07-27,601063669,4844.60,807.43,4037.17,Imserv Europe Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2012-07-27,1600444329,834.00,139.00,695.00,Voice Adept Ltd,Customer and Support Services,Equipment Purchase
Salford City Council,2012-07-27,1600445810,4596.00,766.00,3830.00,Core Property Services (Nw) Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-07-27,1600445911,1775.07,0.00,1775.07,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2012-07-27,601063785,12000.00,2000.00,10000.00,Alliantist Ltd,Chief Executives,Grants
Salford City Council,2012-07-27,601062867,1977.60,0.00,1977.60,Salford Community & Voluntary Servi,Children's Services,Grants
Salford City Council,2012-07-27,1600445530,37143.75,0.00,37143.75,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2012-07-27,6001110535,2560.87,0.00,2560.87,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110558,18525.24,0.00,18525.24,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110526,8369.10,0.00,8369.10,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110521,8497.62,0.00,8497.62,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110532,3825.44,0.00,3825.44,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110507,14458.50,0.00,14458.50,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110533,6079.87,0.00,6079.87,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110523,15199.02,0.00,15199.02,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110530,19045.44,0.00,19045.44,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,6001110509,14893.02,0.00,14893.02,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-27,601063650,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-07-27,601063789,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-07-27,1600444323,528.00,88.00,440.00,North West Timber Treatment L,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-07-27,601063741,6213.91,0.00,6213.91,Redacted Personal Data,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063745,8043.27,0.00,8043.27,Dial Construction Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063738,17997.62,0.00,17997.62,G Jones Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063732,5918.77,0.00,5918.77,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063743,5046.82,0.00,5046.82,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063734,7666.91,0.00,7666.91,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063735,4653.80,0.00,4653.80,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063739,7057.42,0.00,7057.42,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063736,9091.50,0.00,9091.50,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-07-27,601063636,3250.00,0.00,3250.00,Aubrey Isaacson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-07-27,601063639,10000.00,0.00,10000.00,Betesh Partnership Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-07-27,601063633,566.00,0.00,566.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-07-27,601063637,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-07-27,1600446521,2750.00,0.00,2750.00,Redacted Personal Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-07-27,601063604,9810.51,0.00,9810.51,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-07-27,601063605,9810.51,0.00,9810.51,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-07-27,601063606,9810.51,0.00,9810.51,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-07-27,601063742,763.11,0.00,763.11,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-07-27,601063746,987.77,0.00,987.77,Dial Construction Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-07-27,601063733,726.87,0.00,726.87,Gibsons Joiners & Builders,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-07-27,601063740,811.92,0.00,811.92,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-07-27,601063808,1095.50,0.00,1095.50,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-07-27,601063807,822.00,0.00,822.00,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-07-27,601063809,1543.50,0.00,1543.50,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-07-27,601063737,1116.50,0.00,1116.50,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-07-27,1600445735,6848.69,1141.45,5707.24,Northern Flags Ltd,Capital Expenditure,Other Works
Salford City Council,2012-07-27,601063659,995.19,0.00,995.19,Langworthy Cornerstone Assoc.,Children's Services,Payts to Agencies
Salford City Council,2012-07-27,1600445536,3042.90,0.00,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-07-27,1600445611,3042.90,0.00,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-07-27,1600445733,3042.90,0.00,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-07-27,1600446015,2083.80,0.00,2083.80,Parallel Parents,Children's Services,Payts to Agencies
