Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,CAMDEN ROAD NEWSAGENTS LTD,Transys Control - TTL,1004\1901521184,2017-07-19,359.96,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900198346,2017-07-05,359.82,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901517236,2017-07-14,359.70,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109105342,2017-07-05,359.27,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109105356,2017-07-05,359.27,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109111705,2017-07-17,359.20,
LONDON UNDERGROUND LTD,HMRC (RFL INFRASTRUCTURE LTD),Payroll Suspense,1005\1900198910,2017-07-21,359.00,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance of Plant & Equipment,1005\5109100637,2017-06-29,359.00,
LONDON UNDERGROUND LTD,PELICAN ROUGE COFFEE SOLUTIONS LTD,Caterers Service Charges,1005\1900198844,2017-07-19,358.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901519028,2017-07-17,358.75,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109093462,2017-07-12,358.62,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Maintenance,762357,2017-06-30,358.50,
LONDON TRANSPORT MUSEUM,INNTEL,Hotel Accommodation,1011\1900012879,2017-07-12,358.34,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104480,2017-07-05,358.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104682,2017-07-05,358.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109109974,2017-07-12,358.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109110011,2017-07-12,358.24,
LONDON UNDERGROUND LTD,THAMES WATER,Civil Engineering Construction Works,1005\5109098510,2017-07-12,358.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104647,2017-07-05,358.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104670,2017-07-05,358.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109109966,2017-07-12,358.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114806,2017-07-19,358.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114864,2017-07-19,358.00,
TUBELINES LTD,VOSSLOH KIEPE UK LTD,Materials,763400,2017-06-30,358.00,
LONDON UNDERGROUND LTD,M J QUINN INTEGRATED SERVICES,Civil Engineering Construction Works,1005\5109083755,2017-06-28,357.94,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109094327,2017-07-17,357.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901519771,2017-07-17,357.75,
TUBELINES LTD,JONES NUTTALL LTD,Materials,764407,2017-07-05,357.66,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109094358,2017-07-17,357.63,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901521124,2017-07-18,357.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901523243,2017-07-20,357.40,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109086304,2017-07-03,357.00,
LONDON UNDERGROUND LTD,CANON UK LTD,Furniture & Equipment,1005\1900198326,2017-07-05,356.18,
LONDON BUS SERVICES LTD,CANFIELD SOLUTIONS LIMITED,Contracted Services Buildings,1006\5109088022,2017-07-03,356.00,
LONDON UNDERGROUND LTD,PIRTEK,Maintenance Materials,1005\5109108494,2017-07-19,355.98,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,762753,2017-06-30,355.92,
TUBELINES LTD,HAYLEY GROUP PLC,Materials,762915,2017-06-30,355.82,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,764666,2017-07-07,355.70,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089839,2017-07-10,355.43,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089879,2017-07-10,355.43,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109094689,2017-07-17,355.43,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,762641,2017-06-30,355.42,
TUBELINES LTD,SPECIALISED TOOLS & EQUIPMENT,Materials,765853,2017-07-19,355.40,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Maintenance,762521,2017-06-30,355.26,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,762597,2017-06-30,355.26,
LONDON UNDERGROUND LTD,THE RIVINGTON PRESS LTD,Printing,1005\5109095527,2017-06-28,355.00,
SURFACE TRANSPORT CORP,INNTEL,Hotel Accommodation,1002\1900052709,2017-07-06,354.91,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109105057,2017-07-17,354.54,
VICTORIA COACH STATN LTD,COMFORT SERVICE & MAINTENANCE LTD,Building Maintenance & Repairs,1008\5109097768,2017-07-05,354.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901500938,2017-06-30,354.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109097148,2017-07-19,354.00,
TUBELINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,762333,2017-06-30,353.75,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Maintenance,762504,2017-06-30,353.71,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109077352,2017-06-27,352.70,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109108392,2017-07-11,352.66,
LONDON BUS SERVICES LTD,OFFICE DEPOT UK,Caterers Service Charges,1006\5109087640,2017-07-05,352.54,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901522823,2017-07-20,352.20,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109084195,2017-07-03,352.01,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109096976,2017-07-17,352.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109097165,2017-07-19,351.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109085059,2017-07-03,351.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901506590,2017-07-05,351.62,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,764111,2017-07-14,351.44,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1031\5109116956,2017-07-21,351.18,
TRANSPORT TRADING LTD,HS DOOR SYSTEMS LTD,Building Maintenance & Repairs,1004\5109105388,2017-07-05,351.00,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109116076,2017-07-19,351.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109068140,2017-06-27,351.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109108708,2017-07-11,351.00,
TUBELINES LTD,SHB HIRE LTD,Vehicle Hire,763798,2017-07-14,351.00,
LONDON BUS SERVICES LTD,PELICAN ROUGE COFFEE SOLUTIONS LTD,Maintenance of Bus Stations LBL,1006\5109097048,2017-06-26,350.59,
LONDON UNDERGROUND LTD,THAMES WATER,Civil Engineering Construction Works,1005\5109098439,2017-06-27,350.54,
LUL NOMINEE SSL LIMITED,BOC GASES,Protective Clothing,1031\5109110931,2017-07-12,350.46,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Maintenance,762407,2017-07-05,350.30,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109084373,2017-07-03,350.00,
TFL CORPORATE,BRENDAN FLEMING,Staff Training,1001\5109097711,2017-06-26,350.00,
TFL CORPORATE,HELEN DICKENS,Staff Training,1001\5109105547,2017-07-06,350.00,
TFL CORPORATE,MARTIN AUSTIN,Staff Training,1001\5109110354,2017-07-11,350.00,
TFL CORPORATE,PHILIP GILL,Staff Medical Insurance & Treatment,1001\5109111639,2017-07-13,350.00,
TRANSPORT TRADING LTD,ENGINEERING DESIGN & ANALYSIS,Building Maintenance & Repairs,1004\5109097496,2017-07-19,350.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109100157,2017-07-12,350.00,
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Protective Clothing,1005\5109108652,2017-07-11,350.00,
LONDON UNDERGROUND LTD,JAMES O JENKINS,Photography And Video Design And Production,1005\5109111515,2017-07-14,350.00,
TFL CORPORATE,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1001\5109098333,2017-06-26,350.00,
TFL CORPORATE,PULSE MEDIA,Design & Production Of Maps & Timetable Publicity,1001\5109106480,2017-07-07,350.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109110762,2017-07-12,350.00,
TFL CORPORATE,MULBERRYS EMPLOYMENT LAW SOLICITORS,Legal Fees,1001\1900057668,2017-07-03,350.00,
TFL CORPORATE,RJS,Legal Fees,1001\1900057739,2017-07-12,350.00,
TFL CORPORATE,MCKENZIES SOLICITORS,Legal Fees,1001\1900057777,2017-07-17,350.00,
TFL CORPORATE,BRISTOWS,Legal Fees,1001\1900057826,2017-07-18,350.00,
TRANSPORT TRADING LTD,CHARLES GREGORY SOLICITORS LTD,Legal Fees,1004\1901487168,2017-07-05,350.00,
LUL NOMINEE BCV LIMITED,T-T PUMPS LTD,Escalators,1033\5109097766,2017-06-28,350.00,
LT MUSEUM TRADING LTD,BOOKWORLD WHOLESALE,Purchase of Books for Resale,1024\1900013940,2017-07-14,350.00,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR LTD,Purchase of Books for Resale,1024\1900013973,2017-07-20,350.00,
TUBELINES LTD,PRIORITY FIRE & ELECTRICAL LTD,Consumables,766237,2017-07-21,350.00,
LONDON BUS SERVICES LTD,LONDON BOROUGH OF,Rail Replacement Service Costs,1006\3000006533,2017-07-07,350.00,9399
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084809,2017-07-03,349.92,
LONDON UNDERGROUND LTD,SETON LTD,Traction Current,1005\5109113737,2017-07-19,349.87,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901505888,2017-07-04,349.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109093467,2017-07-12,349.00,
TUBELINES LTD,ARLINGTON FLEET SERVICES LTD,Maintenance,762095,2017-06-30,348.75,
PUBLIC CARRIAGE OFFICE,ARCO,Uniforms,1003\5109085292,2017-06-28,348.66,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109094064,2017-07-17,348.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109085070,2017-07-03,348.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109085076,2017-07-03,348.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109090137,2017-07-10,348.60,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,763597,2017-07-12,348.50,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084518,2017-07-03,348.32,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094503,2017-07-17,348.32,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109095780,2017-07-12,348.18,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Repairs & Maintenance,1010\5109099843,2017-06-28,348.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109080097,2017-06-26,347.97,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084163,2017-07-03,347.97,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901507369,2017-07-05,347.95,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Maintenance,762553,2017-06-30,347.82,
LONDON UNDERGROUND LTD,INNTEL,Hotel Accommodation,1005\1900198940,2017-07-19,347.50,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Plant & Equipment Purchases,1005\5109092753,2017-07-03,347.08,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Plant & Equipment Purchases,1005\5109108817,2017-07-11,347.08,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099627,2017-06-28,346.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114941,2017-07-19,346.96,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109107526,2017-07-10,346.96,
TUBELINES LTD,HILTI (GB) LTD,Consumables,760968,2017-07-07,346.90,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761869,2017-06-30,346.89,
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Caterers Service Charges,1005\5109083335,2017-06-28,346.82,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901495679,2017-06-26,346.80,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,762027,2017-06-30,346.54,
LONDON UNDERGROUND LTD,INSTANT OFFICES LTD,Caterers Service Charges,1005\5109113018,2017-07-17,346.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Maintenance Materials,1031\5109079732,2017-06-26,346.50,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109096176,2017-07-17,346.50,
LT MUSEUM TRADING LTD,BRANDART,Purchase of Souvenirs for Resale,1024\1900013869,2017-06-27,346.50,
LUL NOMINEE SSL LIMITED,PABLON TOOLS LIMITED,Plant & Equipment Purchases,1031\5109116713,2017-07-21,346.50,
LUL NOMINEE SSL LIMITED,I M KELLY RAIL LTD,Fleet,1031\5109107489,2017-07-10,346.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901524398,2017-07-21,346.20,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109105370,2017-07-05,345.92,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Telecommunications Equipment,1031\5109092158,2017-06-28,345.86,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109083135,2017-06-26,345.08,
SURFACE TRANSPORT CORP,PTRC EDUCATION & RESEARCH,Staff Training,1002\5109111670,2017-07-13,345.00,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109100249,2017-06-29,345.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109112855,2017-07-17,345.00,
TFL CORPORATE,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1001\5109100816,2017-07-03,345.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109099971,2017-06-28,345.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109091464,2017-07-10,344.93,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901495329,2017-06-26,344.90,
RAIL FOR LONDON LIMITED,O2 UK LTD,Telephony Mobile,1020\1900003330,2017-07-10,344.90,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761871,2017-06-30,344.73,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\5109101843,2017-07-17,344.64,
TUBELINES LTD,SNAP-ON TOOLS,Materials,764299,2017-07-21,344.60,
LONDON BUS SERVICES LTD,DIGITAL BARRIERS INTEGRATION SERVS,Maintenance of Bus Stations LBL,1006\5109100125,2017-06-28,344.43,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109086895,2017-06-28,344.38,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109086830,2017-06-28,344.37,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109099835,2017-06-29,344.22,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901513989,2017-07-12,344.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109080128,2017-06-26,343.98,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109081141,2017-06-26,343.70,
RAIL FOR LONDON LIMITED,EXPRESS LIFTS ALLIANCE LTD,Maintenance of Plant & Equipment,1020\5109087882,2017-06-28,343.65,
LUL NOMINEE SSL LIMITED,PEI GENESIS LTD,Maintenance Materials,1031\5109111505,2017-07-14,343.56,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109080576,2017-06-26,343.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109107476,2017-07-10,343.35,
TRANSPORT TRADING LTD,SHREKS ADVENTURE,Ticket & Pass Production,1004\1901488434,2017-07-12,343.33,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5109100059,2017-06-28,343.30,
TRANSPORT TRADING LTD,HA MARKS LTD,Maintenance of Plant & Equipment,1004\5109115150,2017-07-19,343.25,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761977,2017-06-30,343.21,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109086299,2017-07-03,343.20,
RAIL FOR LONDON LIMITED,PSV GLASS LLP,Vehicle Repairs & Maintenance,1020\5109088718,2017-07-03,342.50,
RAIL FOR LONDON LIMITED,PSV GLASS LLP,Vehicle Repairs & Maintenance,1020\5109088730,2017-07-03,342.50,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109097477,2017-06-28,342.45,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Maintenance,762252,2017-06-30,342.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901495952,2017-06-26,342.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1031\5109096564,2017-07-19,342.00,
LUL NOMINEE SSL LIMITED,IPS COMMUNICATIONS LTD,Civil Engineering Construction Works,1031\5109111551,2017-07-13,341.86,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089729,2017-07-10,341.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109087015,2017-07-05,341.55,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109092681,2017-07-12,341.50,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094602,2017-07-17,341.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109081126,2017-06-26,341.34,
TUBELINES LTD,PRIORITY FIRE & ELECTRICAL LTD,Services,766238,2017-07-21,341.30,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761819,2017-06-30,341.29,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109098028,2017-07-19,341.05,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109093529,2017-07-12,341.04,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761884,2017-06-30,340.93,
LT MUSEUM TRADING LTD,ORCA BOOK SERVICES,Purchase of Books for Resale,1024\1900013794,2017-06-26,340.55,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761828,2017-06-30,340.54,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109081474,2017-06-26,340.50,
LONDON TRANSPORT MUSEUM,ELLE MEDIA GROUP,Production Artwork And Design For Marketing,1011\5109088173,2017-07-05,340.00,
LONDON TRANSPORT MUSEUM,STERLING TALENT SOLUTIONS UK LTD,Other Professional Fees,1011\5109087190,2017-07-17,340.00,
TRANSPORT TRADING LTD,THE PEST COMPANY (SURREY) LTD,Maintenance of Plant & Equipment,1004\5109096942,2017-06-26,340.00,
TRANSPORT TRADING LTD,THE PEST COMPANY (SURREY) LTD,Maintenance of Plant & Equipment,1004\5109111497,2017-07-14,340.00,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1031\5109116958,2017-07-21,340.00,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,763870,2017-07-07,340.00,
TUBELINES LTD,ESS SAFEFORCE,Training,765300,2017-07-21,340.00,
TUBELINES LTD,UNIPART RAIL LTD,Materials,763013,2017-07-05,339.95,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761950,2017-06-30,339.90,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761867,2017-06-30,339.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901520085,2017-07-18,339.70,
TUBELINES LTD,HAYLEY GROUP PLC,Materials,760470,2017-06-30,339.50,
TUBELINES LTD,BOC LTD,Consumables,764763,2017-07-07,339.45,
TUBELINES LTD,BOC LTD,Consumables,765408,2017-07-12,339.45,
LONDON UNDERGROUND LTD,TRAINSAFE WELDABILITY LTD,Staff Training,1005\5109097068,2017-06-26,339.30,
TUBELINES LTD,GREENHAM TRADING LTD,Materials,754339,2017-07-14,339.20,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,763117,2017-07-07,339.13,
LONDON BUS SERVICES LTD,ON SITE SUPPLIES,Building Maintenance & Repairs,1006\5109098317,2017-06-28,339.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901515023,2017-07-12,338.90,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109105635,2017-07-06,338.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109096175,2017-07-17,338.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084648,2017-07-03,338.89,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109088296,2017-07-05,338.76,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099541,2017-06-28,338.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099502,2017-06-28,338.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104532,2017-07-05,338.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080823,2017-06-26,338.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084751,2017-07-03,338.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089841,2017-07-10,338.50,
LUL NOMINEE BCV LIMITED,VERTIV INFRASTRUCTURE LIMITED,Fleet,1033\5109085743,2017-07-03,338.40,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109087048,2017-07-05,338.40,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,763261,2017-07-07,338.32,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080701,2017-06-26,338.24,
TUBELINES LTD,SETON LTD,Materials,764215,2017-07-21,337.95,
TFL CORPORATE,MENDIP MEDIA GROUP LTD,Transcription,1001\5109087212,2017-06-30,337.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109068143,2017-06-27,337.50,
TUBELINES LTD,SIXT KENNING LTD,Vehicle Hire,754151,2017-07-07,337.50,
TUBELINES LTD,SIXT KENNING LTD,Vehicle Hire,761544,2017-07-07,337.50,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,762023,2017-06-30,337.16,
TUBELINES LTD,SHB HIRE LTD,Vehicles,764324,2017-07-21,337.00,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Maintenance,762354,2017-06-30,336.97,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901498274,2017-06-27,336.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901506672,2017-07-05,336.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084811,2017-07-03,336.49,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089896,2017-07-10,336.49,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104471,2017-07-05,336.48,
LT MUSEUM TRADING LTD,BOOKWORLD WHOLESALE,Purchase of Books for Resale,1024\1900013942,2017-07-14,336.18,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109094699,2017-07-17,336.16,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761812,2017-06-30,336.12,
TUBELINES LTD,K&M IMPRESSIONS LIMITED,Materials,766058,2017-07-21,336.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901519903,2017-07-17,335.75,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109092718,2017-07-12,335.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109110024,2017-07-12,335.63,
