Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309465,2018-05-25,347.68,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309466,2018-05-25,354.48,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,790616,2018-05-18,355.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109310828,2018-05-02,356.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320225,2018-05-16,357.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305710,2018-05-21,358.68,
TFL CORPORATE,WAVEMAKER LTD,Agency Fees Paid To Marketing Agencies,1001\5109318195,2018-05-14,360.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109296262,2018-05-04,360.15,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305691,2018-05-21,375.09,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309474,2018-05-25,379.80,
TFL CORPORATE,HAMMICKS LEGAL INFORMATION SERVICES,Publications & Periodicals,1001\5109313452,2018-05-23,380.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305248,2018-05-21,389.76,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305703,2018-05-21,389.76,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305704,2018-05-21,389.76,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305716,2018-05-21,389.76,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES,Staff Training,1001\5109321604,2018-05-21,395.00,
LONDON UNDERGROUND LTD,TRANSPORT SALARIED STAFFS ASSN,Payroll Intercompany Suspense Account,1005\1900203086,2018-05-09,401.38,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109308574,2018-05-25,402.99,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301695,2018-05-14,416.40,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,792153,2018-05-25,419.32,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Bus Contract Payments,1006\1900040760,2018-05-25,425.81,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791117,2018-05-25,428.23,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301694,2018-05-14,433.65,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306572,2018-05-21,433.65,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292354,2018-04-30,434.50,
LONDON UNDERGROUND LTD,ADAPT UK LTD,Maintenance Materials,1005\5109308845,2018-05-23,436.80,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109301172,2018-05-14,437.34,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305711,2018-05-21,441.40,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,790613,2018-05-18,442.22,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109292468,2018-04-30,446.38,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109300717,2018-05-14,446.99,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791684,2018-05-18,448.50,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791689,2018-05-18,448.50,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791678,2018-05-18,454.51,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791687,2018-05-18,463.45,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305743,2018-05-21,467.95,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309581,2018-05-25,467.96,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300716,2018-05-14,468.79,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301168,2018-05-14,472.30,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309485,2018-05-25,475.11,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305302,2018-05-21,475.75,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Signals,1002\5109313556,2018-05-16,482.00,
LONDON UNDERGROUND LTD,HOSPITAL SAVING ASSOCIATION,Payroll Intercompany Suspense Account,1005\1900203091,2018-05-09,489.75,
LONDON UNDERGROUND LTD,UNITE/AMICUS SECTION,Payroll Intercompany Suspense Account,1005\1900203087,2018-05-09,497.24,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306610,2018-05-21,497.98,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309488,2018-05-25,500.12,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305709,2018-05-21,507.61,
SURFACE TRANSPORT CORP,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1002\1700002873,2018-05-23,511.56,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Gas,1004\1700005816,2018-05-01,515.25,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305700,2018-05-21,519.68,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309493,2018-05-25,519.68,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305734,2018-05-21,520.80,
LUL NOMINEE BCV LIMITED,TRAVIS PERKINS,Civil Engineering Construction Works,1033\5109304227,2018-05-14,521.43,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109310205,2018-05-25,521.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1700015578,2018-05-25,522.00,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791686,2018-05-18,528.60,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109312426,2018-05-09,529.78,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109324839,2018-05-22,529.78,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789884,2018-05-02,533.53,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305737,2018-05-21,534.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305739,2018-05-21,534.80,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305224,2018-05-21,537.62,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1700015577,2018-05-25,540.00,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305679,2018-05-21,548.89,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310225,2018-05-25,553.08,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1700015574,2018-05-25,569.99,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1700015576,2018-05-25,576.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309899,2018-05-25,590.94,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Management & Support Consultancy,1020\5109321838,2018-05-21,596.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305697,2018-05-21,597.80,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309517,2018-05-25,597.80,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,790522,2018-05-02,600.27,
LT MUSEUM TRADING LTD,ARTISAN PEOPLE,Agency Staff,1024\5109318255,2018-05-18,604.55,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305726,2018-05-21,611.20,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305699,2018-05-21,612.48,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791685,2018-05-18,613.09,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301692,2018-05-14,624.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109296263,2018-05-04,624.22,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310223,2018-05-25,627.13,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309515,2018-05-25,627.69,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305725,2018-05-21,629.65,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310228,2018-05-25,629.65,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305305,2018-05-21,630.30,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301167,2018-05-14,637.32,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305732,2018-05-21,638.00,
TRANSPORT TRADING LTD,GATTACA,Agency Staff,1004\5109301075,2018-05-14,638.80,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309454,2018-05-25,642.32,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305746,2018-05-21,643.65,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791683,2018-05-18,646.30,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305689,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305690,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305693,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305694,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305701,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305702,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305705,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305706,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305713,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305717,2018-05-21,649.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309909,2018-05-25,649.60,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305708,2018-05-21,659.10,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309928,2018-05-25,659.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309459,2018-05-25,663.32,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109296832,2018-05-04,666.30,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305304,2018-05-21,668.50,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305306,2018-05-21,668.50,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305738,2018-05-21,668.50,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305755,2018-05-21,668.50,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109308573,2018-05-25,671.65,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109308575,2018-05-25,671.65,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109296738,2018-05-04,672.69,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109309527,2018-05-25,698.98,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305315,2018-05-21,699.98,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305923,2018-05-21,699.98,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109301067,2018-05-14,700.00,
TFL CORPORATE,LINKS SIGNS LTD,Production Artwork And Design For Marketing,1001\5109297689,2018-05-22,700.00,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791092,2018-05-11,700.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109316114,2018-05-14,714.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305714,2018-05-21,788.04,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Miscellaneous Finance Expenses,1033\5109291008,2018-05-02,795.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305720,2018-05-21,800.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309512,2018-05-25,834.86,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789859,2018-05-02,835.82,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305308,2018-05-21,840.46,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109310204,2018-05-25,841.86,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305683,2018-05-21,869.00,
TFL CORPORATE,WAVEMAKER LTD,Radio TV Press Poster Cinema Airtime And Space,1001\5109323394,2018-05-23,886.29,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309537,2018-05-25,909.44,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309482,2018-05-25,924.92,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310213,2018-05-25,926.75,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310501,2018-05-25,927.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305569,2018-05-21,943.94,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305245,2018-05-21,956.48,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301171,2018-05-14,957.99,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301693,2018-05-14,971.25,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306571,2018-05-21,971.25,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305204,2018-05-21,972.02,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109310689,2018-05-02,982.85,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320222,2018-05-16,982.85,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789858,2018-05-02,993.86,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305729,2018-05-21,999.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301732,2018-05-14,999.40,
LUL NOMINEE SSL LIMITED,LIONWELD KENNEDY FLOORING LTD,Signalling Systems,1031\5109307790,2018-04-30,1,000.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305692,2018-05-21,1,017.50,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789883,2018-05-02,1,017.52,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789924,2018-05-02,1,019.52,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789925,2018-05-02,1,019.52,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305570,2018-05-21,1,020.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305695,2018-05-21,1,029.00,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791116,2018-05-25,1,041.57,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301313,2018-05-14,1,041.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309506,2018-05-25,1,044.40,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305576,2018-05-21,1,050.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305721,2018-05-21,1,060.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Materials,789453,2018-05-18,1,065.00,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789860,2018-05-02,1,088.20,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789861,2018-05-02,1,088.20,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789863,2018-05-02,1,088.20,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789864,2018-05-02,1,088.20,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789865,2018-05-02,1,088.20,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789866,2018-05-02,1,088.20,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789882,2018-05-02,1,088.20,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109305745,2018-05-21,1,100.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305579,2018-05-21,1,106.70,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305727,2018-05-21,1,119.25,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,789862,2018-05-02,1,134.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305747,2018-05-21,1,135.00,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309585,2018-05-25,1,137.03,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305744,2018-05-21,1,139.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309503,2018-05-25,1,150.72,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109311277,2018-05-21,1,154.75,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309448,2018-05-25,1,166.64,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309481,2018-05-25,1,169.28,
TRANSPORT TRADING LTD,SOUTHERN PRINT FINISHING SERVICES L,Furniture & Equipment,1004\5109307096,2018-05-22,1,175.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309562,2018-05-25,1,203.30,
LONDON UNDERGROUND LTD,ASLEF,Payroll Intercompany Suspense Account,1005\1900203085,2018-05-09,1,212.61,
RAIL FOR LONDON LIMITED,INNTEL,Hotel Accommodation,1020\1700000476,2018-05-16,1,222.01,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305741,2018-05-21,1,225.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310573,2018-05-25,1,236.40,
TUBE LINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,789153,2018-05-11,1,241.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309505,2018-05-25,1,243.52,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309444,2018-05-25,1,245.32,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305730,2018-05-21,1,250.00,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309471,2018-05-25,1,250.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309900,2018-05-25,1,276.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310229,2018-05-25,1,276.00,
DIAL A RIDE,CITYFLEET NETWORKS LTD,Operator Costs,1010\5109298400,2018-05-14,1,276.46,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109324383,2018-05-23,1,282.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309520,2018-05-25,1,294.38,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306570,2018-05-21,1,298.84,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305249,2018-05-21,1,299.20,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309458,2018-05-25,1,299.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305750,2018-05-21,1,299.55,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309449,2018-05-25,1,300.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309554,2018-05-25,1,300.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309519,2018-05-25,1,315.16,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109301074,2018-05-14,1,318.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305200,2018-05-21,1,326.64,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309937,2018-05-25,1,329.37,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309491,2018-05-25,1,336.32,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305210,2018-05-21,1,337.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309518,2018-05-25,1,346.27,
TUBE LINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,789155,2018-05-11,1,351.80,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309587,2018-05-25,1,356.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309468,2018-05-25,1,382.72,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305202,2018-05-21,1,391.88,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305722,2018-05-21,1,400.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305724,2018-05-21,1,400.00,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109299556,2018-04-30,1,403.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305582,2018-05-21,1,436.09,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309479,2018-05-25,1,447.68,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109308838,2018-05-02,1,449.00,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109309472,2018-05-25,1,450.34,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305578,2018-05-21,1,468.35,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305575,2018-05-21,1,470.70,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309583,2018-05-25,1,470.71,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305761,2018-05-21,1,475.40,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305685,2018-05-21,1,494.08,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305748,2018-05-21,1,500.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309507,2018-05-25,1,507.87,
LT MUSEUM TRADING LTD,BACHMANN EUROPE PLC,Purchase of Toys & Models for Resale,1024\1700000549,2018-05-14,1,509.49,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305585,2018-05-21,1,511.16,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305749,2018-05-21,1,514.04,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309480,2018-05-25,1,521.92,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309496,2018-05-25,1,523.83,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310226,2018-05-25,1,537.35,
