Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100284319,2018-08-08,557.70,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353370,2018-08-06,557.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100279641,2018-08-02,557.20,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204697,2018-08-13,557.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109354150,2018-08-06,556.77,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357573,2018-08-13,556.50,
RAIL FOR LONDON LIMITED,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1020\1900003953,2018-08-01,556.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345181,2018-07-23,556.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100282559,2018-08-06,555.95,
LONDON BUS SERVICES LTD,ESOTEC LIMITED,Maintenance of Bus Stations LBL,1006\5109354226,2018-07-25,555.84,
RAIL FOR LONDON LIMITED,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1020\1900003960,2018-08-01,555.80,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204616,2018-08-13,555.75,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204636,2018-08-13,555.50,
TUBE LINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,795378,2018-07-27,555.30,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204669,2018-08-13,555.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204688,2018-08-13,555.00,
TUBE LINES LTD,PHOENIX TRUCK MAINTENANCE LTD,Maintenance,796553,2018-08-03,555.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109374370,2018-08-15,554.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100279820,2018-08-02,554.80,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109348786,2018-07-30,554.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100289143,2018-08-13,554.50,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109357476,2018-08-13,554.40,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109346895,2018-07-25,554.40,
TUBE LINES LTD,FIRST FIX INDUSTRIES,Miscellaneous Materials,ADMJGD19050009,2018-07-22,554.40,5099
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204727,2018-08-13,554.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109357814,2018-08-13,553.51,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204602,2018-08-13,553.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204719,2018-08-13,553.50,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1033\5109354851,2018-07-30,553.50,
LT MUSEUM TRADING LTD,FORMKRAFT DISTRIBUTION LD,Stationery,1024\5109376576,2018-08-17,553.20,
TUBE LINES LTD,WECS PRECISION LTD,Materials,797165,2018-08-10,552.60,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109345062,2018-07-23,552.43,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109370360,2018-08-08,552.42,
LONDON UNDERGROUND LTD,HARROW GREEN,Office Accommodation Moves,1005\5109362895,2018-07-25,552.20,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204606,2018-08-13,552.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204657,2018-08-13,552.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204699,2018-08-13,552.00,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109368908,2018-08-06,552.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,797253,2018-08-10,552.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,797254,2018-08-10,552.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204644,2018-08-13,551.75,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109358099,2018-08-13,551.34,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204660,2018-08-13,551.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349244,2018-07-30,550.76,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100291025,2018-08-15,550.70,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109347744,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348398,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348401,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348405,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348415,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348417,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348430,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348431,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109348648,2018-07-25,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368381,2018-08-06,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368384,2018-08-06,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368385,2018-08-06,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368398,2018-08-06,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368400,2018-08-06,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368592,2018-08-06,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109368596,2018-08-06,550.15,
LONDON UNDERGROUND LTD,CLANCY PLANT LIMITED,Security Equipment,1005\5109372648,2018-08-10,550.00,
RAIL FOR LONDON LIMITED,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1020\1900003942,2018-07-30,550.00,
TFL CORPORATE,PULSE MEDIA,Design & Production Of Maps & Timetable Publicity,1001\5109370992,2018-08-08,550.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109358883,2018-08-13,550.00,
LUL NOMINEE BCV LIMITED,JAFCO TOOLS LTD,Signalling Systems,1033\5109350839,2018-07-25,550.00,
LONDON UNDERGROUND LTD,AUSTIN REYNOLDS LTD,Maintenance Materials,1005\5109371145,2018-08-08,550.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109359599,2018-07-23,549.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100269431,2018-07-23,549.80,
LONDON UNDERGROUND LTD,BT CONFERENCING,Telephony Fixed,1005\5109355606,2018-08-01,549.47,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204656,2018-08-13,549.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204691,2018-08-13,549.00,
LONDON UNDERGROUND LTD,PRIORITY FIRE & ELECTRICAL LTD,Building Maintenance & Repairs,1005\5109364849,2018-07-31,548.50,
LUL NOMINEE SSL LIMITED,GILES SECURITY LTD,Building Maintenance & Repairs,1031\5109371016,2018-08-08,548.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204704,2018-08-13,548.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109355609,2018-08-06,548.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100279954,2018-08-03,547.90,
LONDON UNDERGROUND LTD,BPP VISUAL LTD,Printing,1005\5109368692,2018-08-06,547.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353476,2018-08-06,547.56,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109359302,2018-07-23,547.19,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109370620,2018-08-08,547.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100276852,2018-07-31,546.80,
LT MUSEUM TRADING LTD,JOHN ADAMS LEISURE LTD,Purchase of Toys & Models for Resale,1024\1900015810,2018-08-08,546.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100288040,2018-08-13,546.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345280,2018-07-23,546.37,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109345437,2018-07-23,546.28,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109345499,2018-07-23,546.28,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109349369,2018-07-30,546.28,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109353808,2018-08-06,546.28,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109357697,2018-08-13,546.28,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109357711,2018-08-13,546.28,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109371122,2018-08-08,546.04,
LUL NOMINEE BCV LIMITED,ARLINGTON RAIL SERVICES LTD,Fleet,1033\5109290821,2018-07-23,545.60,
LUL NOMINEE BCV LIMITED,ARLINGTON RAIL SERVICES LTD,Fleet,1033\5109293817,2018-07-23,545.60,
LUL NOMINEE BCV LIMITED,ARLINGTON RAIL SERVICES LTD,Fleet,1033\5109332565,2018-07-23,545.60,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204639,2018-08-13,545.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204678,2018-08-13,545.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109371881,2018-08-10,544.80,
RAIL FOR LONDON LIMITED,CORONA ENERGY RETAIL 4 LTD,Gas,1020\1900004103,2018-08-08,544.45,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,796396,2018-08-10,544.41,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109354165,2018-08-06,543.90,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109367310,2018-08-02,543.68,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109367336,2018-08-02,543.68,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100283311,2018-08-07,543.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100289687,2018-08-14,543.50,
VICTORIA COACH STATN LTD,O2 UK LTD,Telephony Mobile,1008\1900004236,2018-08-01,543.45,
TUBE LINES LTD,SCREWFIX,Miscellaneous Materials,ADMJGD19050009,2018-07-22,543.42,5211
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100277776,2018-08-01,543.30,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204624,2018-08-13,543.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204679,2018-08-13,543.00,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,795046,2018-07-27,542.77,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109353649,2018-08-06,542.36,
LONDON UNDERGROUND LTD,ARES SOFTWARE U.K. LIMITED,Management & Support Consultancy,1005\5109372336,2018-08-10,542.31,
LT MUSEUM TRADING LTD,GEAR GIFTS,Purchase of Souvenirs for Resale,1024\1900015769,2018-08-02,542.25,
LONDON UNDERGROUND LTD,BPP VISUAL LTD,Printing,1005\5109368689,2018-08-06,542.22,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Caterers Service Charges,1005\5109366252,2018-07-31,542.00,
RAIL FOR LONDON LIMITED,CORONA ENERGY RETAIL 4 LTD,Gas,1020\1900003865,2018-08-06,541.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100289259,2018-08-13,541.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100290833,2018-08-15,541.25,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204617,2018-08-13,540.75,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Electrical & Electronic Engineering,1033\5109355385,2018-08-01,540.20,
TFL CORPORATE,CSTS LTD,Staff Training,1001\5109356412,2018-08-01,540.00,
TFL CORPORATE,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1001\5109371050,2018-08-08,540.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204675,2018-08-13,540.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204677,2018-08-13,540.00,
DIAL A RIDE,BWT UK LTD,Caterers Service Charges,1010\5109288950,2018-08-15,540.00,
LUL NOMINEE SSL LIMITED,SUPPLIES TEAM,Computer Hardware,1031\5109359520,2018-08-15,540.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109367395,2018-08-02,540.00,
LUL NOMINEE SSL LIMITED,DZINE UK LTD,Signalling Systems,1031\5109350768,2018-07-23,540.00,
TUBE LINES LTD,G PRINT LTD,Maintenance,797640,2018-08-17,540.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204646,2018-08-13,539.75,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204729,2018-08-13,539.25,
TRANSPORT TRADING LTD,INTERSERVE,Security Services (Guards),1004\5109360411,2018-08-13,539.24,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109348186,2018-07-25,538.62,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204629,2018-08-13,538.25,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357239,2018-08-13,538.16,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Protective Clothing,1005\5109367414,2018-08-02,538.06,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204717,2018-08-13,538.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Maintenance,796086,2018-08-15,538.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357449,2018-08-13,537.88,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345268,2018-07-23,537.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349018,2018-07-30,537.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349033,2018-07-30,537.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349060,2018-07-30,537.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353449,2018-08-06,537.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357419,2018-08-13,537.60,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Building Maintenance & Repairs,1005\5109359974,2018-08-01,537.50,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Building Maintenance & Repairs,1005\5109362799,2018-08-08,537.50,
LONDON UNDERGROUND LTD,TRACKWORK LTD,MR Construction Costs,1005\5109354978,2018-07-25,537.50,
TRANSPORT TRADING LTD,AFFINITY WATER LTD,Water,1004\1901522398,2018-08-08,537.45,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109344985,2018-07-23,537.32,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345022,2018-07-23,537.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357287,2018-08-13,537.04,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109356278,2018-08-06,537.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100274746,2018-07-27,536.85,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109375769,2018-08-16,536.56,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109375755,2018-08-16,536.53,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109362310,2018-07-25,536.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109374381,2018-08-15,536.10,
LONDON UNDERGROUND LTD,CITY & GUILDS LONDON INSTITUTE,Staff Training,1005\5109289196,2018-08-06,536.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204728,2018-08-13,536.00,
TUBE LINES LTD,FILTRATION LTD,Materials,797269,2018-08-10,535.95,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109353316,2018-08-06,535.93,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109353810,2018-08-06,535.66,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109357820,2018-08-13,535.66,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,794905,2018-07-27,535.50,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,794906,2018-07-27,535.50,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,794909,2018-07-27,535.50,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109359214,2018-08-08,535.47,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349139,2018-07-30,535.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353527,2018-08-06,535.10,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349110,2018-07-30,535.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349114,2018-07-30,535.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353225,2018-08-06,535.08,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357314,2018-08-13,535.08,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109359451,2018-08-15,535.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109360541,2018-07-23,535.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109361445,2018-08-13,535.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109369303,2018-08-08,535.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109369317,2018-08-08,535.00,
TUBE LINES LTD,MEDWAY SLING COMPANY MKT LTD,Materials,796074,2018-07-27,535.00,
TUBE LINES LTD,PSV GLASS LLP,Materials,795016,2018-07-27,535.00,
TUBE LINES LTD,PSV GLASS LLP,Materials,795017,2018-07-27,535.00,
TUBE LINES LTD,PSV GLASS LLP,Materials,795554,2018-08-08,535.00,
TUBE LINES LTD,PSV GLASS LLP,Materials,795856,2018-08-10,535.00,
TUBE LINES LTD,PSV GLASS LLP,Materials,795879,2018-08-08,535.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345103,2018-07-23,534.80,
TUBE LINES LTD,PULSE FITNESS,Tools,730818,2018-08-03,534.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345019,2018-07-23,534.52,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349123,2018-07-30,534.52,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353519,2018-08-06,534.52,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353603,2018-08-06,534.52,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357467,2018-08-13,534.52,
LUL NOMINEE SSL LIMITED,EDENBECK,Building Maintenance & Repairs,1031\5109362913,2018-07-25,534.46,
TUBE LINES LTD,GREENHAM TRADING LTD,Materials,795709,2018-08-10,534.30,
TUBE LINES LTD,GREENHAM TRADING LTD,Materials,795864,2018-08-15,534.30,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345129,2018-07-23,534.24,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109365989,2018-08-01,534.00,
TRANSPORT TRADING LTD,MR IS MATHARU,Professional & Academic Fees - Employees,1004\3000006503,2018-07-27,533.75,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109359140,2018-08-08,532.51,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100285677,2018-08-09,532.40,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900204581,2018-08-08,532.38,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100286824,2018-08-10,532.20,
LUL NOMINEE SSL LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1031\5109368539,2018-08-03,532.16,
LUL NOMINEE BCV LIMITED,KONE ESCALATORS LTD,Escalators,1033\5109364420,2018-07-30,532.00,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109368657,2018-08-06,532.00,
TUBE LINES LTD,COMPUTACENTER,Maintenance,796165,2018-07-27,532.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109352008,2018-08-01,531.48,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109355903,2018-07-25,531.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109362339,2018-07-25,531.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109365699,2018-08-01,531.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109374358,2018-08-15,531.25,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204686,2018-08-13,531.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Fleet,1033\5109375566,2018-08-15,531.00,
VICTORIA COACH STATN LTD,OFFICE DEPOT UK,Stationery,1008\5109355465,2018-08-08,530.89,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100279694,2018-08-02,530.85,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204723,2018-08-13,530.75,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109348784,2018-07-30,530.40,
TRANSPORT TRADING LTD,COMPUTACENTER,Manage IT Services,1004\5109367131,2018-08-15,530.01,
TRANSPORT TRADING LTD,TJ LYNCH LIMITED,Office Cleaning,1004\5109376511,2018-08-17,530.00,
TRANSPORT TRADING LTD,ORANGEBOX LTD,Furniture & Equipment,1004\5109372339,2018-08-10,530.00,
LONDON UNDERGROUND LTD,ORANGEBOX LTD,Furniture & Equipment,1005\5109363772,2018-07-27,530.00,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Maintenance of Plant & Equipment,1004\5109360482,2018-08-08,529.61,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109360986,2018-08-15,529.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357240,2018-08-13,529.10,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109354158,2018-08-06,528.67,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,795561,2018-07-25,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,795562,2018-07-25,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,795563,2018-07-25,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,795567,2018-07-27,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,795569,2018-07-27,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,795571,2018-07-27,528.59,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204637,2018-08-13,528.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353298,2018-08-06,528.06,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900204687,2018-08-13,528.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109362782,2018-07-25,528.00,
LUL NOMINEE BCV LIMITED,ARLINGTON RAIL SERVICES LTD,Fleet,1033\5109312593,2018-07-23,528.00,
