Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109537986,2019-06-12,558.48,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109531262,2019-05-29,558.14,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Furniture & Equipment,1004\5109553048,2019-06-17,558.00,
TFL CORPORATE,COMPUTACENTER,Manage IT Services,1001\5109541463,2019-06-19,558.00,
SURFACE TRANSPORT CORP,WRAGGE & CO,Legal Fees,1002\5109544135,2019-05-29,558.00,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR,Purchase of Clothing for Resale,1024\1900017334,2019-06-18,558.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109539713,2019-06-17,557.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100549371,2019-06-19,556.60,
TRANSPORT TRADING LTD,PCS GROUP LTD,Maintenance of Plant & Equipment,1004\5109540050,2019-06-12,556.09,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109533215,2019-06-03,556.04,
LUL NOMINEE SSL LIMITED,CWW ENGINEERS SUPPLY CO LTD,Signalling Systems,1031\5109536585,2019-06-12,556.00,
TUBE LINES LTD,MEDWAY SLING COMPANY MKT LTD,Materials,811953,2019-06-05,556.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539180,2019-06-17,555.75,
TFL CORPORATE,SYDAC LIMITED,Building Maintenance & Repairs,1001\5109553784,2019-06-17,555.67,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209092,2019-05-29,555.57,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109548372,2019-06-05,555.26,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109547755,2019-06-10,555.25,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109548697,2019-06-05,555.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533636,2019-06-10,554.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530179,2019-06-03,554.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539185,2019-06-17,554.40,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109533721,2019-06-10,554.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100548195,2019-06-18,554.20,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Signalling Systems,1020\5109528990,2019-05-29,553.77,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109537414,2019-06-12,553.66,
TFL CORPORATE,INVESTIGO,Recruitment Agency Fees,1001\5109553154,2019-06-13,553.50,
SURFACE TRANSPORT CORP,DEEPSTORE LIMITED,Planning & Development Consultancy,1002\5109549342,2019-06-06,552.96,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109553542,2019-06-17,552.88,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Electrical & Electronic Engineering,1031\5109535050,2019-06-03,552.86,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109543780,2019-06-03,552.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109551806,2019-06-12,552.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109556183,2019-06-19,552.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100534247,2019-05-31,551.50,
TFL CORPORATE,ALS SAFETY LTD,Staff Training,1001\5109543996,2019-05-29,550.00,
TFL CORPORATE,SYDAC LIMITED,Building Maintenance & Repairs,1001\5109553789,2019-06-17,550.00,
LONDON UNDERGROUND LTD,W A FAIRHURST & PARTNERS,Building Maintenance & Repairs,1005\5109541843,2019-05-29,550.00,
LONDON UNDERGROUND LTD,W A FAIRHURST & PARTNERS,Building Maintenance & Repairs,1005\5109541855,2019-05-29,550.00,
LONDON UNDERGROUND LTD,W A FAIRHURST & PARTNERS,Building Maintenance & Repairs,1005\5109541863,2019-05-29,550.00,
LONDON UNDERGROUND LTD,RDG CONSULTANT ENGINEERING,Building Maintenance & Repairs,1005\5109553526,2019-06-13,550.00,
LONDON TRANSPORT MUSEUM,SAFER BUSINESS NETWORK,Building Maintenance & Repairs,1011\5109523323,2019-06-21,550.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109554694,2019-06-19,550.00,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109550308,2019-06-10,550.00,
LONDON UNDERGROUND LTD,TRAFFICMASTER LTD,Maintenance of Telecommunications Equipment,1005\5109554400,2019-06-17,550.00,
TFL CORPORATE,THE CLEARWAY GROUP,Management & Support Consultancy,1001\5109552292,2019-06-12,550.00,
LONDON UNDERGROUND LTD,SITE-EYE TIME-LAPSE FILMS,Civil Engineering Construction Works,1005\5109548619,2019-06-05,550.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Component Repairs Sub Contracted,1031\5109556921,2019-06-19,549.82,
LONDON UNDERGROUND LTD,NETWORK RAIL,PFI Service Costs - Power,1005\5109541420,2019-06-03,549.62,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109541893,2019-06-19,549.35,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109532730,2019-06-03,548.31,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109530433,2019-06-03,548.10,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109539633,2019-06-17,548.10,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109539140,2019-06-17,547.40,
TFL CORPORATE,PRUDENCE CUMING ASSOCIATES LTD,Art And Poetry Installations And Programmes,1001\5109554582,2019-06-17,547.38,
LONDON UNDERGROUND LTD,TNT (UK) LTD,Vehicle Operating Leases,1005\5109547672,2019-06-05,547.06,
LONDON UNDERGROUND LTD,SAFETY FIRST AID GROUP LTD,Medical & First Aid Materials,1005\5109542466,2019-05-29,546.87,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109548296,2019-06-05,545.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109538256,2019-06-12,545.56,
LUL NOMINEE SSL LIMITED,CWW ENGINEERS SUPPLY CO LTD,Maintenance Materials,1031\5109541472,2019-06-19,545.40,
TRANSPORT TRADING LTD,TJ LYNCH LIMITED,Building Maintenance & Repairs,1004\5109552936,2019-06-12,545.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531747,2019-05-29,545.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531762,2019-05-29,545.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531763,2019-05-29,545.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109540494,2019-06-12,545.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109548974,2019-06-05,545.00,
LONDON BUS SERVICES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1006\5109556515,2019-06-19,544.97,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Stationery,1001\5109550561,2019-06-11,544.68,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109545286,2019-06-19,544.50,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109547771,2019-06-10,544.41,
LONDON UNDERGROUND LTD,HILLS SPECIALISED SERVICES LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109548172,2019-06-17,543.50,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209095,2019-05-29,542.73,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109544432,2019-05-30,542.54,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533522,2019-06-10,542.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533643,2019-06-10,542.42,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109533823,2019-06-10,542.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100548153,2019-06-18,542.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100532290,2019-05-29,542.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100542438,2019-06-11,542.10,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109531580,2019-05-28,542.08,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109553178,2019-06-14,542.08,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109541102,2019-06-17,541.40,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109532523,2019-06-03,541.25,
RAIL FOR LONDON LIMITED,QUATTRO PLANT LTD,Management & Support Consultancy,1020\5109542876,2019-06-19,541.20,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109554612,2019-06-18,541.12,
LT MUSEUM TRADING LTD,TEMPLE ISLAND COLLECTION,Purchase of Souvenirs for Resale,1024\1900017378,2019-06-06,541.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Escalators,1005\5109541697,2019-06-19,540.55,
TFL CORPORATE,DR S CHAVDA,Professional & Academic Fees - Employees,1001\3000031841,2019-06-07,540.00,
TFL CORPORATE,AXA ICAS LIMITED,Staff Welfare Benefits,1001\5109538834,2019-06-12,540.00,
TFL CORPORATE,AXA ICAS LIMITED,Staff Welfare Benefits,1001\5109545377,2019-06-03,540.00,
LONDON UNDERGROUND LTD,777 DEMOLITION & HAULAGE CO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109546083,2019-06-05,540.00,
LONDON UNDERGROUND LTD,G PRINT LTD,Vehicle Repairs & Maintenance,1005\5109535560,2019-06-03,540.00,
LUL NOMINEE SSL LIMITED,COMPUTACENTER,Manage IT Services,1031\5109541559,2019-06-19,540.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109542493,2019-05-29,540.00,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5109547256,2019-06-19,540.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109548914,2019-06-05,540.00,
SURFACE TRANSPORT CORP,CITY AM LTD,Statutory Ads Notices Communications & Consultatio,1002\5109554217,2019-06-17,540.00,
LONDON UNDERGROUND LTD,WORLIFTS LIMITED,Plant & Equipment Purchases,1005\5109547707,2019-06-05,540.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533654,2019-06-10,539.84,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533806,2019-06-10,539.84,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533808,2019-06-10,539.84,
LONDON UNDERGROUND LTD,CHUBB FIRE & SECURITY LTD,Maintenance Materials,1005\5109555372,2019-06-19,539.71,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109528950,2019-05-29,539.60,
SURFACE TRANSPORT CORP,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1002\1900058869,2019-05-29,539.12,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539016,2019-06-17,539.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539130,2019-06-17,539.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100534702,2019-06-03,538.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100538996,2019-06-06,538.80,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109538171,2019-06-12,538.25,
TUBE LINES LTD,CONDUCTIX LTD,Materials,811915,2019-05-31,537.73,
TRANSPORT TRADING LTD,INTERSERVE,Security Services (Guards),1004\5109545428,2019-06-10,537.60,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533371,2019-06-10,537.04,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533367,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533384,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533410,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533412,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533415,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533416,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533527,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533618,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533624,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533625,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533626,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533661,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533677,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533678,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533679,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533685,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533686,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533687,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533704,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533705,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533706,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533766,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533775,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533798,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533799,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533800,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533801,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533802,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533803,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533809,2019-06-10,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539014,2019-06-17,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539050,2019-06-17,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539073,2019-06-17,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539248,2019-06-17,536.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539374,2019-06-17,536.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533758,2019-06-10,536.64,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109536740,2019-05-29,536.61,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109536455,2019-05-29,536.61,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109529047,2019-06-03,535.92,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109540260,2019-06-17,535.72,
PUBLIC CARRIAGE OFFICE,DEEPSTORE LIMITED,Management & Support Consultancy,1003\5109549134,2019-06-06,535.59,
LONDON UNDERGROUND LTD,CEMBRE LTD,Plant & Equipment Purchases,1005\5109536637,2019-06-10,535.14,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Component Repairs Sub Contracted,1031\5109541775,2019-06-12,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531749,2019-05-29,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531752,2019-05-29,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531755,2019-05-29,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531757,2019-05-29,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109531759,2019-05-29,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109537865,2019-06-03,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109548976,2019-06-05,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109548997,2019-06-05,535.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109548999,2019-06-05,535.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533674,2019-06-10,534.52,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533792,2019-06-10,534.52,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533796,2019-06-10,534.52,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109533423,2019-06-10,533.96,
LONDON UNDERGROUND LTD,NETWORK RAIL,PFI Service Costs - Power,1005\5109541423,2019-06-03,533.95,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109546972,2019-06-05,532.61,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109535773,2019-06-03,532.56,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Maintenance Materials,1005\5109541331,2019-06-17,532.20,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109548191,2019-06-06,532.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109529008,2019-05-29,532.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109537756,2019-06-10,532.00,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109554031,2019-06-17,531.88,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109545903,2019-06-04,531.84,
LONDON UNDERGROUND LTD,HANDS CLEANING SERVICES,Maintenance of Plant & Equipment,1005\5109549073,2019-06-10,531.83,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100533502,2019-05-30,531.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100536708,2019-06-04,531.70,
LONDON UNDERGROUND LTD,CAMIRA TRANSPORT FABRICS LTD,Maintenance Materials,1005\5109550360,2019-06-11,531.19,
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Caterers Service Charges,1005\5109532587,2019-06-03,530.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100546000,2019-06-17,530.35,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109553438,2019-06-17,530.32,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109528991,2019-05-29,530.25,
LONDON UNDERGROUND LTD,BOND SOLON TRAINING LTD,Staff Training,1005\5109557084,2019-06-19,530.00,
LONDON UNDERGROUND LTD,PCS GROUP LTD,Building Maintenance & Repairs,1005\5109544909,2019-06-03,530.00,
LUL NOMINEE SSL LIMITED,K&M IMPRESSIONS LIMITED,Signalling Systems,1031\5109548295,2019-06-19,530.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109546896,2019-06-05,529.92,
TRANSPORT TRADING LTD,RULLION ENGINEERING LTD,Agency Staff,1004\5109530937,2019-06-03,529.55,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109530899,2019-06-03,529.25,
TRANSPORT TRADING LTD,MRS A KNIGHT,Professional & Academic Fees - Employees,1004\3000006754,2019-06-21,529.00,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109552424,2019-06-13,528.94,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109552484,2019-06-13,528.94,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811864,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811715,2019-05-31,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811709,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811748,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811747,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811749,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811706,2019-05-31,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811712,2019-05-31,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811887,2019-05-31,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811744,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811729,2019-05-31,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811745,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811858,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811746,2019-05-31,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811696,2019-06-14,528.59,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,811743,2019-06-14,528.59,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533550,2019-06-10,528.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539068,2019-06-17,528.32,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109531059,2019-06-03,527.58,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535021,2019-06-03,527.55,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109528505,2019-06-10,527.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109539927,2019-06-17,527.40,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109541971,2019-05-29,526.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100534892,2019-06-03,526.21,
TUBE LINES LTD,SOLO RAIL SOLUTIONS LIMITED,Materials,811863,2019-06-19,526.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109543815,2019-06-03,525.52,
TRANSPORT TRADING LTD,THE CLEARWAY GROUP,Security Services (Guards),1004\5109552295,2019-06-12,525.00,
RAIL FOR LONDON LIMITED,GBM SERVICES LTD,Office Cleaning,1020\5109544429,2019-06-03,525.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109536004,2019-06-10,525.00,
RAIL FOR LONDON LIMITED,DEPOT RAIL LTD,Maintenance of Plant & Equipment,1020\5109549810,2019-06-17,525.00,
LUL NOMINEE SSL LIMITED,MORS SMITT STS SIGNALS,Fleet,1031\5109541938,2019-05-30,525.00,
