Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TUBE LINES LTD,CORDWALLIS COMMERCIALS LTD,Maintenance,793194,2018-06-08,453.40,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900203555,2018-05-30,453.34,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109311388,2018-06-06,452.80,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109311404,2018-06-06,452.79,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109323176,2018-06-13,452.45,
TUBE LINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,791604,2018-05-30,452.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100228700,2018-06-06,451.90,
RAIL FOR LONDON LIMITED,SCHUNK UK LTD,Vehicle Repairs & Maintenance,1020\5109334699,2018-06-08,451.90,
TUBE LINES LTD,A & D FASTENERS,Materials,793571,2018-06-13,451.76,
DIAL A RIDE,AQUAJET CLEANING EQUIPMENT LIMITED,Equipment Repairs & Maintenance,1010\5109329778,2018-05-31,451.58,
TUBE LINES LTD,SMALLBILLS GARAGE,Maintenance,792863,2018-06-06,451.28,
LONDON UNDERGROUND LTD,MJ QUINN INTEGRATED SERVICES LTD,MR Construction Costs,1005\5109333814,2018-06-20,451.05,
LONDON BUS SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1006\5109319416,2018-06-11,450.24,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315479,2018-06-01,450.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319489,2018-06-11,450.00,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109315656,2018-06-01,450.00,
RAIL FOR LONDON LIMITED,KALLIDUS LIMITED,Staff Training,1020\5109328880,2018-05-30,450.00,
TFL CORPORATE,DR MICHAEL POLKEY,Medical Reports,1001\1900059933,2018-06-01,450.00,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109335040,2018-06-11,450.00,
TRANSPORT TRADING LTD,AMC ENERGI LTD,Fire and Safety Equipment,1004\1700005867,2018-05-31,450.00,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109326426,2018-06-20,450.00,
LONDON TRANSPORT MUSEUM,BRYAN WILLS CONSULTANCY,Software Maintenance,1011\5109340520,2018-06-19,450.00,
TFL CORPORATE,HOLDING PAGE,Art And Poetry Installations And Programmes,1001\5109321768,2018-06-11,450.00,
TFL CORPORATE,SARAH HOPE,Management & Support Consultancy,1001\5109335655,2018-06-13,450.00,
LUL NOMINEE SSL LIMITED,KPK (SHEET METAL) LTD,Fleet,1031\5109329872,2018-06-01,450.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Signalling Systems,1005\5109342004,2018-06-19,450.00,
LUL NOMINEE SSL LIMITED,A J WELLS & SONS LTD,Civil Engineering Construction Works,1031\5109328899,2018-05-30,450.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100230521,2018-06-07,449.80,
TFL CORPORATE,TATTERSALL TRAINING,Staff Training,1001\5109333145,2018-06-06,449.00,
TFL CORPORATE,TATTERSALL TRAINING,Staff Training,1001\5109333146,2018-06-06,449.00,
TFL CORPORATE,TATTERSALL TRAINING,Staff Training,1001\5109333147,2018-06-06,449.00,
TFL CORPORATE,TATTERSALL TRAINING,Staff Training,1001\5109333210,2018-06-06,449.00,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,793750,2018-06-15,448.81,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109329369,2018-06-01,448.19,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,792006,2018-06-08,448.11,
TFL CORPORATE,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1001\5109335249,2018-06-13,448.00,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Maintenance of Plant & Equipment,1005\5109321608,2018-06-11,448.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109319349,2018-06-11,447.84,
TUBE LINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,792101,2018-06-15,447.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109324335,2018-06-18,446.38,
TUBE LINES LTD,MARS DRINKS UK LTD,Maintenance,792889,2018-06-13,446.07,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109318310,2018-05-30,446.01,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109332839,2018-06-11,446.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109321782,2018-06-13,446.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109171694,2018-06-18,445.95,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109325800,2018-06-13,445.66,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109333535,2018-06-06,445.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320212,2018-06-11,445.44,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100220919,2018-05-28,445.10,
TRANSPORT TRADING LTD,GOVNET COMMUNICATIONS,Staff Training,1004\5109329829,2018-05-31,445.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109323029,2018-06-13,445.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319428,2018-06-11,444.92,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900040828,2018-06-06,444.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109324683,2018-06-18,444.63,
TFL CORPORATE,BT CONFERENCING,Purchase of Telecommunications Equipment,1001\5109339331,2018-06-20,444.21,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109326801,2018-06-20,443.90,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,791991,2018-06-08,443.68,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100226217,2018-06-04,443.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100230996,2018-06-07,442.85,
TUBE LINES LTD,THALES GROUND TRANSPORTATION SYSTEM,Maintenance,792565,2018-06-22,442.53,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5109304863,2018-06-06,442.00,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5109318966,2018-06-06,442.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109333552,2018-06-06,440.40,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109335132,2018-06-11,440.30,
LONDON BUS SERVICES LTD,BT SERVICE AGILITY,Telephony Fixed,1006\5109321760,2018-06-06,440.21,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109340491,2018-06-18,440.08,
TUBE LINES LTD,CABLECRAFT LTD,Miscellaneous Materials,ADMJGD19030025,2018-06-22,440.04,5065
RAIL FOR LONDON LIMITED,KALLIDUS LIMITED,Staff Training,1020\5109335840,2018-06-13,440.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109333628,2018-06-20,440.00,
LONDON UNDERGROUND LTD,DHL INTERNATIONAL (UK) LTD,Maintenance Materials,1005\1900203770,2018-06-13,439.91,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,791963,2018-06-08,439.48,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109332838,2018-06-11,439.19,
TUBE LINES LTD,VOITH TURBO LTD,Materials,792398,2018-06-20,439.17,
TRANSPORT TRADING LTD,GEOFFREY MICHAEL WARREN,Electricity,1004\1901659251,2018-06-01,438.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100222300,2018-05-30,438.25,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336899,2018-06-13,437.82,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109337157,2018-06-20,437.77,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109316394,2018-06-01,437.52,
LUL NOMINEE SSL LIMITED,STRATEGIC RAIL CONSULTANTS LTD,Professional Engineering Services,1031\5109343596,2018-06-22,437.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100224255,2018-06-01,437.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315174,2018-06-01,436.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319494,2018-06-11,436.92,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109333545,2018-06-06,436.80,
TUBE LINES LTD,NTM-GB LTD,Maintenance,792538,2018-06-22,436.60,
TUBE LINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,791625,2018-05-30,436.50,
SURFACE TRANSPORT CORP,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1002\5109323292,2018-06-11,436.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100233520,2018-06-11,436.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100237143,2018-06-15,436.10,
TUBE LINES LTD,HAYLEY GROUP PLC,Materials,792265,2018-06-13,435.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109320524,2018-06-11,435.12,
LUL NOMINEE BCV LIMITED,MECHAN LTD,Equipment Repairs & Maintenance,1033\5109322140,2018-05-30,435.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1031\5109325130,2018-06-20,435.00,
LUL NOMINEE BCV LIMITED,PIRTEK LEYTON,Maintenance Materials,1033\5109330201,2018-06-06,435.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109321078,2018-06-06,434.88,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109326297,2018-06-13,434.88,
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,791831,2018-06-08,434.51,
LUL NOMINEE BCV LIMITED,ROBERT PRINGLE ENGINEERS LTD,Electrical & Electronic Engineering,1033\5109323387,2018-06-06,434.25,
TUBE LINES LTD,BIFFA WASTE SERVICES LIMITED,Litter/Refuse Removal,792837,2018-06-01,434.07,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791676,2018-06-01,433.86,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109326917,2018-06-20,432.37,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Equipment Repairs & Maintenance,1004\5109339101,2018-06-22,431.46,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109338472,2018-06-13,431.20,
LT MUSEUM TRADING LTD,YARTO EUROPE LIMITED,Purchase of Souvenirs for Resale,1024\1900015481,2018-05-29,431.04,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Management & Support Consultancy,1004\5109339332,2018-06-20,430.87,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109319552,2018-06-11,430.64,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109314837,2018-05-30,430.54,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109339850,2018-06-18,430.40,
LONDON TRANSPORT MUSEUM,STYLE BRANDS,Production Artwork And Design For Marketing,1011\5109334142,2018-06-07,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109334681,2018-06-08,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109334682,2018-06-08,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109335226,2018-06-11,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109338059,2018-06-13,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109338061,2018-06-13,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109338075,2018-06-13,430.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109338082,2018-06-13,430.00,
LONDON UNDERGROUND LTD,TRACKWORK LTD,MR Construction Costs,1005\5109324763,2018-05-30,430.00,
TUBE LINES LTD,SPEEDY ASSET SERVICES LTD,Materials,792928,2018-06-06,430.00,
TUBE LINES LTD,4 RAIL SERVICES LTD,Materials,792805,2018-06-01,430.00,
TUBE LINES LTD,A & D FASTENERS,Materials,791565,2018-05-30,430.00,
TUBE LINES LTD,REACTEC LTD,Postage & Couriers,792750,2018-06-01,430.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109340507,2018-06-18,429.42,
TUBE LINES LTD,ATS EUROMASTER,Maintenance,791813,2018-06-08,429.41,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100226771,2018-06-04,429.26,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320151,2018-06-11,429.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320208,2018-06-11,429.24,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109333544,2018-06-06,429.20,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109322531,2018-06-13,428.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328606,2018-06-01,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328703,2018-06-01,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332370,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332381,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332405,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332409,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332419,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332424,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332429,2018-06-06,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336869,2018-06-13,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336871,2018-06-13,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336887,2018-06-13,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109341685,2018-06-20,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109341701,2018-06-20,428.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332413,2018-06-06,428.86,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109324347,2018-06-18,428.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320168,2018-06-11,428.52,
TUBE LINES LTD,FIREBLITZ EXTINGUISHER LTD,Materials,792918,2018-06-06,428.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100229301,2018-06-06,428.30,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109322204,2018-06-11,427.50,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109337464,2018-06-12,427.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332426,2018-06-06,427.09,
RAIL FOR LONDON LIMITED,INDUSTRAHEAT,Equipment Repairs & Maintenance,1020\5109334264,2018-06-11,427.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109321460,2018-06-06,426.96,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109320521,2018-06-11,426.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100234533,2018-06-12,426.50,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109313775,2018-05-30,426.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100226665,2018-06-04,425.85,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109335250,2018-06-13,425.75,
LONDON UNDERGROUND LTD,GREENWOODS STOCK BOXES LTD,Uniforms,1005\5109337604,2018-06-13,425.60,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109313777,2018-05-30,425.30,
TFL CORPORATE,PULSE MEDIA,Design & Production Of Maps & Timetable Publicity,1001\5109331212,2018-06-05,425.00,
TFL CORPORATE,FRASER MUGGERIDGE STUDIO,Art And Poetry Installations And Programmes,1001\5109328356,2018-05-30,425.00,
LUL NOMINEE SSL LIMITED,AJAY ELECTRONICS LTD,Signalling Systems,1031\5109329681,2018-05-31,425.00,
LONDON UNDERGROUND LTD,SONATEST,Maintenance Materials,1005\5109335644,2018-06-18,425.00,
LONDON UNDERGROUND LTD,SONATEST,Maintenance Materials,1005\5109335738,2018-06-18,425.00,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Plant & Equipment Purchases,1033\5109337142,2018-06-13,425.00,
TUBE LINES LTD,BRENT OIL CONTRACTORS LTD,Waste Removal,792618,2018-06-06,425.00,
LT MUSEUM TRADING LTD,PETERKIN (UK) LTD.,Purchase of Toys & Models for Resale,1024\1900015573,2018-06-14,424.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109316443,2018-06-01,424.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109316448,2018-06-01,424.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109320468,2018-06-11,424.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109320477,2018-06-11,424.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109324644,2018-06-18,424.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109324649,2018-06-18,424.50,
DIAL A RIDE,CLARKINS CAR ACCESSORIES,Vehicle Repairs & Maintenance,1010\5109334428,2018-06-08,424.48,
LONDON UNDERGROUND LTD,AFFINITY FOR BUSINESS,Water,1005\1900203564,2018-06-20,424.07,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,MR Construction Costs,1031\5109329077,2018-06-20,424.07,
TRANSPORT TRADING LTD,AFFINITY WATER LTD,Water,1004\1901653255,2018-06-04,423.92,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,790834,2018-05-30,423.84,
TRANSPORT TRADING LTD,SUPPLIES TEAM,Computer Hardware,1004\5109326919,2018-06-20,423.40,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109313776,2018-05-30,423.40,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109318742,2018-06-06,423.40,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109322517,2018-06-13,423.40,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109323160,2018-06-13,423.40,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109323161,2018-06-13,423.40,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109323162,2018-06-13,423.40,
LUL NOMINEE BCV LIMITED,BOC GASES,Fire and Safety Equipment,1033\5109317674,2018-06-01,423.38,
PUBLIC CARRIAGE OFFICE,AK ASSOCIATES,Legal Fees,1003\5109332842,2018-06-11,423.10,
TUBE LINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,791045,2018-05-30,423.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109326298,2018-06-13,422.51,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100233020,2018-06-11,422.20,
TUBE LINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,791209,2018-05-30,422.10,
TUBE LINES LTD,CONCUR TECHNOLOGIES INC,IT,791305,2018-06-01,422.00,
LONDON UNDERGROUND LTD,KAISER & KRAFT LTD,Maintenance Materials,1005\5109329849,2018-06-20,421.60,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1033\5109316667,2018-05-30,421.36,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109308051,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109308052,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109308554,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109310157,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109311064,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109314962,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109320572,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109320573,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109321440,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109323304,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109325568,2018-06-20,421.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109325581,2018-06-20,421.30,
TRANSPORT TRADING LTD,SSE PLC,Electricity,1004\1901658763,2018-06-11,421.22,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109312739,2018-05-30,421.20,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109319961,2018-06-11,420.91,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109319549,2018-06-11,420.70,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109319689,2018-06-11,420.70,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109321068,2018-06-06,420.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315537,2018-06-01,420.09,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319787,2018-06-11,420.09,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109342125,2018-06-20,420.00,
LONDON TRANSPORT MUSEUM,MIRANDA SCHILLER,Contractors,1011\5109342825,2018-06-22,420.00,
LONDON UNDERGROUND LTD,ELS SOLICITORS,Minor Staff Expenses,1005\1900203659,2018-06-13,420.00,
LONDON TRANSPORT MUSEUM,ELAVATION LTD,Building Maintenance & Repairs,1011\5109317825,2018-06-04,420.00,
LT MUSEUM TRADING LTD,BERFORTS SOUTH WEST LTD,Printing,1024\5109332774,2018-06-06,420.00,
TFL CORPORATE,HUDSON MCKENZIE LTD.,Legal Fees,1001\1900059591,2018-06-18,420.00,
TFL CORPORATE,LANE GRAHAM SOLICITORS,Legal Fees,1001\1900060582,2018-06-18,420.00,
TFL CORPORATE,LANE GRAHAM SOLICITORS,Legal Fees,1001\1900060592,2018-06-19,420.00,
SURFACE TRANSPORT CORP,HUDSON MCKENZIE LTD.,Legal Fees,1002\1900055081,2018-06-13,420.00,
SURFACE TRANSPORT CORP,HUDSON MCKENZIE LTD.,Legal Fees,1002\1900055082,2018-06-13,420.00,
SURFACE TRANSPORT CORP,LANE GRAHAM SOLICITORS,Legal Fees,1002\1900055360,2018-06-18,420.00,
SURFACE TRANSPORT CORP,S D ROSSER & CO,Legal Fees,1002\1900055362,2018-06-18,420.00,
SURFACE TRANSPORT CORP,MORRISH & CO. SOLICITORS,Legal Fees,1002\1900055363,2018-06-18,420.00,
SURFACE TRANSPORT CORP,LANE GRAHAM SOLICITORS,Legal Fees,1002\1900055364,2018-06-18,420.00,
SURFACE TRANSPORT CORP,MORRISH & CO. SOLICITORS,Legal Fees,1002\1900055365,2018-06-19,420.00,
SURFACE TRANSPORT CORP,HUDSON MCKENZIE LTD.,Legal Fees,1002\1900055366,2018-06-19,420.00,
SURFACE TRANSPORT CORP,LEE BOLTON MONIER-WILLIAMS,Legal Fees,1002\1900055368,2018-06-19,420.00,
SURFACE TRANSPORT CORP,LEE BOLTON MONIER-WILLIAMS,Legal Fees,1002\1900055369,2018-06-19,420.00,
SURFACE TRANSPORT CORP,LEE BOLTON MONIER-WILLIAMS,Legal Fees,1002\1900055370,2018-06-19,420.00,
SURFACE TRANSPORT CORP,LEE BOLTON MONIER-WILLIAMS,Legal Fees,1002\1900055371,2018-06-19,420.00,
SURFACE TRANSPORT CORP,LANE GRAHAM SOLICITORS,Legal Fees,1002\1900055372,2018-06-19,420.00,
