Organisational Unit,Benificiary Name,Payment Date,Amount
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,534.80
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,534.80
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,2018-07-02,534.80
LONDON UNDERGROUND LTD,SUPPLIES TEAM,2018-06-27,534.72
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-19,534.70
LONDON UNDERGROUND LTD,SETON LTD,2018-07-09,534.65
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,534.52
TUBE LINES LTD,ALPHABET (UK) FLEET MANAGEMENT,2018-06-29,534.39
TUBE LINES LTD,GREENHAM TRADING LTD,2018-07-06,534.30
TUBE LINES LTD,GREENHAM TRADING LTD,2018-07-06,534.30
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.24
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.24
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,534.24
LUL NOMINEE SSL LIMITED,BLEND,2018-07-20,534.24
TFL CORPORATE,FUSION PEOPLE LIMITED,2018-06-27,534.09
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,2018-06-27,533.83
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-09,533.55
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-06,533.00
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,2018-07-04,532.60
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,2018-07-12,532.40
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,2018-06-27,532.14
LONDON UNDERGROUND LTD,SUPPLIES TEAM,2018-07-02,532.02
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,2018-07-16,532.00
TUBE LINES LTD,QUATTRO PLANT LTD,2018-07-06,532.00
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-18,531.30
TFL CORPORATE,FUSION PEOPLE LIMITED,2018-07-04,531.25
TFL CORPORATE,FUSION PEOPLE LIMITED,2018-07-18,531.25
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,530.72
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,530.72
LUL NOMINEE SSL LIMITED,CLEAR ROUTE UTILITY SERVICES LTD,2018-06-28,530.72
TFL CORPORATE,GRASS ROOTS UK LTD,2018-06-27,530.15
TRANSPORT TRADING LTD,HA MARKS LTD,2018-06-29,530.00
LUL NOMINEE SSL LIMITED,ORANGEBOX LTD,2018-06-29,530.00
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,2018-07-11,529.61
LUL NOMINEE BCV LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,2018-07-12,529.49
TFL CORPORATE,FUSION PEOPLE LIMITED,2018-07-18,529.44
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-06-29,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-06-29,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-06-29,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-06-29,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-07-13,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-07-13,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-07-13,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-07-13,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-07-13,528.59
TUBE LINES LTD,ALSTOM TRANSPORT LTD,2018-07-13,528.59
TRANSPORT TRADING LTD,SSE PLC,2018-07-09,528.54
TUBE LINES LTD,ADDEX GROUP,2018-06-27,528.50
TUBE LINES LTD,AVIS BUDGET UK LTD,2018-07-06,528.49
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-06,528.20
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-09,528.20
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,527.85
RAIL FOR LONDON LIMITED,WABTEC RAIL LIMITED,2018-07-04,527.62
LONDON UNDERGROUND LTD,SUPPLIES TEAM,2018-07-09,527.58
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,527.31
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,525.10
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,525.00
LONDON TRANSPORT MUSEUM,SARAH MORENO,2018-06-27,525.00
LONDON UNDERGROUND LTD,MONO EUROPE LTD,2018-06-28,525.00
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,2018-07-16,525.00
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,2018-07-16,525.00
TFL CORPORATE,THE MOBILE COFFEE COMPANY LTD,2018-06-25,525.00
LONDON UNDERGROUND LTD,MR NICHOLAS TAGGART,2018-06-26,525.00
TUBE LINES LTD,LH-PLC,2018-06-27,525.00
RAIL FOR LONDON LIMITED,CAPITA BUSINESS TRAVEL,2018-07-04,524.80
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,2018-07-18,524.78
TFL CORPORATE,RS COMPONENTS LTD,2018-07-09,524.64
TUBE LINES LTD,UNIPART RAIL LTD,2018-07-06,524.00
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,523.89
TFL CORPORATE,MATCHTECH GROUP PLC,2018-06-25,523.74
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,2018-07-11,523.63
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,2018-07-11,523.63
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,2018-07-02,523.50
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.76
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.76
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.76
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.62
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,2018-06-29,522.50
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,2018-07-02,522.40
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-19,522.30
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.24
TUBE LINES LTD,PERCY LANE PRODUCTS,2018-06-29,522.24
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,522.20
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,2018-07-13,522.00
LONDON UNDERGROUND LTD,SPOOR-TECH LTD,2018-06-25,521.60
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-06-25,520.00
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-09,520.00
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,2018-07-18,520.00
TFL CORPORATE,ACUPUNCTURE LOLA BOIX,2018-07-04,520.00
TRANSPORT TRADING LTD,TJ LYNCH LIMITED,2018-07-16,520.00
LONDON UNDERGROUND LTD,MKE ENGINEERING GROUP,2018-07-06,520.00
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,519.68
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,519.68
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-09,519.68
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-16,519.68
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,2018-07-11,519.20
TUBE LINES LTD,A & D FASTENERS,2018-07-20,519.20
TUBE LINES LTD,VOITH TURBO LTD,2018-07-11,519.17
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,2018-07-06,519.03
TRANSPORT TRADING LTD,MR R AGRAVAT,2018-07-20,519.00
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,2018-07-20,519.00
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,518.72
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,518.72
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,518.72
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,518.72
LUL NOMINEE SSL LIMITED,SIEMENS,2018-07-09,518.40
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,2018-07-06,518.40
LUL NOMINEE BCV LIMITED,T-T PUMPS LTD,2018-07-04,518.32
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-11,518.23
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-11,518.23
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-18,518.23
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,518.13
DIAL A RIDE,MERCEDES-BENZ UK LTD,2018-07-18,518.00
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,2018-07-18,517.60
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,2018-07-12,517.47
DOCKLANDS LIGHT RAILWAY,ATKINS LIMITED,2018-07-04,517.28
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,2018-07-09,516.78
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-06-25,516.33
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,2018-07-18,516.00
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,2018-07-16,516.00
LONDON BUS SERVICES LTD,CASTLE WATER LIMITED,2018-07-04,515.79
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,515.76
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,515.76
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,515.76
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,515.76
TRANSPORT TRADING LTD,INTERSERVE,2018-07-02,515.73
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,515.70
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-16,515.70
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,2018-06-27,515.30
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,515.13
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,514.92
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,514.92
TRANSPORT TRADING LTD,SETON LTD,2018-07-09,514.85
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,2018-07-18,514.76
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-06,514.60
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-12,514.60
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-02,514.17
TFL CORPORATE,ASHURST LLP,2018-06-27,514.10
LONDON UNDERGROUND LTD,AFFINITY FOR BUSINESS,2018-07-11,513.98
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,2018-07-06,513.60
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,512.88
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-06-28,512.80
DIAL A RIDE,J LEWIS (AUTO ELECTRICAL) LTD,2018-07-19,512.50
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-06-25,512.30
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-20,512.10
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,512.00
TUBE LINES LTD,SHB HIRE LTD,2018-06-29,511.50
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,2018-07-09,511.05
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-16,510.40
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-03,510.35
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,2018-07-04,510.17
LT MUSEUM TRADING LTD,CAPITAL TRANSPORT PUBLISHING,2018-06-28,510.15
LONDON UNDERGROUND LTD,CSTS LTD,2018-07-18,510.00
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,2018-07-04,510.00
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,2018-06-29,510.00
TUBE LINES LTD,4 RAIL SERVICES LTD,2018-07-18,510.00
TUBE LINES LTD,SNAP-ON TOOLS,2018-06-29,510.00
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-02,509.99
LUL NOMINEE BCV LIMITED,LONDON HOSE & HYDRAULICS LIMITED,2018-07-16,509.44
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,2018-07-18,509.03
TUBE LINES LTD,PLASSER UK LTD,2018-07-18,508.85
TFL CORPORATE,QA LIMITED,2018-07-16,508.56
TFL CORPORATE,QA LIMITED,2018-07-16,508.56
TFL CORPORATE,QA LIMITED,2018-07-16,508.56
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-16,508.45
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,2018-07-16,508.20
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,2018-07-18,508.00
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,2018-07-20,508.00
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-06-25,507.64
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-09,507.64
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-16,507.64
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,507.54
LONDON UNDERGROUND LTD,SUPPLIES TEAM,2018-07-09,507.48
LONDON UNDERGROUND LTD,SUPPLIES TEAM,2018-07-11,507.48
LONDON UNDERGROUND LTD,SUPPLIES TEAM,2018-07-11,507.48
TUBE LINES LTD,PABLON TOOLS LTD,2018-07-11,507.16
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,2018-06-25,507.00
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,2018-06-27,507.00
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,2018-07-11,507.00
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-06-25,506.80
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-16,506.80
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-16,506.75
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,506.24
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,506.24
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,2018-07-18,506.00
TFL CORPORATE,FUSION PEOPLE LIMITED,2018-07-04,505.98
PUBLIC CARRIAGE OFFICE,SUPPLIES TEAM,2018-07-04,505.86
TUBE LINES LTD,EUROBOND ADHESIVES LTD,2018-07-18,505.25
LUL NOMINEE SSL LIMITED,JOINTING TECHNOLOGIES,2018-06-27,505.12
LUL NOMINEE SSL LIMITED,JOINTING TECHNOLOGIES,2018-07-04,505.12
LUL NOMINEE SSL LIMITED,JOINTING TECHNOLOGIES,2018-07-18,505.12
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,2018-07-19,505.00
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,504.70
TFL CORPORATE,SUPPLIES TEAM,2018-07-11,504.54
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-20,504.17
LT MUSEUM TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,2018-07-04,504.00
LUL NOMINEE SSL LIMITED,TRANSPORT CARRIER SERVICE,2018-07-09,504.00
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL AVS,2018-07-16,504.00
LUL NOMINEE BCV LIMITED,B HEPWORTH & CO LTD,2018-07-09,504.00
TFL CORPORATE,MEDIAEDGE,2018-06-27,503.98
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,503.83
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,503.82
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,503.55
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,503.55
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,503.55
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,503.55
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-09,503.55
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,503.55
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-18,503.44
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,2018-07-16,502.95
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-06-25,502.80
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,502.80
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,502.80
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,2018-07-16,502.80
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,2018-07-06,502.50
TUBE LINES LTD,QUATTRO PLANT LTD,2018-06-29,501.90
SURFACE TRANSPORT CORP,CASTLE WATER LIMITED,2018-06-27,501.42
TUBE LINES LTD,AVIS BUDGET UK LTD,2018-07-18,501.40
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,2018-07-18,501.02
TFL CORPORATE,A J WELLS & SONS LTD,2018-06-28,501.00
TUBE LINES LTD,EBAC INDUSTRIAL PRODUCTS LTD,2018-07-04,501.00
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-06-25,500.78
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-06-25,500.78
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-06-25,500.78
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,2018-07-16,500.78
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,2018-07-11,500.54
TUBE LINES LTD,ALPHABET (UK) FLEET MANAGEMENT,2018-06-29,500.37
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-06-27,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-06-27,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-06-27,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-06-27,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-06-27,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-04,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-04,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-11,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-11,500.36
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,2018-07-18,500.36
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,2018-07-02,500.22
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,2018-07-11,500.00
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-06-25,500.00
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-09,500.00
RAIL FOR LONDON LIMITED,GRENROSE SCAFFOLDING LTD,2018-07-04,500.00
LONDON TRANSPORT MUSEUM,ALLELYS HEAVY HAULAGE LTD,2018-07-03,500.00
TFL CORPORATE,COLT TECHNOLOGY SERVICES,2018-07-11,500.00
CYCLE HIRE SCHEME,JAMES O JENKINS,2018-07-11,500.00
LONDON TRANSPORT MUSEUM,PUBLISHING BUSINESS LIMITED,2018-07-18,500.00
SURFACE TRANSPORT CORP,ORC INTERNATIONAL LTD,2018-06-27,500.00
TFL CORPORATE,ADELE FLETCHER,2018-07-05,500.00
LONDON TRANSPORT MUSEUM,DAVID BOWNES HERITAGE CONSULTANCY,2018-06-27,500.00
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,2018-07-04,500.00
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,2018-07-19,500.00
LUL NOMINEE BCV LIMITED,HIREMECH LTD,2018-06-27,500.00
TUBE LINES LTD,AVIS BUDGET UK LTD,2018-07-13,499.80
TUBE LINES LTD,AVIS BUDGET UK LTD,2018-07-20,499.80
DIAL A RIDE,F&W ELECTRICAL CONTRACTORS LTD,2018-06-28,499.50
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,2018-07-02,499.20
LUL NOMINEE SSL LIMITED,EDENBECK,2018-07-13,499.03
