Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109051936,2017-05-15,485.55,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109052063,2017-05-15,485.35,
LT MUSEUM TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1024\5109051370,2017-05-08,485.24,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109055941,2017-05-22,485.10,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Stock of Lifts and Escalators,1033\5109062862,2017-05-03,485.00,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Stock of Lifts and Escalators,1033\5109062863,2017-05-03,485.00,
DIAL A RIDE,IMPERIAL ENGINEERING,Vehicle Repairs & Maintenance,1010\5109067267,2017-05-10,485.00,
LUL NOMINEE SSL LIMITED,SUPPLIES TEAM LTD,Fleet,1031\5109058437,2017-05-22,485.00,
TUBELINES LTD,KEYSIGHT TECHNOLOGIES UK LTD,Tools,758056,2017-05-10,484.90,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5109046722,2017-05-03,484.90,
TFL CORPORATE,CPC PROJECT SERVICES LLP,Contractors,1001\5109069349,2017-05-12,484.52,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1031\5109068102,2017-05-10,484.32,
DIAL A RIDE,MERCEDES-BENZ UK LTD,Vehicle Repairs & Maintenance,1010\5109054647,2017-05-17,484.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109058441,2017-05-24,483.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047819,2017-05-08,483.84,
LUL NOMINEE SSL LIMITED,WATSON MARLOW,Maintenance Materials,1031\5109046468,2017-05-03,483.50,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109056224,2017-05-22,483.44,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109047607,2017-05-08,482.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901457957,2017-05-18,482.70,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109051967,2017-05-15,482.56,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056237,2017-05-22,482.56,
TRANSPORT TRADING LTD,ARDENT MANAGEMENT LTD,Planning & Development Consultancy,1004\5109072269,2017-05-17,482.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109045616,2017-05-03,482.50,
LT MUSEUM TRADING LTD,ORCHARD TOYS FORMLEND LTD,Purchase of Toys & Models for Resale,1024\1900013666,2017-05-19,482.04,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1005\5109060435,2017-05-22,481.98,
LONDON UNDERGROUND LTD,PRIORITY FIRE & ELECTRICAL LTD,Fire and Safety Equipment,1005\5109063161,2017-05-04,481.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109048438,2017-05-08,481.14,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759687,2017-05-26,480.90,
LUL NOMINEE SSL LIMITED,SAFETY FIRST AID GROUP LTD,Traction Current,1031\5109078240,2017-05-25,480.38,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109052368,2017-05-15,480.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109056680,2017-05-22,480.00,
TFL CORPORATE,LESLEY BENNETT,Staff Medical Insurance & Treatment,1001\5109066946,2017-05-10,480.00,
DIAL A RIDE,BWT UK LTD,Caterers Service Charges,1010\5109067742,2017-05-24,480.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109055216,2017-05-17,480.00,
TFL CORPORATE,OMNIPLEX GROUP LTD,Software Maintenance,1001\5109074424,2017-05-23,480.00,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Souvenirs for Resale,1024\1900013710,2017-05-19,480.00,
TUBELINES LTD,ATS FABRICATIONS,Materials,758375,2017-05-19,480.00,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1005\5109060550,2017-05-22,479.92,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109057787,2017-05-17,479.33,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109062889,2017-05-24,479.18,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057007,2017-05-22,479.12,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057014,2017-05-22,479.12,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057094,2017-05-22,479.12,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759261,2017-05-26,479.02,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Civil Engineering Construction Works,1005\5109050902,2017-05-10,479.00,
RAIL FOR LONDON LIMITED,IRIS COLLECTIONS,Statutory Ads Notices Communications & Consultatio,1020\5109074329,2017-05-19,478.72,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Vehicle Parts Gas Oil & Lubricants,1033\5109060399,2017-05-24,478.40,
DIAL A RIDE,AGENTIS WORKWEAR LTD,Uniforms,1010\5109060059,2017-05-02,477.85,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109052171,2017-05-15,477.75,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109060956,2017-05-24,477.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901462168,2017-05-23,477.70,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109047785,2017-05-08,477.68,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109052024,2017-05-15,477.68,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109055961,2017-05-22,477.68,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109056300,2017-05-22,477.68,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051952,2017-05-15,477.25,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109073841,2017-05-19,477.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109045502,2017-05-03,477.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109059057,2017-05-17,477.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Signalling Systems,1020\5109057850,2017-05-10,477.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109060390,2017-05-24,476.97,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109060396,2017-05-24,476.97,
TUBELINES LTD,IMI NORGREN LTD,Materials,757639,2017-05-10,476.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901440556,2017-05-02,476.90,
LONDON UNDERGROUND LTD,FIRE INTEGRITY LIMITED,MR Construction Costs,1005\5109058804,2017-05-22,476.90,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109060845,2017-05-24,476.70,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Consumables,757451,2017-05-05,476.70,
TUBELINES LTD,TEARNE DIGITAL PRINT LTD,Materials,676371,2017-05-10,476.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047824,2017-05-08,475.75,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109056476,2017-05-22,475.11,
LONDON UNDERGROUND LTD,SCOTT TRENDALL LTD,Staff Training,1005\5109051692,2017-05-10,475.00,
TRANSPORT TRADING LTD,GLOBAL ASSOCIATES,Building Maintenance & Repairs,1004\5109063360,2017-05-24,475.00,
DIAL A RIDE,AQUAJET CLEANING EQUIPMENT LIMITED,Building Maintenance & Repairs,1010\5109074488,2017-05-22,475.00,
LUL NOMINEE BCV LIMITED,AGGREKO UK LTD,MR Construction Costs,1033\5109041996,2017-05-22,475.00,
LUL NOMINEE SSL LIMITED,LPA CONNECTION SYSTEMS,Maintenance Materials,1031\5109041724,2017-05-08,475.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109049023,2017-05-08,475.00,
LUL NOMINEE BCV LIMITED,TRANSPORT CARRIER SERVICE,Maintenance Materials,1033\5109053440,2017-05-03,475.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901440637,2017-05-02,474.30,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109075184,2017-05-22,474.30,
TRANSPORT TRADING LTD,SUPPLIES TEAM LTD,Computer Hardware,1004\5109059677,2017-05-24,474.28,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109050891,2017-05-10,474.28,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109053137,2017-05-15,474.28,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109053809,2017-05-17,474.28,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109061865,2017-05-08,474.18,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071763,2017-05-17,474.18,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109048463,2017-05-08,474.15,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing,1002\5109059823,2017-05-24,474.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056761,2017-05-22,473.91,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056887,2017-05-22,473.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061578,2017-05-24,473.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061582,2017-05-24,473.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061612,2017-05-24,473.90,
SURFACE TRANSPORT CORP,INNTEL,Hotel Accommodation,1002\1900052456,2017-05-24,473.33,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109046862,2017-05-03,473.22,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109054146,2017-05-10,473.20,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109064880,2017-05-24,472.80,
LONDON UNDERGROUND LTD,KINGS ROAD DAIRY,Caterers Service Charges,1005\5109063690,2017-05-05,472.60,
TUBE LINES LTD,GREENHAM TRADING LTD,"Travel, Accommodation & Meals",ADMJGD180020019,2017-05-22,472.20,5085
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109041518,2017-05-10,472.12,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109052006,2017-05-15,472.08,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901450105,2017-05-15,471.96,
TUBELINES LTD,SPEEDY ASSET SERVICES LTD,Hire Plant & Equipment,760791,2017-05-26,471.94,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1020\5109057923,2017-05-22,471.48,
TUBE LINES LTD,LAMBDATEK,Maintenance-Signal Systems-General,ADMJGD180020019,2017-05-22,471.31,5732
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076442,2017-05-24,471.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066602,2017-05-10,470.77,
DIAL A RIDE,SPARSHATTS OF KENT LTD,Vehicle Repairs & Maintenance,1010\5109077300,2017-05-24,470.77,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,757436,2017-05-05,470.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109055376,2017-05-17,470.68,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109061879,2017-05-08,470.28,
SURFACE TRANSPORT CORP,FANMEI INDUSTRIAL CO LTD,Medical & First Aid Materials,1002\1900052367,2017-05-15,470.00,
LUL NOMINEE SSL LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1031\5109057947,2017-05-17,470.00,
LUL NOMINEE SSL LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1031\5109062307,2017-05-24,470.00,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1031\5109062136,2017-05-03,469.92,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109052137,2017-05-15,469.88,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759279,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759280,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759283,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759284,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759286,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759288,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759290,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759291,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759293,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759295,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759297,2017-05-26,469.50,
TUBELINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,759299,2017-05-26,469.50,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109055981,2017-05-22,469.13,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Stock of Lifts and Escalators,1033\5109062920,2017-05-03,469.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109048739,2017-05-08,468.88,
TUBELINES LTD,ALL GARDEN SERVICES,Subcontractor Labour,760361,2017-05-19,468.58,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109055836,2017-05-17,468.40,
LUL NOMINEE SSL LIMITED,FARNELL ELECTRONIC,Fleet,1031\5109049270,2017-05-03,468.32,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109045593,2017-05-03,468.30,
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,Vehicle Repairs & Maintenance,1010\5109074566,2017-05-22,468.08,
LONDON BUS SERVICES LTD,INTEROUTE MANAGED SERVICES UK LTD,Building Maintenance & Repairs,1006\5109059687,2017-05-03,468.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109048154,2017-05-08,467.95,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,759476,2017-05-26,467.88,
TUBELINES LTD,FELTHAM COACHWORKS LTD,Vehicles,760351,2017-05-19,467.73,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109048414,2017-05-08,467.46,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109052482,2017-05-15,467.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109055426,2017-05-17,467.08,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071713,2017-05-17,467.04,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109074171,2017-05-19,467.00,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051918,2017-05-15,466.76,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109055938,2017-05-22,466.76,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901455615,2017-05-16,466.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109048321,2017-05-08,466.34,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109052059,2017-05-15,465.99,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing,1002\5109059821,2017-05-24,465.89,
TRANSPORT TRADING LTD,RACKSPACE LTD,Manage IT Services,1004\5109018351,2017-05-15,465.62,
TUBELINES LTD,BOMBARDIER TRANSPORT UK,Materials,758286,2017-05-19,465.08,
LUL NOMINEE BCV LIMITED,TRANSPORT CARRIER SERVICE,Maintenance Materials,1033\5109051213,2017-05-03,465.00,
TUBELINES LTD,MASTERNAUT (UK) LTD,Haulage Services,758923,2017-05-10,465.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047792,2017-05-08,464.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109052035,2017-05-15,464.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109048443,2017-05-08,464.73,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109057810,2017-05-17,464.24,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109062928,2017-05-24,464.24,
RAIL FOR LONDON LIMITED,INNTEL,Hotel Accommodation,1020\1900003283,2017-05-17,464.17,
RAIL FOR LONDON LIMITED,JEWSON LTD,Maintenance Materials,1020\5109065546,2017-05-22,464.02,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047616,2017-05-08,464.00,
TUBELINES LTD,WECS PRECISION LTD,Materials,758891,2017-05-10,464.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109056457,2017-05-22,463.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901458410,2017-05-19,463.70,
LT MUSEUM TRADING LTD,BENUGO,Caterers Service Charges,1024\5109072067,2017-05-17,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,758701,2017-05-05,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,758702,2017-05-05,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,758703,2017-05-05,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,758704,2017-05-05,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,758705,2017-05-05,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,758706,2017-05-05,463.50,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,760829,2017-05-26,463.50,
LONDON UNDERGROUND LTD,BROOKVEX TECH SERVICES LTD,Building Maintenance & Repairs,1005\5109067321,2017-05-09,463.44,
LONDON UNDERGROUND LTD,COMPUTACENTER,Computer Hardware,1005\5109055788,2017-05-17,463.44,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109059771,2017-05-24,463.05,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109051997,2017-05-15,462.63,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109051972,2017-05-15,462.28,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109055948,2017-05-22,462.28,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901452414,2017-05-12,462.10,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109062886,2017-05-03,462.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109063078,2017-05-04,462.00,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Plant & Equipment Purchases,1033\5109064868,2017-05-08,462.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901463944,2017-05-24,461.60,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Plant & Equipment Purchases,1005\5109058557,2017-05-22,461.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901457709,2017-05-18,461.20,
TUBELINES LTD,SAFETY KLEEN UK LTD,Maintenance,758994,2017-05-12,461.00,
TUBELINES LTD,UNIPART RAIL LTD,Tools,757935,2017-05-10,460.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1031\5109047292,2017-05-08,460.40,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109062904,2017-05-24,460.12,
LONDON TRANSPORT MUSEUM,ELAVATION LTD,Building Maintenance & Repairs,1011\5109044893,2017-05-11,460.00,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Electrical Equipment Maintenance,1004\5109060131,2017-05-03,460.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109064629,2017-05-08,460.00,
LUL NOMINEE SSL LIMITED,EYRE & ELLISTON LTD,Furniture & Equipment,1031\5109055878,2017-05-15,460.00,
LONDON UNDERGROUND LTD,LONDON SKIP HIRE LTD,MR Construction Costs,1005\5109068956,2017-05-12,460.00,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759258,2017-05-26,459.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066707,2017-05-10,459.90,
LONDON UNDERGROUND LTD,PELICAN ROUGE COFFEE SOLUTIONS LTD,Caterers Service Charges,1005\1900197866,2017-05-24,459.90,
LUL NOMINEE BCV LIMITED,VISUAL MANAGEMENT TECHNOLOGY,Maintenance Materials,1033\5109062444,2017-05-03,459.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109048469,2017-05-08,458.85,
RAIL FOR LONDON LIMITED,MR NI AWAD,Professional & Academic Fees - Employees,1020\3000002959,2017-05-26,458.35,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109041608,2017-05-12,458.20,
LUL NOMINEE SSL LIMITED,CWW ENGINEERS SUPPLY CO LTD,Fleet,1031\5109069029,2017-05-15,458.10,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109051749,2017-05-15,457.89,
TUBELINES LTD,DISAB UK LTD,Materials,758635,2017-05-24,457.71,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109046996,2017-05-08,457.66,
SURFACE TRANSPORT CORP,ARCHANT LIFE LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109062237,2017-05-17,457.65,
TFL CORPORATE,SUPPLIES TEAM LTD,Computer Hardware,1001\5109046248,2017-05-03,457.42,
TUBELINES LTD,BUCK & HICKMAN LTD,Consumables,759638,2017-05-26,457.24,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109052104,2017-05-15,457.17,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056231,2017-05-22,457.17,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061661,2017-05-24,456.98,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901444787,2017-05-05,456.70,
LONDON TRANSPORT MUSEUM,COMPACT STORAGE LTD,Document Archive & Storage,1011\1900012824,2017-05-10,456.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901464039,2017-05-24,455.70,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109060970,2017-05-24,455.63,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901457690,2017-05-18,455.40,
RAIL FOR LONDON LIMITED,MR MF ANSARI,Professional & Academic Fees - Employees,1020\3000002940,2017-05-05,455.25,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109057454,2017-05-22,455.09,
LONDON TRANSPORT MUSEUM,MATRIX SECURITY & TRAINING CONS LTD,Building Maintenance & Repairs,1011\5109063453,2017-05-04,455.00,
SURFACE TRANSPORT CORP,DAWLEYS,Statutory Ads Notices Communications & Consultatio,1002\5109066790,2017-05-10,455.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109063373,2017-05-04,455.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109063379,2017-05-04,455.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109067389,2017-05-10,455.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109072982,2017-05-19,455.00,
LONDON UNDERGROUND LTD,YOUNG & YOUNG LOCKSMITHS,Maintenance Materials,1005\5109069643,2017-05-15,454.86,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Maintenance Materials,1005\5109062518,2017-05-03,454.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056189,2017-05-22,454.72,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109063542,2017-05-04,454.68,
