Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,EXIMEX UK LIMITED,Redacted,07173232,N/A,Not yet available,2018-09-20,23650178,1,1033.20,Nil,Plastic Sacks,Revenue,Business Services,CAT02,Communications,SUBCAT0209,Marketing Consultants,49920,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,EXIMEX UK LIMITED,Redacted,07173232,N/A,Not yet available,2018-08-06,23618657,1,1656.20,Nil,Plastic Sacks,Revenue,Business Services,CAT02,Communications,SUBCAT0209,Marketing Consultants,49920,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-24,23651817,1,2674.90,Nil,Post Adoption Allowance (Non Agency),Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,IGENE LONDON LTD,Redacted,07581310,N/A,Not yet available,2018-09-03,23629976,1,500.00,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,IGENE LONDON LTD,Redacted,07581310,N/A,Not yet available,2018-08-01,23604320,1,500.00,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,IGENE LONDON LTD,Redacted,07581310,N/A,Not yet available,2018-09-24,23650403,1,500.00,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,IGENE LONDON LTD,Redacted,07581310,N/A,Not yet available,2018-08-13,23621014,1,500.00,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,IGENE LONDON LTD,Redacted,07581310,N/A,Not yet available,2018-08-13,23621016,1,500.00,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-07-18,23604376,1,553.80,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Doctors,SUBCAT0606,Doctors,26710,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-19,23649375,1,580.80,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Doctors,SUBCAT0606,Doctors,26710,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-15,23622157,1,580.80,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-03,23630773,1,580.80,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-13,23621023,1,580.80,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-26,23650570,1,677.60,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-05,23636005,1,677.60,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-20,23648325,1,677.60,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-26,23650570,2,700.00,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-24,23650278,1,871.20,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-24,23650285,1,871.20,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-09-19,23649367,1,968.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-07-16,23602204,1,1064.80,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-24,23650402,1,1064.80,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-20,23629974,1,1064.80,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-05,23636003,1,1161.60,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Doctors,SUBCAT0606,Doctors,26710,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-01,23610344,1,1161.60,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-04,23636004,1,1161.60,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-01,23604315,1,1258.40,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-08-20,23629970,1,1355.20,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-07-23,23610816,1,1355.20,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-13,23621012,1,1400.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Doctors,SUBCAT0606,Doctors,26710,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-09-19,23649379,1,1452.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Doctors,SUBCAT0606,Doctors,26710,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-08-20,23630345,1,1548.80,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-07-16,23602205,1,1548.80,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-08-15,23621953,1,1548.80,Nil,Post Mortem Fees,Revenue,Professional Services,CAT08,Doctors,SUBCAT0606,Post Mortem Services and Fees,98765,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-13,23621017,1,1600.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-15,23621956,1,1600.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-01,23610382,1,1600.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-07-13,23601318,1,1600.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-09-19,23649365,1,4065.60,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,THE LEEDS TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-09-04,23637583,1,4259.20,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-09-20,23648328,1,4410.00,Nil,Post Mortem Fees,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-09-03,23632953,5,776.72,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-07-03,23595273,4,843.60,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-08-01,23616672,5,867.92,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,POOL TECH SERVICES LIMITED,Redacted,07967122,N/A,Not yet available,2018-09-11,23638514,1,524.37,Nil,Postage,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,"Swimming Pool Contractors, Repairers & Service",74840,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-08-13,23621045,1,509.36,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-08-16,23629135,1,562.99,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-18,23604234,1,563.39,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-09-03,23632953,1,582.70,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-08-01,23616672,1,604.52,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-08-31,23636062,1,609.77,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-09-04,23637557,1,631.92,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-07-17,23596907,1,632.93,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-08-22,23631532,1,648.12,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-31,23617022,1,686.24,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-09-24,23651931,1,820.29,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,6,Housing Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-04,23596924,1,967.22,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-09-11,23639847,1,686.10,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-18,23604237,1,726.72,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-23,23611930,1,731.95,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-09-04,23637552,1,845.81,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-31,23617019,1,863.84,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-03,23596579,1,866.40,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-08-22,23631534,1,869.96,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,ROYAL MAIL GROUP LTD,Redacted,04138203,N/A,Not yet available,2018-07-03,23595273,3,877.27,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-26,23614774,1,880.89,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,1,Central Services,UK MAIL LIMITED,Redacted,00965783,N/A,Not yet available,2018-07-04,23596923,1,885.79,Nil,Postage,Revenue,Business Services,CAT02,Post,SUBCAT0219,Mailing Houses,49180,Not yet available
