Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183664,revenue,1KELH,Traffic Sig Newcastle Maintce,1913.53
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183680,revenue,1KELH,Traffic Sig Newcastle Maintce,6759.30
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183679,revenue,1KELH,Traffic Sig Newcastle Maintce,6880.23
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183684,revenue,1KELH,Traffic Sig Newcastle Maintce,3931.2
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183683,revenue,1KELK,Traffic Sig Gateshead Maintce,5678.40
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183676,revenue,1KELP,Traffic Sig N Tyne Maintenance,7478.81
Place,Transport,Revenue Expenditure,2020-12-02,SIEMENS  MOBILITY LTD,8189715,revenue,1KEL4,Traffic Sig - Non Local Auth,12872.96
Place,Transport,Revenue Expenditure,2020-12-02,SIEMENS TRAFFIC CONTROLS,8173875,revenue,1KELA,Traffic Sig General O/H,5158.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-12-23,SIGMA INSTALLATION SERVICES LTD,8193860,revenue,1KFE3,Bridgewater Centre,257.02
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-12-03,SIGMA INSTALLATION SERVICES LTD,8194102,revenue,1KFB5,Waverley Primary,309.46
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-23,SIGN DESIGNS GB LTD,8204278,revenue,1KB00,Head of Citybuild,4798.08
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-17,SIGN DESIGNS GB LTD,8204281,revenue,1KB00,Head of Citybuild,3769.92
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-03,SIGN DESIGNS GB LTD,8182848,revenue,1KB00,Head of Citybuild,5140.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-07,SIGN DESIGNS GB LTD,8195229,revenue,1KB00,Head of Citybuild,5483.52
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-15,SIGN DESIGNS GB LTD,8204280,revenue,1KB00,Head of Citybuild,5140.80
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2020-12-08,SIGNIS LTD,8198749,revenue,1MB31,Child Rights - UNICEF,8600.00
Place,Transport,Revenue Expenditure,2020-12-18,SIMPSON PRINT LTD,8207668,revenue,1KEMC,Highways,1102.50
Place,Development Management,Revenue Income,2020-12-15,SINTONS SOLICITORS,8205094,revenue,1V030,Development Management,462
Place,Major Projects,Capital Expenditure,2020-12-10,SIR ROBERT MCALPINE & SON LTD,8200934,Capital,2FT14,Property Services,4420.25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-16,SLATYFORD LANE IMPREST,8206236,revenue,1MC05,Slatyford Lane Childrens Unit,445.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-09,SLATYFORD LANE IMPREST,8199961,revenue,1MC05,Slatyford Lane Childrens Unit,253.94
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209109,revenue,1EEP5,2Yr Old Learning & Childcare,7187.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209109,revenue,1E201,ISB PVI Nurseries,11488.95
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209110,revenue,1E201,ISB PVI Nurseries,21094.43
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209111,revenue,1E201,ISB PVI Nurseries,8813.48
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209112,revenue,1EEP5,2Yr Old Learning & Childcare,653.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209112,revenue,1E201,ISB PVI Nurseries,28507.06
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209113,revenue,1E201,ISB PVI Nurseries,4165.43
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209114,revenue,1E201,ISB PVI Nurseries,6555.04
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209115,revenue,1E201,ISB PVI Nurseries,25765.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209116,revenue,1EEP5,2Yr Old Learning & Childcare,2744.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SMART MULTI ACADEMY TRUST,8209116,revenue,1E201,ISB PVI Nurseries,22781.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-23,SMART MULTI ACADEMY TRUST,8195107,revenue,1E202,Early Years Top Ups,4850.85
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-23,SMART MULTI ACADEMY TRUST,8195131,revenue,1E202,Early Years Top Ups,9701.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195193,revenue,1E201,ISB PVI Nurseries,-2292.53
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195193,revenue,1E202,Early Years Top Ups,6844.35
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195196,revenue,1E201,ISB PVI Nurseries,103.35
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195196,revenue,1E202,Early Years Top Ups,3521.85
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195141,revenue,1E202,Early Years Top Ups,3854.1
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195143,revenue,1E202,Early Years Top Ups,1301.94
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,SMART MULTI ACADEMY TRUST,8195195,revenue,1E202,Early Years Top Ups,12701.88
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-10,SMT ELECTRICAL CONTRACTORS,8200935,revenue,1DR03,Grainger Market,3087.50
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SNAKES & LADDERS PLAYGROUP,8209177,revenue,1EEP5,2Yr Old Learning & Childcare,1306.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SNAKES & LADDERS PLAYGROUP,8209177,revenue,1E201,ISB PVI Nurseries,11329.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-10,SNAKES & LADDERS PLAYGROUP,8200716,revenue,1E20C,SEN EY Panel Inclusion Fund,700.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-12-10,SNAP ON FINANCE  UK LTD,8201662,revenue,1KENB,Fleet Workshops OH,1476
Operations & Reg Services,Operations,Revenue Expenditure,2020-12-15,SNAP-ON DIAGNOSTICS,8205105,revenue,1KENB,Fleet Workshops OH,297
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-21,SODEXO,8210497,revenue,1E45C,Admissions & Info Team,373.7
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-21,SODEXO,8210093,revenue,1E45C,Admissions & Info Team,262.6
Resources,ICT,Capital Expenditure,2020-12-03,SOFTCAT LTD,8189422,Capital,2CITC,IT Services,455.70
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,SOUTH AFRICA LODGE LTD,8208377,revenue,1MM10,Nursing Care MH,7936.24
City Futures,Economic Development,Revenue Expenditure,2020-12-08,SOUTH TYNESIDE COUNCIL,8198743,revenue,1FN24,ESF - Generation North East,8942.47
City Futures,Economic Development,Revenue Expenditure,2020-12-10,SOUTH TYNESIDE COUNCIL,8201014,revenue,1FN24,ESF - Generation North East,8942.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOUTHERN CROSS HEALTHCARE GROUP LTD,8198620,revenue,1MG10,Nursing Care OP,2065.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOUTHERN CROSS HEALTHCARE GROUP LTD,8198620,revenue,1MG20,Residential Care OP,4320.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,SOUTHERN CROSS HEALTHCARE GROUP LTD,8198620,revenue,1MG10,Nursing Care OP,-575.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,SOUTHERN CROSS HEALTHCARE GROUP LTD,8198620,revenue,1MG20,Residential Care OP,-1063.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MG20,Residential Care OP,12022.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MH10,Nursing Care PD,4237.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MH20,Residential Care PD,2502.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MM20,Residential Care MH,16992.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,SOVEREIGN COURT,8204980,revenue,1MG20,Residential Care OP,763.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,SOVEREIGN COURT,8204981,revenue,1MM20,Residential Care MH,412.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MH10,Nursing Care PD,-595.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MH20,Residential Care PD,135.09
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,SOVEREIGN COURT,8198643,revenue,1MM20,Residential Care MH,-599.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOVEREIGN LODGE CARE HOME,8198615,revenue,1MG20,Residential Care OP,84789.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SOVEREIGN LODGE CARE HOME,8198615,revenue,1MK20,Residential Care LD,2670.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SPARK OF GENIUS NE LLP,8197722,revenue,1MC02,Ind Sector Placements,14344.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211825,revenue,1MG50,Home Care-Spot Purchased OP,15240.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211825,revenue,1MH50,Home Care PD,22444.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211825,revenue,1MK50,Supported Living LD,4171.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211825,revenue,1MK51,Home Care LD,13291.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211825,revenue,1MK55,Home Care Family/Carer LD,6565
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211825,revenue,1MM50,Home Care MH,1940.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211769,revenue,1MK54,Dom Care Own Tenancy LD,9007.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SPRINGFIELD HEALTHCARE GROUP,8211769,revenue,1MK55,Home Care Family/Carer LD,3207.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192255,revenue,1MG50,Home Care-Spot Purchased OP,15086.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192255,revenue,1MH50,Home Care PD,22444.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192255,revenue,1MK50,Supported Living LD,744.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192255,revenue,1MK51,Home Care LD,13291.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192255,revenue,1MK55,Home Care Family/Carer LD,6565.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192255,revenue,1MM50,Home Care MH,1940.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192191,revenue,1MK54,Dom Care Own Tenancy LD,905.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SPRINGFIELD HEALTHCARE GROUP,8192191,revenue,1MK55,Home Care Family/Carer LD,3207.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,SPRINGFIELD HOUSE,8208330,revenue,1MG20,Residential Care OP,5340.57
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,SPRINGFIELD HOUSE,8208330,revenue,1MG20,Residential Care OP,-697.4
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-03,SPRINGS ROOFING LTD,8194183,Capital,2HE01,Capital Citywide,6327.9
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-11,SPRINGS ROOFING LTD,8201301,revenue,1KVWC,Minor Works Contracts,107944.16
Place,Transport,Capital Expenditure,2020-12-23,SSE CONTRACTING LIMITED,8197798,Capital,2CAPI,Capital Investment,2650.39
Place,Transport,Capital Expenditure,2020-12-23,SSE CONTRACTING LIMITED,8197797,Capital,2CAPI,Capital Investment,3815.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ST AIDENS COTTAGE,8208306,revenue,1MK20,Residential Care LD,6472
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ST AIDENS COTTAGE,8208306,revenue,1MM20,Residential Care MH,12151.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST AIDENS COTTAGE,8192252,revenue,1MK20,Residential Care LD,5211.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST AIDENS COTTAGE,8192252,revenue,1MM20,Residential Care MH,371.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,ST AIDENS COTTAGE,8208306,revenue,1MK20,Residential Care LD,-197.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ST ANDREWS NURSING HOME,8208366,revenue,1MG10,Nursing Care OP,2354.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST ANNES COMMUNITY SERVICES,8211767,revenue,1MK50,Supported Living LD,12553.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST ANNES COMMUNITY SERVICES,8192189,revenue,1MK50,Supported Living LD,18427.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST ANTHONYS OF PADUA CARE SERVICES,8211895,revenue,1MG50,Home Care-Spot Purchased OP,86383.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST ANTHONYS OF PADUA CARE SERVICES,8211895,revenue,1MH50,Home Care PD,14131.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST ANTHONYS OF PADUA CARE SERVICES,8211895,revenue,1MK51,Home Care LD,3072.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST ANTHONYS OF PADUA CARE SERVICES,8211895,revenue,1MM50,Home Care MH,7554.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST ANTHONYS OF PADUA CARE SERVICES,8192240,revenue,1MG50,Home Care-Spot Purchased OP,104425.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST ANTHONYS OF PADUA CARE SERVICES,8192240,revenue,1MH50,Home Care PD,11874.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST ANTHONYS OF PADUA CARE SERVICES,8192240,revenue,1MK51,Home Care LD,3072.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST ANTHONYS OF PADUA CARE SERVICES,8192240,revenue,1MM50,Home Care MH,7192.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,ST ANTHONYS OF PADUA CARE SERVICES,8205056,revenue,1MG60,Day Care OP,5940.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,ST ANTHONYS OF PADUA CARE SERVICES,8205056,revenue,1MH60,Day Care PD,720.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,ST ANTHONYS OF PADUA CARE SERVICES,8205056,revenue,1MM60,Day Care MH,720.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ST CATHERINES,8198609,revenue,1MG10,Nursing Care OP,34337.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ST CATHERINES,8198609,revenue,1MG20,Residential Care OP,18833.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ST CATHERINES,8198609,revenue,1MK10,Nursing Care LD,3377.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ST CATHERINES,8198609,revenue,1MG30,Deferred Payments-OP,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ST CATHERINES,8198698,revenue,1MG10,Nursing Care OP,735.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ST CATHERINES,8198608,revenue,1MG20,Residential Care OP,5055.59
"Children, Education and Skills",Education Schools,Revenue Income,2020-12-21,ST CUTHBERTS ACADEMY,8210488,revenue,1E20V,Mainstream Schools Top Ups,13779.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST CUTHBERTS CARE,8211783,revenue,1MK50,Supported Living LD,43861.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST CUTHBERTS CARE,8211783,revenue,1MK54,Dom Care Own Tenancy LD,3492.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST CUTHBERTS CARE,8211804,revenue,1MK50,Supported Living LD,9892.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ST CUTHBERTS CARE,8211859,revenue,1MK51,Home Care LD,905.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST CUTHBERTS CARE,8192205,revenue,1MK50,Supported Living LD,39704.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ST CUTHBERTS CARE,8192205,revenue,1MK54,Dom Care Own Tenancy LD,9105.29
