Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403535,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392491,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403413,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392372,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403399,revenue,1MC20,In-House Foster Carer Costs,1138.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392358,revenue,1MC20,In-House Foster Carer Costs,1138.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403410,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392369,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403209,revenue,1MC13,Post 18 Staying Put,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392170,revenue,1MC13,Post 18 Staying Put,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403400,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392359,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403407,revenue,1MF35,Special Guardianship Allow,303.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392366,revenue,1MF35,Special Guardianship Allow,303.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403507,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392464,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403567,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392526,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403578,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392537,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403260,revenue,1MC20,In-House Foster Carer Costs,685.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403230,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392191,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403177,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392142,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392548,revenue,1MC20,In-House Foster Carer Costs,1474.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403206,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392167,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403421,revenue,1MF35,Special Guardianship Allow,429.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392380,revenue,1MF35,Special Guardianship Allow,429.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403383,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392344,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403606,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392565,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403332,revenue,1MC20,In-House Foster Carer Costs,1115.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392293,revenue,1MC20,In-House Foster Carer Costs,1380.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403574,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392533,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403402,revenue,1MF35,Special Guardianship Allow,1332.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392361,revenue,1MF35,Special Guardianship Allow,1332.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403411,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392370,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403426,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392386,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403155,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392120,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403517,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392474,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403356,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392317,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403130,revenue,1MF35,Special Guardianship Allow,1113.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392095,revenue,1MF35,Special Guardianship Allow,1113.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403568,revenue,1MF35,Special Guardianship Allow,505.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392527,revenue,1MF35,Special Guardianship Allow,505.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403414,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392373,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403403,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392362,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403544,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392504,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403610,revenue,1MF35,Special Guardianship Allow,620.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392569,revenue,1MF35,Special Guardianship Allow,620.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403307,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392271,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403415,revenue,1MC20,In-House Foster Carer Costs,1019.81
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392374,revenue,1MC20,In-House Foster Carer Costs,868.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403582,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392541,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403560,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392519,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403349,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392310,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403433,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392393,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403434,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392394,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403142,revenue,1MF35,Special Guardianship Allow,749
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392107,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403373,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392335,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403344,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392305,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403436,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392396,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403438,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392399,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-24,Redacted Personal Data,8403412,revenue,1MF35,Special Guardianship Allow,614.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,Redacted Personal Data,8392371,revenue,1MF35,Special Guardianship Allow,614.12
