Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,ROSEWAY HOUSE,8580872,revenue,1MG20,Residential Care OP,2368.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-01,ROSEWAY HOUSE,8558007,revenue,1MG20,Residential Care OP,-666.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-29,ROSEWAY HOUSE,8580872,revenue,1MG20,Residential Care OP,-666.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,ROSEWOOD HOUSE,8569487,revenue,1MG20,Residential Care OP,2730
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,ROSEWOOD VILLA RESIDENTIAL HOME,8569566,revenue,1MG20,Residential Care OP,15572.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,ROSEWOOD VILLA RESIDENTIAL HOME,8569566,revenue,1MG30,Deferred Payments-OP,2478.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-07,ROSSIE SECURE ACCOMMODATION SERVICES,8471861,revenue,1MC02,Ind Sector Placements,4903.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-04,ROSSITER TRAVEL,8561080,revenue,1MD62,Support to CIC,4704
"Children, Education and Skills",Education,Revenue Expenditure,2022-03-09,ROSSITER TRAVEL,8564828,revenue,1E212,Transport Special,3797.5
"Children, Education and Skills",Education,Revenue Expenditure,2022-03-09,ROSSITER TRAVEL,8564969,revenue,1E212,Transport Special,10827.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,ROUTES HEALTHCARE (NORTH EAST) LTD,8569782,revenue,1MR19,NLW Early Implementation 2022,1043.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,ROUTES HEALTHCARE (NORTH EAST) LTD,8569783,revenue,1MR19,NLW Early Implementation 2022,816.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,ROUTES HEALTHCARE (NORTH EAST) LTD,8575113,revenue,1MG50,Home Care-Spot Purchased OP,3557.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,ROUTES HEALTHCARE (NORTH EAST) LTD,8575113,revenue,1MH50,Home Care PD,400.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,ROYAL HAMPTON,8558006,revenue,1MG10,Nursing Care OP,7989.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,ROYAL HAMPTON,8558006,revenue,1MG20,Residential Care OP,2394.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,ROYAL HAMPTON,8569735,revenue,1MR19,NLW Early Implementation 2022,855.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,ROYAL HAMPTON,8580871,revenue,1MG10,Nursing Care OP,6080.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,ROYAL HAMPTON,8580871,revenue,1MG20,Residential Care OP,2394.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-01,ROYAL HAMPTON,8558006,revenue,1MG20,Residential Care OP,-1110.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-29,ROYAL HAMPTON,8580871,revenue,1MG20,Residential Care OP,-1110.32
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-03-02,ROYAL HASKONING LTD,8559174,revenue,1RB48,Other Corporate Items,20778.00
Resources,Business Management,Revenue Expenditure,2022-03-04,ROYAL MAIL,8556431,revenue,1FG03,Central Post Room,384.2
Resources,Business Management,Revenue Expenditure,2022-03-30,ROYAL MAIL,8577031,revenue,1FG03,Central Post Room,673.26
Resources,Business Management,Revenue Expenditure,2022-03-08,ROYAL MAIL,8563638,revenue,1FG03,Central Post Room,1064.92
Resources,Business Management,Revenue Expenditure,2022-03-07,ROYAL MAIL,8556430,revenue,1FG03,Central Post Room,1015.51
Resources,Democratic Services,Revenue Expenditure,2022-03-18,ROYAL MAIL,8556432,revenue,1FL01,Electoral Registration Unit,1083.73
Resources,Democratic Services,Revenue Expenditure,2022-03-03,ROYAL MAIL,8556574,revenue,1FL01,Electoral Registration Unit,1001.28
Resources,ICT,Revenue Expenditure,2022-03-23,ROYAL MAIL,8573886,revenue,1CP17,Digital Printing,8379.09
Resources,ICT,Revenue Expenditure,2022-03-24,ROYAL MAIL,8573887,revenue,1CP17,Digital Printing,11802.45
Resources,ICT,Revenue Expenditure,2022-03-14,ROYAL MAIL,8568376,revenue,1CP17,Digital Printing,9114.38
Resources,ICT,Revenue Expenditure,2022-03-02,ROYAL MAIL,8558988,revenue,1CP17,Digital Printing,17111.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-09,RT STAFFING LTD TRADING AS STEPS SUPPORT,8565225,revenue,1MK20,Residential Care LD,416.52
Place,Transport,Revenue Expenditure,2022-03-22,RTEM,8573262,revenue,1KELP,Traffic Sig N Tyne Maintenance,2084
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,S.E.L.F. LTD 14/15 PARK VIEW,8569454,revenue,1MK20,Residential Care LD,10650.52
Place,Transport,Revenue Expenditure,2022-03-25,S3I LTD,8577946,revenue,1KEMC,Highways,880.72
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-03-08,SACRED HEART ACADEMY,8563689,revenue,1E20F,Statement&Supplementary Top Up,1741.55
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-03-09,SACRED HEART ACADEMY,8564858,revenue,1E201,ISB PVI Nurseries,2478.62
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-03-09,SACRED HEART ACADEMY,8564878,revenue,1E201,ISB PVI Nurseries,7492.21
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-22,SAFETY-KLEEN UK LTD,8573345,revenue,1KENB,Fleet Workshops OH,331.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-11,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8565314,revenue,1KVWC,Minor Works Contracts,4409.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,SANDRINGHAM CARE HOME,8558010,revenue,1MG20,Residential Care OP,2579.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,SANDRINGHAM CARE HOME,8580875,revenue,1MG20,Residential Care OP,2579.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-01,SANDRINGHAM CARE HOME,8558010,revenue,1MG20,Residential Care OP,-1405.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-29,SANDRINGHAM CARE HOME,8580875,revenue,1MG20,Residential Care OP,-1405.40
Resources,Financial Services,Revenue Expenditure,2022-03-15,SAP CONCUR HOLDINGS,8568940,revenue,1CF00,Payroll,3203.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,SARABEC LTD,8557338,revenue,1MG70,Equipt & Adaptations OP,324.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,SCARBOROUGH COURT NURSING HOME,8569449,revenue,1MG20,Residential Care OP,9575.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-15,SCARBOROUGH COURT NURSING HOME,8569449,revenue,1MG20,Residential Care OP,-4146.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-24,SCC (COMPQ),8573673,revenue,1MB30,Long Term Social Work Teams,319.4
City Futures,Economic Development,Revenue Expenditure,2022-03-25,SCC (COMPQ),8573678,revenue,1VP13,Reg And Europe Prog Team,319.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-30,SCC (COMPQ),8560800,revenue,1KKK1,Cleaning Direct O/H,304.00
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-01,SCC (COMPQ),8556736,revenue,1KEW1,Estate Management Team,373.3
Place,Development Management,Revenue Expenditure,2022-03-25,SCC (COMPQ),8573679,revenue,1V030,Development Management,396.40
Resources,Business Management,Revenue Expenditure,2022-03-10,SCC (COMPQ),8562179,revenue,1MR53,Care First,368.68
Resources,ICT,Capital Expenditure,2022-03-01,SCC (COMPQ),8556781,Capital,2CITC,IT Services,17812.50
Resources,ICT,Capital Expenditure,2022-03-01,SCC (COMPQ),8556735,Capital,2CITC,IT Services,14667.2
Resources,ICT,Capital Expenditure,2022-03-11,SCC (COMPQ),8562281,Capital,2CITC,IT Services,11861.58
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-21,SCHNEIDER ELECTRIC,8573792,revenue,1KR05,District Heating,2545.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-24,SCHNEIDER ELECTRIC,8573672,revenue,1KVWC,Minor Works Contracts,650
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-16,SCHNEIDER ELECTRIC,8519573,revenue,1KR8L,Wide District Heating,1400.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-09,SCHNEIDER ELECTRIC,8518631,revenue,1KR05,District Heating,408
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-10,SCHNEIDER ELECTRIC,8562155,revenue,1KR8L,Wide District Heating,1400
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-07,SCHNEIDER ELECTRIC,8556505,revenue,1KR05,District Heating,918.53
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-03-21,SCOTSWOOD VILLAGE NURSERY,8573007,revenue,1E29C,SB Disability Access Fund,800.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-03-11,SCOTSWOOD VILLAGE NURSERY,8567085,revenue,1E29C,SB Disability Access Fund,800.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-03-09,SCOTSWOOD VILLAGE NURSERY,8564876,revenue,1E201,ISB PVI Nurseries,8387.47
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-30,SCOTT KIRKLEY T/A SCOTTMOTCONSULTANCY,8557943,revenue,1KENG,MOT,693
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,SEAHAM VIEW,8569529,revenue,1MK20,Residential Care LD,13005.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,SEAHAM VIEW,8569738,revenue,1MR19,NLW Early Implementation 2022,2635.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,SEAVIEW CARE HOME,8569512,revenue,1MG10,Nursing Care OP,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,SEAVIEW CARE HOME,8569512,revenue,1MH10,Nursing Care PD,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-15,SEAVIEW CARE HOME,8569512,revenue,1MH10,Nursing Care PD,-354.6
Operations & Reg Services,Parking,Revenue Expenditure,2022-03-03,SECURE MEDIA,8543289,revenue,1V205,Car Parking Management,775
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-01,SECURESHIELD LTD,8554336,revenue,1KVEE,Electrical Stand Alone Works,4500.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-03-25,SELECTA UK LTD,8559019,revenue,1EA06,Westgate ASB,766.45
"Children, Education and Skills",Education,Revenue Expenditure,2022-03-18,SELECTA UK LTD,8559780,revenue,1EA06,Westgate ASB,455.09
"Children, Education and Skills",Education,Revenue Expenditure,2022-03-31,SELECTA UK LTD,8559015,revenue,1EA04,Heaton ASB,255.23
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-25,SELECTA UK LTD,8559018,revenue,1KE27,Bereavement Services Overhead,255.23
Operations & Reg Services,Local Services,Revenue Expenditure,2022-03-25,SELECTA UK LTD,8559017,revenue,1KEAR,Street Services Management,765.69
Operations & Reg Services,Local Services,Revenue Expenditure,2022-03-25,SELECTA UK LTD,8559021,revenue,1KEAR,Street Services Management,255.23
Operations & Reg Services,Local Services,Revenue Expenditure,2022-03-18,SELECTA UK LTD,8559779,revenue,1KEAR,Street Services Management,453.69
Operations & Reg Services,Local Services,Revenue Expenditure,2022-03-31,SELECTA UK LTD,8559022,revenue,1KEAR,Street Services Management,255.23
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-18,SELECTA UK LTD,8560292,revenue,1KENB,Fleet Workshops OH,302.46
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-31,SELECTA UK LTD,8559020,revenue,1KENB,Fleet Workshops OH,510.46
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-25,SELECTA UK LTD,8559016,revenue,1KKY2,Allendale Accomodation,1536.23
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-18,SELECTA UK LTD,8559748,revenue,1KKY2,Allendale Accomodation,912.56
Resources,ICT,Revenue Expenditure,2022-03-21,SEP2 LIMITED,8563546,revenue,1CX50,Technical Refresh,12369
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-18,SERCO SHARED SERVICES,8572065,revenue,1D560,Resilience Planning,2400
Operations & Reg Services,Local Services,Revenue Expenditure,2022-03-09,SETON LTD,8562122,revenue,1KE21,Brunswick Recycling Centre,318.28
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-03-18,SGS UNITED KINGDOM LTD,8553531,revenue,1MW02,Nature's Landscape,91.10
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-03-30,SGS UNITED KINGDOM LTD,8573875,revenue,1E462,Castle Nursery Dunstanburgh,350.00
HRA Expenditure,Special Services,Revenue Expenditure,2022-03-17,SGS UNITED KINGDOM LTD,8553530,revenue,1HP01,Comm. Centres - Citywide,350
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-03-30,SGS UNITED KINGDOM LTD,8573905,revenue,1KL84,Out of Scope Open Space,490
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-03-30,SGS UNITED KINGDOM LTD,8573876,revenue,1KL84,Out of Scope Open Space,490
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-14,SGS UNITED KINGDOM LTD,8567827,revenue,1KENG,MOT,1035.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-18,SGS UNITED KINGDOM LTD,8553531,revenue,1KVWC,Minor Works Contracts,91.10
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-18,SGS UNITED KINGDOM LTD,8553531,revenue,1V075,Guildhall,136.66
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-18,SGS UNITED KINGDOM LTD,8553531,revenue,1DV01,Charlotte Sq,91.1
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-30,SGS UNITED KINGDOM LTD,8573857,revenue,1FRAE,Shieldfield,420
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-03,SGS UNITED KINGDOM LTD,8534746,revenue,1KKY2,Allendale Accomodation,756
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-14,SGS UNITED KINGDOM LTD,8567822,revenue,1FRAW,Premises Contracts,409.98
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-09,SGS UNITED KINGDOM LTD,8518626,revenue,1KKX1,Civic Centre Direct Costs,1649.36
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-07,SGS UNITED KINGDOM LTD,8553412,revenue,1FRAW,Premises Contracts,364.4
Place,Major Projects,Capital Expenditure,2022-03-16,SGS UNITED KINGDOM LTD,8553432,Capital,2CAPI,Capital Investment,1268.00
Public Health Service,Public Health,Revenue Expenditure,2022-03-17,SH:24,8571522,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1978.06
Place,Fairer Housing Unit,Capital Expenditure,2022-03-18,SHADBOLT CONSULTING LTD,8568335,Capital,2CAPI,Capital Investment,1250
Resources,Legal Services,Revenue Expenditure,2022-03-23,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,8573652,revenue,1FA51,Coroner,276.90
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-18,SHEILA MAYS CARPETS,8571975,revenue,1KR01,Responsive Maintenance,52277.23
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-02,SHERWOODS MOTOR GROUP,8542838,revenue,1KESW,Fleet & Maintce Internal SLA,275
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-02,SHERWOODS MOTOR GROUP,8559102,revenue,1KESW,Fleet & Maintce Internal SLA,275.00
Operations & Reg Services,Operations,Revenue Expenditure,2022-03-10,SHERWOODS MOTOR GROUP,8559094,revenue,1KESW,Fleet & Maintce Internal SLA,860
Operations&Regulatory Services,Operations,Capital Expenditure,2022-03-14,SHERWOODS MOTOR GROUP,8559092,Capital,2CAPI,Capital Investment,25898.07
Operations&Regulatory Services,Operations,Capital Expenditure,2022-03-02,SHERWOODS MOTOR GROUP,8542838,Capital,2CAPI,Capital Investment,29208.07
Operations&Regulatory Services,Operations,Capital Expenditure,2022-03-02,SHERWOODS MOTOR GROUP,8559102,Capital,2CAPI,Capital Investment,29208.07
Operations&Regulatory Services,Operations,Capital Expenditure,2022-03-10,SHERWOODS MOTOR GROUP,8559094,Capital,2CAPI,Capital Investment,25038.07
Operations&Regulatory Services,Operations,Capital Expenditure,2022-03-10,SHERWOODS MOTOR GROUP,8559093,Capital,2CAPI,Capital Investment,25898.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-31,SHINE ONCARE LTD,8582150,revenue,1MR14,COVID 19 Rapid Testing,2463.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,SHINE ONCARE LTD,8575079,revenue,1MK50,Supported Living LD,13574.24
