Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-02-27,UNIVERSAL SYSTEMS AND SOLUTIONS,7408564,Revenue,1DR03,Grainger Market,350.00
Environment & Regeneration,Transport Development,Capital Expenditure,2018-02-01,UNIVERSAL SYSTEMS AND SOLUTIONS,7425132,Capital,2CAPI,Capital Investment,1120.25
Environment & Regeneration,Transport Development,Capital Expenditure,2018-02-01,UNIVERSAL SYSTEMS AND SOLUTIONS,7425142,Capital,2CAPI,Capital Investment,1120.25
Environment & Regeneration,Transport Development,Capital Expenditure,2018-02-01,UNIVERSAL SYSTEMS AND SOLUTIONS,7425148,Capital,2CAPI,Capital Investment,475.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7420972,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7422114,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7422116,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7422117,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7422118,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427083,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427084,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427087,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427089,Revenue,1MB20,Workforce Reform,579.50
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427090,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427091,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427094,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427095,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427097,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427102,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427104,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427105,Revenue,1MB20,Workforce Reform,579.50
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427107,Revenue,1MB20,Workforce Reform,427.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427109,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7427111,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-13,UNIVERSITY OF NORTHUMBRIA,7428509,Revenue,1MB20,Workforce Reform,579.50
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-20,UNIVERSITY OF NORTHUMBRIA,7428510,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-05,UNIVERSITY OF NORTHUMBRIA,7427088,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-05,UNIVERSITY OF NORTHUMBRIA,7427093,Revenue,1MB20,Workforce Reform,610.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-02-22,UNIVERSITY OF NORTHUMBRIA,7427100,Revenue,1V205,Car Parking Management,69104.69
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-02-26,UPNORTH,7427293,Revenue,1KBM0,Public & Educ O/H,337.26
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-02-20,UPNORTH,7440467,Revenue,1KBM0,Public & Educ O/H,259.38
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-02,VALOUR MULTI - ACADEMY TRUST,7422926,Revenue,1E20C,SEN EY Panel Inclusion Fund,396.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-02-14,VANGUARD 2001 LTD,7435571,Revenue,1KVWC,Minor Works Contracts,2401.74
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-02-23,VANGUARD 2001 LTD,7443888,Revenue,1KVWC,Minor Works Contracts,13951.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-02-09,VFS (SOUTHAMPTON)LTD,7431554,Revenue,3KES1,Fleetmaster Stores Account,403.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-14,VICTORIA HOUSE NORTH EAST LTD,7418941,Revenue,1MK51,Home Care LD,1092.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,VICTORIA HOUSE NORTH EAST LTD,7428179,Revenue,1MK20,Residential Care LD,2976.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2018-02-08,VIMTO (OUT OF HOME) LTD,7429943,Revenue,1KFS1,Walker Technology College,735.73
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2018-02-07,VIP-SYSTEM LTD,7429882,Revenue,1D521,Hackney Carriage & Privte Hire,904.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2018-02-20,VIP-SYSTEM LTD,7435449,Revenue,1D521,Hackney Carriage & Privte Hire,4077.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-20,VIRGIN CARE STOCKTON LLP FORMERLYASSURA,7440394,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,393.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-20,VIRGIN CARE STOCKTON LLP FORMERLYASSURA,7440395,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,262.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-07,VIRGIN MEDIA BUSINESS,7429807,Revenue,1CC24,Telecoms,6178.90
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425377,Revenue,1CC24,Telecoms,6193.66
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425376,Revenue,1CC24,Telecoms,6435.76
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425369,Revenue,1CC24,Telecoms,6004.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7413563,Revenue,1CC24,Telecoms,5265.17
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425400,Revenue,1CC24,Telecoms,13866.77
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425398,Revenue,1CC24,Telecoms,14125.52
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425399,Revenue,1CC24,Telecoms,15361.39
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425365,Revenue,1CC24,Telecoms,55225.50
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425522,Revenue,1CC24,Telecoms,7680.19
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425372,Revenue,1E761,SB ICT Broadband Connectivity,34752.58
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-01,VIRGIN MEDIA BUSINESS,7425368,Revenue,1CC24,Telecoms,5784.94
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-02-19,VIRGIN MEDIA BUSINESS,7425374,Revenue,1CC24,Telecoms,13392.60
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2018-02-09,VIRGIN MONEY,7427385,Revenue,1DV16,The Tower,24917.65
Chief Executive's,Newcastle City,Revenue Income,2018-02-22,VISION FOR EDUCATION LTD,7432827,Revenue,1CF00,Payroll,39.45
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-02-22,VISION FOR EDUCATION LTD,7435968,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-02-15,VISION FOR EDUCATION LTD,7424091,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-02-15,VISION FOR EDUCATION LTD,7434125,Revenue,1E893,Benton Park Out of School Club,267.95
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-02-08,VISION FOR EDUCATION LTD,7419533,Revenue,1E887,Canning Street Clever Tots,271.25
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2018-02-26,VISION TECHNIQUES (UK) LTD,7427353,Revenue,1KE41,Domestic Refuse Collection,435.00
HRA,HRA General,Revenue Expenditure,2018-02-09,VITAL ENERGI UTILITIES LIMITED,7431966,Revenue,1HGA7,DH - Biomass,36217.20
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-02-05,VIV HOGG CONSULTANCY LTD,7414327,Revenue,1MB14,Social Care Strategic Mngment,2250.00
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2018-02-05,VL TEST SYSTEMS LTD,7419955,Revenue,1KENB,Fleet Workshops OH,3005.92
Adult and Culture,Library Admin,Revenue Expenditure,2018-02-16,VOCERA COMMUNICATION INC,7438392,Revenue,1EJ12,ICT,1261.00
Adult and Culture,Library Admin,Revenue Expenditure,2018-02-20,VOCERA COMMUNICATION INC,7438397,Revenue,1EJ12,ICT,1810.38
Adult and Culture,Library Admin,Revenue Expenditure,2018-02-20,VOCERA COMMUNICATION INC,7438394,Revenue,1EJ12,ICT,2792.90
Adult and Culture,Library Admin,Revenue Expenditure,2018-02-20,VOCERA COMMUNICATION INC,7438393,Revenue,1EJ12,ICT,3527.00
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-02-28,VODAFONE CORPORATE,7444199,Revenue,1CX50,Technical Refresh,3367.87
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-02-19,VOLVO TRUCK AND BUS CENTRE NORTH & SCOT,7438235,Revenue,1KESA,Heavy Workshop Routine Repair,312.01
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,VOYAGE,7428125,Revenue,1MH20,Residential Care PD,8400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,VOYAGE,7428125,Revenue,1MM20,Residential Care MH,2940.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-13,VOYAGE LTD,7434012,Revenue,1MK50,Supported Living LD,4524.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-02-28,WADDS LTD,7447223,Revenue,1DZ01,Arlington Avenue,721.53
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-14,WALBOTTLE HIGH SCHOOL PLAYGROUP,7435775,Revenue,1E201,ISB PVI Nurseries,3935.83
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-14,WALBOTTLE HIGH SCHOOL PLAYGROUP,7435775,Revenue,1EEP5,2Yr Old Learning & Childcare,3861.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WALKER LODGE,7428084,Revenue,1MG10,Nursing Care OP,4488.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WALKER LODGE,7428084,Revenue,1MG20,Residential Care OP,44382.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WALKER LODGE,7428084,Revenue,1MH20,Residential Care PD,2155.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WALKER LODGE,7428084,Revenue,1MM20,Residential Care MH,2244.48
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-27,WALKER TAXIS,7446124,Revenue,1MD62,Support to LAC,330.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-27,WALKER TAXIS,7446044,Revenue,1MD62,Support to LAC,400.50
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-27,WALKER TAXIS,7446123,Revenue,1MD62,Support to LAC,540.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-27,WALKER TAXIS,7446128,Revenue,1MD62,Support to LAC,495.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-20,WALKER TAXIS,7439886,Revenue,1MC20,In-House Foster Carer Costs,2800.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-05,WALKER TAXIS,7427030,Revenue,1MC20,In-House Foster Carer Costs,870.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-02-05,WALKER TAXIS,7427031,Revenue,1MC20,In-House Foster Carer Costs,1500.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-01,WALKER TAXIS,7423153,Revenue,1E212,Transport Special,7426.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-15,WALKER TAXIS,7431468,Revenue,1E212,Transport Special,7469.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WALLACE MEWS,7428115,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WALLACE MEWS,7428115,Revenue,1MK20,Residential Care LD,3740.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-02-06,WALLACE MEWS,7428115,Revenue,1MK10,Nursing Care LD,319.40
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-01,WALTON LUXURY TRAVEL,7424446,Revenue,1E212,Transport Special,7115.85
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-15,WALTON LUXURY TRAVEL,7434205,Revenue,1E212,Transport Special,7026.36
Children's Services,Int Childhood Services,Revenue Expenditure,2018-02-08,WALTON LUXURY TRAVEL,7428614,Revenue,1E212,Transport Special,7127.85
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WANSBECK CARE HOME,7428189,Revenue,1MG20,Residential Care OP,2154.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WANSBECK CARE HOME,7428086,Revenue,1MG20,Residential Care OP,583.71
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-02-06,WANSBECK CARE HOME,7428189,Revenue,1MG20,Residential Care OP,654.44
Children's Services,Invoice,Capital Expenditure,2018-02-26,WARD HADAWAY,7445656,Capital,2CAPI,Capital Investment,40353.60
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-02-28,WARDELL ARMSTRONG,7441879,Revenue,1KTCF,TRO Recoverables ?,1370.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WARDLEY GATE CARE CENTRE,7439836,Revenue,1MG20,Residential Care OP,2204.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-02-20,WARDLEY GATE CARE CENTRE,7439836,Revenue,1MG20,Residential Care OP,537.80
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2018-02-22,WARMZONE,7442654,Revenue,1VH25,Welfare Rights Services,4424.00
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2018-02-19,WARMZONE,7439322,Revenue,1VH25,Welfare Rights Services,4424.00
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2018-02-16,WARMZONE,7426614,Revenue,1VH25,Welfare Rights Services,3160.00
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2018-02-16,WARMZONE,7432826,Revenue,1VH25,Welfare Rights Services,3160.00
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2018-02-16,WARMZONE,7436587,Revenue,1VH25,Welfare Rights Services,3160.00
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2018-02-23,WARMZONE,7443716,Revenue,1VH25,Welfare Rights Services,4424.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-02-21,WARMZONE,7244756,Capital,2CAPI,Capital Investment,11551.03
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-02-21,WARMZONE,7441998,Capital,2CAPI,Capital Investment,1045.35
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-02-02,WARREN ACCESS LTD,7411175,Revenue,1KESY,Fleet Services Hire office,285.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-02-16,WARREN ACCESS LTD,7431289,Revenue,1KB06,Citybuild Training,260.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WASHINGTON GRANGE,7439803,Revenue,1MG20,Residential Care OP,6833.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-02-20,WASHINGTON GRANGE,7439803,Revenue,1MG20,Residential Care OP,1075.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WASHINGTON LODGE,7439832,Revenue,1MG10,Nursing Care OP,345.54
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2018-02-02,WATERMAN ASPEN,7418328,Revenue,1KE11,Highways Planned Maintenance,3498.13
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WAVERLEY HILLCARE,7439834,Revenue,1MG10,Nursing Care OP,65636.22
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WAVERLEY HILLCARE,7439834,Revenue,1MG20,Residential Care OP,8705.02
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WAVERLEY HILLCARE,7439834,Revenue,1MH10,Nursing Care PD,620.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WAVERLEY HILLCARE,7439834,Revenue,1MK10,Nursing Care LD,5333.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-21,WAVERLEY HILLCARE,7441436,Revenue,1MG50,Home Care-Spot Purchased OP,3024.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-14,WAVERLEY HILLCARE,7435565,Revenue,1MK50,Supported Living LD,1020.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-13,WAYMARKS,7433932,Revenue,1MK50,Supported Living LD,70937.88
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-02-13,WAYMARKS,7433932,Revenue,1MK50,Supported Living LD,909.60
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-02-19,WCS GROUP LTD,7420019,Revenue,1KKX1,Civic Centre Direct Costs,1009.92
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-02-28,WCS GROUP LTD,7442732,Revenue,1KKX1,Civic Centre Direct Costs,1009.92
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-02-28,WCS GROUP LTD,7447063,Revenue,1KKX1,Civic Centre Direct Costs,1009.92
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-14,WELBECK ACADEMY PART OF WISE ACADEMIES,7435752,Revenue,1EEP5,2Yr Old Learning & Childcare,6903.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-07,WELFORD CENTRE,7429905,Revenue,1MX01,Welford Resource Centre LD,399.39
Chief Executive's,Newcastle City,Revenue Income,2018-02-07,WELFORD CENTRE,7429905,Revenue,1MX01,Welford Resource Centre LD,2.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-06,WENTWORTH GRANGE,7428082,Revenue,1MG10,Nursing Care OP,2608.60
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-14,WEST DENTON PLAYGROUP,7435778,Revenue,1E201,ISB PVI Nurseries,3900.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-14,WEST DENTON PLAYGROUP,7435778,Revenue,1EEP5,2Yr Old Learning & Childcare,9206.08
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2018-02-12,WEST END WOMENS & GIRLS CENTRE,7432695,Revenue,1ML07,PH -Obesity and phys activity,2471.84
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-26,WEST END WOMENS & GIRLS CENTRE,7444729,Revenue,1KN20,Benwell & Scotswood Ward,400.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-26,WEST END WOMENS & GIRLS CENTRE,7444730,Revenue,1KN21,Elswick Ward,1150.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-02-20,WEST FARM RESIDENTIAL CARE,7439819,Revenue,1MG20,Residential Care OP,12693.61
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-02-20,WEST FARM RESIDENTIAL CARE,7439819,Revenue,1MG20,Residential Care OP,3705.40
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-08,WEST HALL BOARDING KENNELS,7430638,Revenue,1MG92,Financial Safeguarding,280.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-02-23,WEST JESMOND ALLOTMENT ASSOCIATION,7443933,Revenue,1KN73,South Jesmond Ward,300.00
