Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,SOVEREIGN COURT,7353469,Revenue,1MH20,Residential Care PD,13839.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,SOVEREIGN COURT,7353469,Revenue,1MM20,Residential Care MH,8900.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,SOVEREIGN COURT,7331367,Revenue,1MH10,Nursing Care PD,479.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,SOVEREIGN COURT,7331367,Revenue,1MH20,Residential Care PD,676.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,SOVEREIGN COURT,7331367,Revenue,1MM20,Residential Care MH,1687.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,SOVEREIGN COURT,7353469,Revenue,1MH10,Nursing Care PD,576.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,SOVEREIGN COURT,7353469,Revenue,1MH20,Residential Care PD,676.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,SOVEREIGN COURT,7353469,Revenue,1MM20,Residential Care MH,1687.96
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-24,SOVEREIGN GROUP LTD,7328684,Revenue,1KVWC,Minor Works Contracts,3582.22
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-31,SOVEREIGN GROUP LTD,7336644,Revenue,1KVWC,Minor Works Contracts,6935.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,SOVEREIGN LODGE CARE HOME,7331338,Revenue,1MG20,Residential Care OP,73404.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,SOVEREIGN LODGE CARE HOME,7353442,Revenue,1MG10,Nursing Care OP,964.05
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,SOVEREIGN LODGE CARE HOME,7353442,Revenue,1MG20,Residential Care OP,99891.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,SOVEREIGN LODGE CARE HOME,7353442,Revenue,1MM20,Residential Care MH,2329.78
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-10-12,SPEEDY ASSET SERVICES,7212074,Revenue,1KKX1,Civic Centre Direct Costs,720.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-10-12,SPEEDY ASSET SERVICES,6875351,Revenue,1KKX1,Civic Centre Direct Costs,720.00
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,2017-10-11,SPIRIT DATA CAPTURE LTD,7337762,Capital,2CITC,IT Services,7261.00
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,2017-10-10,SPIRIT DATA CAPTURE LTD,7331101,Capital,2CITC,IT Services,7261.00
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,SPORTING CHANCE,7340440,Revenue,1E228,SB Teaching Supp SEN Pupils,1800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MG50,Home Care-Spot Purchased OP,8711.39
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MG51,Home Care-Personal OP,51.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MH50,Home Care PD,17963.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MK50,Supported Living LD,2057.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MK51,Home Care LD,9910.70
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MK55,Home Care Family/Carer LD,8107.19
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MM50,Home Care MH,1195.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-24,SPRINGFIELD HEALTHCARE GROUP,7346304,Revenue,1MH50,Home Care PD,402.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,SPRINGFIELD HOUSE,7341414,Revenue,1MG20,Residential Care OP,4264.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,SPRINGFIELD HOUSE,7341414,Revenue,1MG20,Residential Care OP,1393.36
HRA,HRA Planning QS,Capital Expenditure,2017-10-10,SPRINGS ROOFING LTD,7335506,Capital,2HE01,Capital Citywide,144570.26
HRA,HRA Planning QS,Capital Expenditure,2017-10-10,SPRINGS ROOFING LTD,7335505,Capital,2HE01,Capital Citywide,191250.16
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-10-18,SSE CONTRACTING LIMITED,7332829,Capital,2DP02,Devt Capital CC,412.06
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-10-05,SSUK LIMITED,7303040,Revenue,1MC41,Bedeburn Short Break Unit,2895.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,ST AIDENS COTTAGE,7341384,Revenue,1MM20,Residential Care MH,2920.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,ST AIDENS COTTAGE,7341384,Revenue,1MM20,Residential Care MH,402.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346282,Revenue,1MG51,Home Care-Personal OP,81427.97
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346282,Revenue,1MH50,Home Care PD,6185.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346282,Revenue,1MK51,Home Care LD,2533.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346282,Revenue,1MM50,Home Care MH,8456.67
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346576,Revenue,1MG60,Day Care OP,4218.06
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346576,Revenue,1MH60,Day Care PD,1314.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST ANTHONYS OF PADUA CARE SERVICES,7346576,Revenue,1MM60,Day Care MH,109.56
Environment & Regeneration,NS: Admin & Finance,Capital Expenditure,2017-10-25,ST ASTIER CONSULTING CONTRACTORS,7347948,Capital,2KE01,Environmental Services,4362.82
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST CATHERINES,7331333,Revenue,1MG10,Nursing Care OP,34128.93
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST CATHERINES,7331333,Revenue,1MG20,Residential Care OP,13496.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST CATHERINES,7331410,Revenue,1MG10,Nursing Care OP,1240.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST CATHERINES,7353437,Revenue,1MG10,Nursing Care OP,35800.34
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST CATHERINES,7353437,Revenue,1MG20,Residential Care OP,16790.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST CATHERINES,7353511,Revenue,1MG10,Nursing Care OP,1240.40
Adult and Culture,Social Services,Revenue Expenditure,2017-10-13,ST CUTHBERTS CARE,7339668,Revenue,1E228,SB Teaching Supp SEN Pupils,3052.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST CUTHBERTS CARE,7346322,Revenue,1MK51,Home Care LD,417.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST CUTHBERTS CARE,7346322,Revenue,1MK55,Home Care Family/Carer LD,500.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST CUTHBERTS CARE,7346362,Revenue,1MK50,Supported Living LD,19261.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST CUTHBERTS CARE,7346362,Revenue,1MK51,Home Care LD,2001.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,ST CUTHBERTS CARE,7346340,Revenue,1MK50,Supported Living LD,26370.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-24,ST CUTHBERTS CARE,7346362,Revenue,1MK50,Supported Living LD,894.88
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-24,ST CUTHBERTS CARE,7346340,Revenue,1MK50,Supported Living LD,2817.60
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,ST CUTHBERTS CARE,7344727,Revenue,1MC22,IND Sector Foster Carer Costs,10760.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,ST CUTHBERTS CARE,7344726,Revenue,1MC22,IND Sector Foster Carer Costs,5520.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,ST CUTHBERTS CARE,7344711,Revenue,1MC02,Ind Sector Placements,11360.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,ST CUTHBERTS PLAYGROUP,7349306,Revenue,1EEP5,2Yr Old Learning & Childcare,6754.80
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,ST CUTHBERTS PLAYGROUP,7349306,Revenue,1E201,ISB PVI Nurseries,803.04
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-27,ST GABRIEL'S NURSERY GOSFORTH,7349908,Revenue,1EEP5,2Yr Old Learning & Childcare,780.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-27,ST GABRIEL'S NURSERY GOSFORTH,7349908,Revenue,1E201,ISB PVI Nurseries,4335.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,ST GEORGE'S PRE-SCHOOL LTD,7349308,Revenue,1EEP5,2Yr Old Learning & Childcare,2402.40
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,ST GEORGE'S PRE-SCHOOL LTD,7349308,Revenue,1E201,ISB PVI Nurseries,5220.85
Children's Services,West Riverside S/Start,Revenue Expenditure,2017-10-13,ST JOHN AMBULANCE,7339181,Revenue,1EEG1,Community Family Hub - West,700.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-10-30,ST JOHN AMBULANCE ASSOCIATION,7351987,Revenue,1DR03,Grainger Market,420.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,ST JOHNS PLAYGROUP,7349325,Revenue,1EEP5,2Yr Old Learning & Childcare,1318.20
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,ST JOHNS PLAYGROUP,7349325,Revenue,1E201,ISB PVI Nurseries,542.93
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST JOSEPHS,7331363,Revenue,1MG10,Nursing Care OP,10558.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST JOSEPHS,7331363,Revenue,1MG20,Residential Care OP,38507.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST JOSEPHS,7331411,Revenue,1MG10,Nursing Care OP,620.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST JOSEPHS,7353465,Revenue,1MG10,Nursing Care OP,10558.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST JOSEPHS,7353465,Revenue,1MG20,Residential Care OP,34811.73
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST JOSEPHS,7353512,Revenue,1MG10,Nursing Care OP,620.20
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-30,ST MARTINS CENTRE,7351065,Revenue,1EEG3,CFH - Commission,1917.16
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-27,ST MARTINS CENTRE,7349953,Revenue,1EEP5,2Yr Old Learning & Childcare,22854.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-27,ST MARTINS CENTRE,7349953,Revenue,1E201,ISB PVI Nurseries,20219.59
HRA,HRA General,Revenue Expenditure,2017-10-16,ST MARY MAGDALENE HOLY JESUS TRUST,7340421,Revenue,1HP01,Comm. Centres - Citywide,1100.00
Chief Executive's,CD - Finance & Resources NOR,Revenue Income,2017-10-26,ST MARYS ACADEMY,7329236,Revenue,1E31H,BSF Phase 2,5388.40
Adult and Culture,Social Services,Revenue Expenditure,2017-10-09,ST OSWALDS HOSPICE,7325853,Revenue,1MH20,Residential Care PD,3056.56
Adult and Culture,Social Services,Revenue Expenditure,2017-10-09,ST OSWALDS HOSPICE,7325853,Revenue,1MK55,Home Care Family/Carer LD,1146.21
Children's Services,Childrens Services Support,Revenue Expenditure,2017-10-09,ST OSWALDS HOSPICE,7316687,Revenue,1MD66,CWD Care Packages,1710.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,ST PETERS COURT,7331364,Revenue,1MG20,Residential Care OP,1952.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,ST PETERS COURT,7353466,Revenue,1MG20,Residential Care OP,1952.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,ST PETERS COURT,7331364,Revenue,1MG20,Residential Care OP,573.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,ST PETERS COURT,7353466,Revenue,1MG20,Residential Care OP,623.12
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-10-09,STAGECOACH SERVICES LIMITED,7318286,Revenue,1V301,Travel office Travel Passes,2308.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,STANLEY PARK CARE CENTRE,7341381,Revenue,1MG20,Residential Care OP,1865.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,STANLEY PARK CARE CENTRE,7341381,Revenue,1MG20,Residential Care OP,745.28
HRA,HRA A/S Unit,Capital Expenditure,2017-10-12,STANNAH LIFT SERVICES LTD,7338499,Capital,2HE01,Capital Citywide,4903.99
HRA,HRA A/S Unit,Capital Expenditure,2017-10-03,STANNAH LIFT SERVICES LTD,7331568,Capital,2HE01,Capital Citywide,1568.16
HRA,HRA A/S Unit,Capital Expenditure,2017-10-04,STANNAH LIFT SERVICES LTD,7331852,Capital,2HE01,Capital Citywide,2062.88
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-16,STANNAH LIFT SERVICES LTD,7331855,Revenue,1HRA8,HRA - Investment Related Expe,3593.62
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-20,STANNAH LIFT SERVICES LTD,7344542,Revenue,1HRA8,HRA - Investment Related Expe,269.50
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-20,STANNAH LIFT SERVICES LTD,7343523,Revenue,1HRA8,HRA - Investment Related Expe,3743.62
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-03,STANNAH LIFT SERVICES LTD,7331568,Revenue,1HBSP,Planned Service&Plant Maint,424.77
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-04,STANNAH LIFT SERVICES LTD,7331852,Revenue,1HBSP,Planned Service&Plant Maint,424.77
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-10-16,STATEX PRESS NORTHERN LTD,7336653,Revenue,1EA15,Newcastle City Learning Main,963.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-10-16,STATEX PRESS NORTHERN LTD,7340273,Revenue,1EJ15,Marketing & Promotions,578.00
Children's Services,Raising Stnds,Revenue Expenditure,2017-10-10,STATEX PRESS NORTHERN LTD,7336659,Revenue,1E45C,Admissions & Info Team,712.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-10-06,STATEX PRESS NORTHERN LTD,7322444,Revenue,1KL75,Allottments,271.00
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-10-11,STATEX PRESS NORTHERN LTD,7336660,Revenue,1KL6F,General Expenditure - East,437.00
Environment & Regeneration,Transport Development,Revenue Expenditure,2017-10-18,STATEX PRESS NORTHERN LTD,7342540,Revenue,1V009,Empower,437.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323921,Revenue,1MK51,Home Care LD,3360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323922,Revenue,1MK51,Home Care LD,1440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323923,Revenue,1MK51,Home Care LD,1400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323924,Revenue,1MK51,Home Care LD,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323925,Revenue,1MK51,Home Care LD,1400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323926,Revenue,1MK51,Home Care LD,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323927,Revenue,1MK51,Home Care LD,1372.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323928,Revenue,1MK51,Home Care LD,1800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323929,Revenue,1MK51,Home Care LD,800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-02,STAY NORTH EAST LTD,7323930,Revenue,1MK51,Home Care LD,600.00
Children's Services,Invoice,Revenue Expenditure,2017-10-06,STEELCRAFT,7334617,Revenue,1KEMC,Highways,13444.17
Children's Services,Invoice,Revenue Expenditure,2017-10-06,STEELCRAFT,7334493,Revenue,1KEMV,Blacksmiths,16089.00
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-10-25,STEELCRAFT,7331167,Revenue,1KEMV,Blacksmiths,9336.28
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-10-06,STEELCRAFT,7321300,Revenue,1KEMV,Blacksmiths,7551.79
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-10-05,STEELCRAFT,7300817,Revenue,1KEMC,Highways,13444.17
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-10-04,STEELCRAFT,7327185,Revenue,1KEMV,Blacksmiths,8937.11
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-12,STEELCRAFT,7331895,Revenue,1KEMC,Highways,14135.62
Children's Services,Childrens Services Support,Revenue Expenditure,2017-10-06,STEPH HELLAWELL CONSULTANCY,7334768,Revenue,1MF13,Adoption Support Fund,877.49
Chief Executive's,CD - Registrars,Revenue Expenditure,2017-10-04,STEVE BROCK PHOTOGRAPHY,7332762,Revenue,1FA53,Reg of Births Deaths & Margs,476.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,STICHELL HOUSE CARE HOME,7341423,Revenue,1MG20,Residential Care OP,2028.00
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-10-16,STOMPING GROUNDS FOREST SCHOOL CIC,7340456,Revenue,1KN32,Kenton Ward,504.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-10-27,STONE TECHNICAL SERVICES LTD,7350258,Revenue,1DT10,Riversdales Court Ind Est,520.00
Chief Executive's,CD - Human Resources,Revenue Expenditure,2017-10-31,STONEWALL,7353821,Revenue,1FP70,Strategic HR,2500.00
Adult and Culture,Social Services,Revenue Expenditure,2017-10-30,STONHAM,7351920,Revenue,1MN30,Asylum Seekers Adults,1264.80
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-30,STONHAM,7351076,Revenue,1MX50,Crisis Response Block Gross,108290.28
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-30,STONHAM,7351077,Revenue,1MX50,Crisis Response Block Gross,6624.52
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-23,STONHAM,7345224,Revenue,1ML04,PH - Health Improvement,523.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,STONHAM,7346288,Revenue,1MK51,Home Care LD,11703.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,STONHAM,7346288,Revenue,1MK55,Home Care Family/Carer LD,875.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,STONHAM,7346288,Revenue,1MM50,Home Care MH,2468.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,STONHAM,7346326,Revenue,1MK50,Supported Living LD,35971.22
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,STONHAM,7346326,Revenue,1MK54,Dom Care Own Tenancy LD,50394.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,STONHAM,7346346,Revenue,1MK50,Supported Living LD,41904.08
