Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551062,revenue,1MF35,Special Guardianship Allow,583.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539056,revenue,1MC21,Fostering Unit,546.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539057,revenue,1MF35,Special Guardianship Allow,442.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550840,revenue,1MF35,Special Guardianship Allow,442.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538924,revenue,1MF10,Adoption Payments,2180.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550716,revenue,1MF10,Adoption Payments,2180
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539053,revenue,1MF35,Special Guardianship Allow,836.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550836,revenue,1MF35,Special Guardianship Allow,836.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538875,revenue,1MF35,Special Guardianship Allow,444.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550668,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539000,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550791,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539211,revenue,1MF35,Special Guardianship Allow,583.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550997,revenue,1MF35,Special Guardianship Allow,583.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539060,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550843,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539004,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550795,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539195,revenue,1MC20,In-House Foster Carer Costs,533.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550981,revenue,1MC20,In-House Foster Carer Costs,533.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539054,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550837,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538933,revenue,1MF35,Special Guardianship Allow,749
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550725,revenue,1MF35,Special Guardianship Allow,749
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538950,revenue,1MC20,In-House Foster Carer Costs,2540.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550743,revenue,1MC20,In-House Foster Carer Costs,2540
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538817,revenue,1MD85,Child Arrangement Orders,368.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550614,revenue,1MD85,Child Arrangement Orders,368.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538844,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550637,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539031,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550822,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539070,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550854,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539071,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550855,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539032,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550823,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539075,revenue,1MC20,In-House Foster Carer Costs,819
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550858,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539273,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551061,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539045,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550828,revenue,1MC20,In-House Foster Carer Costs,541.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538960,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550753,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538962,revenue,1MF35,Special Guardianship Allow,443.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550755,revenue,1MF35,Special Guardianship Allow,443.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538860,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550653,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539068,revenue,1MF35,Special Guardianship Allow,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550852,revenue,1MF35,Special Guardianship Allow,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-11,Redacted Personal Data,8543294,revenue,1MC20,In-House Foster Carer Costs,586.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551004,revenue,1MC20,In-House Foster Carer Costs,-626.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551004,revenue,1MF35,Special Guardianship Allow,959.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539072,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550856,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538963,revenue,1MC20,In-House Foster Carer Costs,2079.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550756,revenue,1MC20,In-House Foster Carer Costs,2079.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539081,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539081,revenue,1MC20,In-House Foster Carer Costs,-50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550864,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550864,revenue,1MC20,In-House Foster Carer Costs,-50.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538909,revenue,1MC20,In-House Foster Carer Costs,1099.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550701,revenue,1MC20,In-House Foster Carer Costs,1099.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538853,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550646,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538815,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550612,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539083,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550866,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539086,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550869,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539021,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550812,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538890,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539033,revenue,1MC20,In-House Foster Carer Costs,1194.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550824,revenue,1MC20,In-House Foster Carer Costs,1194.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539220,revenue,1MC20,In-House Foster Carer Costs,579.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551007,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539066,revenue,1MD85,Child Arrangement Orders,673.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550850,revenue,1MD85,Child Arrangement Orders,673.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538888,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550680,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538929,revenue,1MF10,Adoption Payments,1200
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550721,revenue,1MF10,Adoption Payments,1200
