Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457246,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467671,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467671,revenue,1MF35,Special Guardianship Allow,860.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447136,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447136,revenue,1MF35,Special Guardianship Allow,860.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456849,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456849,revenue,1MF35,Special Guardianship Allow,860.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467585,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447807,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456813,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467857,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447320,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457092,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467856,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447319,revenue,1MF35,Special Guardianship Allow,673.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457091,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467808,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447268,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457044,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467863,revenue,1MC20,In-House Foster Carer Costs,2155.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447326,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457097,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447339,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447108,revenue,1MC20,In-House Foster Carer Costs,639.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456980,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447147,revenue,1MC20,In-House Foster Carer Costs,2000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467637,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447102,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456974,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467876,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447341,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457113,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467975,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447441,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457215,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8468031,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447497,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457271,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8468019,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447485,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457259,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447784,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456791,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467771,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447232,revenue,1MC20,In-House Foster Carer Costs,731.35
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457003,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467909,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447372,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457146,revenue,1MC20,In-House Foster Carer Costs,830.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8468034,revenue,1MC20,In-House Foster Carer Costs,959.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447500,revenue,1MC20,In-House Foster Carer Costs,936.79
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457274,revenue,1MC20,In-House Foster Carer Costs,959.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467896,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447360,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-04,Redacted Personal Data,8449425,revenue,1MC20,In-House Foster Carer Costs,2285.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457132,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467877,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447342,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457114,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467779,revenue,1MC20,In-House Foster Carer Costs,261.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447240,revenue,1MC20,In-House Foster Carer Costs,524.77
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467875,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447340,revenue,1MC20,In-House Foster Carer Costs,580.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457112,revenue,1MC20,In-House Foster Carer Costs,308.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467954,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447418,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457193,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467869,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447334,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457105,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467971,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447437,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457211,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467866,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447330,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457101,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8468013,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447479,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457253,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467997,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447464,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457237,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-16,Redacted Personal Data,8459210,revenue,1MC20,In-House Foster Carer Costs,1082.25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467796,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467760,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447223,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456993,revenue,1MC20,In-House Foster Carer Costs,280.66
