Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238863,Revenue,1MD66,CWD Care Packages,653.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238977,Revenue,1MM43,Carers Support Payments MH,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238932,Revenue,1MG43,Carers Support Payments OP,1525.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238580,Revenue,1MK40,Direct Payments LD,500.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238524,Revenue,1MH40,Direct Payments PD,1412.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-12,Redacted Personal Data,7238524,Revenue,1MH40,Direct Payments PD,49.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238578,Revenue,1MH40,Direct Payments PD,622.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238813,Revenue,1MK40,Direct Payments LD,537.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238751,Revenue,1MK40,Direct Payments LD,731.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-12,Redacted Personal Data,7238751,Revenue,1MK40,Direct Payments LD,337.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238807,Revenue,1MD66,CWD Care Packages,572.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7239008,Revenue,1MK40,Direct Payments LD,1185.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-12,Redacted Personal Data,7239008,Revenue,1MK40,Direct Payments LD,44.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7239063,Revenue,1MD66,CWD Care Packages,286.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-06-20,Redacted Personal Data,7217108,Revenue,1KVWC,Minor Works Contracts,1120.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-06-20,Redacted Personal Data,7206073,Revenue,1KVWC,Minor Works Contracts,438.90
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-06-14,Redacted Personal Data,7223867,Revenue,1KVWC,Minor Works Contracts,896.83
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-06-02,Redacted Personal Data,7230421,Revenue,1KVWC,Minor Works Contracts,330.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-06-15,Redacted Personal Data,7204140,Revenue,1KVWC,Minor Works Contracts,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238927,Revenue,1MG43,Carers Support Payments OP,800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238944,Revenue,1MK40,Direct Payments LD,418.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238915,Revenue,1MK40,Direct Payments LD,6024.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-12,Redacted Personal Data,7238915,Revenue,1MK40,Direct Payments LD,361.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238970,Revenue,1MK43,Carers Support Payments LD,9010.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7239056,Revenue,1MD66,CWD Care Packages,724.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238933,Revenue,1MG43,Carers Support Payments OP,700.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238691,Revenue,1MK40,Direct Payments LD,1692.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-12,Redacted Personal Data,7238691,Revenue,1MK40,Direct Payments LD,79.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238940,Revenue,1MD66,CWD Care Packages,384.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238630,Revenue,1MG40,Direct Payments OP,1232.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-12,Redacted Personal Data,7238630,Revenue,1MG40,Direct Payments OP,314.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-12,Redacted Personal Data,7238627,Revenue,1MD66,CWD Care Packages,1365.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-27,REDESDALE COURT,7252218,Revenue,1MG20,Residential Care OP,2104.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-06-27,REDESDALE COURT,7252218,Revenue,1MG20,Residential Care OP,953.04
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-06-01,REDSTOR LTD,7197910,Revenue,1CL20,ICT Services to Schools,18756.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-12,REEDS BRAY CRANES LTD,7231675,Revenue,1KESY,Fleet Services Hire office,1040.75
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-06-21,RENTOKIL PEST CONTROL,7248430,Revenue,1DZ16,Stephenson Rd Benton Road,414.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-06-02,RENVAC SCAFFOLDING,7232225,Revenue,1DR03,Grainger Market,2582.56
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-06-19,RENVAC SCAFFOLDING,7246046,Revenue,1KL61,Parks R&M,436.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2017-06-14,RENVAC SCAFFOLDING,7242462,Revenue,1KBRM,Sub Contractors R & M,46912.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-27,RESOLVE(CARE NORTHERN)LTD,7252222,Revenue,1MK20,Residential Care LD,9060.40
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-06-29,RF HENDERSON LTD,7254592,Revenue,1KVWC,Minor Works Contracts,1952.50
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2017-06-30,RHODAR LTD,7255371,Capital,2FT14,Property Services,860.00
HRA,HRA Property Maint,Revenue Expenditure,2017-06-20,RHODAR LTD,7241266,Revenue,1HASP,Responsive Service&Plant Main,880.00
HRA,HRA Property Maint,Revenue Expenditure,2017-06-22,RHODAR LTD,7241107,Revenue,1HASP,Responsive Service&Plant Main,8486.00
HRA,HRA Property Maint,Revenue Expenditure,2017-06-22,RHODAR LTD,7241163,Revenue,1HASP,Responsive Service&Plant Main,6710.00
HRA,HRA Property Maint,Revenue Expenditure,2017-06-05,RHODAR LTD,7221544,Revenue,1HASP,Responsive Service&Plant Main,9227.00
HRA,HRA Property Maint,Revenue Expenditure,2017-06-12,RHODAR LTD,7225172,Revenue,1HASP,Responsive Service&Plant Main,7783.00
HRA,HRA Property Maint,Revenue Expenditure,2017-06-30,RHODAR LTD,7241437,Revenue,1HASP,Responsive Service&Plant Main,7500.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-14,RICKERBY LTD,7225707,Revenue,3KES1,Fleetmaster Stores Account,566.15
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-14,RICKERBY LTD,7225709,Revenue,3KES1,Fleetmaster Stores Account,475.06
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-14,RICKERBY LTD,7225708,Revenue,3KES1,Fleetmaster Stores Account,324.30
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-14,RICKERBY LTD,7225712,Revenue,1KESA,Heavy Workshop Routine Repair,761.67
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-28,RICKERBY LTD,7239127,Revenue,3KES1,Fleetmaster Stores Account,370.44
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-28,RICKERBY LTD,7239125,Revenue,1KESA,Heavy Workshop Routine Repair,558.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-28,RICKERBY LTD,7239131,Revenue,3KES1,Fleetmaster Stores Account,714.15
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-28,RICKERBY LTD,7239128,Revenue,1KESB,Heavy Workshop Code 5 Repairs,278.50
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-06-28,RICKERBY LTD,7239132,Revenue,1KESA,Heavy Workshop Routine Repair,309.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-27,RIDLEY PARK CARE HOME,7252232,Revenue,1MG10,Nursing Care OP,2587.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234691,Revenue,1MH50,Home Care PD,856.34
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234692,Revenue,1MH50,Home Care PD,434.70
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234693,Revenue,1MG50,Home Care-Spot Purchased OP,309.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234694,Revenue,1MG50,Home Care-Spot Purchased OP,903.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234695,Revenue,1MG50,Home Care-Spot Purchased OP,876.83
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234696,Revenue,1MG50,Home Care-Spot Purchased OP,1138.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234697,Revenue,1MH50,Home Care PD,2680.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234698,Revenue,1MH50,Home Care PD,1308.97
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234699,Revenue,1MH50,Home Care PD,494.53
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234700,Revenue,1MG50,Home Care-Spot Purchased OP,989.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234701,Revenue,1MH50,Home Care PD,952.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234702,Revenue,1MH50,Home Care PD,2537.97
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234703,Revenue,1MH50,Home Care PD,444.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234704,Revenue,1MH50,Home Care PD,286.54
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234705,Revenue,1MH50,Home Care PD,1223.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234706,Revenue,1MG50,Home Care-Spot Purchased OP,301.41
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234707,Revenue,1MG50,Home Care-Spot Purchased OP,844.86
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234708,Revenue,1MG50,Home Care-Spot Purchased OP,798.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234710,Revenue,1MG50,Home Care-Spot Purchased OP,1063.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234711,Revenue,1MH50,Home Care PD,1006.02
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234712,Revenue,1MH50,Home Care PD,2735.33
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234713,Revenue,1MH50,Home Care PD,531.95
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234714,Revenue,1MH50,Home Care PD,1308.97
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234715,Revenue,1MG50,Home Care-Spot Purchased OP,308.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234716,Revenue,1MG50,Home Care-Spot Purchased OP,903.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234717,Revenue,1MG50,Home Care-Spot Purchased OP,853.22
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234719,Revenue,1MG50,Home Care-Spot Purchased OP,379.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234720,Revenue,1MH50,Home Care PD,431.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234721,Revenue,1MG50,Home Care-Spot Purchased OP,989.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234722,Revenue,1MH50,Home Care PD,952.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234723,Revenue,1MH50,Home Care PD,2555.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234724,Revenue,1MH50,Home Care PD,444.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234725,Revenue,1MH50,Home Care PD,406.81
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234726,Revenue,1MH50,Home Care PD,1223.17
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234727,Revenue,1MG50,Home Care-Spot Purchased OP,303.86
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234728,Revenue,1MG50,Home Care-Spot Purchased OP,798.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234729,Revenue,1MG50,Home Care-Spot Purchased OP,302.05
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-06,RIGHT AT HOME TYNESIDE,7234730,Revenue,1MG50,Home Care-Spot Purchased OP,844.86
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-06-27,RIGHT TRAK LTD,7252036,Revenue,1MC02,Ind Sector Placements,15368.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-06-27,RIGHT TRAK LTD,7252035,Revenue,1MC02,Ind Sector Placements,21349.14
Children's Services,Invoice,Revenue Expenditure,2017-06-19,RINGTONS LTD,7212611,Revenue,1CC52,Denton CSC,264.00
Children's Services,Invoice,Revenue Expenditure,2017-06-19,RINGTONS LTD,7212610,Revenue,1CC57,Gosforth LIFT CSC,264.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-06-12,RINGTONS LTD,7235368,Revenue,1EA06,Westgate ASB,282.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-27,RISEDALE REST HOME,7252189,Revenue,1MG20,Residential Care OP,4137.20
Children's Services,Educ Perf Mon,Revenue Expenditure,2017-06-20,RISI'S LTD,7247374,Revenue,1E836,Connexions,365.00
Children's Services,Educ Perf Mon,Revenue Expenditure,2017-06-09,RISI'S LTD,7203260,Revenue,1E836,Connexions,365.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-06-27,RIVER COTTAGE,7252272,Revenue,1MK20,Residential Care LD,10716.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-06-19,RIVERSIDE COMMUNITY HEALTH PROJECT,7245825,Revenue,1FC42,Communities Team,5095.47
Children's Services,Educ School Planning,Revenue Expenditure,2017-06-05,RIVERSIDE COMMUNITY HEALTH PROJECT,7234118,Revenue,1E29C,SB Disability Access Fund,1230.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-06-01,RIVERSIDE COMMUNITY HEALTH PROJECT,7232283,Revenue,1E201,ISB PVI Nurseries,1307.98
Children's Services,Educ School Planning,Revenue Expenditure,2017-06-01,RIVERSIDE COMMUNITY HEALTH PROJECT,7232283,Revenue,1EEP5,2Yr Old Learning & Childcare,1443.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-06-05,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,7234116,Revenue,1E29C,SB Disability Access Fund,615.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-06-01,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,7232284,Revenue,1E201,ISB PVI Nurseries,17701.20
Children's Services,Educ School Planning,Revenue Expenditure,2017-06-01,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,7232284,Revenue,1EEP5,2Yr Old Learning & Childcare,13299.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-06-02,RIXONWAY KITCHENS LTD,7228869,Revenue,1KR10,Voids,403.66
Adult and Culture,Social Services,Revenue Expenditure,2017-06-21,RNIB,7248829,Revenue,1MH70,Equip Sensory/VI/Deaf/HOHSupp,5922.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-06-22,ROADSAFE  CORPORATE GROUP UK LTD,7249412,Revenue,1KEMC,Highways,310.00
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-06-16,ROBSON & PRESCOTT,7244427,Revenue,1KL6F,General Expenditure - East,430.45
Environment & Regeneration,E&R Raising Participation,Revenue Expenditure,2017-06-09,ROOM FOR DESIGN,7234501,Revenue,1KLFA,On the Move,450.00
