Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127567,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137896,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127414,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137743,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127331,revenue,1MC20,In-House Foster Carer Costs,2223.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127427,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137756,revenue,1MC20,In-House Foster Carer Costs,1252.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127442,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137772,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127440,revenue,1MC20,In-House Foster Carer Costs,593.73
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127151,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137477,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127508,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137839,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127362,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137689,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127126,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137453,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127424,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137753,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127560,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137889,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127408,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137737,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127444,revenue,1MF10,Adoption Payments,950
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137774,revenue,1MF10,Adoption Payments,814.29
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127534,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137861,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127474,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137807,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127434,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137763,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127606,revenue,1MC20,In-House Foster Carer Costs,1009.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137934,revenue,1MC20,In-House Foster Carer Costs,1009.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127310,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137633,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127435,revenue,1MC20,In-House Foster Carer Costs,1991.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137764,revenue,1MC20,In-House Foster Carer Costs,1991.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127554,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137881,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127448,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137779,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127441,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127446,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137776,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127447,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137777,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127430,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137760,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127270,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137593,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127139,revenue,1MC20,In-House Foster Carer Costs,819
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137465,revenue,1MC20,In-House Foster Carer Costs,819
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127254,revenue,1MD85,Child Arrangement Orders,509.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137578,revenue,1MD85,Child Arrangement Orders,509.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127382,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137709,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127350,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137677,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127450,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-10,Redacted Personal Data,8129844,revenue,1MC20,In-House Foster Carer Costs,521.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137782,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127172,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137499,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127449,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137781,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127451,revenue,1MC20,In-House Foster Carer Costs,1559.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137783,revenue,1MC20,In-House Foster Carer Costs,1559.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127428,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137757,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127438,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137769,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137778,revenue,1MC20,In-House Foster Carer Costs,307.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127591,revenue,1MC20,In-House Foster Carer Costs,481.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137919,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127555,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137884,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127222,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137547,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127600,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-09,Redacted Personal Data,8129605,revenue,1MC20,In-House Foster Carer Costs,795.41
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137928,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127495,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137826,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137780,revenue,1MC20,In-House Foster Carer Costs,661.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127452,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-22,Redacted Personal Data,8137784,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-09-08,Redacted Personal Data,8127445,revenue,1MC20,In-House Foster Carer Costs,721.7
