Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,8402218,revenue,1VP22,Community Safety Team,405.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,8402217,revenue,1VP22,Community Safety Team,405.00
Place,Transport,Capital Expenditure,2021-09-30,UNIVERSAL SYSTEMS AND SOLUTIONS,8424931,Capital,2CAPI,Capital Investment,99685.85
Place,Transport,Revenue Expenditure,2021-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,8399434,revenue,1V092,UTMC,350
Place,Transport,Revenue Expenditure,2021-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,8399435,revenue,1V092,UTMC,390.00
Place,Transport,Revenue Expenditure,2021-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,8399437,revenue,1V092,UTMC,420
Place,Transport,Revenue Expenditure,2021-09-24,UNIVERSAL SYSTEMS AND SOLUTIONS,8410434,revenue,1V092,UTMC,370
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-22,UNIVERSITY OF LINCOLN,8420641,revenue,1MF01,16 Plus & Care Leavers,2290.20
Public Health Service,Public Health,Revenue Expenditure,2021-09-09,UNIVERSITY OF NORTHUMBRIA,8405995,revenue,1KL0A,Leisure Concession Contract,20000
Operations & Reg Services,Parking,Revenue Income,2021-09-21,URBAN GREEN NEWCASTLE,8419607,revenue,1V105,Supervision & Enforcement,1933.94
Operations & Reg Services,Parking,Revenue Income,2021-09-21,URBAN GREEN NEWCASTLE,8419607,revenue,1V107,Car Parks in Parks,7702.30
Operations & Reg Services,Parking,Revenue Income,2021-09-09,URBAN GREEN NEWCASTLE,8413595,revenue,1V105,Supervision & Enforcement,1919.00
Operations & Reg Services,Parking,Revenue Income,2021-09-09,URBAN GREEN NEWCASTLE,8413595,revenue,1V107,Car Parks in Parks,15612.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-09,URBAN RIVER,8413322,revenue,1MX21,Info & Advice-Virtual Advisor,1512
Place,Transport,Revenue Expenditure,2021-09-17,VAISALA LTD,8410437,revenue,1V092,UTMC,7950.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,VALOUR MULTI - ACADEMY TRUST,8418244,revenue,1E20V,Mainstream Schools Top Ups,5241.02
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,VALOUR MULTI - ACADEMY TRUST,8418246,revenue,1E20V,Mainstream Schools Top Ups,3880.51
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,VALOUR MULTI - ACADEMY TRUST,8418245,revenue,1E20V,Mainstream Schools Top Ups,1164.61
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-21,VALOUR MULTI - ACADEMY TRUST,8419343,revenue,1E20C,SEN EY Panel Inclusion Fund,3000
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-10,VEGA ENVIRONMENTAL CONSULTANTS LTD,8411420,revenue,1KR50,Asbestos,847.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,VEGA ENVIRONMENTAL CONSULTANTS LTD,8416633,revenue,1KR50,Asbestos,1609.95
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,VEGA ENVIRONMENTAL CONSULTANTS LTD,8410444,revenue,1KR50,Asbestos,1623.79
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-06,VEGA ENVIRONMENTAL CONSULTANTS LTD,8409135,revenue,1KR50,Asbestos,740.68
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-09-03,VERNACARE LIMITED,8403736,revenue,1MG25,Connie Lewcock House OP,265.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VICTORIA HOUSE NORTH EAST LTD,8419415,revenue,1MK51,Home Care LD,1157.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,VICTORIA HOUSE NORTH EAST LTD,8425334,revenue,1MK20,Residential Care LD,2976
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-10,VIP-SYSTEM LTD,8405964,revenue,1D521,Hackney Carriage & Privte Hire,1039.6
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-01,VIP-SYSTEM LTD,8406017,revenue,1D521,Hackney Carriage & Privte Hire,2812.2
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-02,VIP-SYSTEM LTD,8393895,revenue,1D521,Hackney Carriage & Privte Hire,7384.12
Resources,ICT,Capital Expenditure,2021-09-28,VIRGIN MEDIA BUSINESS,8425371,Capital,2CITC,IT Services,799
Resources,ICT,Capital Expenditure,2021-09-28,VIRGIN MEDIA BUSINESS,8425370,Capital,2CITC,IT Services,770
Resources,ICT,Revenue Expenditure,2021-09-22,VIRGIN MEDIA BUSINESS,8414024,revenue,1CC24,Telecoms,775.91
Resources,ICT,Revenue Expenditure,2021-09-28,VIRGIN MEDIA BUSINESS,8425371,revenue,1CC24,Telecoms,6362.47
Resources,ICT,Revenue Expenditure,2021-09-28,VIRGIN MEDIA BUSINESS,8425370,revenue,1CC24,Telecoms,1215.84
Resources,ICT,Revenue Expenditure,2021-09-24,VIRGIN MEDIA BUSINESS,8414021,revenue,1CC24,Telecoms,255.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-24,VISHAY PM ONBOARD LTD,8413768,revenue,3KES1,Fleetmaster Stores Account,370.36
HRA Expenditure,Special Services,Revenue Expenditure,2021-09-10,VITAL ENERGI UTILITIES LIMITED,8414399,revenue,1HGA7,DH - Biomass,30151.61
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-30,VIVEDIA LTD,8416247,revenue,1KE27,Bereavement Services Overhead,1395.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-28,VODAFONE CORPORATE,8425369,revenue,1EA06,Westgate ASB,300.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-28,VODAFONE CORPORATE,8421787,revenue,1EA06,Westgate ASB,300
Public Health Service,Public Health,Revenue Expenditure,2021-09-28,VODAFONE CORPORATE,8425369,revenue,1MR95,PH - COVID-19 Test and Trace,534.85
Public Health Service,Public Health,Revenue Expenditure,2021-09-28,VODAFONE CORPORATE,8421787,revenue,1MR95,PH - COVID-19 Test and Trace,220.05
Resources,ICT,Capital Expenditure,2021-09-10,VODAFONE CORPORATE,8414373,Capital,2CITC,IT Services,1211.66
Resources,ICT,Revenue Expenditure,2021-09-28,VODAFONE CORPORATE,8425369,revenue,1CMD1,NTCA Digital Inclusion,2061.61
Resources,ICT,Revenue Expenditure,2021-09-28,VODAFONE CORPORATE,8421787,revenue,1CMD1,NTCA Digital Inclusion,2070
Resources,ICT,Revenue Expenditure,2021-09-24,VODAFONE CORPORATE,8421781,revenue,1CN00,Mobile Telecommunications,394.18
Resources,ICT,Revenue Expenditure,2021-09-24,VODAFONE CORPORATE,8421780,revenue,1CN00,Mobile Telecommunications,299.43
Resources,ICT,Revenue Expenditure,2021-09-24,VODAFONE CORPORATE,8421779,revenue,1CN00,Mobile Telecommunications,283.06
Resources,ICT,Revenue Expenditure,2021-09-24,VODAFONE CORPORATE,8421778,revenue,1CN00,Mobile Telecommunications,273.63
Resources,ICT,Revenue Expenditure,2021-09-24,VODAFONE CORPORATE,8421782,revenue,1CN00,Mobile Telecommunications,274.95
Resources,ICT,Revenue Expenditure,2021-09-24,VODAFONE CORPORATE,8421771,revenue,1CN00,Mobile Telecommunications,268.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-16,VOICEABILITY,8416846,revenue,1MM94,Mental Capacity Act,1039.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,VOYAGE,8425163,revenue,1MH20,Residential Care PD,17400.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,VOYAGE,8425163,revenue,1MM20,Residential Care MH,3791.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,VOYAGE,8425163,revenue,1MH20,Residential Care PD,-425.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419385,revenue,1MH10,Nursing Care PD,900
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419386,revenue,1MH10,Nursing Care PD,2100.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419387,revenue,1MH10,Nursing Care PD,2100
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419388,revenue,1MH10,Nursing Care PD,2100
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419389,revenue,1MH10,Nursing Care PD,2100
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419393,revenue,1MH10,Nursing Care PD,305.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419397,revenue,1MH10,Nursing Care PD,305.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419401,revenue,1MH10,Nursing Care PD,305.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419390,revenue,1MK50,Supported Living LD,1248.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419392,revenue,1MK50,Supported Living LD,3275.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419394,revenue,1MK50,Supported Living LD,1248.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419396,revenue,1MK50,Supported Living LD,3275.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419399,revenue,1MK50,Supported Living LD,3275.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419400,revenue,1MK50,Supported Living LD,1248.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419391,revenue,1MM20,Residential Care MH,294.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419395,revenue,1MM20,Residential Care MH,294.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,VOYAGE LTD,8419398,revenue,1MM20,Residential Care MH,294.08
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WALBOTTLE CAMPUS,8418220,revenue,1E20T,ARC / ARP Top Up Funding,24855.38
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WALBOTTLE CAMPUS,8418221,revenue,1E20V,Mainstream Schools Top Ups,20964.10
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WALBOTTLE CAMPUS,8418256,revenue,1E20V,Mainstream Schools Top Ups,7691.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,WALKERGATE & PARKSIDE LTD,8409567,revenue,1KB40,Citybuild Stores O/H,1325.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,WALLACE MEWS,8425156,revenue,1MK10,Nursing Care LD,10000.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,WALLACE MEWS,8425156,revenue,1MK20,Residential Care LD,3922.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,WALLACE MEWS,8425156,revenue,1MK10,Nursing Care LD,-459
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-22,WALTON LUXURY TRAVEL,8420999,revenue,1E212,Transport Special,1904.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WARDLEY GATE CARE CENTRE,8415832,revenue,1MG20,Residential Care OP,2599.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-14,WARDLEY GATE CARE CENTRE,8415832,revenue,1MG20,Residential Care OP,-608.80
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-10,WARREN ACCESS LTD,8402403,revenue,1KJ42,Security Consultancy,504.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-16,WARREN ACCESS LTD,8400810,revenue,1KESY,Spot Hires,260
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-30,WARREN ACCESS LTD,8410235,revenue,1KESY,Spot Hires,480.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-24,WARREN ACCESS LTD,8410234,revenue,1KESY,Spot Hires,350.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-24,WARREN ACCESS LTD,8410236,revenue,1KESY,Spot Hires,565.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-14,WARREN ACCESS LTD,8405081,revenue,1KESY,Spot Hires,733.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-03,WARREN ACCESS LTD,8396736,revenue,1KESY,Spot Hires,387
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-09-03,WAVE LTD,8410079,revenue,3KS01,Utilities Control,77854.89
HRA Expenditure,Special Services,Revenue Expenditure,2021-09-22,WAVE LTD,8420466,revenue,1HJ01,HRA Sheltered HSG-Citywide,589.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-24,WAVERLEY HILLCARE,8422295,revenue,1MG20,Residential Care OP,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-24,WAVERLEY HILLCARE,8422296,revenue,1MK10,Nursing Care LD,5540.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WAVERLEY HILLCARE,8415830,revenue,1MG10,Nursing Care OP,43190.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WAVERLEY HILLCARE,8415830,revenue,1MG20,Residential Care OP,26422.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WAVERLEY HILLCARE,8415830,revenue,1MK10,Nursing Care LD,6458.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WAVERLEY HILLCARE,8415858,revenue,1MG20,Residential Care OP,2430.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-07,WAVERLEY HILLCARE,8411599,revenue,1MG20,Residential Care OP,3492.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,WE CARE RECRUITMENT SOLUTIONS LTD,8413642,revenue,1MD62,Support to CIC,3321
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-30,WELBECK ACADEMY PART OF WISE ACADEMIES,8426770,revenue,1E20C,SEN EY Panel Inclusion Fund,6750
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WELBECK ACADEMY PART OF WISE ACADEMIES,8418247,revenue,1E20T,ARC / ARP Top Up Funding,15536.41
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WELBECK ACADEMY PART OF WISE ACADEMIES,8418259,revenue,1E20V,Mainstream Schools Top Ups,10687.41
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WELBECK ACADEMY PART OF WISE ACADEMIES,8418299,revenue,1EFWG,Education Food Winter Grant,31230.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-15,WELBECK ACADEMY PART OF WISE ACADEMIES,8416538,revenue,1E20C,SEN EY Panel Inclusion Fund,1000
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-13,WERNICK HIRE LTD,8397507,revenue,1KE23,Sandhills,274.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-30,WEST DENTON PLAYGROUP,8426771,revenue,1E20C,SEN EY Panel Inclusion Fund,2000.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,WEST END CABINET  & JOINERY LTD,8413641,revenue,1KR10,Voids,1409.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,WEST END CABINET  & JOINERY LTD,8413563,revenue,1KR10,Voids,1551.03
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,WEST END CABINET  & JOINERY LTD,8409638,revenue,1KR01,Responsive Maintenance,940.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,WEST END CABINET  & JOINERY LTD,8409519,revenue,1KVWC,Minor Works Contracts,2462.62
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,WEST END CABINET  & JOINERY LTD,8391615,revenue,1KVWC,Minor Works Contracts,854.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WEST FARM CARE CENTRE,8415822,revenue,1MG20,Residential Care OP,10289.37
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-14,WEST FARM CARE CENTRE,8415822,revenue,1MG20,Residential Care OP,-1294.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,WEST NEWCASTLE ACADEMY,8418260,revenue,1E20V,Mainstream Schools Top Ups,2911.28
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-10,WEST PORT TIMBER WINDOWS & DOORS,8412258,revenue,1KR1E,Response East,1975.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,WEST PORT TIMBER WINDOWS & DOORS,8411039,revenue,1KR01,Responsive Maintenance,722
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,WEST PORT TIMBER WINDOWS & DOORS,8411521,revenue,1KR1E,Response East,714.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,WEST PORT TIMBER WINDOWS & DOORS,8416289,revenue,1KR1E,Response East,742.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-07,WEST PORT TIMBER WINDOWS & DOORS,8403782,revenue,1KVWC,Minor Works Contracts,1352.57
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-27,WESTCON EQUIPMENT (UK) LTD,8417018,revenue,1KE23,Sandhills,659.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,WESTMINSTER HAWTHORNS,8425144,revenue,1MH10,Nursing Care PD,6363.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,WESTMINSTER HAWTHORNS,8425144,revenue,1MH10,Nursing Care PD,-356.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415848,revenue,1MG10,Nursing Care OP,23726
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415848,revenue,1MG20,Residential Care OP,20651.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415848,revenue,1MH10,Nursing Care PD,3637.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415848,revenue,1MH20,Residential Care PD,8387.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415848,revenue,1MM10,Nursing Care MH,10213.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415848,revenue,1MM20,Residential Care MH,21204.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,WESTWOOD LODGE NURSING HOME,8415859,revenue,1MG10,Nursing Care OP,1032.32
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-03,WHALE TANKERS LTD,8410031,revenue,1KESW,Fleet & Maintce Internal SLA,650
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-03,WHALE TANKERS LTD,8410032,revenue,1KESW,Fleet & Maintce Internal SLA,650
Operations&Regulatory Services,Operations,Capital Expenditure,2021-09-03,WHALE TANKERS LTD,8410031,Capital,2KF01,Facility Services,142630
