Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254504,revenue,1E20P,High Needs Post16 Funding,350.40
Resources,Human Resources,Revenue Expenditure,2021-02-02,Redacted Personal Data,8242986,revenue,1FP30,Occupational Health,3800.00
Resources,Legal Services,Revenue Expenditure,2021-02-11,Redacted Personal Data,8250871,revenue,1FA51,Coroner,276.90
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-26,Redacted Personal Data,8263343,revenue,1E212,Transport Special,254.05
Resources,Legal Services,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257845,revenue,1FA51,Coroner,900
Resources,Legal Services,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252544,revenue,1FA51,Coroner,300.00
Resources,Legal Services,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257843,revenue,1FA51,Coroner,300.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254375,revenue,1MK40,Direct Payments LD,1293.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254375,revenue,1MK40,Direct Payments LD,-407.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254272,revenue,1MD66,CWD Care Packages,365.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254204,revenue,1MK40,Direct Payments LD,6951.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254204,revenue,1MK40,Direct Payments LD,-253.40
Place,Fairer Housing Unit,Revenue Expenditure,2021-02-04,Redacted Personal Data,8244154,revenue,1VH08,Rent Deposit Fund,500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254510,revenue,1MG43,Carers Support Payments OP,693
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252554,revenue,1MR01,Customer Services & Marketing,22915.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,Redacted Personal Data,8243035,revenue,1MG20,Residential Care OP,103052.13
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-26,Redacted Personal Data,8263832,revenue,1E201,ISB PVI Nurseries,1900.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254256,revenue,1MK40,Direct Payments LD,2120
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254256,revenue,1MK40,Direct Payments LD,-313.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254506,revenue,1MG43,Carers Support Payments OP,2079
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254414,revenue,1MD66,CWD Care Packages,1269.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-10,Redacted Personal Data,8249973,revenue,1MF01,16+ Team (YP),666.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254233,revenue,1MH40,Direct Payments PD,7155
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254177,revenue,1MK40,Direct Payments LD,3392
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254177,revenue,1MK40,Direct Payments LD,-243.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254187,revenue,1MK40,Direct Payments LD,4257.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-04,Redacted Personal Data,8244175,revenue,1MF01,16+ Team (YP),2000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254346,revenue,1MK40,Direct Payments LD,750.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254226,revenue,1MK40,Direct Payments LD,513.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254226,revenue,1MK40,Direct Payments LD,-35.4
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254916,revenue,1MK34,Shared Lives - Adult LD,1696
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-24,Redacted Personal Data,8261504,revenue,1E296,16-19 Bursary Scheme,570
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254266,revenue,1MK40,Direct Payments LD,960
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254266,revenue,1MK40,Direct Payments LD,-50.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254250,revenue,1MK40,Direct Payments LD,265.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254656,revenue,1E296,16-19 Bursary Scheme,262.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254466,revenue,1MG40,Direct Payments OP,1429.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254466,revenue,1MG40,Direct Payments OP,-427.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257897,revenue,1E201,ISB PVI Nurseries,718.77
Place,Fairer Housing Unit,Revenue Expenditure,2021-02-23,Redacted Personal Data,8259340,revenue,1VH08,Rent Deposit Fund,400
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254243,revenue,1MH40,Direct Payments PD,4734.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254243,revenue,1MH40,Direct Payments PD,-448.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254500,revenue,1MG40,Direct Payments OP,879.92
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254156,revenue,1E228,SEN Teaching Support (NonSALT),1153.84
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-12,Redacted Personal Data,8251929,revenue,1MK34,Shared Lives - Adult LD,460.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254324,revenue,1MH40,Direct Payments PD,6772.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254324,revenue,1MH40,Direct Payments PD,-225.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254260,revenue,1MK40,Direct Payments LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254358,revenue,1MK40,Direct Payments LD,5863.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254467,revenue,1MD66,CWD Care Packages,484.60
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254859,revenue,1MK34,Shared Lives - Adult LD,666.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254205,revenue,1MH40,Direct Payments PD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254185,revenue,1MK40,Direct Payments LD,340.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254377,revenue,1MK43,Carers Support Payments LD,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254263,revenue,1MK40,Direct Payments LD,776.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254263,revenue,1MK40,Direct Payments LD,-231.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254255,revenue,1MK40,Direct Payments LD,7380.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254255,revenue,1MK40,Direct Payments LD,299.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254352,revenue,1MD66,CWD Care Packages,362.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254290,revenue,1MH40,Direct Payments PD,1325
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254290,revenue,1MH40,Direct Payments PD,-502
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254862,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254183,revenue,1MH40,Direct Payments PD,11426.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254280,revenue,1MK40,Direct Payments LD,905.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254280,revenue,1MK40,Direct Payments LD,-55.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254167,revenue,1MK40,Direct Payments LD,10835.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254167,revenue,1MK40,Direct Payments LD,-203.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254215,revenue,1MK40,Direct Payments LD,1369.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254215,revenue,1MK40,Direct Payments LD,-200.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254203,revenue,1MK40,Direct Payments LD,16281.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257919,revenue,1E201,ISB PVI Nurseries,270.15
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254652,revenue,1E296,16-19 Bursary Scheme,262.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254237,revenue,1MK40,Direct Payments LD,884.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254218,revenue,1MH40,Direct Payments PD,1324.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254222,revenue,1MK40,Direct Payments LD,451.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254222,revenue,1MK40,Direct Payments LD,-40.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254367,revenue,1MK40,Direct Payments LD,2564.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254367,revenue,1MK40,Direct Payments LD,-230.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254405,revenue,1MH40,Direct Payments PD,11846.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254329,revenue,1MH40,Direct Payments PD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254329,revenue,1MH40,Direct Payments PD,-13.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254211,revenue,1MK40,Direct Payments LD,5005.28
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254851,revenue,1MK34,Shared Lives - Adult LD,1696.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254372,revenue,1MK40,Direct Payments LD,1590.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254372,revenue,1MK40,Direct Payments LD,-342.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254447,revenue,1MD66,CWD Care Packages,769
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-02-17,Redacted Personal Data,8256628,revenue,1D533,Dog Warden,456
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,Redacted Personal Data,8241621,revenue,1MM94,Mental Capacity Act,2325
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,Redacted Personal Data,8244332,revenue,1MM94,Mental Capacity Act,1400.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-02-15,Redacted Personal Data,8253159,revenue,1DF16,Arts/Dance Connect,600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252417,revenue,1MF01,16+ Team (YP),505.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254485,revenue,1MD66,CWD Care Packages,307.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257922,revenue,1EEP5,2Yr Old Learning & Childcare,514.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257922,revenue,1E201,ISB PVI Nurseries,182.74
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257923,revenue,1E201,ISB PVI Nurseries,1378.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254505,revenue,1MG40,Direct Payments OP,1358.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254505,revenue,1MG40,Direct Payments OP,-742.26
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254823,revenue,1MK34,Shared Lives - Adult LD,1696.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254175,revenue,1MH40,Direct Payments PD,1730.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254175,revenue,1MH40,Direct Payments PD,-185
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254228,revenue,1MK40,Direct Payments LD,1969.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254228,revenue,1MK40,Direct Payments LD,-232.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,Redacted Personal Data,8208144,revenue,1MF01,16+ Team (YP),337.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254355,revenue,1MD66,CWD Care Packages,488.8
