Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-04,SPRINGS ROOFING LTD,8267936,revenue,1KVWC,Minor Works Contracts,154470.03
Place,Place Director,Revenue Expenditure,2021-03-26,SSE CONTRACTING LIMITED,8289761,revenue,1KE92,Christmas Lights,2870.62
Place,Transport,Capital Expenditure,2021-03-26,SSE CONTRACTING LIMITED,8289756,Capital,2CAPI,Capital Investment,936.20
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-03-11,SSE ENERGY (ONLY),8272861,revenue,1EEE1,Community Family Hub - East,375.87
HRA Expenditure,General Management,Revenue Expenditure,2021-03-17,SSE ENERGY (ONLY),8272925,revenue,1HRA8,HRA - Investment Related Expe,304.44
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-29,SSE ENERGY (ONLY),8296452,revenue,1DZW4,Bells Close Ind. Est.,355.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST AIDENS COTTAGE,8290825,revenue,1MK20,Residential Care LD,1240.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST AIDENS COTTAGE,8290825,revenue,1MM20,Residential Care MH,371.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,ST AIDENS COTTAGE,8280938,revenue,1MK20,Residential Care LD,6472
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,ST AIDENS COTTAGE,8280938,revenue,1MM20,Residential Care MH,12151.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,ST AIDENS COTTAGE,8280938,revenue,1MK20,Residential Care LD,-197.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,ST ANDREWS NURSING HOME,8281001,revenue,1MG10,Nursing Care OP,2354.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,ST ANNES COMMUNITY SERVICES,8271923,revenue,1MK51,Home Care LD,15280.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANNES COMMUNITY SERVICES,8290758,revenue,1MK50,Supported Living LD,12553.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,ST ANTHONYS OF PADUA CARE SERVICES,8299253,revenue,1MR13,COVID 19 Workforce Capacity,3522.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290813,revenue,1MG50,Home Care-Spot Purchased OP,81349.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290813,revenue,1MH50,Home Care PD,11642.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290813,revenue,1MK51,Home Care LD,4236.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290813,revenue,1MM50,Home Care MH,7190.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290929,revenue,1MG60,Day Care OP,5940.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290929,revenue,1MH60,Day Care PD,720
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8290929,revenue,1MM60,Day Care MH,720
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST ANTHONYS OF PADUA CARE SERVICES,8273756,revenue,1MR13,COVID 19 Workforce Capacity,8219.36
Public Health Service,Public Health,Revenue Expenditure,2021-03-15,ST ANTHONYS PHARMACY,8274932,revenue,1ML11,PH - Smoking & Tobacco,379.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,ST CATHERINES,8299122,revenue,1MR13,COVID 19 Workforce Capacity,7070.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST CATHERINES,8297914,revenue,1MG10,Nursing Care OP,35195.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST CATHERINES,8297914,revenue,1MG20,Residential Care OP,17116.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST CATHERINES,8297914,revenue,1MK10,Nursing Care LD,3377.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST CATHERINES,8297914,revenue,1MG30,Deferred Payments-OP,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST CATHERINES,8298008,revenue,1MG10,Nursing Care OP,735.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST CATHERINES,8266280,revenue,1MG10,Nursing Care OP,39679.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST CATHERINES,8266280,revenue,1MG20,Residential Care OP,18833.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST CATHERINES,8266280,revenue,1MK10,Nursing Care LD,3377.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST CATHERINES,8266280,revenue,1MG30,Deferred Payments-OP,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST CATHERINES,8266356,revenue,1MG10,Nursing Care OP,735.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,ST CUTHBERTS CAR (ALAN SHEARER BREAK),8299121,revenue,1MR13,COVID 19 Workforce Capacity,3008.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,ST CUTHBERTS CAR (ALAN SHEARER BREAK),8271683,revenue,1MR07,COVID19 Infection Control Fund,5171.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,ST CUTHBERTS CARE,8299262,revenue,1MR13,COVID 19 Workforce Capacity,491.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,ST CUTHBERTS CARE,8299041,revenue,1MR13,COVID 19 Workforce Capacity,1146.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-04,ST CUTHBERTS CARE,8267624,revenue,1MK50,Supported Living LD,9457.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST CUTHBERTS CARE,8290774,revenue,1MK50,Supported Living LD,55184.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,ST CUTHBERTS CARE,8290795,revenue,1MK50,Supported Living LD,9892.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-04,ST CUTHBERTS CARE,8267624,revenue,1MK50,Supported Living LD,-500.1
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-22,ST CUTHBERTS CARE,8290774,revenue,1MK50,Supported Living LD,-4740.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-29,ST CUTHBERTS CARE,8296195,revenue,1MC22,IND Sector Foster Carer Costs,14750.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-01,ST CUTHBERTS CARE,8265100,revenue,1MC22,IND Sector Foster Carer Costs,14750.60
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-16,ST CUTHBERTS PLAYGROUP,8281186,revenue,1EEP5,2Yr Old Learning & Childcare,316.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-16,ST GABRIEL'S NURSERY GOSFORTH,8281224,revenue,1E29C,SB Disability Access Fund,615
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,ST JOSEPHS,8299141,revenue,1MR13,COVID 19 Workforce Capacity,8725.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST JOSEPHS,8297948,revenue,1MG10,Nursing Care OP,7725.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST JOSEPHS,8297948,revenue,1MG20,Residential Care OP,23751.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST JOSEPHS,8266305,revenue,1MG10,Nursing Care OP,56.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST JOSEPHS,8266305,revenue,1MG20,Residential Care OP,26422.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST JOSEPHS,8266357,revenue,1MG10,Nursing Care OP,735.68
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-03-19,ST MARTINS CENTRE,8289190,revenue,1EEG3,CFH - Commission,6249.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-31,ST OSWALDS HOSPICE,8299028,revenue,1MD66,CWD Care Packages,830.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-31,ST OSWALDS HOSPICE,8299030,revenue,1MD66,CWD Care Packages,830.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-31,ST OSWALDS HOSPICE,8299027,revenue,1MD66,CWD Care Packages,1245.21
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-31,ST OSWALDS HOSPICE,8299029,revenue,1MD66,CWD Care Packages,1245.21
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-19,ST OSWALDS HOSPICE,8269440,revenue,1MD66,CWD Care Packages,1660.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-08,ST OSWALDS HOSPICE,8269303,revenue,1MD66,CWD Care Packages,830.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-08,ST OSWALDS HOSPICE,8269302,revenue,1MD66,CWD Care Packages,830.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-08,ST OSWALDS HOSPICE,8269304,revenue,1MD66,CWD Care Packages,1245.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,ST PETERS COURT,8297949,revenue,1MG20,Residential Care OP,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,ST PETERS COURT,8266306,revenue,1MG20,Residential Care OP,4107.18
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-30,ST PETERS COURT,8297949,revenue,1MG20,Residential Care OP,-900.46
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-02,ST PETERS COURT,8266306,revenue,1MG20,Residential Care OP,-1233.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,ST PHILIPS CARE,8280981,revenue,1MG20,Residential Care OP,2579.84
Operations & Reg Services,Parking,Revenue Expenditure,2021-03-26,STAGECOACH NORTH EAST,8294169,revenue,1V301,Travel office Travel Passes,640
Operations & Reg Services,Parking,Revenue Expenditure,2021-03-04,STANLEY SECURITY SOLUTIONS,8267988,revenue,1V300,Green Travel office,2296.32
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-31,STANNAH LIFT SERVICES LTD (MAINTENANCE),8268891,Capital,2HE01,Capital Citywide,1334.05
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-10,STANNAH LIFT SERVICES LTD (MAINTENANCE),8268889,Capital,2HE01,Capital Citywide,1250
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-10,STANNAH LIFT SERVICES LTD (MAINTENANCE),8262943,Capital,2HE01,Capital Citywide,2063
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-04,STANNAH LIFT SERVICES LTD (MAINTENANCE),8268280,Capital,2HE01,Capital Citywide,1965.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-04,STANNAH LIFT SERVICES LTD (MAINTENANCE),8268282,Capital,2HE01,Capital Citywide,2240.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-04,STANNAH LIFT SERVICES LTD (MAINTENANCE),8268281,Capital,2HE01,Capital Citywide,2340
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-12,STANNAH LIFT SERVICES LTD (MAINTENANCE),8262944,Capital,2HE01,Capital Citywide,2460
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-12,STANNAH LIFT SERVICES LTD (MAINTENANCE),8272655,revenue,1KR56,Communal Area & Cyclical Mntce,384
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-22,STANNAH LIFT SERVICES LTD (MAINTENANCE),8290898,revenue,1KR56,Communal Area & Cyclical Mntce,384
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,STAPLETON HOUSE,8297994,revenue,1MG10,Nursing Care OP,3048.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,STAPLETON HOUSE,8266344,revenue,1MG10,Nursing Care OP,3048.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-29,STARDUST SIGN LANGUAGE,8297143,revenue,1E240,SB Hearing Impaired Service,4770
Public Health Service,Public Health,Revenue Income,2021-03-26,STARK HARTLEY ATKINSON T/A SHA,8295268,revenue,1KLAD,Young People,1410
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-03-23,STATEX PRESS NORTHERN LTD,8292163,revenue,1EJ9G,BIPC DCMS Funded Proj,4950.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-01,STATEX PRESS NORTHERN LTD,8264669,revenue,1DQ20,COVID19 - Commercial Recovery,601
Public Health Service,Public Health,Revenue Expenditure,2021-03-01,STATEX PRESS NORTHERN LTD,8265302,revenue,1KLAD,Young People,2537
"Children, Education and Skills",Education,Revenue Expenditure,2021-03-19,STATION TAXIS (NEWCASTLE) LTD,8274768,revenue,1E212,Transport Special,1911
"Children, Education and Skills",Education,Revenue Expenditure,2021-03-11,STATION TAXIS (NEWCASTLE) LTD,8267445,revenue,1E212,Transport Special,15226.40
"Children, Education and Skills",Education,Revenue Expenditure,2021-03-02,STATION TAXIS (NEWCASTLE) LTD,8261611,revenue,1E212,Transport Special,14535.40
"Children, Education and Skills",Education,Revenue Expenditure,2021-03-18,STATION TAXIS (NEWCASTLE) LTD,8287293,revenue,1E212,Transport Special,74074.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STAY NORTH EAST LTD,8290839,revenue,1MK51,Home Care LD,1046.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-04,STEEL FENCING LTD,8267760,revenue,1KVWC,Minor Works Contracts,7790.47
Place,Transport,Revenue Expenditure,2021-03-11,STEELCRAFT,8267440,revenue,1KEMC,Highways,4770.87
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-03-23,STONE TECHNICAL SERVICES LTD,8291953,revenue,1KE27,Bereavement Services Overhead,1985.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-03-23,STONE TECHNICAL SERVICES LTD,8292596,revenue,1KE27,Bereavement Services Overhead,4095.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-03-10,STONE TECHNICAL SERVICES LTD,8269451,revenue,1KEWB,Newington Road West Depot,655
Operations & Reg Services,Operations,Revenue Expenditure,2021-03-05,STONE TECHNICAL SERVICES LTD,8266896,revenue,1KEWB,Newington Road West Depot,1260
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-30,STONE TECHNICAL SERVICES LTD,8298284,revenue,1DE49,i4- Quayside NEC,1874.50
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-30,STONE TECHNICAL SERVICES LTD,8298285,revenue,1DE49,i4- Quayside NEC,3652
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-30,STONE TECHNICAL SERVICES LTD,8298287,revenue,1V075,Guildhall,2815
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-10,STONE TECHNICAL SERVICES LTD,8269452,revenue,1DZ19,Corner Shops,1985.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-05,STONE TECHNICAL SERVICES LTD,8266894,revenue,1DR03,Grainger Market,760
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-05,STONE TECHNICAL SERVICES LTD,8266895,revenue,1KKX1,Civic Centre Direct Costs,820
Place,Commercial Dev & Property,Revenue Expenditure,2021-03-23,STONE TECHNICAL SERVICES LTD,8292598,revenue,1KKX1,Civic Centre Direct Costs,375
Resources,Human Resources,Revenue Expenditure,2021-03-11,STONEWALL,8268059,revenue,1FP70,Strategic HR,2500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290816,revenue,1MH50,Home Care PD,1568.49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290816,revenue,1MK50,Supported Living LD,776.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290816,revenue,1MK51,Home Care LD,7007.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290816,revenue,1MK55,Home Care Family/Carer LD,1487.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290816,revenue,1MM50,Home Care MH,526.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290817,revenue,1MH50,Home Care PD,1871.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290778,revenue,1MK50,Supported Living LD,26979.45
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290752,revenue,1MK50,Supported Living LD,121369.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,STONHAM,8290752,revenue,1MK54,Dom Care Own Tenancy LD,19543.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-22,STONHAM,8290778,revenue,1MK50,Supported Living LD,-1628.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-22,STONHAM,8290752,revenue,1MK50,Supported Living LD,-7771.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-22,STONHAM,8290752,revenue,1MK54,Dom Care Own Tenancy LD,-521.2
Place,Fairer Housing Unit,Capital Expenditure,2021-03-31,STONHAM,8300320,Capital,2N401,Capital General,252122.94
Place,Fairer Housing Unit,Capital Expenditure,2021-03-25,STONHAM,8295481,Capital,2N401,Capital General,276410.48
Operations & Reg Services,Local Services,Revenue Expenditure,2021-03-19,STORM ENVIRONMENTAL LTD,8274762,revenue,1KE44,Waste Collect Trade Containers,5625
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-17,STOTTS ROAD IMPREST,8287363,revenue,1MC53,Stotts Road,512.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-24,STOTTS ROAD IMPREST,8294017,revenue,1MC53,Stotts Road,422.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-10,STOTTS ROAD IMPREST,8271721,revenue,1MC53,Stotts Road,570.6
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-08,STRAIGHTLINE CONSTRUCTION CO LTD,8269465,Capital,2HE01,Capital Citywide,195741.50
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-08,STRAIGHTLINE CONSTRUCTION CO LTD,8269464,Capital,2HE01,Capital Citywide,417281.05
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-01,STRAIGHTLINE CONSTRUCTION CO LTD,8265167,Capital,2HE01,Capital Citywide,56362
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-03-01,STRAIGHTLINE CONSTRUCTION CO LTD,8265164,Capital,2HE01,Capital Citywide,127539.54
Public Health Service,Public Health,Revenue Expenditure,2021-03-30,STREETGAMES UK LTD,8298506,revenue,1KLM3,Holiday Activities & Food Prog,170030
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-30,STUART HOUSE,8297992,revenue,1MG20,Residential Care OP,7801.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-02,STUART HOUSE,8266342,revenue,1MG20,Residential Care OP,7516.08
