Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Transport,Revenue Expenditure,2020-11-06,SIEMENS TRAFFIC CONTROLS,8129267,revenue,1KELA,Traffic Sig General O/H,4450
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-03,SIGMA INSTALLATION SERVICES LTD,8161136,revenue,1KFL6,Byker Primary,358.65
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-20,SIGMA INSTALLATION SERVICES LTD,8175770,revenue,1KFF8,St Cuthberts Prim Walbottle,287.42
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-20,SIGMA INSTALLATION SERVICES LTD,8175774,revenue,1KFG9,St John Vianney RC Primary,702.95
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-20,SIGMA INSTALLATION SERVICES LTD,8175778,revenue,1KFT1,Hadrian School,530.78
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-09,SIGMA INSTALLATION SERVICES LTD,8174795,revenue,1KFB0,Milecaste Primary School,285.66
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-09,SIGMA INSTALLATION SERVICES LTD,8174960,revenue,1KFB5,Waverley Primary,1070
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-09,SIGMA INSTALLATION SERVICES LTD,8174963,revenue,1KFB5,Waverley Primary,409.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-09,SIGMA INSTALLATION SERVICES LTD,8174736,revenue,1KFC3,Simonside Primary School,395
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-09,SIGMA INSTALLATION SERVICES LTD,8174959,revenue,1KFH2,St Pauls C of E Prim,1160
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-10,SIGMA INSTALLATION SERVICES LTD,8175777,revenue,1KFB9,Knop Law Primary School,950
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-10,SIGMA INSTALLATION SERVICES LTD,8175786,revenue,1KFB9,Knop Law Primary School,395
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-10,SIGMA INSTALLATION SERVICES LTD,8175783,revenue,1KFC3,Simonside Primary School,950
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-10,SIGMA INSTALLATION SERVICES LTD,8175771,revenue,1KFF8,St Cuthberts Prim Walbottle,395
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-30,SIMON VAN DER VELDE EDUCATION CHARLIE,8191110,revenue,1E228,SEN Teaching Support (NonSALT),2660.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-11-09,SKILLS FOR PEOPLE,8155947,revenue,1MK95,Learning Disabilities Money,7000
Resources,Financial Services,Revenue Expenditure,2020-11-19,SKYGUARD LTD,8184203,revenue,1CS14,Revs & Bens Small Grants,3648.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-11,SLATYFORD LANE IMPREST,8177274,revenue,1MC05,Slatyford Lane Childrens Unit,509.96
Place,Major Projects,Capital Expenditure,2020-11-16,SMALL BACK ROOM CREATIVE CONSULTANTS,8180378,Capital,2CAPI,Capital Investment,1870
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,SMART MULTI ACADEMY TRUST,8174040,revenue,1E201,ISB PVI Nurseries,12306.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,SMART MULTI ACADEMY TRUST,8174049,revenue,1EEP5,2Yr Old Learning & Childcare,6573.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,SMART MULTI ACADEMY TRUST,8174049,revenue,1E201,ISB PVI Nurseries,6861.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,SMART MULTI ACADEMY TRUST,8174056,revenue,1E201,ISB PVI Nurseries,6315.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,SMART MULTI ACADEMY TRUST,8174089,revenue,1E201,ISB PVI Nurseries,13083.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,SMART MULTI ACADEMY TRUST,8174416,revenue,1E201,ISB PVI Nurseries,2073.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,SMART MULTI ACADEMY TRUST,8174417,revenue,1E201,ISB PVI Nurseries,1883.02
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,SMART MULTI ACADEMY TRUST,8174418,revenue,1EEP5,2Yr Old Learning & Childcare,1425.60
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,SMART MULTI ACADEMY TRUST,8174418,revenue,1E201,ISB PVI Nurseries,4752.82
"Children, Education and Skills",Education Schools,Revenue Income,2020-11-18,SMART MULTI ACADEMY TRUST,8183068,revenue,1E20C,SEN EY Panel Inclusion Fund,500
Place,Commercial Dev & Property,Revenue Expenditure,2020-11-27,SMT ELECTRICAL CONTRACTORS,8184992,revenue,1DR03,Grainger Market,2721.37
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,SNAKES & LADDERS PLAYGROUP,8174481,revenue,1EEP5,2Yr Old Learning & Childcare,-554.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,SNAKES & LADDERS PLAYGROUP,8174481,revenue,1E201,ISB PVI Nurseries,3271.55
Resources,ICT,Revenue Expenditure,2020-11-27,SOCITM LTD,8190006,revenue,1CM00,IT Management & Admin,1895
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-18,SOLTECH,8178511,revenue,1KVWC,Minor Works Contracts,1125.81
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-30,SOLTECH,8188902,revenue,1KVWC,Minor Works Contracts,1125.80
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-04,SOLTECH,8152836,revenue,1KVWC,Minor Works Contracts,1125.81
Operations & Reg Services,Local Services,Revenue Expenditure,2020-11-18,SORBUS UNTERNATIONAL LTD,8179243,revenue,1KEHA,Arbor Team,257.48
Operations & Reg Services,Local Services,Revenue Expenditure,2020-11-05,SORBUS UNTERNATIONAL LTD,8159088,revenue,1KEAR,Street Services Management,477.28
Operations & Reg Services,Local Services,Revenue Expenditure,2020-11-05,SORBUS UNTERNATIONAL LTD,8159091,revenue,1KEHA,Arbor Team,339.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,SOUTH AFRICA LODGE LTD,8186502,revenue,1MM10,Nursing Care MH,7936.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,8175681,revenue,1MG10,Nursing Care OP,2065.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,8175681,revenue,1MG20,Residential Care OP,535.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,8175681,revenue,1MG10,Nursing Care OP,-575.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,8175681,revenue,1MG20,Residential Care OP,-1063.92
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-11-13,SOUTHERN ENVIRONMENTAL SERVICES,8179662,revenue,1D528,Property Licensing,1995.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-17,SOVEREIGN COURT,8181270,revenue,1MG20,Residential Care OP,763.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-17,SOVEREIGN COURT,8181271,revenue,1MM20,Residential Care MH,412.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MG20,Residential Care OP,15926.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MH10,Nursing Care PD,4237.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MH20,Residential Care PD,8780.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MM20,Residential Care MH,16992.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MH10,Nursing Care PD,-595.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MH20,Residential Care PD,-630.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,SOVEREIGN COURT,8175701,revenue,1MM20,Residential Care MH,-599.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOVEREIGN LODGE CARE HOME,8175676,revenue,1MG20,Residential Care OP,102329.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SOVEREIGN LODGE CARE HOME,8175676,revenue,1MK20,Residential Care LD,2670.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-09,SPARK OF GENIUS NE LLP,8174930,revenue,1MC02,Ind Sector Placements,14344.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-09,SPECIALIST MEDICAL REPORT,8174803,revenue,1MM01,Assess & Care Management MH,1177.5
City Futures,Economic Development,Revenue Expenditure,2020-11-13,SPORT WORKS,8179699,revenue,1FN25,ESF - Community Led Local Dev,2567.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168958,revenue,1MG50,Home Care-Spot Purchased OP,12491.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168958,revenue,1MH50,Home Care PD,22929.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168958,revenue,1MK50,Supported Living LD,6662.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168958,revenue,1MK51,Home Care LD,13615.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168958,revenue,1MK55,Home Care Family/Carer LD,8828.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168958,revenue,1MM50,Home Care MH,1940.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168916,revenue,1MK54,Dom Care Own Tenancy LD,905.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,SPRINGFIELD HEALTHCARE GROUP,8168916,revenue,1MK55,Home Care Family/Carer LD,3207.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,SPRINGFIELD HEALTHCARE GROUP,8175817,revenue,1MR07,COVID19 Infection Control Fund,9431.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,SPRINGFIELD HOUSE,8186453,revenue,1MG20,Residential Care OP,2524
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-24,SPRINGFIELD HOUSE,8186453,revenue,1MG20,Residential Care OP,-697.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-02,SPRINGS ROOFING LTD,8167718,revenue,1KVWC,Minor Works Contracts,105943.75
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-02,SPRINGS ROOFING LTD,8167719,revenue,1KVWC,Minor Works Contracts,124374.99
Place,Commercial Dev & Property,Revenue Expenditure,2020-11-02,SQUARE ONE LAW LLP,8167855,revenue,1DR03,Grainger Market,6753
Place,Transport,Revenue Expenditure,2020-11-27,SRM ROADMARKINGS,8190016,revenue,1KEMC,Highways,1820.00
Place,Major Projects,Capital Expenditure,2020-11-05,SSE CONTRACTING LIMITED,8153947,Capital,2CAPI,Capital Investment,915.41
Place,Transport,Capital Expenditure,2020-11-18,SSE CONTRACTING LIMITED,8181131,Capital,2CAPI,Capital Investment,744.78
HRA Expenditure,General Management,Revenue Expenditure,2020-11-06,SSE ENERGY (ONLY),8172735,revenue,1HE01,HRA NHD Mngmnt - Citywide,256.95
HRA Expenditure,General Management,Revenue Expenditure,2020-11-06,SSE ENERGY (ONLY),8172706,revenue,1HE01,HRA NHD Mngmnt - Citywide,451.49
HRA Expenditure,General Management,Revenue Expenditure,2020-11-06,SSE ENERGY (ONLY),8172722,revenue,1HRA8,HRA - Investment Related Expe,585.12
HRA Expenditure,General Management,Revenue Expenditure,2020-11-06,SSE ENERGY (ONLY),8172704,revenue,1HRA8,HRA - Investment Related Expe,452.86
HRA Expenditure,General Management,Revenue Expenditure,2020-11-04,SSE ENERGY (ONLY),8172669,revenue,1HRA8,HRA - Investment Related Expe,462.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST AIDENS COTTAGE,8168955,revenue,1MK20,Residential Care LD,5211.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST AIDENS COTTAGE,8168955,revenue,1MM20,Residential Care MH,371.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,ST AIDENS COTTAGE,8186427,revenue,1MK20,Residential Care LD,6472.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,ST AIDENS COTTAGE,8186427,revenue,1MM20,Residential Care MH,12151.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-24,ST AIDENS COTTAGE,8186427,revenue,1MK20,Residential Care LD,-197.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,ST ANDREWS NURSING HOME,8186490,revenue,1MG10,Nursing Care OP,2354.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANNES COMMUNITY SERVICES,8168914,revenue,1MK50,Supported Living LD,8637.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANTHONYS OF PADUA CARE SERVICES,8168943,revenue,1MG50,Home Care-Spot Purchased OP,87483.19
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANTHONYS OF PADUA CARE SERVICES,8168943,revenue,1MH50,Home Care PD,12549.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANTHONYS OF PADUA CARE SERVICES,8168943,revenue,1MK51,Home Care LD,3072.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANTHONYS OF PADUA CARE SERVICES,8168943,revenue,1MM50,Home Care MH,5947.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANTHONYS OF PADUA CARE SERVICES,8169001,revenue,1MG50,Home Care-Spot Purchased OP,7109.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST ANTHONYS OF PADUA CARE SERVICES,8169001,revenue,1MH50,Home Care PD,424.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-18,ST ANTHONYS OF PADUA CARE SERVICES,8183217,revenue,1MG60,Day Care OP,5677.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-18,ST ANTHONYS OF PADUA CARE SERVICES,8183217,revenue,1MH60,Day Care PD,720.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-18,ST ANTHONYS OF PADUA CARE SERVICES,8183217,revenue,1MM60,Day Care MH,720
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST ANTHONYS OF PADUA CARE SERVICES,8175818,revenue,1MR07,COVID19 Infection Control Fund,2068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST CATHERINES,8175671,revenue,1MG10,Nursing Care OP,28132.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST CATHERINES,8175671,revenue,1MG20,Residential Care OP,16162.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST CATHERINES,8175671,revenue,1MK10,Nursing Care LD,3377.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST CATHERINES,8175671,revenue,1MG30,Deferred Payments-OP,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST CATHERINES,8175750,revenue,1MG10,Nursing Care OP,735.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST CUTHBERTS CARE,8168929,revenue,1MK50,Supported Living LD,46448.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST CUTHBERTS CARE,8169030,revenue,1MK50,Supported Living LD,9892.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,ST CUTHBERTS CARE,8168992,revenue,1MK51,Home Care LD,905.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST CUTHBERTS CARE,8175819,revenue,1MR07,COVID19 Infection Control Fund,2939.79
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-03,ST CUTHBERTS CARE,8168929,revenue,1MK50,Supported Living LD,-5085.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-09,ST CUTHBERTS CARE,8174891,revenue,1MC22,IND Sector Foster Carer Costs,11467.14
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,ST CUTHBERTS PLAYGROUP,8174483,revenue,1EEP5,2Yr Old Learning & Childcare,5607.36
"Children, Education and Skills",Education Schools,Revenue Income,2020-11-18,ST CUTHBERTS PLAYGROUP,8183095,revenue,1E20C,SEN EY Panel Inclusion Fund,500
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,ST GABRIEL'S NURSERY GOSFORTH,8174068,revenue,1EEP5,2Yr Old Learning & Childcare,712.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,ST GABRIEL'S NURSERY GOSFORTH,8174068,revenue,1E201,ISB PVI Nurseries,19166.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,ST GEORGE'S PRE-SCHOOL LTD,8174994,revenue,1EEP5,2Yr Old Learning & Childcare,2494.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,ST GEORGE'S PRE-SCHOOL LTD,8174994,revenue,1E201,ISB PVI Nurseries,4339.35
HRA Expenditure,General Management,Revenue Expenditure,2020-11-12,ST IVES CHAMBERS,8178205,revenue,1HCIS,HRA Insurance Services,385.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-02,ST JOHN AMBULANCE,8167699,revenue,1MC20,In-House Foster Carer Costs,350.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST JOSEPHS,8175700,revenue,1MG10,Nursing Care OP,9078.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST JOSEPHS,8175700,revenue,1MG20,Residential Care OP,31001.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,ST JOSEPHS,8175699,revenue,1MG10,Nursing Care OP,3163.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,ST MARTINS CENTRE,8174092,revenue,1EEP5,2Yr Old Learning & Childcare,5821.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,ST MARTINS CENTRE,8174092,revenue,1E201,ISB PVI Nurseries,6639.15
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-10,ST OSWALDS HOSPICE,8167516,revenue,1MD66,CWD Care Packages,830.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-10,ST OSWALDS HOSPICE,8167515,revenue,1MD66,CWD Care Packages,1245.21
