Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,ICT,Revenue Expenditure,2022-07-04,SCC (COMPQ),8621065,revenue,1CX50,Technical Refresh,10628.28
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8613855,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615345,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615365,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615368,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615369,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615404,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615366,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SCHNEIDER ELECTRIC,8615367,revenue,1KVWC,Minor Works Contracts,1298.83
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-19,SCHNEIDER ELECTRIC,8620453,revenue,1KR8L,Wide District Heating,1400
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-19,SCHNEIDER ELECTRIC,8644422,revenue,1KR8L,Wide District Heating,1400.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-20,SCHNEIDER ELECTRIC,8619214,revenue,1KVWC,Minor Works Contracts,1298.83
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-20,SCHNEIDER ELECTRIC,8619248,revenue,1KVWC,Minor Works Contracts,1298.83
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-20,SCHNEIDER ELECTRIC,8619249,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-20,SCHNEIDER ELECTRIC,8643263,revenue,1KVWC,Minor Works Contracts,649.42
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-26,SCHNEIDER ELECTRIC,8658763,revenue,1KR05,District Heating,2545.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-07,SCHNEIDER ELECTRIC,8640013,revenue,1KR05,District Heating,461.86
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-07,SCHNEIDER ELECTRIC,8640014,revenue,1KR8L,Wide District Heating,337.3
Operations & Reg Services,Local Services,Revenue Expenditure,2022-07-12,SCOT JCB LTD,8649962,revenue,1KE23,Sandhills,295.26
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-07-08,SCOT JCB LTD,8638259,revenue,3KES1,City Transport Stock,344.41
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-07-15,SCOTT FENCING LTD,8652334,revenue,1MW02,Nature's Landscape,354.8
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-07-06,SCOTTISH POWER PLC,8646286,revenue,1D521,Hackney Carriage & Privte Hire,364.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SEAHAM VIEW,8645123,revenue,1MK20,Residential Care LD,5286.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SEAHAM VIEW,8645122,revenue,1MK20,Residential Care LD,15859.26
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-07-05,SEAHAM VIEW,8645123,revenue,1MK20,Residential Care LD,-71.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-07-05,SEAHAM VIEW,8645122,revenue,1MK20,Residential Care LD,-214.08
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-07-06,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8646484,revenue,1MX19,Domestic Violence,3663.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SEAVIEW CARE HOME,8645094,revenue,1MG10,Nursing Care OP,2214.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SEAVIEW CARE HOME,8645094,revenue,1MH10,Nursing Care PD,2214.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SEAVIEW CARE HOME,8645095,revenue,1MG10,Nursing Care OP,690.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SEAVIEW CARE HOME,8645095,revenue,1MH10,Nursing Care PD,690.54
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-07-05,SEAVIEW CARE HOME,8645094,revenue,1MH10,Nursing Care PD,-275.85
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-07-05,SEAVIEW CARE HOME,8645095,revenue,1MH10,Nursing Care PD,-91.95
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-06,SECURESHIELD LTD,8614869,revenue,1KR20,M&E Electrical,945
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-05,SECURESHIELD LTD,8642403,revenue,1KR20,M&E Electrical,395.00
Place,Transport,Revenue Expenditure,2022-07-29,SEDUM SUPPLY LTD,8661330,revenue,1KEMC,Highways,4041.25
"Children, Education and Skills",Education,Revenue Expenditure,2022-07-18,SELECTA UK LTD,8624694,revenue,1EA04,Heaton ASB,255.23
"Children, Education and Skills",Education,Revenue Expenditure,2022-07-18,SELECTA UK LTD,8624697,revenue,1EA04,Heaton ASB,284.7
"Children, Education and Skills",Education,Revenue Expenditure,2022-07-18,SELECTA UK LTD,8624695,revenue,1EA06,Westgate ASB,764.92
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-18,SELECTA UK LTD,8624696,revenue,1KKY2,Allendale Accomodation,284.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1MG63,Minories Centre Building Costs,95.56
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8633780,revenue,1MX01,Welford Resource Centre LD,924
Assistant Chief Executive,Communities Team,Revenue Expenditure,2022-07-01,SGS UNITED KINGDOM LTD,8642404,revenue,1KL28,Carnegie Building,826
Assistant Chief Executive,Communities Team,Revenue Expenditure,2022-07-01,SGS UNITED KINGDOM LTD,8642406,revenue,1KL28,Carnegie Building,812
HRA Income,Other Rents,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1H5A2,Housing Shops Net Rent,95.56
Operations & Reg Services,Operations,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1KEWQ,Sandhills Depot,95.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1KR05,District Heating,95.56
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8643172,revenue,1DQ99,S&M Management,350
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1DZ11,Moulton Court Blakelaw,95.56
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1DZW1,Mill Lane Ind. Est.,95.56
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1DZW4,Bells Close Ind. Est.,95.56
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8638722,revenue,1DZW5,Byker Hill Ind. Est.,95.56
Place,Commercial Dev & Property,Revenue Expenditure,2022-07-04,SGS UNITED KINGDOM LTD,8643173,revenue,1FRAW,Premises Contracts,362.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-26,SHEILA MAYS CARPETS,8658801,revenue,1KR01,Responsive Maintenance,226555.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-25,SHELL ENERGY RETAIL LIMITED,8657187,revenue,1MF01,16 Plus & Care Leavers,1391.80
General Fund Capital,General Fund Capital,Capital Expenditure,2022-07-01,SHERWOODS MOTOR GROUP,8637240,Capital,2CAPI,Capital Investment,29898.07
Operations & Reg Services,Operations,Revenue Expenditure,2022-07-01,SHERWOODS MOTOR GROUP,8637240,revenue,1KESW,Fleet & Maintce Internal SLA,265
Public Health Service,Public Health,Revenue Expenditure,2022-07-27,SHIELDFIELD PHARMACY,8659596,revenue,1ML11,PH - Smoking & Tobacco,370.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SHINE ONCARE LTD,8650321,revenue,1MK50,Supported Living LD,17578.28
"Children, Education and Skills",Education,Revenue Income,2022-07-28,SHINING STARS PRE SCHOOL,8660085,revenue,1E220,School Effectiveness,700
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-07-20,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8654980,revenue,1EFWG,Education Food Holidays Grant,450.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-07-20,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8654981,revenue,1EFWG,Education Food Holidays Grant,450
General Fund Capital,General Fund Capital,Capital Expenditure,2022-07-05,SIEMENS  MOBILITY LTD,8610966,Capital,2CAPI,Capital Investment,15462.69
Place,Transport,Revenue Expenditure,2022-07-08,SIEMENS  MOBILITY LTD,8632534,revenue,1KEL4,Traffic Sig - Non Local Auth,7396.66
Place,Transport,Revenue Expenditure,2022-07-08,SIEMENS  MOBILITY LTD,8632455,revenue,1KELW,Traffic Sig Northumb Maintce,3967.96
Place,Transport,Revenue Expenditure,2022-07-26,SIEMENS  MOBILITY LTD,8646970,revenue,1KELP,Traffic Sig N Tyne Maintenance,222
Place,Transport,Revenue Expenditure,2022-07-26,SIEMENS  MOBILITY LTD,8646970,revenue,1KEL4,Traffic Sig - Non Local Auth,222.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-07-15,SIGMA INSTALLATION SERVICES LTD,8634188,revenue,1KFB9,Knop Law Primary School,265.90
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-07-15,SIGMA INSTALLATION SERVICES LTD,8636269,revenue,1KFB9,Knop Law Primary School,302.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-07-20,SIGMA INSTALLATION SERVICES LTD,8636423,revenue,1KFB0,Milecaste Primary School,347.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-07-20,SIGMA INSTALLATION SERVICES LTD,8636464,revenue,1KFR7,Callerton Academy,330.84
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-07-15,SIGN DESIGNS GB LTD,8646211,revenue,3KES1,City Transport Stock,530.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-07-29,SIMPLICITY,8661479,revenue,1KF07,Banqueting Suite,2299.37
"Children, Education and Skills",Education,Revenue Expenditure,2022-07-07,SKILLS AND EDUCATION GROUP AWARDS,8632886,revenue,1EA15,Newcastle City Learning Main,304
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-06,SKILLS FOR PEOPLE,8646347,revenue,1MK0A,Learning Disability & Autism,7665.84
Assistant Chief Executive,Communities Team,Revenue Expenditure,2022-07-22,SKILLS FOR PEOPLE,8655994,revenue,1V62M,Community Activity Support,2180.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-28,SKILLS FOR PEOPLE,8660819,revenue,1EEP1,Short Breaks,15194.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-28,SKILLS FOR PEOPLE,8660826,revenue,1EEP1,Short Breaks,15194.50
Public Health Service,Public Health,Revenue Expenditure,2022-07-06,SKILLS FOR PEOPLE,8646348,revenue,1ML06,PH Sexual Health Advice etc,6432.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-28,SLATYFORD LANE IMPREST,8660710,revenue,1MC05,Slatyford Lane,2842.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-13,SLATYFORD LANE IMPREST,8651499,revenue,1MC05,Slatyford Lane,3835.79
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-07-06,SLUGTOWN CIC,8646339,revenue,1MX19,Domestic Violence,4950.00
"Children, Education and Skills",Strategy & Commissioning Unit,Revenue Expenditure,2022-07-06,SMILE FOR LIFE CHILDRENS CHARITY LTD,8646338,revenue,1EY10,Youth Management,3143.14
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-07-01,SMITH OF DERBY LTD,8635859,revenue,1KR20,M&E Electrical,2362.00
Operations & Reg Services,ICT,Revenue Expenditure,2022-07-29,SOFTCAT LTD,8643309,revenue,1CX50,Technical Refresh,758.04
Operations & Reg Services,ICT,Revenue Expenditure,2022-07-29,SOFTCAT LTD,8643310,revenue,1CX50,Technical Refresh,833.58
Operations & Reg Services,Local Services,Revenue Expenditure,2022-07-21,SOMETHING DIFFERENT UK LTD,8642342,revenue,1KEYX,Community Engagement,944
"Children, Education and Skills",Education,Revenue Expenditure,2022-07-19,SOPHIE PURVIS,8654426,revenue,1E558,SB Music Service,1743.5
Operations & Reg Services,Local Services,Revenue Expenditure,2022-07-08,SORBUS UNTERNATIONAL LTD,8616453,revenue,1KEHA,Arbor Team,257.65
Operations & Reg Services,Local Services,Revenue Expenditure,2022-07-22,SORBUS UNTERNATIONAL LTD,8656016,revenue,1KEHA,Arbor Team,630.65
Operations & Reg Services,Local Services,Revenue Expenditure,2022-07-15,SORBUS UNTERNATIONAL LTD,8615939,revenue,1KEHA,Arbor Team,1459.59
Operations & Reg Services,Local Services,Revenue Expenditure,2022-07-04,SORBUS UNTERNATIONAL LTD,8616466,revenue,1KEHA,Arbor Team,588.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SOUTH AFRICA LODGE LTD,8645149,revenue,1MM10,Nursing Care MH,1984.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-05,SOUTH AFRICA LODGE LTD,8645148,revenue,1MM10,Nursing Care MH,5952.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-26,SOUTH AFRICA LODGE LTD,8658600,revenue,1MM10,Nursing Care MH,814.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-15,SOUTH LONDON AND MAUDSLEY NHS,8643662,revenue,1MD70,Multi Systemic Therapies,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-26,SOUTH LONDON AND MAUDSLEY NHS,8646964,revenue,1MD7A,MST - Child Abuse & Neglect,300.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOUTHERN CROSS HEALTHCARE GROUP LTD,8654162,revenue,1MG10,Nursing Care OP,1703.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-28,SOVEREIGN COURT,8660596,revenue,1MG20,Residential Care OP,763.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-28,SOVEREIGN COURT,8660597,revenue,1MM20,Residential Care MH,1039.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN COURT,8654190,revenue,1MG20,Residential Care OP,16388.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN COURT,8654190,revenue,1MH10,Nursing Care PD,5600.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN COURT,8654190,revenue,1MH20,Residential Care PD,4191.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN COURT,8654190,revenue,1MM20,Residential Care MH,43897.75
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-07-19,SOVEREIGN COURT,8654190,revenue,1MH10,Nursing Care PD,-627.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-07-19,SOVEREIGN COURT,8654190,revenue,1MM20,Residential Care MH,-3074.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN LODGE CARE HOME,8654158,revenue,1MG20,Residential Care OP,92410.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN LODGE CARE HOME,8654158,revenue,1MK20,Residential Care LD,2899.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN LODGE CARE HOME,8654157,revenue,1MG20,Residential Care OP,22137.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-19,SOVEREIGN LODGE CARE HOME,8654157,revenue,1MK20,Residential Care LD,630.82
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-07-26,SPACE KRAFT LTD,8647104,revenue,1EEG4,C&FN Inner West,1299.95
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-07-18,SPARK OF GENIUS NE LLP,8653253,revenue,1MC02,Ind Sector Placements,15971.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-07-15,SPORTING CHANCE,8652666,revenue,1E25A,Alternative Provision,1331
Public Health Service,Public Health,Revenue Income,2022-07-13,SPORTS MANAGEMENT SOLUTIONS,8651501,revenue,1KLAA,"Comm Spt, Business & Research",10000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650403,revenue,1MG50,Home Care-Spot Purchased OP,10968.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650403,revenue,1MH50,Home Care PD,29832.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650403,revenue,1MK50,Supported Living LD,2923.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650403,revenue,1MK51,Home Care LD,11291.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650403,revenue,1MK55,Home Care Family/Carer LD,3733.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650403,revenue,1MM50,Home Care MH,3874.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650319,revenue,1MK50,Supported Living LD,2989.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650319,revenue,1MK54,Dom Care Own Tenancy LD,5088.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-07-12,SPRINGFIELD HEALTHCARE GROUP,8650319,revenue,1MK55,Home Care Family/Carer LD,4236.66
HRA Expenditure,General Management,Revenue Expenditure,2022-07-29,SPRINGS ROOFING LTD,8652071,revenue,1HRA3,Misc Feasibility Study/Survey,823.2
