Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148656,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158662,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148621,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158627,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148290,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158291,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148664,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158670,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148515,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158519,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148519,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158523,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148511,revenue,1MC20,In-House Foster Carer Costs,473.79
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158515,revenue,1MC20,In-House Foster Carer Costs,477.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148620,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158626,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148502,revenue,1MC20,In-House Foster Carer Costs,616.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148505,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158509,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148405,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158404,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148359,revenue,1MC20,In-House Foster Carer Costs,2406.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158359,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148608,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158613,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148495,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158496,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148522,revenue,1MC20,In-House Foster Carer Costs,702.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148521,revenue,1MC20,In-House Foster Carer Costs,1002.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158525,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148504,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158508,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148706,revenue,1MC20,In-House Foster Carer Costs,2419.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158591,revenue,1MC20,In-House Foster Carer Costs,-2419.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158591,revenue,1MF35,Special Guardianship Allow,2672.03
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158526,revenue,1MC20,In-House Foster Carer Costs,502.39
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148649,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158657,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163337,revenue,1MD66,CWD Care Packages,348.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163811,revenue,1MD66,CWD Care Packages,642.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163836,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163347,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-01,Redacted Personal Data,8145279,revenue,1MB30,Long Term Social Work Teams,1949.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-08,Redacted Personal Data,8150984,revenue,1MD68,Legal Fees Care,2952.65
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158101,revenue,1MF01,16+ Team (YP),666
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163483,revenue,1MD66,CWD Care Packages,2506.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163482,revenue,1MD66,CWD Care Packages,391.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-01,Redacted Personal Data,8145281,revenue,1MF01,16+ Team (YP),368
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-05,Redacted Personal Data,8147482,revenue,1MF01,16+ Team (YP),700
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163544,revenue,1MD66,CWD Care Packages,484.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-23,Redacted Personal Data,8118605,revenue,1MF02,16+ Team,585
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-05,Redacted Personal Data,8149070,revenue,1MF02,16+ Team,337.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158105,revenue,1MF02,16+ Team,337.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158107,revenue,1MF02,16+ Team,337.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163810,revenue,1MD66,CWD Care Packages,488.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158059,revenue,1MF01,16+ Team (YP),667.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163825,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163367,revenue,1MD66,CWD Care Packages,2047.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163489,revenue,1MD66,CWD Care Packages,1092.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163538,revenue,1MD66,CWD Care Packages,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,Redacted Personal Data,8154719,revenue,1MN20,Asy Seekers Families,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,Redacted Personal Data,8154720,revenue,1MN20,Asy Seekers Families,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163817,revenue,1MD66,CWD Care Packages,364.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163497,revenue,1MD66,CWD Care Packages,1011.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163355,revenue,1MD66,CWD Care Packages,1092.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163496,revenue,1MD66,CWD Care Packages,461.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163824,revenue,1MD66,CWD Care Packages,688.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-01,Redacted Personal Data,8145282,revenue,1MF01,16+ Team (YP),600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163313,revenue,1MD66,CWD Care Packages,3344.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163593,revenue,1MD66,CWD Care Packages,560.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163715,revenue,1MD66,CWD Care Packages,323.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163744,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-13,Redacted Personal Data,8153954,revenue,1MN20,Asy Seekers Families,450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-13,Redacted Personal Data,8153998,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163197,revenue,1MF01,16+ Team (YP),666
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163380,revenue,1MD66,CWD Care Packages,367.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163495,revenue,1MD66,CWD Care Packages,376.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-21,Redacted Personal Data,8160200,revenue,1MF01,16+ Team (YP),375.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163682,revenue,1E212,Transport Special,335.16
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163668,revenue,1E212,Transport Special,282.52
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163648,revenue,1E296,16-19 Bursary Scheme,300
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-02,Redacted Personal Data,8139441,revenue,1E558,SB Music Service,2853
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-15,Redacted Personal Data,8155725,revenue,1E558,SB Music Service,500
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-01,Redacted Personal Data,8145159,revenue,1E212,Transport Special,272.7
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163691,revenue,1E212,Transport Special,675.92
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-07,Redacted Personal Data,8150372,revenue,1E212,Transport Special,675.93
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-21,Redacted Personal Data,8160371,revenue,1E212,Transport Special,391.23
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-10-12,Redacted Personal Data,8153132,revenue,1E228,SEN Teaching Support (NonSALT),500
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163288,revenue,1E228,SEN Teaching Support (NonSALT),1153.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-10-19,Redacted Personal Data,8157520,revenue,1E908,Hotspur Primary NCEP,6000
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-10-02,Redacted Personal Data,8139262,revenue,1DF16,Arts/Dance Connect,1100
