Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-10,TYNESIDE FABRICATION LTD,7495817,Revenue,1KVWC,Minor Works Contracts,11423.28
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-18,TYNESIDE FABRICATION LTD,7503107,Revenue,1KVWC,Minor Works Contracts,3500.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-18,TYNESIDE FABRICATION LTD,7503106,Revenue,1KVWC,Minor Works Contracts,3950.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2018-05-10,TYNESIDE FOOD SERVICE,7487232,Revenue,1KF07,Banqueting Suite,307.70
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2018-05-31,TYNESIDE TRAINING SERVICES LTD,7519139,Revenue,1KE41,Domestic Refuse Collection,350.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-04,UK FOSTERING,7498745,Revenue,1MC22,IND Sector Foster Carer Costs,24782.86
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-30,UK FOSTERING,7518094,Revenue,1MC22,IND Sector Foster Carer Costs,9560.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-17,UK PUBLIC HEALTH REGISTER,7508302,Revenue,1ML04,PH - Health Improvement,6072.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,UNDERLEY GARDEN SCHOOL,7517176,Revenue,1MK20,Residential Care LD,10384.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,UNDERLEY GARDEN SCHOOL,7495885,Revenue,1MK20,Residential Care LD,10384.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,UNDERLEY GARDEN SCHOOL,7517176,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,UNDERLEY GARDEN SCHOOL,7495885,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-05-03,UNITED RESPONSE,7497579,Revenue,1MK60,Ind Day Care LD,1320.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,UNITED RESPONSE,7495972,Revenue,1MK20,Residential Care LD,4591.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,UNITED RESPONSE,7517260,Revenue,1MK20,Residential Care LD,4591.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,UNITED RESPONSE,7501389,Revenue,1MK50,Supported Living LD,89893.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,UNITED RESPONSE,7501422,Revenue,1MK51,Home Care LD,2118.73
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,UNITED RESPONSE,7501422,Revenue,1MK55,Home Care Family/Carer LD,4919.55
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,UNITED RESPONSE,7501367,Revenue,1MK50,Supported Living LD,62599.82
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,UNITED RESPONSE,7495972,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,UNITED RESPONSE,7517260,Revenue,1MK20,Residential Care LD,409.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-04,UNITY FOSTER CARE,7498744,Revenue,1MC22,IND Sector Foster Carer Costs,9600.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-30,UNITY FOSTER CARE,7518093,Revenue,1MC22,IND Sector Foster Carer Costs,8040.00
Children's Services,Raising Stnds,Revenue Expenditure,2018-05-08,UNIVERSAL KIDS CHILDCARE,7500250,Revenue,1E20C,SEN EY Panel Inclusion Fund,1980.00
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2018-05-09,UNIVERSAL SYSTEMS AND SOLUTIONS,7502058,Revenue,1VP33,CCTV,485.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2018-05-25,UNIVERSAL SYSTEMS AND SOLUTIONS,7514969,Revenue,1D559,Street Enforcement,490.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2018-05-09,UNIVERSAL SYSTEMS AND SOLUTIONS,7502020,Revenue,1D559,Street Enforcement,350.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2018-05-09,UNIVERSAL SYSTEMS AND SOLUTIONS,7502021,Revenue,1D559,Street Enforcement,350.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2018-05-09,UNIVERSAL SYSTEMS AND SOLUTIONS,7502022,Revenue,1D559,Street Enforcement,915.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-05-29,UNIVERSITY OF DURHAM,7510713,Revenue,1KL6D,General Expenditure - West,1500.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-25,UNIVERSITY OF NEWCASTLE UPON TYNE,7514060,Revenue,1FA51,Coroner,871.20
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-01,UNIVERSITY OF NEWCASTLE UPON TYNE,7487483,Revenue,1FA51,Coroner,1452.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-25,UNIVERSITY OF NORTHUMBRIA,7503094,Revenue,1MM94,Mental Capacity Act,488.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-03,UNIVERSITY OF NORTHUMBRIA,7497996,Revenue,1MM94,Mental Capacity Act,5520.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-25,UNIVERSITY OF NORTHUMBRIA,7498845,Revenue,1MB20,Workforce Reform,450.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-18,UNIVERSITY OF NORTHUMBRIA,7508739,Revenue,1MB20,Workforce Reform,488.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-08,UNIVERSITY OF NORTHUMBRIA,7490574,Revenue,1V205,Car Parking Management,64416.62
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2018-05-31,UNIVERSITY OF NORTHUMBRIA,7503658,Revenue,1FK03,Municipal Elections,16927.87
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2018-05-29,UNIVERSITY OF NORTHUMBRIA,7497873,Revenue,1FK03,Municipal Elections,528.00
Children's Services,Invoice,Revenue Expenditure,2018-05-08,UPNORTH ENGINEERING SERVICES  LTD,7489090,Revenue,1KL61,Parks R&M,600.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-08,VALOUR MULTI - ACADEMY TRUST,7498752,Revenue,1E20F,Statement&Supplementary Top Up,8577.32
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-08,VALOUR MULTI - ACADEMY TRUST,7498797,Revenue,1E20F,Statement&Supplementary Top Up,1649.48
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-22,VANGUARD 2001 LTD,7511975,Revenue,1KVWC,Minor Works Contracts,6975.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-16,VANGUARD 2001 LTD,7496150,Revenue,1KVWC,Minor Works Contracts,13951.00
Adult and Culture,Adult Serv Lewcock House,Revenue Expenditure,2018-05-04,VERNACARE LIMITED,7485156,Revenue,1MG25,Connie Lewcock House OP,308.39
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-25,VIBE STUDENT LIVING C/O CRM STUDENTS,7517063,Revenue,1MF01,16+ Team (YP),2450.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-03,VICTORIA HALL MANAGEMENT (UK) LTD,7494065,Revenue,1MF01,16+ Team (YP),5648.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-04,VICTORIA HOUSE NORTH EAST LTD,7481762,Revenue,1MK51,Home Care LD,1092.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,VICTORIA HOUSE NORTH EAST LTD,7517227,Revenue,1MK20,Residential Care LD,2976.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,VICTORIA HOUSE NORTH EAST LTD,7495937,Revenue,1MK20,Residential Care LD,2976.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-04,VIDEX SECURITY LTD,7491982,Revenue,1KVEE,Electrical Stand Alone Works,284.24
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2018-05-29,VINDOMORA SOLUTIONS LTD,7515240,Revenue,1V073,Historic Monumnets,1000.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2018-05-17,VIP-SYSTEM LTD,7508433,Revenue,1D521,Hackney Carriage & Privte Hire,1422.40
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-31,VIRGIN MEDIA BUSINESS,7515941,Revenue,1CC24,Telecoms,5917.84
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515242,Revenue,1CC24,Telecoms,5654.62
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515272,Revenue,1CC24,Telecoms,16010.23
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515270,Revenue,1CC24,Telecoms,923.25
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515273,Revenue,1CC24,Telecoms,894.18
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515276,Revenue,1CC24,Telecoms,886.71
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515235,Revenue,1CC24,Telecoms,883.22
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515223,Revenue,1CC24,Telecoms,890.51
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7515932,Revenue,1CC24,Telecoms,5824.94
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-25,VIRGIN MEDIA BUSINESS,7514343,Revenue,1CC24,Telecoms,259.64
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-23,VIRGIN MEDIA BUSINESS,7514403,Revenue,1CC24,Telecoms,15507.61
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-23,VIRGIN MEDIA BUSINESS,7514386,Revenue,1CC24,Telecoms,13994.53
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-23,VIRGIN MEDIA BUSINESS,7514364,Revenue,1CX50,Technical Refresh,10125.00
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-05-23,VIRGIN MEDIA BUSINESS,7514369,Revenue,1CX50,Technical Refresh,10125.00
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2018-05-08,VIRGIN MONEY,7499003,Revenue,1DV16,The Tower,24917.65
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-05-21,VISHAY PM ONBOARD LTD,7496998,Revenue,1KESA,Heavy Workshop Routine Repair,338.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-05-17,VISION FOR EDUCATION LTD,7498512,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-05-31,VISION FOR EDUCATION LTD,7510559,Revenue,1E887,Canning Street Clever Tots,302.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-05-02,VISION FOR EDUCATION LTD,7496697,Revenue,1E893,Benton Park Out of School Club,382.80
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-05-24,VISION FOR EDUCATION LTD,7502908,Revenue,1E887,Canning Street Clever Tots,271.25
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2018-05-22,VISION TECHNIQUES (UK) LTD,7503199,Revenue,1KE41,Domestic Refuse Collection,435.00
HRA,HRA General,Revenue Expenditure,2018-05-15,VITAL ENERGI UTILITIES LIMITED,7506662,Revenue,1HGA7,DH - Biomass,30490.72
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-16,VIV HOGG CONSULTANCY LTD,7507911,Revenue,1MD72,Citywide Family Support,750.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,VOYAGE,7517181,Revenue,1MH20,Residential Care PD,28465.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,VOYAGE,7517181,Revenue,1MM20,Residential Care MH,2940.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,VOYAGE,7495890,Revenue,1MH20,Residential Care PD,8400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,VOYAGE,7495890,Revenue,1MM20,Residential Care MH,2940.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,VOYAGE,7517181,Revenue,1MH20,Residential Care PD,1264.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,VOYAGE LTD,7501518,Revenue,1MK50,Supported Living LD,5096.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,VOYAGE LTD,7501519,Revenue,1MK50,Supported Living LD,4836.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,VOYAGE LTD,7501520,Revenue,1MK50,Supported Living LD,4524.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WALKER LODGE,7517149,Revenue,1MG10,Nursing Care OP,5168.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WALKER LODGE,7517149,Revenue,1MG20,Residential Care OP,38436.78
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WALKER LODGE,7517149,Revenue,1MH20,Residential Care PD,2420.31
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WALKER LODGE,7517149,Revenue,1MM20,Residential Care MH,2584.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WALKER LODGE,7495859,Revenue,1MG10,Nursing Care OP,4488.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WALKER LODGE,7495859,Revenue,1MG20,Residential Care OP,30603.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WALKER LODGE,7495859,Revenue,1MH20,Residential Care PD,2155.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WALKER LODGE,7495859,Revenue,1MM20,Residential Care MH,2244.48
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-31,WALKER PHARMACY LTD,7519513,Revenue,1ML09,PH - Drugs and alcohol,425.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-17,WALKER TAXIS,7508696,Revenue,1MC20,In-House Foster Carer Costs,2400.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-17,WALKER TAXIS,7508740,Revenue,1MD62,Support to LAC,2030.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-31,WALKER TAXIS,7518968,Revenue,1MC20,In-House Foster Carer Costs,3080.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-31,WALKER TAXIS,7516127,Revenue,1MD62,Support to LAC,2790.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-11,WALKER TAXIS,7503642,Revenue,1E212,Transport Special,7299.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-24,WALKER TAXIS,7511997,Revenue,1E212,Transport Special,6783.50
Environment & Regeneration,Highways,Revenue Expenditure,2018-05-09,WALKERGATE & PARKSIDE LTD,7485134,Revenue,1KEMC,Highways,2595.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-05-23,WALKERGATE & PARKSIDE LTD,7503214,Revenue,1KEMC,Highways,3495.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WALLACE MEWS,7517172,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WALLACE MEWS,7517172,Revenue,1MK20,Residential Care LD,3740.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WALLACE MEWS,7495881,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WALLACE MEWS,7495881,Revenue,1MK20,Residential Care LD,3740.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,WALLACE MEWS,7517172,Revenue,1MK10,Nursing Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,WALLACE MEWS,7495881,Revenue,1MK10,Nursing Care LD,409.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-17,WALTON LUXURY TRAVEL,7506876,Revenue,1E212,Transport Special,5241.92
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-31,WALTON LUXURY TRAVEL,7519168,Revenue,1E212,Transport Special,5431.10
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-11,WALTON LUXURY TRAVEL,7504003,Revenue,1E212,Transport Special,6602.40
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-03,WALTON LUXURY TRAVEL,7496068,Revenue,1E212,Transport Special,6552.40
Children's Services,Int Childhood Services,Revenue Expenditure,2018-05-24,WALTON LUXURY TRAVEL,7511097,Revenue,1E212,Transport Special,6552.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,WANSBECK CARE HOME,7495947,Revenue,1MG20,Residential Care OP,2154.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,WANSBECK CARE HOME,7517236,Revenue,1MG20,Residential Care OP,2154.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,WANSBECK CARE HOME,7495947,Revenue,1MG20,Residential Care OP,676.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,WANSBECK CARE HOME,7517236,Revenue,1MG20,Residential Care OP,676.76
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-22,WARD HADAWAY,7512829,Revenue,1FA51,Coroner,975.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-22,WARD HADAWAY,7512826,Revenue,1FF09,Commercial Development,840.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-22,WARD HADAWAY,7512827,Revenue,1FF09,Commercial Development,1922.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-22,WARD HADAWAY,7512828,Revenue,1KEMF,Street Lighting PFI,1146.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-22,WARD HADAWAY,7512831,Revenue,1KEMF,Street Lighting PFI,1081.50
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-08,WARD HADAWAY,7499511,Revenue,1RL42,Third Party Loans,1021.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WARDLEY GATE CARE CENTRE,7506557,Revenue,1MG20,Residential Care OP,2204.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-15,WARDLEY GATE CARE CENTRE,7506557,Revenue,1MG20,Residential Care OP,552.40
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-05-25,WARREN ACCESS LTD,7509821,Revenue,1KESY,Fleet Services Hire office,260.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WASHINGTON GRANGE,7506525,Revenue,1MG20,Residential Care OP,4519.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-15,WASHINGTON GRANGE,7506525,Revenue,1MG20,Residential Care OP,1105.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WASHINGTON LODGE,7506554,Revenue,1MG10,Nursing Care OP,2954.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-15,WASHINGTON LODGE,7506554,Revenue,1MG10,Nursing Care OP,520.40
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-05-22,WATERMAN ASPEN,7501170,Revenue,1KE09,City Bridge,1440.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-05-08,WATERMAN ASPEN,7488387,Revenue,1KE09,City Bridge,1440.00
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2018-05-30,WATSON ELECTRICALS,7517922,Revenue,1DY49,Wards Building/Waygood,270.00
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2018-05-24,WATSON ELECTRICALS,7499005,Revenue,1DY49,Wards Building/Waygood,269.95
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,WAVERLEY HILLCARE,7501699,Revenue,1MG50,Home Care-Spot Purchased OP,3024.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,WAVERLEY HILLCARE,7501700,Revenue,1MK50,Supported Living LD,1020.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WAVERLEY HILLCARE,7506555,Revenue,1MG10,Nursing Care OP,71374.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WAVERLEY HILLCARE,7506555,Revenue,1MG20,Residential Care OP,17975.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WAVERLEY HILLCARE,7506555,Revenue,1MH10,Nursing Care PD,632.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WAVERLEY HILLCARE,7506555,Revenue,1MK10,Nursing Care LD,5751.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WAVERLEY HILLCARE,7506555,Revenue,1MG43,Carers Support Payments OP,2243.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,WAVERLEY HILLCARE,7506570,Revenue,1MG20,Residential Care OP,2046.68
