Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,VEGA ENVIRONMENTAL CONSULTANTS LTD,8338083,revenue,1KR50,Asbestos,7857.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,VEGA ENVIRONMENTAL CONSULTANTS LTD,8326792,revenue,1KR50,Asbestos,3018.97
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,VEGA ENVIRONMENTAL CONSULTANTS LTD,8333205,revenue,1KR50,Asbestos,4278.00
Resources,ICT,Revenue Expenditure,2021-05-11,VERINT SYSTEMS UK LTD,8328790,revenue,1CX50,Technical Refresh,70715.52
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-13,VERNACARE LIMITED,8329851,revenue,1MG25,Connie Lewcock House OP,369.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,VICTORIA HOUSE NORTH EAST LTD,8343312,revenue,1MK51,Home Care LD,1157.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,VICTORIA HOUSE NORTH EAST LTD,8329152,revenue,1MK20,Residential Care LD,2976
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-28,VIP-SYSTEM LTD,8315493,revenue,1D521,Hackney Carriage & Privte Hire,989.60
Resources,ICT,Revenue Expenditure,2021-05-26,VIRGIN MEDIA BUSINESS,8341117,revenue,1CC24,Telecoms,7635.28
Resources,ICT,Revenue Expenditure,2021-05-26,VIRGIN MEDIA BUSINESS,8341118,revenue,1CC24,Telecoms,70474.79
Resources,ICT,Revenue Expenditure,2021-05-26,VIRGIN MEDIA BUSINESS,8341119,revenue,1CC24,Telecoms,41466.86
Resources,ICT,Revenue Expenditure,2021-05-26,VIRGIN MEDIA BUSINESS,8341121,revenue,1CMSB,SB ICT Broadband Connectivity,26863.07
Resources,ICT,Revenue Expenditure,2021-05-26,VIRGIN MEDIA BUSINESS,8341123,revenue,1CMSB,SB ICT Broadband Connectivity,30300.47
Resources,ICT,Revenue Expenditure,2021-05-28,VIRGIN MEDIA BUSINESS,8341120,revenue,1CC24,Telecoms,833.33
Resources,ICT,Revenue Expenditure,2021-05-28,VIRGIN MEDIA BUSINESS,8341128,revenue,1CMSB,SB ICT Broadband Connectivity,1497.60
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,VISION FOR EDUCATION LTD,8341578,revenue,1EA15,Newcastle City Learning Main,545.40
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-12,VISION FOR EDUCATION LTD,8330621,revenue,1EA15,Newcastle City Learning Main,545.40
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-21,VISION FOR EDUCATION LTD,8338448,revenue,1EA15,Newcastle City Learning Main,545.40
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-06,VISION FOR EDUCATION LTD,8326793,revenue,1EA15,Newcastle City Learning Main,545.40
HRA Expenditure,Special Services,Revenue Expenditure,2021-05-11,VITAL ENERGI UTILITIES LIMITED,8328949,revenue,1HGA7,DH - Biomass,36773.31
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-28,VIVEDIA LTD,8341344,revenue,1KE27,Bereavement Services Overhead,3915.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-06,VIVEDIA LTD,8326696,revenue,1KE27,Bereavement Services Overhead,5504.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-25,VODAFONE CORPORATE,8338087,revenue,1EA06,Westgate ASB,300.00
Resources,ICT,Revenue Expenditure,2021-05-25,VODAFONE CORPORATE,8338087,revenue,1CMD1,NTCA Digital Inclusion,2008
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,VOYAGE,8329112,revenue,1MH20,Residential Care PD,9965.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,VOYAGE,8329112,revenue,1MM20,Residential Care MH,3791.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,VOYAGE,8329112,revenue,1MH20,Residential Care PD,-409
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,VOYAGE LTD,8343301,revenue,1MH10,Nursing Care PD,305.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,VOYAGE LTD,8343298,revenue,1MK50,Supported Living LD,1248.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,VOYAGE LTD,8343299,revenue,1MK50,Supported Living LD,3276
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,VOYAGE LTD,8343300,revenue,1MK50,Supported Living LD,3275.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,VOYAGE LTD,8343297,revenue,1MM20,Residential Care MH,288.32
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-27,W O SILMON LTD,8331596,revenue,1KEND,Fleet Fuel Account,1400.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-13,W O SILMON LTD,8331696,revenue,1KEND,Fleet Fuel Account,1394.00
Public Health Service,Public Health,Revenue Expenditure,2021-05-28,WALKER PHARMACY LTD,8331506,revenue,1ML11,PH - Smoking & Tobacco,894.51
Public Health Service,Public Health,Revenue Expenditure,2021-05-28,WALKERGATE PHARMACY,8331505,revenue,1ML11,PH - Smoking & Tobacco,1257.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WALLACE MEWS,8329105,revenue,1MK10,Nursing Care LD,11186.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WALLACE MEWS,8329105,revenue,1MK20,Residential Care LD,7126.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,WALLACE MEWS,8329105,revenue,1MK10,Nursing Care LD,-459
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-18,WALTON LUXURY TRAVEL,8335766,revenue,1E212,Transport Special,2924.80
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-18,WALTON LUXURY TRAVEL,8335768,revenue,1E212,Transport Special,2924.80
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-18,WALTON LUXURY TRAVEL,8335769,revenue,1E212,Transport Special,2339.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WARDLEY GATE CARE CENTRE,8340374,revenue,1MG20,Residential Care OP,2524.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,WARDLEY GATE CARE CENTRE,8340374,revenue,1MG20,Residential Care OP,-608.8
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,WARREN ACCESS LTD,8330711,revenue,1KESY,Spot Hires,310.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-07,WARREN ACCESS LTD,8309975,revenue,1KESY,Spot Hires,260.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-07,WARREN ACCESS LTD,8309976,revenue,1KESY,Spot Hires,1368.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-21,WARREN ACCESS LTD,8327440,revenue,1KESY,Spot Hires,285.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-21,WARREN ACCESS LTD,8327441,revenue,1KESY,Spot Hires,280.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-14,WARREN ACCESS LTD,8320832,revenue,1KESY,Spot Hires,832.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-28,WATSON ELECTRICALS,8327401,revenue,1DY49,Wards Building,310
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-06,WATSON ELECTRICALS,8326796,revenue,1DY49,Wards Building,256.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-14,WAVE LTD,8332565,revenue,3KS01,Utilities Control,64473.04
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-24,WAVE LTD,8339616,revenue,1DR03,Grainger Market,350
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WAVERLEY HILLCARE,8341179,revenue,1MR14,COVID 19 Rapid Testing,10358.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WAVERLEY HILLCARE,8341255,revenue,1MR14,COVID 19 Rapid Testing,8108.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,WAVERLEY HILLCARE,8343314,revenue,1MK10,Nursing Care LD,5433.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WAVERLEY HILLCARE,8340372,revenue,1MG10,Nursing Care OP,41229.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WAVERLEY HILLCARE,8340372,revenue,1MG20,Residential Care OP,21730.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WAVERLEY HILLCARE,8340372,revenue,1MK10,Nursing Care LD,6361.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WAVERLEY HILLCARE,8340399,revenue,1MG20,Residential Care OP,2430.12
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-26,WB CONSTRUCTION LTD,8340262,revenue,1KVWC,Minor Works Contracts,54716.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,WELBECK ACADEMY PART OF WISE ACADEMIES,8338033,revenue,1E202,Early Years Top Ups,25327.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,WEST DENTON PLAYGROUP,8338005,revenue,1E202,Early Years Top Ups,4469.52
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,WEST END CABINET  & JOINERY LTD,8332269,revenue,1KR01,Responsive Maintenance,419.64
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-14,WEST END CABINET  & JOINERY LTD,8332201,revenue,1KR01,Responsive Maintenance,413.97
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-14,WEST END CABINET  & JOINERY LTD,8332203,revenue,1KR01,Responsive Maintenance,475.15
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-14,WEST END CABINET  & JOINERY LTD,8332216,revenue,1KR01,Responsive Maintenance,1582.85
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-14,WEST END CABINET  & JOINERY LTD,8332220,revenue,1KR01,Responsive Maintenance,629.22
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-26,WEST END REFUGEE SERVICE,8341517,revenue,1VH16,Syrian Resettlement Scheme,23000
City Futures,Communities Team,Revenue Expenditure,2021-05-21,WEST END REFUGEE SERVICE,8338371,revenue,1V62M,Community Activity Support,1000
City Futures,Communities Team,Revenue Expenditure,2021-05-25,WEST END WOMENS & GIRLS CENTRE,8340239,revenue,1V62M,Community Activity Support,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WEST FARM CARE CENTRE,8340364,revenue,1MG20,Residential Care OP,6748.67
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,WEST FARM CARE CENTRE,8340364,revenue,1MG20,Residential Care OP,-1529.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,WESTERHOPE METHODIST CHURCH PLAYGROUP,8338003,revenue,1E202,Early Years Top Ups,744.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,WESTERN AUTOMATION,8323831,revenue,1KVEM,Mechanical Stand Alone Works,892.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-21,WESTGATE CARPETS LTD,8338640,revenue,1MF01,16 Plus & Care Leavers,775
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,WESTGATE HILL PRIMARY SCHOOL,8338036,revenue,1E202,Early Years Top Ups,8939.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WESTMINSTER HAWTHORNS,8329093,revenue,1MH10,Nursing Care PD,6380.34
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,WESTMINSTER HAWTHORNS,8329093,revenue,1MH10,Nursing Care PD,-354.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WESTWOOD LODGE NURSING HOME,8341302,revenue,1MR14,COVID 19 Rapid Testing,10128.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WESTWOOD LODGE NURSING HOME,8341254,revenue,1MR14,COVID 19 Rapid Testing,7927.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MG10,Nursing Care OP,27437.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MG20,Residential Care OP,10088.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MH10,Nursing Care PD,3637.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MH20,Residential Care PD,5637.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MK10,Nursing Care LD,2430.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MM10,Nursing Care MH,10056.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340390,revenue,1MM20,Residential Care MH,16830.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WESTWOOD LODGE NURSING HOME,8340400,revenue,1MG10,Nursing Care OP,1032.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WHEATFIELD COURT,8341304,revenue,1MR14,COVID 19 Rapid Testing,13811.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WHEATFIELD COURT,8329077,revenue,1MG10,Nursing Care OP,24505.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WHEATFIELD COURT,8329077,revenue,1MG20,Residential Care OP,28330.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WHEATFIELD COURT,8329209,revenue,1MG10,Nursing Care OP,1534.44
Public Health Service,Public Health,Revenue Expenditure,2021-05-28,WHITWORTH CHEMIST,8331502,revenue,1ML11,PH - Smoking & Tobacco,321.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WHORLTON GRANGE,8341277,revenue,1MR14,COVID 19 Rapid Testing,11739.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,WHORLTON GRANGE,8341252,revenue,1MR14,COVID 19 Rapid Testing,9189.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WHORLTON GRANGE,8329080,revenue,1MG20,Residential Care OP,34671.88
Operations&Regulatory Services,Customers & Culture,Capital Expenditure,2021-05-28,WICKSTEED LEISURE LTD,8343526,Capital,2CAPI,Capital Investment,33234.8
Resources,Financial Services,Revenue Expenditure,2021-05-18,WIDER PLAN LTD,8335923,revenue,1CF00,Payroll,85.11
Resources,Democratic Services,Revenue Expenditure,2021-05-07,WILDCARD UK LTD,8327372,revenue,1FK03,Municipal Elections,635
Resources,ICT,Revenue Expenditure,2021-05-07,WILDCARD UK LTD,8327579,revenue,1CL20,ICT Services to Schools,3194
Place,Fairer Housing Unit,Capital Expenditure,2021-05-24,WILDERNESS PROPERTY INVESTMENTS LIMITED,8339382,Capital,2N401,Capital General,2000.00
Resources,Legal Services,Revenue Expenditure,2021-05-14,WILDY & SONS LTD,8326421,revenue,1FJX1,Legal Services,339.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WILKINSON PARK CARE HOME,8329141,revenue,1MK20,Residential Care LD,6472.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,WILKINSON PARK CARE HOME,8329141,revenue,1MM20,Residential Care MH,5038.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-07,WILLIAMSON CONSTRUCTION EQUIPMENT LTD,8327375,revenue,1KVWC,Minor Works Contracts,567
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WINDSOR COURT NURSING &,8340391,revenue,1MG10,Nursing Care OP,3303.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WINDSOR COURT NURSING &,8340391,revenue,1MG20,Residential Care OP,5019.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WINDSOR COURT NURSING &,8340391,revenue,1MM10,Nursing Care MH,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,WINDSOR COURT NURSING &,8340391,revenue,1MM20,Residential Care MH,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,WINDSOR COURT NURSING &,8340391,revenue,1MG20,Residential Care OP,-1346.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,WINDSOR COURT NURSING &,8340391,revenue,1MM20,Residential Care MH,-179.68
Public Health Service,Public Health,Revenue Expenditure,2021-05-13,WINDSOR TELECOM,8331822,revenue,1MR95,PH - COVID-19 Test and Trace,570
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,WITHERSLACK GROUP LTD,8339303,revenue,1MC02,Ind Sector Placements,38635.66
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-19,WOLSELEY UK LTD,8305426,revenue,1KVEM,Mechanical Stand Alone Works,369.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,WOLSELEY UK LTD,8337931,revenue,1KR21,M&E Gas Servicing,1274.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,WOLSELEY UK LTD,8337693,revenue,1KVEM,Mechanical Stand Alone Works,382.51
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-13,WOLSELEY UK LTD,8331639,revenue,1KR21,M&E Gas Servicing,2626.51
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-13,WOLSELEY UK LTD,8331640,revenue,1KR21,M&E Gas Servicing,2108.1
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,WOLSELEY UK LTD,8315472,revenue,1KR21,M&E Gas Servicing,3228.74
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,WOLSELEY UK LTD,8315473,revenue,1KR21,M&E Gas Servicing,2635.78
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,WOLSELEY UK LTD,8315488,revenue,1KR21,M&E Gas Servicing,3206.33
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,WOLSELEY UK LTD,8333208,revenue,1KR21,M&E Gas Servicing,4582.23
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,WOLSELEY UK LTD,8333210,revenue,1KVEM,Mechanical Stand Alone Works,595.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-20,WOLSELEY UK LTD,8333206,revenue,1KR21,M&E Gas Servicing,1755.36
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-20,WOLSELEY UK LTD,8333207,revenue,1KR21,M&E Gas Servicing,1734.03
HRA Expenditure,General Management,Revenue Expenditure,2021-05-27,WOMBLE BOND DICKINSON LLP,8342180,revenue,1HRA1,HRA-General,500
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-05-28,WOMBLE BOND DICKINSON LLP,8343225,revenue,1KL6E,Parks & Heritage Trust Project,1188.00
Place,Major Projects,Capital Expenditure,2021-05-11,WOMBLE BOND DICKINSON LLP,8328919,Capital,2CAPI,Capital Investment,1132.80
