Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,SPRINGFIELD HEALTHCARE GROUP,7122584,Revenue,1MK51,Home Care LD,8989.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,SPRINGFIELD HEALTHCARE GROUP,7122584,Revenue,1MK55,Home Care Family/Carer LD,7525.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,SPRINGFIELD HEALTHCARE GROUP,7122584,Revenue,1MM50,Home Care MH,1092.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-17,SPRINGFIELD HEALTHCARE GROUP,7122584,Revenue,1MH50,Home Care PD,206.54
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,SPRINGFIELD HOUSE,7117053,Revenue,1MG20,Residential Care OP,9018.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,SPRINGFIELD HOUSE,7117053,Revenue,1MG20,Residential Care OP,1069.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,SPRINGFIELD REST HOME LTD,7117076,Revenue,1MG20,Residential Care OP,2024.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,SPRINGFIELD REST HOME LTD,7117076,Revenue,1MG20,Residential Care OP,619.88
HRA,HRA Planning QS,Capital Expenditure,2017-01-20,SPRINGS ROOFING LTD,7123706,Capital,2HE01,Capital Citywide,180930.68
HRA,HRA General,Revenue Expenditure,2017-01-16,SSE,7120872,Revenue,1HRA8,HRA - Investment Related Expe,381.21
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-01-09,SSE CONTRACTING LIMITED,7104960,Capital,2DP02,Devt Capital CC,34474.32
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-01-18,SSUK LIMITED,7113723,Revenue,1CS14,Revs & Bens Small Grants,1739.99
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,ST AIDENS COTTAGE,7117018,Revenue,1MM20,Residential Care MH,2920.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,ST AIDENS COTTAGE,7117018,Revenue,1MM20,Residential Care MH,397.20
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-01-13,ST ANDREWS NEWSAGENCY,7116708,Revenue,1EJ13,Stock Services,457.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ST ANNES COMMUNITY SERVICES,7122628,Revenue,1MK51,Home Care LD,6456.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,ST ANNES RESIDENTIAL HOME,7116997,Revenue,1MG20,Residential Care OP,1867.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,ST ANNES RESIDENTIAL HOME,7116997,Revenue,1MG20,Residential Care OP,591.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-18,ST ANTHONYS OF PADUA CARE SERVICES,7123769,Revenue,1MG60,Day Care OP,3903.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-18,ST ANTHONYS OF PADUA CARE SERVICES,7123769,Revenue,1MH60,Day Care PD,832.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-18,ST ANTHONYS OF PADUA CARE SERVICES,7123769,Revenue,1MM60,Day Care MH,130.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ST ANTHONYS OF PADUA CARE SERVICES,7122565,Revenue,1MG51,Home Care-Personal OP,64971.71
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ST ANTHONYS OF PADUA CARE SERVICES,7122565,Revenue,1MH50,Home Care PD,7441.87
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ST ANTHONYS OF PADUA CARE SERVICES,7122565,Revenue,1MK51,Home Care LD,3094.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ST ANTHONYS OF PADUA CARE SERVICES,7122565,Revenue,1MM50,Home Care MH,8465.96
Adult and Culture,Social Services,Revenue Expenditure,2017-01-18,ST ANTHONYS PHARMACY,7124255,Revenue,1ML09,PH - Drugs and alcohol,300.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-31,ST ANTHONYS PHARMACY,7134802,Revenue,1ML11,PH - Smoking & Tobacco,1869.68
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-01-24,ST CATHERINES,7128199,Revenue,4WX13,,1671.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST CATHERINES,7128199,Revenue,1MG10,Nursing Care OP,25254.94
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST CATHERINES,7128199,Revenue,1MG20,Residential Care OP,10708.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST CATHERINES,7128199,Revenue,1MM20,Residential Care MH,2141.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST CATHERINES,7128273,Revenue,1MG10,Nursing Care OP,625.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ST CATHERINES,7128199,Revenue,1MG10,Nursing Care OP,3142.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ST CATHERINES,7128199,Revenue,1MG20,Residential Care OP,2798.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ST CATHERINES,7128199,Revenue,1MM20,Residential Care MH,527.48
Adult and Culture,Social Services,Revenue Expenditure,2017-01-27,ST CUTHBERTS ACADEMY,7133338,Revenue,1E20F,Statement&Supplementary Top Up,4633.17
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ST CUTHBERTS CARE,7122552,Revenue,1MK50,Supported Living LD,64412.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-17,ST CUTHBERTS CARE,7122552,Revenue,1MK50,Supported Living LD,4045.72
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,ST CUTHBERTS CARE,7116792,Revenue,1MC22,IND Sector Foster Carer Costs,20640.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-01-18,ST CUTHBERTS PLAYGROUP,7124279,Revenue,1E20C,Sen Early Years Funding Panel,547.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST JOSEPHS,7128229,Revenue,1MG10,Nursing Care OP,12741.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST JOSEPHS,7128229,Revenue,1MG20,Residential Care OP,34436.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST JOSEPHS,7128277,Revenue,1MG10,Nursing Care OP,625.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ST JOSEPHS,7128229,Revenue,1MG10,Nursing Care OP,719.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ST JOSEPHS,7128229,Revenue,1MG20,Residential Care OP,9093.72
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-19,ST MARTINS CENTRE,7125575,Revenue,1EEG3,CFH - Commission,1917.16
Children's Services,Int Childhood Services,Revenue Expenditure,2017-01-18,ST MARTINS CENTRE,7124280,Revenue,1E20C,Sen Early Years Funding Panel,912.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-18,ST MARYS ACADEMY,7123837,Revenue,1E224,SB Trade Union Facility Time,4018.24
Adult and Culture,Social Services,Revenue Expenditure,2017-01-27,ST MARYS ACADEMY,7133341,Revenue,1E20F,Statement&Supplementary Top Up,17152.09
Adult and Culture,Social Services,Revenue Expenditure,2017-01-03,ST MARYS ACADEMY,7112040,Revenue,1E224,SB Trade Union Facility Time,4018.24
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131841,Revenue,1MH20,Residential Care PD,1513.16
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131841,Revenue,1MK20,Residential Care LD,756.58
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131841,Revenue,1MK55,Home Care Family/Carer LD,1134.87
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-10,ST OSWALDS HOSPICE,7116753,Revenue,1MD66,CWD Care Packages,1026.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-10,ST OSWALDS HOSPICE,7116754,Revenue,1MD66,CWD Care Packages,1026.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-10,ST OSWALDS HOSPICE,7116756,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-10,ST OSWALDS HOSPICE,7116757,Revenue,1MD66,CWD Care Packages,513.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-09,ST OSWALDS HOSPICE,7115899,Revenue,1MD66,CWD Care Packages,1710.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-09,ST OSWALDS HOSPICE,7115901,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131867,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131869,Revenue,1MD66,CWD Care Packages,1026.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131870,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7131887,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-26,ST OSWALDS HOSPICE,7132386,Revenue,1MD66,CWD Care Packages,684.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ST PETERS COURT,7128230,Revenue,1MG20,Residential Care OP,3977.84
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ST PETERS COURT,7128230,Revenue,1MG20,Residential Care OP,1086.44
Adult and Culture,Social Services,Revenue Expenditure,2017-01-18,ST STEVENS PHARMACY,7124251,Revenue,1ML09,PH - Drugs and alcohol,325.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-31,ST STEVENS PHARMACY,7134879,Revenue,1ML11,PH - Smoking & Tobacco,1882.72
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-05,STAGECOACH NORTH EAST,7113391,Revenue,1V301,Travel office Travel Passes,3019.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-10,STAGECOACH SERVICES LIMITED,7116758,Revenue,1V301,Travel office Travel Passes,2284.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-10,STANDARD SIGNS & TRAFFIC SYSTEMS LTD,7102885,Revenue,1KEMC,Highways,8745.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,STANLEY PARK CARE CENTRE,7117015,Revenue,1MG20,Residential Care OP,1865.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,STANLEY PARK CARE CENTRE,7117015,Revenue,1MG20,Residential Care OP,745.28
HRA,HRA A/S Unit,Capital Expenditure,2017-01-17,STANNAH LIFT SERVICES LTD,7119964,Capital,2HE01,Capital Citywide,5288.13
HRA,HRA A/S Unit,Capital Expenditure,2017-01-11,STANNAH LIFT SERVICES LTD,7119207,Capital,2HE01,Capital Citywide,5814.97
HRA,HRA A/S Unit,Capital Expenditure,2017-01-16,STANNAH LIFT SERVICES LTD,7119206,Capital,2HE01,Capital Citywide,5464.59
HRA,HRA A/S Unit,Revenue Expenditure,2017-01-18,STANNAH LIFT SERVICES LTD,7119208,Revenue,1HRA8,HRA - Investment Related Expe,725.00
HRA,HRA A/S Unit,Revenue Expenditure,2017-01-25,STANNAH LIFT SERVICES LTD,7119205,Revenue,1HRA8,HRA - Investment Related Expe,725.00
HRA,HRA A/S Unit,Revenue Expenditure,2017-01-09,STANNAH LIFT SERVICES LTD,7114982,Revenue,1HRA8,HRA - Investment Related Expe,1365.00
HRA,HRA A/S Unit,Revenue Expenditure,2017-01-17,STANNAH LIFT SERVICES LTD,7119964,Revenue,1HBSP,Planned Service&Plant Maint,526.84
HRA,HRA A/S Unit,Revenue Expenditure,2017-01-16,STANNAH LIFT SERVICES LTD,7119206,Revenue,1HBSP,Planned Service&Plant Maint,526.84
HRA,HRA A/S Unit,Revenue Expenditure,2017-01-16,STANNAH LIFT SERVICES LTD,7116768,Revenue,1HRA8,HRA - Investment Related Expe,1632.73
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-01-04,STATEX PRESS NORTHERN LTD,7112667,Revenue,1EA15,Newcastle City Learning Main,265.00
Chief Executive's,CD - Customer Service Centres,Revenue Expenditure,2017-01-05,STATEX PRESS NORTHERN LTD,7113817,Revenue,1EJ10,DIGITAL NEWCASTLE,520.00
Children's Services,Educ Governors Sup Unit,Revenue Expenditure,2017-01-16,STATEX PRESS NORTHERN LTD,7116759,Revenue,1E325,Governor Services,283.00
Children's Services,Raising Stnds,Revenue Expenditure,2017-01-27,STATEX PRESS NORTHERN LTD,7131860,Revenue,1MD91,SEN Reform Grant,391.00
Environment & Regeneration,Cityworks Sports Dev,Revenue Expenditure,2017-01-11,STATEX PRESS NORTHERN LTD,7118414,Revenue,1KLV0,Active Health,442.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122715,Revenue,1MK51,Home Care LD,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122716,Revenue,1MK51,Home Care LD,742.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122717,Revenue,1MK51,Home Care LD,1380.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122718,Revenue,1MK51,Home Care LD,1400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122719,Revenue,1MK51,Home Care LD,1440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122720,Revenue,1MK51,Home Care LD,1440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STAY NORTH EAST LTD,7122721,Revenue,1MK51,Home Care LD,360.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-18,STAY NORTH EAST LTD,7124209,Revenue,1MD62,Support to LAC,856.32
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-30,STEELCRAFT,7134064,Revenue,1KEMC,Highways,5407.29
Adult and Culture,Library Admin,Revenue Expenditure,2017-01-13,STEVE BROCK PHOTOGRAPHY,7119955,Revenue,1DF66,Holocaust Memorial Day,700.00
Chief Executive's,CD - Democratic Service,Revenue Expenditure,2017-01-19,STEVE BROCK PHOTOGRAPHY,7119084,Revenue,1FN01,Lord Mayors Secretariat,500.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-01-19,STEVE BROCK PHOTOGRAPHY,7120890,Revenue,1DR08,Christmas Market,280.00
Chief Executive's,CD - Registrars,Revenue Expenditure,2017-01-19,STEVE BROCK PHOTOGRAPHY,7124070,Revenue,1FA53,Reg of Births Deaths & Margs,543.20
Children's Services,Educ Newbiggin S/Start,Revenue Expenditure,2017-01-13,STEVE BROCK PHOTOGRAPHY,7119779,Revenue,1EEG1,Community Family Hub - West,315.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-17,STEVE PLATT LTD,7111290,Revenue,1MR58,Transport Function,337.50
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-04,STEVE PLATT LTD,7112997,Revenue,1KE23,Sandhills,722.50
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-04,STEVE PLATT LTD,7112998,Revenue,1KE23,Sandhills,403.30
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-31,STEVE PLATT LTD,7126525,Revenue,1KE23,Sandhills,386.62
Chief Executive's,CD - L Mayors,Revenue Expenditure,2017-01-10,STEWART SIGNS LTD,7111474,Revenue,1FN01,Lord Mayors Secretariat,297.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,STICHELL HOUSE CARE HOME,7117064,Revenue,1MG20,Residential Care OP,2028.00
Environment & Regeneration,NS: Admin & Finance,Capital Expenditure,2017-01-26,STONE TECHNICAL SERVICES LTD,7132167,Capital,2FT14,Property Services,29250.00
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2017-01-12,STONE TECHNICAL SERVICES LTD,7119311,Capital,2FT14,Property Services,24288.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-10,STONE TECHNICAL SERVICES LTD,7117237,Revenue,1DR16,11-15Clayton St&31-37NelsonSt,1320.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-10,STONE TECHNICAL SERVICES LTD,7117321,Revenue,1V073,Historic Monumnets,780.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-23,STONE TECHNICAL SERVICES LTD,7127787,Revenue,1DV03,Old Eldon Square,840.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-11,STONE TECHNICAL SERVICES LTD,7118273,Revenue,1KVWC,Minor Works Contracts,1880.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-23,STONE TECHNICAL SERVICES LTD,7123691,Revenue,1KVWC,Minor Works Contracts,980.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-17,STONHAM,7119654,Revenue,1MN30,Asylum Seekers Adults,3476.46
Adult and Culture,Social Services,Revenue Expenditure,2017-01-17,STONHAM,7122889,Revenue,1MK51,Home Care LD,11191.20
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,STONHAM,7132164,Revenue,1MK51,Home Care LD,6713.84
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-19,STONHAM,7125589,Revenue,1MX50,Crisis Response Block Gross,142075.64
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-19,STONHAM,7125590,Revenue,1MX50,Crisis Response Block Gross,6605.48
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-16,STONHAM,7120799,Revenue,1ML04,PH - Health Improvement,1046.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STONHAM,7122571,Revenue,1MK50,Supported Living LD,520.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STONHAM,7122571,Revenue,1MK51,Home Care LD,12623.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STONHAM,7122571,Revenue,1MK55,Home Care Family/Carer LD,693.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STONHAM,7122571,Revenue,1MM50,Home Care MH,1508.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STONHAM,7122534,Revenue,1MK50,Supported Living LD,122734.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,STONHAM,7122534,Revenue,1MK54,Dom Care Own Tenancy LD,2495.28
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-17,STONHAM,7122571,Revenue,1MK51,Home Care LD,338.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-17,STONHAM,7122534,Revenue,1MK50,Supported Living LD,6801.46
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-17,STONHAM,7122534,Revenue,1MK54,Dom Care Own Tenancy LD,217.60
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,STONHAM,7116806,Revenue,1MF01,16+ Team (YP),1146.12
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-30,STONHAM,7133994,Revenue,1MF01,16+ Team (YP),1172.04
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-01-03,STOPFORD INFORMATION SYSTEMS LTD,7112038,Revenue,1KKX1,Civic Centre Direct Costs,333.33
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-01-03,STOPFORD INFORMATION SYSTEMS LTD,7112038,Revenue,1EJ20,City Library Premises,333.33
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-01-03,STOPFORD INFORMATION SYSTEMS LTD,7112038,Revenue,1KKT3,Civic Services,333.34
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-11,STRAIGHT RECYCLING SYSTEMS,7118185,Revenue,1KE14,Waste Disposal General O/H,251.23
HRA,HRA Planning QS,Capital Expenditure,2017-01-09,STRAIGHTLINE CONSTRUCTION CO LTD,7115872,Capital,2HE01,Capital Citywide,54993.57
HRA,HRA Planning QS,Capital Expenditure,2017-01-17,STRAIGHTLINE CONSTRUCTION CO LTD,7122402,Capital,2HE01,Capital Citywide,78515.35
HRA,HRA Planning QS,Capital Expenditure,2017-01-31,STRAIGHTLINE CONSTRUCTION CO LTD,7135740,Capital,2HE01,Capital Citywide,49971.37
HRA,HRA Planning QS,Capital Expenditure,2017-01-23,STRAIGHTLINE CONSTRUCTION CO LTD,7127628,Capital,2HE01,Capital Citywide,54711.87
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-01-23,STREETGAMES UK LTD,7125566,Revenue,1KLM1,Ping,299.00
