Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112616,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104185,revenue,1MF35,Special Guardianship Allow,1634.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112850,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104432,revenue,1MF35,Special Guardianship Allow,396.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112604,revenue,1MF35,Special Guardianship Allow,557.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104172,revenue,1MF35,Special Guardianship Allow,557.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112460,revenue,1MC20,In-House Foster Carer Costs,608.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104030,revenue,1MC20,In-House Foster Carer Costs,546.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112632,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104203,revenue,1MF35,Special Guardianship Allow,512.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112828,revenue,1MF35,Special Guardianship Allow,544.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104411,revenue,1MF35,Special Guardianship Allow,1270.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112636,revenue,1MC21,Fostering Unit,839.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112636,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104207,revenue,1MC20,In-House Foster Carer Costs,615.53
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104207,revenue,1MF35,Special Guardianship Allow,753.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112637,revenue,1MF35,Special Guardianship Allow,381.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104208,revenue,1MF35,Special Guardianship Allow,412.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112507,revenue,1MF10,Adoption Payments,2180
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104076,revenue,1MF10,Adoption Payments,2180
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112569,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104138,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112633,revenue,1MD85,Child Arrangement Orders,259.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112633,revenue,1MF35,Special Guardianship Allow,797.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104204,revenue,1MC20,In-House Foster Carer Costs,779.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104204,revenue,1MD85,Child Arrangement Orders,259.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104204,revenue,1MF35,Special Guardianship Allow,890.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104197,revenue,1MC20,In-House Foster Carer Costs,1644.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112590,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104158,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112768,revenue,1MF35,Special Guardianship Allow,544.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104345,revenue,1MF35,Special Guardianship Allow,958.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112640,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104211,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112641,revenue,1MF35,Special Guardianship Allow,936.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104212,revenue,1MF35,Special Guardianship Allow,1718.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104049,revenue,1MC20,In-House Foster Carer Costs,213.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104049,revenue,1MF35,Special Guardianship Allow,194.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112639,revenue,1MC20,In-House Foster Carer Costs,28.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112639,revenue,1MF35,Special Guardianship Allow,630.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104210,revenue,1MC20,In-House Foster Carer Costs,278.41
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104210,revenue,1MF35,Special Guardianship Allow,630.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112563,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104132,revenue,1MC20,In-House Foster Carer Costs,612
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104132,revenue,1MF35,Special Guardianship Allow,1375.63
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112643,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104214,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104375,revenue,1MF35,Special Guardianship Allow,429.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112634,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104205,revenue,1MF35,Special Guardianship Allow,825.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104217,revenue,1MF35,Special Guardianship Allow,429.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104202,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112519,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104088,revenue,1MF35,Special Guardianship Allow,1880.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104071,revenue,1MF35,Special Guardianship Allow,429.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112536,revenue,1MC20,In-House Foster Carer Costs,2540
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104105,revenue,1MC20,In-House Foster Carer Costs,2540
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104219,revenue,1MF35,Special Guardianship Allow,355.77
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112427,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8103996,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112407,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8103976,revenue,1MC20,In-House Foster Carer Costs,-227.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8103976,revenue,1MF35,Special Guardianship Allow,1532.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112623,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104193,revenue,1MF35,Special Guardianship Allow,358.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112652,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104223,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112653,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104224,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112656,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104227,revenue,1MF35,Special Guardianship Allow,496.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112658,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104229,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112601,revenue,1MC20,In-House Foster Carer Costs,514.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104169,revenue,1MC20,In-House Foster Carer Costs,514.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112659,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104230,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112661,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104238,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112827,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104410,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112743,revenue,1MF35,Special Guardianship Allow,1242.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104320,revenue,1MF35,Special Guardianship Allow,2905.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112628,revenue,1MC20,In-House Foster Carer Costs,265.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104199,revenue,1MC20,In-House Foster Carer Costs,594.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-25,Redacted Personal Data,8112547,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-11,Redacted Personal Data,8104117,revenue,1MC20,In-House Foster Carer Costs,319.7
