Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648088,revenue,1MF35,Special Guardianship Allow,378.04
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637555,revenue,1MF35,Special Guardianship Allow,2403.25
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647949,revenue,1MF10,Adoption Payments,2180
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637410,revenue,1MF10,Adoption Payments,2180
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648017,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637479,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648084,revenue,1MD85,Residence Orders,205.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648084,revenue,1MF35,Special Guardianship Allow,461.2
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637550,revenue,1MD85,Residence Orders,205.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637550,revenue,1MF35,Special Guardianship Allow,461.2
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648074,revenue,1MF35,Special Guardianship Allow,519
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637540,revenue,1MF35,Special Guardianship Allow,519
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647903,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637361,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648038,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637499,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648050,revenue,1MF35,Special Guardianship Allow,526.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637512,revenue,1MF35,Special Guardianship Allow,526.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648166,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637630,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648091,revenue,1MC20,In-House Foster Carer Costs,881.28
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637559,revenue,1MC20,In-House Foster Carer Costs,809.48
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647909,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637367,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-27,Redacted Personal Data,7655691,revenue,1MC20,In-House Foster Carer Costs,3726.77
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647958,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637419,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648090,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648090,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637558,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637558,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648041,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637503,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648012,revenue,1MF35,Special Guardianship Allow,461.2
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637473,revenue,1MF35,Special Guardianship Allow,461.2
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637523,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648148,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637611,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648092,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637560,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648187,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648187,revenue,1MF35,Special Guardianship Allow,364.04
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637650,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637650,revenue,1MF35,Special Guardianship Allow,364.04
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648094,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637561,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648081,revenue,1MC20,In-House Foster Carer Costs,595.4
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637547,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647961,revenue,1MF35,Special Guardianship Allow,519
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637422,revenue,1MF35,Special Guardianship Allow,519
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647945,revenue,1MC20,In-House Foster Carer Costs,340.8
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647945,revenue,1MF35,Special Guardianship Allow,819.99
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648096,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637562,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648095,revenue,1MC20,In-House Foster Carer Costs,384.16
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647977,revenue,1MC20,In-House Foster Carer Costs,4899.78
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637437,revenue,1MC20,In-House Foster Carer Costs,2340
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648097,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637563,revenue,1MC20,In-House Foster Carer Costs,411.04
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637563,revenue,1MF35,Special Guardianship Allow,1082.14
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647870,revenue,1MC20,In-House Foster Carer Costs,1500
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637325,revenue,1MC20,In-House Foster Carer Costs,1500
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637304,revenue,1MC20,In-House Foster Carer Costs,569.69
People,Children's Social Care,Revenue Expenditure,2018-11-27,Redacted Personal Data,7655688,revenue,1MC20,In-House Foster Carer Costs,543.03
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648069,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637535,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648101,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637567,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-11-13,Redacted Personal Data,7643589,revenue,1MD62,Support to LAC,525
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648135,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637599,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648071,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637537,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648102,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637568,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648103,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637569,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648049,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637511,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648104,revenue,1MC20,In-House Foster Carer Costs,729.2
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637570,revenue,1MC20,In-House Foster Carer Costs,729.2
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648106,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637572,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648233,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637697,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648140,revenue,1MC20,In-House Foster Carer Costs,1278.8
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637603,revenue,1MC20,In-House Foster Carer Costs,1278.8
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648077,revenue,1MC20,In-House Foster Carer Costs,1084.12
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637543,revenue,1MC20,In-House Foster Carer Costs,1551.24
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647989,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637449,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637553,revenue,1MF10,Adoption Payments,1008
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647992,revenue,1MF35,Special Guardianship Allow,483.1
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637452,revenue,1MF35,Special Guardianship Allow,483.1
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647885,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637340,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648000,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637461,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648100,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637566,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647943,revenue,1MC20,In-House Foster Carer Costs,920.06
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637403,revenue,1MC20,In-House Foster Carer Costs,920.06
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648171,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637634,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647995,revenue,1MC20,In-House Foster Carer Costs,2110.92
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637456,revenue,1MC20,In-House Foster Carer Costs,2110.92
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7647946,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637406,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648008,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637469,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-11-20,Redacted Personal Data,7648107,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-11-06,Redacted Personal Data,7637574,revenue,1MC20,In-House Foster Carer Costs,409.5
