Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-07,STONE TECHNICAL SERVICES LTD,7947334,revenue,1DE50,i6- Charlotte Square NEC,924
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-07,STONE TECHNICAL SERVICES LTD,7947333,revenue,1DX07,Misc Commercial (GL),1840
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-07,STONE TECHNICAL SERVICES LTD,7947326,revenue,1FRAP,Area West Regen Centre,430
Place,Development Management,Revenue Expenditure,2020-01-07,STONE TECHNICAL SERVICES LTD,7947329,revenue,1V073,Historic Monumnets,980
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,STONHAM,7953822,revenue,1MK50,Supported Living LD,103547.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,STONHAM,7953822,revenue,1MK54,Dom Care Own Tenancy LD,11696.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,STONHAM,7953848,revenue,1MK50,Supported Living LD,43800.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,STONHAM,7951267,revenue,1MK50,Supported Living LD,48093.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-16,STONHAM,7955940,revenue,1MK50,Supported Living LD,1190.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-16,STONHAM,7955940,revenue,1MK51,Home Care LD,6743.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-16,STONHAM,7955940,revenue,1MK55,Home Care Family/Carer LD,1403.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-16,STONHAM,7955940,revenue,1MM50,Home Care MH,990.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-14,STONHAM,7953822,revenue,1MK50,Supported Living LD,-5218.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-14,STONHAM,7953822,revenue,1MK54,Dom Care Own Tenancy LD,-342.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-14,STONHAM,7953848,revenue,1MK50,Supported Living LD,-1502.5
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-16,STONHAM,7955940,revenue,1MK51,Home Care LD,-250.6
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-10,STONHAM,7951266,revenue,1MX50,Crisis Response Block Gross,415387.65
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-14,STRAIGHTLINE CONSTRUCTION CO LTD,7954181,Capital,2HE01,Capital Citywide,12459.51
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-14,STRAIGHTLINE CONSTRUCTION CO LTD,7953281,Capital,2HE01,Capital Citywide,172254.27
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-20,STRAIGHTLINE CONSTRUCTION CO LTD,7958738,Capital,2HE01,Capital Citywide,17132.68
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-20,STRAIGHTLINE CONSTRUCTION CO LTD,7958739,Capital,2HE01,Capital Citywide,151923.46
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-27,STRAIGHTLINE CONSTRUCTION CO LTD,7963821,Capital,2HE01,Capital Citywide,14151.85
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-27,STRAIGHTLINE CONSTRUCTION CO LTD,7963823,Capital,2HE01,Capital Citywide,153792.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,STREETWISE YOUNG PEOPLES PROJECT,7951268,revenue,1EY10,Youth Management,5853.3
Public Health Service,Public Health,Revenue Expenditure,2020-01-10,STREETWISE YOUNG PEOPLES PROJECT,7951269,revenue,1ML06,PH Sexual Health Advice etc,17824.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,STUART HOUSE,7959945,revenue,1MK20,Residential Care LD,25905.84
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-15,STUDENT POCKET GUIDE,7955518,revenue,1DR03,Grainger Market,399
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,SUCCESS4ALLCIO,7951301,revenue,1EY10,Youth Management,6327.27
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-15,SUNDERLAND CITY COUNCIL,7955476,revenue,1E836,Connexions,3333
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,SUNINGDALE CARE HOME,7947630,revenue,1MG10,Nursing Care OP,3200
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,SUNINGDALE CARE HOME,7947630,revenue,1MG10,Nursing Care OP,-735
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,SUNNYFIELD CARE HOME,7947568,revenue,1MK20,Residential Care LD,7888.12
Public Health Service,Public Health,Revenue Expenditure,2020-01-27,SUPERDRUG PHARMACY,7961102,revenue,1ML09,PH - Drugs and alcohol,550
Public Health Service,Public Health,Revenue Expenditure,2020-01-27,SUPERDRUG PHARMACY,7962837,revenue,1ML11,PH - Smoking & Tobacco,454.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,SURECARE NEWCASTLE LIMITED,7953895,revenue,1MG50,Home Care-Spot Purchased OP,16399.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,SURECARE NEWCASTLE LIMITED,7953895,revenue,1MH50,Home Care PD,1037.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,SUTHERLAND COURT,7947555,revenue,1MG20,Residential Care OP,94940.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,SWANTON CARE & COMMUNITY,7954033,revenue,1MH20,Residential Care PD,3427.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,SWANTON CARE & COMMUNITY,7947626,revenue,1MK20,Residential Care LD,6796
Place,Transport,Revenue Expenditure,2020-01-07,SWECO UK LTD,7947786,revenue,1V091,Air Quality,6701.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,SWIIS FOSTER CARE LTD,7950882,revenue,1MC13,Post 18 Staying Put,3376.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,SWIIS FOSTER CARE LTD,7950882,revenue,1MC22,IND Sector Foster Carer Costs,43188.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,SWIIS FOSTER CARE LTD,7950881,revenue,1MC22,IND Sector Foster Carer Costs,6348.8
HRA Expenditure,General Management,Revenue Expenditure,2020-01-17,SYKES SPECIALIST CONTRACTING LTD,7943206,revenue,1HRA8,HRA - Investment Related Expe,1577.52
Place,Transport,Revenue Expenditure,2020-01-24,SYMOLOGY LTD,7955559,revenue,1KE03,Unclassified Road Maintenance,74061
Place,Transport,Capital Expenditure,2020-01-28,SYSTRA LTD,7959640,Capital,2CAPI,Capital Investment,1550
Place,Transport,Revenue Expenditure,2020-01-28,SYSTRA LTD,7959641,revenue,1V091,Air Quality,1500
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-14,T CROSSLING,7884104,revenue,1KVEM,Mechanical Stand Alone Works,4230.13
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-06,T CROSSLING,7938173,revenue,1KBAA,Building Contracts,250.54
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-06,T CROSSLING,7936764,revenue,1KR10,Voids,268.81
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-06,T CROSSLING,7936753,revenue,1KR5E,Gas Serv East,267.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,T CROSSLING,7946970,revenue,1KR10,Voids,437.49
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,T CROSSLING,7945026,revenue,1KR12,DDA,444.5
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,T CROSSLING,7950641,revenue,1KVEM,Mechanical Stand Alone Works,893.97
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,T CROSSLING,7946947,revenue,1KVWC,Minor Works Contracts,575
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,T CROSSLING,7946948,revenue,1KVWC,Minor Works Contracts,6907.29
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,T CROSSLING,7946950,revenue,1KVWC,Minor Works Contracts,2308.5
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-17,T CROSSLING,7944657,revenue,1KVWC,Minor Works Contracts,554.04
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-17,T CROSSLING,7944661,revenue,1KVWC,Minor Works Contracts,1487.68
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-08,T CROSSLING,7926425,revenue,1KVEM,Mechanical Stand Alone Works,310
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-20,T SERVICES (N.E) LTD,7958195,revenue,1KE23,Sandhills,2497
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-07,T SERVICES (N.E) LTD,7947957,revenue,1KE21,Brunswick Recycling Centre,449
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-07,T SERVICES (N.E) LTD,7947873,revenue,1KE21,Brunswick Recycling Centre,647
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-07,T SERVICES (N.E) LTD,7947961,revenue,1KE21,Brunswick Recycling Centre,4535
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-07,T SERVICES (N.E) LTD,7947960,revenue,1KE23,Sandhills,2345
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-07,T SERVICES (N.E) LTD,7947871,revenue,1KE23,Sandhills,6200
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-07,T SERVICES (N.E) LTD,7947868,revenue,1KE23,Sandhills,8173
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-10,T SERVICES (N.E) LTD,7951456,revenue,1KE21,Brunswick Recycling Centre,499
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-08,T SERVICES (N.E) LTD,7947956,revenue,1KE23,Sandhills,1422
Public Health Service,Public Health,Revenue Expenditure,2020-01-21,TAI CHI THE WAY OF LIFE WENDY IR35,7958783,revenue,1KLHB,Park Lives               K,420
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,TALBOT HOUSE,7951001,revenue,1MC02,Ind Sector Placements,11246.8
Resources,Business Management,Revenue Expenditure,2020-01-08,TASCOMI LTD,7947502,revenue,1KS02,Business Management,8814.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954025,revenue,1MG50,Home Care-Spot Purchased OP,3036.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954026,revenue,1MG50,Home Care-Spot Purchased OP,2075.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954028,revenue,1MG50,Home Care-Spot Purchased OP,763
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954030,revenue,1MG50,Home Care-Spot Purchased OP,10254.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954031,revenue,1MG50,Home Care-Spot Purchased OP,10254.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954027,revenue,1MH50,Home Care PD,305.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954024,revenue,1MK50,Supported Living LD,427.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,TASMIYAH HEALTHCARE LIMITED,7954029,revenue,1MM50,Home Care MH,1068.2
Place,Transport,Capital Expenditure,2020-01-21,TAY VALLEY LIGHTING,7959630,Capital,2CAPI,Capital Investment,376273.36
Place,Transport,Revenue Expenditure,2020-01-21,TAY VALLEY LIGHTING,7959630,revenue,1KEMF,Street Lighting PFI,720972.77
Place,Transport,Revenue Expenditure,2020-01-17,TAYLOR WIMPEY NORTH EAST,7956838,revenue,1V006,Bus Service Provision,34452
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,TEAM FOSTERING NORTH EAST,7950884,revenue,1MC13,Post 18 Staying Put,2720
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,TEAM FOSTERING NORTH EAST,7950884,revenue,1MC22,IND Sector Foster Carer Costs,49007.23
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-01-15,TERBERG MATEC UK LTD,7943400,revenue,3KES1,Fleetmaster Stores Account,897.26
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-01-07,TERBERG MATEC UK LTD,7938787,revenue,3KES1,Fleetmaster Stores Account,315.09
Resources,Financial Services,Revenue Expenditure,2020-01-08,TESCO FOR BUSINESS,7949103,revenue,1CS17,Crisis Support,9900
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-24,TESGL LTD,7956840,revenue,1KVWC,Minor Works Contracts,550
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-13,TESGL LTD,7952376,revenue,1DE50,i6- Charlotte Square NEC,1297
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-29,TETRA CONSULTING LTD,7929584,revenue,1KB06,Citybuild Training,1450
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-23,TETRA CONSULTING LTD,7935296,revenue,1KB06,Citybuild Training,395
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-23,TEXTANYWHERE LTD,7947656,revenue,1KR01,Responsive Maintenance,311.11
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-23,TEXTANYWHERE LTD,7947656,revenue,1KEAR,Street Services Management,0.84
Operations & Reg Services,Local Services,Revenue Expenditure,2020-01-23,TEXTANYWHERE LTD,7947656,revenue,1KKA4,Pest Control,4.64
Place,Transport,Revenue Expenditure,2020-01-23,TEXTANYWHERE LTD,7947656,revenue,1KELA,Traffic Sig General O/H,17.16
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-16,THAMES VALLEY CONTROLS,7950144,revenue,1KVWC,Minor Works Contracts,1800
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,THE ADOLESCENT AND CHILDRENS TRUST(TACT),7950883,revenue,1MC22,IND Sector Foster Carer Costs,8880
ASC & Integrated Services,Dir of ASC & Integrated Svces,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1MR01,Customer Services & Marketing,64.73
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1VH18,Controlling Migration Fund,234.81
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1VH29,Homelessness Prev Trailblazer,41.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1MD62,Support to LAC,813.32
City Futures,Communication Services,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1FN20,Communication,2606.23
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1D500,Food Safety & Training,51.21
Resources,Financial Services,Revenue Expenditure,2020-01-06,THE BIG WORD,7946706,revenue,1CR01,Revs and Bens Supp&Svs,45.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-13,THE BLUE DOOR PROJECT LTD,7952380,revenue,1MK34,Shared Lives - Adult LD,309.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-13,THE BLUE DOOR PROJECT LTD,7952381,revenue,1MK60,Ind Day Care LD,503.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-13,THE BLUE DOOR PROJECT LTD,7952385,revenue,1MK60,Ind Day Care LD,812.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-13,THE BLUE DOOR PROJECT LTD,7952383,revenue,1MK60,Ind Day Care LD,348.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,THE BLUE DOOR PROJECT LTD,7951431,revenue,1MK34,Shared Lives - Adult LD,309.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,THE BLUE DOOR PROJECT LTD,7951430,revenue,1MK60,Ind Day Care LD,309.6
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-01-29,THE CITY OF EDINBURGH COUNCIL,7964767,revenue,1EJ20,City Library and Hub,395
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-01-22,THE COLUMBARIA COMPANY,7960937,revenue,1KE27,Bereavement Services Overhead,533
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-24,THE CRACK LTD,7962497,revenue,1DZQ1,Quayside Market,675
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,THE FLOORING OUTLET LTD,7960084,revenue,1MG43,Carers Support Payments OP,471.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,THE FOSTERING COMPANY NORTH EAST,7950870,revenue,1MC13,Post 18 Staying Put,1360
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,THE FOSTERING COMPANY NORTH EAST,7950870,revenue,1MC22,IND Sector Foster Carer Costs,20536.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,THE GATEWAY CARE HOME,7959936,revenue,1MG20,Residential Care OP,2309.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-21,THE GATEWAY CARE HOME,7959936,revenue,1MG20,Residential Care OP,-949.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,THE GRANGE (SANDIACRE),7959944,revenue,1MG20,Residential Care OP,2243.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-21,THE GRANGE (SANDIACRE),7959944,revenue,1MG20,Residential Care OP,-569.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,7951271,revenue,1MH90,VSC Commissioning PD,8039.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-01-08,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,7949104,revenue,1E245,SB Visually Impaired Service,7940.95
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-14,THE LAUNDRY CO,7954080,revenue,1VH22,Temporary Accommodation Prem,522.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,THE MANOR HOUSE,7959918,revenue,1MG10,Nursing Care OP,2632.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,THE MANOR HOUSE,7959918,revenue,1MG20,Residential Care OP,6358.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,THE MILL HOUSE,7947593,revenue,1MK20,Residential Care LD,23923.4
City Futures,Communities Team,Revenue Expenditure,2020-01-20,THE SKILL MILL LTD,7958685,revenue,1FW02,Benwell & Scotswood,1000
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-01-16,THE SKILL MILL LTD,7956132,revenue,1KL84,Out of Scope Open Space,750
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-16,THE TWISTING DUCKS THEATRE CO,7955282,revenue,1EA15,Newcastle City Learning Main,336
