Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671382,revenue,1MC20,In-House Foster Carer Costs,868.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660214,revenue,1MC20,In-House Foster Carer Costs,384.16
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671258,revenue,1MC20,In-House Foster Carer Costs,5080
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660089,revenue,1MC20,In-House Foster Carer Costs,2540
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671384,revenue,1MF35,Special Guardianship Allow,505
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660216,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671118,revenue,1MD85,Residence Orders,291.92
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671144,revenue,1MC20,In-House Foster Carer Costs,3000
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7659976,revenue,1MC20,In-House Foster Carer Costs,1500
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671122,revenue,1MC20,In-House Foster Carer Costs,3015.44
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671122,revenue,1MF35,Special Guardianship Allow,6580.22
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671353,revenue,1MF35,Special Guardianship Allow,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660187,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671388,revenue,1MC20,In-House Foster Carer Costs,1122.64
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660219,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-24,Redacted Personal Data,7676443,revenue,1MC20,In-House Foster Carer Costs,1735.51
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671547,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660254,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671355,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660190,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671390,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660220,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671391,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660221,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660165,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671392,revenue,1MC20,In-House Foster Carer Costs,1458.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660222,revenue,1MC20,In-House Foster Carer Costs,729.2
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671394,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660224,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671450,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660353,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671361,revenue,1MC20,In-House Foster Carer Costs,2168.24
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660196,revenue,1MC20,In-House Foster Carer Costs,1156.26
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671272,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660101,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671275,revenue,1MF35,Special Guardianship Allow,966.2
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660104,revenue,1MF35,Special Guardianship Allow,483.1
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671159,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7659992,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671284,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660113,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671387,revenue,1MC20,In-House Foster Carer Costs,1446.36
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660218,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671221,revenue,1MC20,In-House Foster Carer Costs,1840.12
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660055,revenue,1MC20,In-House Foster Carer Costs,920.06
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671584,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660290,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671389,revenue,1MC20,In-House Foster Carer Costs,571.23
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671278,revenue,1MC20,In-House Foster Carer Costs,4221.84
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660108,revenue,1MC20,In-House Foster Carer Costs,2110.92
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671225,revenue,1MC20,In-House Foster Carer Costs,841.98
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671292,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660121,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671192,revenue,1MF35,Special Guardianship Allow,433.2
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671396,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660225,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671385,revenue,1MC20,In-House Foster Carer Costs,761.8
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671385,revenue,1MF35,Special Guardianship Allow,1948.52
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671230,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660062,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671211,revenue,1MC20,In-House Foster Carer Costs,2019.72
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660045,revenue,1MC20,In-House Foster Carer Costs,1009.86
People,Children's Social Care,Revenue Expenditure,2018-12-21,Redacted Personal Data,7674613,revenue,1MC20,In-House Foster Carer Costs,500
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671151,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7659984,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671461,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660365,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671370,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660205,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671398,revenue,1MF35,Special Guardianship Allow,661.2
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660226,revenue,1MC20,In-House Foster Carer Costs,380.9
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660226,revenue,1MF35,Special Guardianship Allow,330.6
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671585,revenue,1MF35,Special Guardianship Allow,433.2
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671337,revenue,1MC20,In-House Foster Carer Costs,2838.72
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660171,revenue,1MC20,In-House Foster Carer Costs,1419.36
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671399,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660227,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671343,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660177,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671108,revenue,1MC13,Post 18 Staying Put,1000
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7659943,revenue,1MC13,Post 18 Staying Put,500
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671400,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660228,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671194,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660026,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671254,revenue,1MC20,In-House Foster Carer Costs,1122.64
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660085,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671356,revenue,1MC20,In-House Foster Carer Costs,1200.72
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660191,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671488,revenue,1MC20,In-House Foster Carer Costs,1397.8
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660294,revenue,1MC20,In-House Foster Carer Costs,698.9
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671401,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660229,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671246,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660078,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671421,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660392,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671386,revenue,1MC20,In-House Foster Carer Costs,2097.8
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660217,revenue,1MC20,In-House Foster Carer Costs,1048.9
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671190,revenue,1MC20,In-House Foster Carer Costs,819
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660022,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671322,revenue,1MC20,In-House Foster Carer Costs,3325.24
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660155,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671123,revenue,1MC20,In-House Foster Carer Costs,2019.72
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7659956,revenue,1MC20,In-House Foster Carer Costs,1009.86
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671276,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660105,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671235,revenue,1MF10,Adoption Payments,2873.92
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660067,revenue,1MF10,Adoption Payments,1436.96
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671373,revenue,1MC20,In-House Foster Carer Costs,2533.52
People,Children's Social Care,Revenue Expenditure,2018-12-04,Redacted Personal Data,7660208,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,2018-12-18,Redacted Personal Data,7671270,revenue,1MC20,In-House Foster Carer Costs,1122.64
