Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600527,revenue,1E20T,ARC / ARP Top Up Funding,55905.07
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600542,revenue,1E20T,ARC / ARP Top Up Funding,3634.41
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600533,revenue,1E20T,ARC / ARP Top Up Funding,14210.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600538,revenue,1E20T,ARC / ARP Top Up Funding,8120
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600532,revenue,1E20V,Mainstream Schools Top Ups,14234.42
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600543,revenue,1E20V,Mainstream Schools Top Ups,2551.23
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600545,revenue,1E20V,Mainstream Schools Top Ups,1012.59
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600526,revenue,1E20V,Mainstream Schools Top Ups,8116.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600528,revenue,1E20V,Mainstream Schools Top Ups,20537.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600529,revenue,1E20V,Mainstream Schools Top Ups,18710
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600535,revenue,1E20V,Mainstream Schools Top Ups,11049.65
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600539,revenue,1E20V,Mainstream Schools Top Ups,6338.64
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600540,revenue,1E20V,Mainstream Schools Top Ups,5480
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600541,revenue,1E20V,Mainstream Schools Top Ups,4463.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600544,revenue,1E20V,Mainstream Schools Top Ups,2288.82
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2022-04-06,SMILE FOR LIFE CHILDRENS CHARITY LTD,8585769,revenue,1EY10,Youth Management,3246.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-29,SMT ELECTRICAL CONTRACTORS,8587320,revenue,1MC41,Bedeburn Short Break Unit,324.54
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-08,SMT ELECTRICAL CONTRACTORS,8568311,revenue,1DQ9Y,John Marley Centre,17143.95
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-08,SMT ELECTRICAL CONTRACTORS,8568307,revenue,1DQ9Y,John Marley Centre,1403.83
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SNAKES & LADDERS PLAYGROUP,8589507,revenue,1E201,ISB PVI Nurseries,15518.59
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SNAKES & LADDERS PLAYGROUP,8589506,revenue,1EEP5,2Yr Old Learning & Childcare,2443.84
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2022-04-08,SODEXO PRESTIGE,8586928,revenue,1MB33,Family Valued,2650
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2022-04-08,SODEXO PRESTIGE,8586929,revenue,1MB33,Family Valued,2650.00
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2022-04-08,SODEXO PRESTIGE,8586958,revenue,1MB33,Family Valued,2650
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-29,SODEXO PRESTIGE,8599847,revenue,1E220,School Effectiveness,1080.00
Resources,ICT,Revenue Expenditure,2022-04-19,SOFTCAT LTD,8593147,revenue,1CL20,ICT Services to Schools,3492.03
Resources,ICT,Revenue Expenditure,2022-04-19,SOFTCAT LTD,8593151,revenue,1CL20,ICT Services to Schools,4207.50
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-08,SORBUS UNTERNATIONAL LTD,8576971,revenue,1KEHA,Arbor Team,504.45
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-01,SORBUS UNTERNATIONAL LTD,8563490,revenue,1KEHA,Arbor Team,309.08
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-07,SORBUS UNTERNATIONAL LTD,8577371,revenue,1KEHA,Arbor Team,1552.96
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-11,SORBUS UNTERNATIONAL LTD,8543127,revenue,1KEHA,Arbor Team,1304.21
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-11,SORBUS UNTERNATIONAL LTD,8543126,revenue,1KEHA,Arbor Team,1227.46
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-11,SORBUS UNTERNATIONAL LTD,8543264,revenue,1KEHA,Arbor Team,1227.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,SOUTH AFRICA LODGE LTD,8590724,revenue,1MM10,Nursing Care MH,7936.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-07,SOUTH AFRICA LODGE LTD,8586766,revenue,1MM10,Nursing Care MH,336.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,SOVEREIGN COURT,8584465,revenue,1MG20,Residential Care OP,763.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,SOVEREIGN COURT,8584466,revenue,1MM20,Residential Care MH,840.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SOVEREIGN COURT,8598327,revenue,1MG20,Residential Care OP,17420.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SOVEREIGN COURT,8598327,revenue,1MH10,Nursing Care PD,4321.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SOVEREIGN COURT,8598327,revenue,1MH20,Residential Care PD,3234.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SOVEREIGN COURT,8598327,revenue,1MM20,Residential Care MH,16560.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,SOVEREIGN COURT,8598327,revenue,1MH10,Nursing Care PD,-632.55
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,SOVEREIGN COURT,8598327,revenue,1MM20,Residential Care MH,-640.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SOVEREIGN LODGE CARE HOME,8598306,revenue,1MG20,Residential Care OP,130686.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SOVEREIGN LODGE CARE HOME,8598306,revenue,1MK20,Residential Care LD,2724.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,SPARK OF GENIUS NE LLP,8598183,revenue,1MC02,Ind Sector Placements,15971.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592444,revenue,1MG50,Home Care-Spot Purchased OP,9841.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592444,revenue,1MH50,Home Care PD,27445.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592444,revenue,1MK50,Supported Living LD,2737.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592444,revenue,1MK51,Home Care LD,4335.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592444,revenue,1MK55,Home Care Family/Carer LD,3495.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592444,revenue,1MM50,Home Care MH,-494.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592391,revenue,1MK50,Supported Living LD,2308.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592391,revenue,1MK54,Dom Care Own Tenancy LD,3929.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SPRINGFIELD HEALTHCARE GROUP,8592391,revenue,1MK55,Home Care Family/Carer LD,3271.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-07,SPRINGFIELD HEALTHCARE GROUP,8586800,revenue,1MR07,COVID19 Infection Control Fund,632.64
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-08,SPRINGS ROOFING LTD,8586825,revenue,1KVWC,Minor Works Contracts,19660.03
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572208,revenue,1KR01,Responsive Maintenance,1268.72
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572206,revenue,1KR01,Responsive Maintenance,1363.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572243,revenue,1KR01,Responsive Maintenance,934
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572200,revenue,1KR01,Responsive Maintenance,2355.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572202,revenue,1KR01,Responsive Maintenance,551.58
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572203,revenue,1KR01,Responsive Maintenance,1601.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SPRINGS ROOFING LTD,8572201,revenue,1KR01,Responsive Maintenance,613.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-22,SPRINGS ROOFING LTD,8585647,revenue,1KR01,Responsive Maintenance,790.24
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-07,SPRINGS ROOFING LTD,8576205,revenue,1KR01,Responsive Maintenance,5731.06
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-29,SPRINGS ROOFING LTD,8585623,revenue,1KR01,Responsive Maintenance,2945
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-08,SSE ENERGY (ONLY),8576394,revenue,1EEG8,C&FN East,335.48
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-21,SSE ENERGY (ONLY),8592263,revenue,1DR53,Percy Street Temp Shops,350.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,ST AIDENS COTTAGE,8582818,revenue,1MR19,NLW Early Implementation 2022,2574.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST AIDENS COTTAGE,8592441,revenue,1MM20,Residential Care MH,371.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,ST AIDENS COTTAGE,8590658,revenue,1MM20,Residential Care MH,12333.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST ANNES COMMUNITY SERVICES,8592389,revenue,1MK50,Supported Living LD,12804.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,ST ANTHONYS OF PADUA CARE SERVICES,8583149,revenue,1MG60,Day Care OP,4468.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST ANTHONYS OF PADUA CARE SERVICES,8592490,revenue,1MG50,Home Care-Spot Purchased OP,75131.70
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST ANTHONYS OF PADUA CARE SERVICES,8592490,revenue,1MH50,Home Care PD,13573.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST ANTHONYS OF PADUA CARE SERVICES,8592490,revenue,1MK51,Home Care LD,3396.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST ANTHONYS OF PADUA CARE SERVICES,8592490,revenue,1MM50,Home Care MH,7422.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,ST ANTHONYS OF PADUA CARE SERVICES,8583150,revenue,1MG60,Day Care OP,1141.90
Public Health Service,Public Health,Revenue Expenditure,2022-04-20,ST ANTHONYS PHARMACY,8595691,revenue,1ML11,PH - Smoking & Tobacco,518.04
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2022-04-06,ST ANTHONYS YOUTH EDUCATION SUPPORT,8586131,revenue,1EY10,Youth Management,5690.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST CATHERINES,8598301,revenue,1MG10,Nursing Care OP,32681.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST CATHERINES,8598301,revenue,1MG20,Residential Care OP,16485.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST CATHERINES,8598301,revenue,1MK10,Nursing Care LD,3400.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST CATHERINES,8598301,revenue,1MG30,Deferred Payments-OP,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST CUTHBERTS CARE,8592404,revenue,1MK50,Supported Living LD,49759.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST CUTHBERTS CARE,8592425,revenue,1MK50,Supported Living LD,9847.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ST CUTHBERTS CARE,8592473,revenue,1MK51,Home Care LD,1583.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-06,ST CUTHBERTS CARE,8585775,revenue,1MK50,Supported Living LD,30632.42
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-14,ST CUTHBERTS CARE,8592404,revenue,1MK50,Supported Living LD,-4926.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,ST CUTHBERTS CARE,8598135,revenue,1MC13,Post 18 Staying Put,1424.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,ST CUTHBERTS CARE,8598135,revenue,1MC22,IND Sector Foster Carer Costs,11863.96
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST CUTHBERTS PLAYGROUP,8589360,revenue,1E201,ISB PVI Nurseries,14465.59
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST CUTHBERTS PLAYGROUP,8589358,revenue,1EEP5,2Yr Old Learning & Childcare,4887.68
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST GABRIEL'S NURSERY GOSFORTH,8589306,revenue,1E201,ISB PVI Nurseries,84038.18
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST GABRIEL'S NURSERY GOSFORTH,8589303,revenue,1EEP5,2Yr Old Learning & Childcare,1629.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST GEORGES,8598366,revenue,1MG20,Residential Care OP,2736.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,ST GEORGES,8598366,revenue,1MG20,Residential Care OP,-628.55
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST GEORGE'S PRE-SCHOOL LTD,8589541,revenue,1E201,ISB PVI Nurseries,15429.51
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST GEORGE'S PRE-SCHOOL LTD,8589540,revenue,1EEP5,2Yr Old Learning & Childcare,2443.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST JOSEPHS,8598325,revenue,1MG10,Nursing Care OP,14788.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST JOSEPHS,8598325,revenue,1MG20,Residential Care OP,30106.92
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-06,ST MARTINS CENTRE,8586117,revenue,1EEL3,Small Commissions,3462.02
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST MARTINS CENTRE,8589368,revenue,1E201,ISB PVI Nurseries,30997.69
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST MARTINS CENTRE,8589369,revenue,1E201,ISB PVI Nurseries,1930.50
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ST MARTINS CENTRE,8589367,revenue,1EEP5,2Yr Old Learning & Childcare,13033.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-06,ST MARYS ACADEMY,8585818,revenue,1E224,SB Trade Union Facility Time,22811
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,ST MARYS CARE HOME,8582877,revenue,1MR19,NLW Early Implementation 2022,458.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,ST MARYS CARE HOME,8590737,revenue,1MG10,Nursing Care OP,2262.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ST PETERS COURT,8598326,revenue,1MG20,Residential Care OP,2571.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,ST PETERS COURT,8598326,revenue,1MG20,Residential Care OP,-953.5
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-12,STAFF POWER TRAINING LTD,8585736,revenue,1EA15,Newcastle City Learning Main,4900
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-14,STAGECOACH NORTH EAST,8556428,revenue,1V301,Travel office Travel Passes,770
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-19,STAGECOACH NORTH EAST,8594050,revenue,1V301,Travel office Travel Passes,640
Public Health Service,Public Health,Revenue Expenditure,2022-04-27,STAGECOACH SERVICES LIMITED,8599163,revenue,1ML13,ADDER Programme,13471
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-14,STANDARD LIFE ASSURANCE LIMITED,8592375,revenue,1V132,Quayside Multi Storey,4962.87
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-19,STANDARD LIFE ASSURANCE LIMITED,8592539,revenue,1V132,Quayside Multi Storey,20779.93
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-13,STANDARD LIFE ASSURANCE LIMITED,8591952,revenue,1V132,Quayside Multi Storey,135394.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,STANLEY PARK CARE CENTRE,8590655,revenue,1MG10,Nursing Care OP,3417.4
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-08,STANNAH LIFT SERVICES LTD (MAINTENANCE),8567693,Capital,2HE01,Capital Citywide,2099
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-14,STANNAH LIFT SERVICES LTD (MAINTENANCE),8578227,Capital,2HE01,Capital Citywide,2239
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-14,STANNAH LIFT SERVICES LTD (MAINTENANCE),8576214,Capital,2HE01,Capital Citywide,2515.00
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-14,STANNAH LIFT SERVICES LTD (MAINTENANCE),8572331,Capital,2HE01,Capital Citywide,4405.00
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-29,STANNAH LIFT SERVICES LTD (MAINTENANCE),8582330,Capital,2HE01,Capital Citywide,6132
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-14,STANNAH LIFT SERVICES LTD (MAINTENANCE),8592499,Capital,2N101,Capital Grants,1222.93
