Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-30,106587850,1044.82,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-05-30,106587851,522.41,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587853,1238.68,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-30,106587854,784.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106556519,1595.46,109507,SUNNINGDALE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570084,1595.46,109507,SUNNINGDALE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106584763,1595.46,109507,SUNNINGDALE NURSING HOME
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-07,6101678158,1575.00,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101679358,748.00,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-16,6101680755,1109.00,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-21,6101680756,1462.50,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-21,6101680757,2717.00,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-23,6101681304,1858.50,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-23,6101681366,1027.50,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-23,6101681712,908.00,S80326,SUNRISE MEDICAL LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555747,4607.36,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564724,2222.16,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570840,2214.64,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-23,106579753,2210.88,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106586436,1834.88,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555740,4427.50,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555741,18695.62,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555745,2131.84,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564726,915.92,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564729,8767.27,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564753,2180.15,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570842,1065.92,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570845,8879.66,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570846,2180.15,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-23,106579755,1065.92,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-23,106579758,7641.33,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-23,106579759,2180.15,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106580059,1654.02,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106585112,7732.77,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106585113,2180.15,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106586438,1714.79,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106587555,1755.78,S81105,SUPPORTED LIVES SERVICES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106556520,1700.00,120384,SUSASH LONDON LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570085,1700.00,120384,SUSASH LONDON LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106584764,1700.00,120384,SUSASH LONDON LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559540,539.96,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559544,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559546,1390.98,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559583,1391.04,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559584,1390.98,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559585,1728.44,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559587,1301.02,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559589,1620.08,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559593,1377.48,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559595,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559598,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572077,1390.98,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572203,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572210,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5667,Free Nursing Care,2019-05-16,106572259,2733.12,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572262,1391.04,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572263,1390.98,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572264,1728.44,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572266,1301.02,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572268,1620.08,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572272,1377.48,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572274,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106588958,1390.98,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106588959,1728.44,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106588961,3999.82,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106588963,1620.08,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106588967,1377.48,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106589004,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106589007,867.47,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106589013,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106589015,1390.98,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106589018,1689.05,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5667,Free Nursing Care,2019-05-30,106589040,1573.02,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106589073,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,40830,General Subscription,2019-05-16,6101679580,1230.00,ONETIME,TEC Services Association C.I.C
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555597,6130.50,113619,THE AVALON GROUP
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570877,12970.05,113619,THE AVALON GROUP
1007,Soc Serv Adults,5840,Home Support,2019-05-23,106580079,3939.35,113619,THE AVALON GROUP
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555324,5182.56,105668,THE BEECHES
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559727,2563.26,B20886,THE BEECHES
1007,Soc Serv Adults,5849,Day Care,2019-05-09,106564479,2052.30,B20886,THE BEECHES
1007,Soc Serv Adults,5849,Day Care,2019-05-09,106564480,813.60,B20886,THE BEECHES
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570812,1666.56,105668,THE BEECHES
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572749,2563.26,B20886,THE BEECHES
1007,Soc Serv Adults,5849,Day Care,2019-05-30,106584622,1026.15,B20886,THE BEECHES
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106584661,2682.68,105668,THE BEECHES
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586297,2563.26,B20886,THE BEECHES
1007,Soc Serv Adults,5849,Day Care,2019-05-02,106555678,520.40,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Soc Serv Adults,5849,Day Care,2019-05-02,106555679,27658.47,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Soc Serv Adults,5849,Day Care,2019-05-23,106580180,27107.10,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559464,1044.82,C15760,THE CEDARS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559466,1044.82,C15760,THE CEDARS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570777,1044.82,C15760,THE CEDARS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570779,1044.82,C15760,THE CEDARS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587855,1044.82,C15760,THE CEDARS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587857,1044.82,C15760,THE CEDARS
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564316,7222.60,110430,THE DALES COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106585009,6997.20,110430,THE DALES COMMUNITY CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559416,997.50,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559417,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559468,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559470,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559472,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559474,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559476,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570713,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570715,997.50,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570716,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570781,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570783,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570785,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587859,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587861,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587863,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587865,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587867,997.50,101991,THE FLOWERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587868,1044.82,101991,THE FLOWERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559424,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559427,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-05-02,106559428,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559430,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559433,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559435,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559439,1044.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559441,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559443,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559445,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-05-02,106559758,511.60,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559759,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559762,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559792,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559793,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559795,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559797,1044.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559799,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559800,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559802,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-05-02,106559803,1995.00,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106559804,552.40,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559805,695.52,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-05-02,106559807,4417.50,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106559808,1223.17,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559809,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559812,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559813,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106559815,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570514,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570517,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-05-16,106570518,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570520,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570523,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570525,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570603,1044.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570605,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570607,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570609,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-05-16,106570610,511.60,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570611,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570614,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571213,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571214,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571216,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571218,1044.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571220,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571221,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571223,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571225,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571228,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571229,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106571231,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587669,1044.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587671,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587672,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587683,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587684,3477.60,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587686,5533.03,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-30,106587687,2999.25,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587688,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587691,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587692,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587694,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587807,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587871,3875.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-05-30,106587872,922.41,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-05-30,106587874,1158.92,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587878,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106587882,1044.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587884,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587886,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587888,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-05-30,106587889,511.60,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587890,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587893,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587895,1391.04,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587896,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587898,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587940,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-05-30,106587941,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587943,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106587946,1111.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559602,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559604,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106559605,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106559606,997.50,114940,THE GATEWAY CARE VILLAGE
