Organisational Unit,Payment Date,Amount,Benificiary Name
Regeneration,2016-10-18,4688.67,MAMMA MIA LTD
Regeneration,2016-10-11,1545.00,PHILIP MARTINS HAIR & BEAUTY LTD
Regeneration,2016-10-04,1407.00,PROBYNS
Regeneration,2016-10-12,1801.62,QED FOUNDATION LTD
Regeneration,2016-10-14,1754.50,RAKKAPOSHI LTD
Regeneration,2016-10-12,2640.31,SEE PANG LTD
Regeneration,2016-10-19,17506.25,THE ENTERTAINER (AMERSHAM) LTD
Regeneration,2016-10-13,1200.00,TINDERWOOD TRUST
Regeneration,2016-10-28,4114.00,UNIVERSAL AV SERVICES LTD
Regeneration,2016-10-12,1512.50,XANADU 1816 LTD
Regeneration,2016-10-04,500.00,X-PLOSION CULTURAL ARTS
Regeneration,2016-10-11,1350.00,ZEHIDA REHMAN
Regeneration,2016-10-28,1350.00,ZEHIDA REHMAN
Revenues & Benefits,2016-10-14,625.00,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2016-10-14,960.00,CAPITA BUSINESS SERVICES LTD
Revenues & Benefits,2016-10-20,746.25,CIPP (EDUCATION/COURSES/QUALIF)
Revenues & Benefits,2016-10-20,746.25,CIPP (EDUCATION/COURSES/QUALIF)
Revenues & Benefits,2016-10-20,746.25,CIPP (EDUCATION/COURSES/QUALIF)
Revenues & Benefits,2016-10-20,746.25,CIPP (EDUCATION/COURSES/QUALIF)
Revenues & Benefits,2016-10-20,746.25,CIPP (EDUCATION/COURSES/QUALIF)
Revenues & Benefits,2016-10-20,746.25,CIPP (EDUCATION/COURSES/QUALIF)
Revenues & Benefits,2016-10-12,2480.00,CITIZENS ADVICE BRADFORD & AIREDALE
Revenues & Benefits,2016-10-12,2280.00,CRYSTAL BALL LTD
Revenues & Benefits,2016-10-12,-2280.00,CRYSTAL BALL LTD
Revenues & Benefits,2016-10-14,3030.25,EXPERIAN LTD
Revenues & Benefits,2016-10-12,721.26,G HASLAM
Revenues & Benefits,2016-10-17,1817.00,G4S CASH SOLUTIONS (UK) LTD
Revenues & Benefits,2016-10-06,746.67,International Hotel Telford
Revenues & Benefits,2016-10-12,2013.95,NORTHGATE PUBLIC SERVICES (UK) LTD
Revenues & Benefits,2016-10-24,13857.00,NORTHGATE PUBLIC SERVICES (UK) LTD
Revenues & Benefits,2016-10-27,545.00,NORTHGATE PUBLIC SERVICES (UK) LTD
Revenues & Benefits,2016-10-21,16500.00,POLICY IN PRACTICE (PARSOTUM LTD)
Revenues & Benefits,2016-10-03,780.00,ROYDS COMMUNITY ASSOCIATION
Revenues & Benefits,2016-10-06,1324.92,SMEHCI
Revenues & Benefits,2016-10-06,796.14,SMEHCI
Revenues & Benefits,2016-10-06,1144.87,SMEHCI
Skills for Work,2016-10-11,800.00,BLUE SKY EVENT SOLUTIONS LTD
Skills for Work,2016-10-19,775.00,BRYANT PLASTICS LTD
Skills for Work,2016-10-19,975.00,CRAVEN DISTRICT COUNCIL
Skills for Work,2016-10-13,975.00,Momentum Sales Solutions
Skills for Work,2016-10-12,864.00,OCR
Skills for Work,2016-10-12,1428.50,OCR
Sports and Leisure,2016-10-28,849.95,APEKS MARINE EQUIPMENT LTD
Sports and Leisure,2016-10-13,659.00,AQUATRUST WATER & VENTILATION LTD
Sports and Leisure,2016-10-28,2500.00,BANANA KICK LIMITED
Sports and Leisure,2016-10-28,812.50,BELLE VUE GIRLS SCHOOL
Sports and Leisure,2016-10-28,740.00,BELLE VUE GIRLS SCHOOL
Sports and Leisure,2016-10-13,1960.00,BGS COMMERCIAL ACTIVITIES LTD
Sports and Leisure,2016-10-20,138000.00,BILL KENWRIGHT LTD
Sports and Leisure,2016-10-24,793.86,BOUND & GAGGED LTD
Sports and Leisure,2016-10-13,11125.00,BRITISH CYCLING
Sports and Leisure,2016-10-11,19731.28,CHAMBERS TOURING LTD CLIENT ACCOUNT
Sports and Leisure,2016-10-13,2635.17,COMBINED POWER (SOUTH) LTD
Sports and Leisure,2016-10-27,2080.00,Community Cougars Foundation
Sports and Leisure,2016-10-03,1375.00,D F HOLMES
Sports and Leisure,2016-10-10,57394.84,DANCE CONSORTIUM LTD
Sports and Leisure,2016-10-05,9091.08,ENTRE-PRISES UK LTD
Sports and Leisure,2016-10-20,678.70,Find Your Feet
Sports and Leisure,2016-10-11,1944.18,J P LENNARD LTD
Sports and Leisure,2016-10-03,1375.00,JUDITH A CLARK
Sports and Leisure,2016-10-20,500.00,MARTIN PRESTON
Sports and Leisure,2016-10-10,10000.00,MUSIC & LYRICS (ADDAMS) LIMITED
Sports and Leisure,2016-10-20,1100.00,NETWORK INSTALLATION SOLUTIONS LTD
Sports and Leisure,2016-10-13,4200.00,Park Promotion Ltd
Sports and Leisure,2016-10-13,12000.00,Park Promotions Ltd .
Sports and Leisure,2016-10-27,20067.08,PHIL MCINTYRE ENTERTAINMENTS LTD
Sports and Leisure,2016-10-11,4831.39,PULSE FITNESS LTD
Sports and Leisure,2016-10-28,90000.00,QDOS PANTOMIMES LTD
Sports and Leisure,2016-10-27,645.00,REDACTED PERSONAL DATA
Sports and Leisure,2016-10-06,825.00,RLSS UK ENTERPRISES LTD
Sports and Leisure,2016-10-06,825.00,RLSS UK ENTERPRISES LTD
Sports and Leisure,2016-10-06,825.00,RLSS UK ENTERPRISES LTD
Sports and Leisure,2016-10-06,825.00,RLSS UK ENTERPRISES LTD
Sports and Leisure,2016-10-06,825.00,RLSS UK ENTERPRISES LTD
Sports and Leisure,2016-10-27,558.00,Shapla Sports Initiative
Sports and Leisure,2016-10-19,947.10,SNA EVENTS & SECURITY LTD
Sports and Leisure,2016-10-19,963.50,SNA EVENTS & SECURITY LTD
Sports and Leisure,2016-10-19,1033.80,SNA EVENTS & SECURITY LTD
Sports and Leisure,2016-10-06,24000.00,Tale of Two Cities Ltd
Sports and Leisure,2016-10-27,10563.52,The Billy Fury Story Ltd
Sports and Leisure,2016-10-25,1896.90,TOTAL POOL CHEMICALS LTD
Sports and Leisure,2016-10-14,797.75,UNIVAR B V
Sports and Leisure,2016-10-24,741.50,UNIVAR B V
Sports and Leisure,2016-10-26,1107.00,UNIVAR B V
Sports and Leisure,2016-10-28,1411.50,UNIVAR B V
Sports and Leisure,2016-10-03,2054.00,WALL TO WALL COMMUNICATIONS LTD
Sports and Leisure,2016-10-18,7105.80,XN LEISURE SYSTEMS LTD
St Scene & Waste Man,2016-10-10,1287.80,1ST CHOICE PRIVATE HIRE
St Scene & Waste Man,2016-10-25,24048.00,A & C WEBER UK LTD
St Scene & Waste Man,2016-10-12,3981.03,A1 TAXIS (BRADFORD)
St Scene & Waste Man,2016-10-13,973.80,ABACUS ACADEMY
St Scene & Waste Man,2016-10-11,3506.85,ALLSTAR BUSINESS SOLUTIONS LTD
St Scene & Waste Man,2016-10-20,4122.36,ALLSTAR BUSINESS SOLUTIONS LTD
St Scene & Waste Man,2016-10-10,5614.00,ALUMINIUM ALPHA METALS LTD
St Scene & Waste Man,2016-10-24,973.10,ANGUS HERON LTD
St Scene & Waste Man,2016-10-13,3972.20,APPLE CARS PRIVATE HIRE LTD
St Scene & Waste Man,2016-10-04,591.40,ARCO LTD
St Scene & Waste Man,2016-10-05,585.70,ARCO LTD
St Scene & Waste Man,2016-10-10,770.00,ARCO LTD
St Scene & Waste Man,2016-10-25,754.41,ARCO LTD
St Scene & Waste Man,2016-10-21,769.16,ARCO LTD
St Scene & Waste Man,2016-10-24,960.40,ARCO LTD
St Scene & Waste Man,2016-10-04,950.40,ARDEN WINCH & CO LTD
St Scene & Waste Man,2016-10-10,5430.39,ARROW GALAXY STREAMLINE TAXIS
St Scene & Waste Man,2016-10-05,700.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-10-05,1400.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-10-05,960.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-10-07,22046.96,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-07,234029.22,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-14,22893.20,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-14,241073.72,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-21,233238.88,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-21,22078.78,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-25,618.66,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-25,966.42,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-25,1066.86,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-27,1397.88,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-27,1351.62,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-27,789.66,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-27,1100.34,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-28,23478.00,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-28,224468.60,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-10-11,1800.00,ATS PRIVATE HIRE
St Scene & Waste Man,2016-10-20,623.00,AUTOTEC KEIGHLEY LTD
St Scene & Waste Man,2016-10-13,22807.46,AZHAR YOUNIS
St Scene & Waste Man,2016-10-25,1351.28,AZHAR YOUNIS
St Scene & Waste Man,2016-10-25,731.20,AZHAR YOUNIS
St Scene & Waste Man,2016-10-25,1544.00,AZHAR YOUNIS
St Scene & Waste Man,2016-10-25,817.60,AZHAR YOUNIS
St Scene & Waste Man,2016-10-25,3621.60,AZHAR YOUNIS
St Scene & Waste Man,2016-10-25,682.44,AZHAR YOUNIS
St Scene & Waste Man,2016-10-28,670.39,AZHAR YOUNIS
St Scene & Waste Man,2016-10-28,609.45,AZHAR YOUNIS
St Scene & Waste Man,2016-10-11,16647.22,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-14,695.16,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-14,1240.61,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-14,971.20,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-21,1191.03,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-21,832.42,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-28,995.18,BASHIR TRAVELS LIMITED
St Scene & Waste Man,2016-10-04,661.32,BAYFORD OIL
St Scene & Waste Man,2016-10-10,23640.32,BHATTI TRAVEL
St Scene & Waste Man,2016-10-14,600.00,BHATTI TRAVEL
St Scene & Waste Man,2016-10-14,636.79,BHATTI TRAVEL
St Scene & Waste Man,2016-10-14,518.19,BHATTI TRAVEL
St Scene & Waste Man,2016-10-14,711.24,BHATTI TRAVEL
St Scene & Waste Man,2016-10-14,2194.68,BHATTI TRAVEL
St Scene & Waste Man,2016-10-20,508.65,BHATTI TRAVEL
St Scene & Waste Man,2016-10-20,546.44,BHATTI TRAVEL
St Scene & Waste Man,2016-10-20,690.36,BHATTI TRAVEL
St Scene & Waste Man,2016-10-21,2138.20,BHATTI TRAVEL
St Scene & Waste Man,2016-10-11,7522.71,BINGLEY TAXIS
St Scene & Waste Man,2016-10-12,2890.00,BOB WILD GRASS MACHINERY LTD
St Scene & Waste Man,2016-10-10,17918.88,BRADFORD CENTRAL TAXIS
St Scene & Waste Man,2016-10-10,3858.69,BRADFORD CENTRAL TAXIS
St Scene & Waste Man,2016-10-28,990.00,BRADFORD ENVIRONMENTAL ACTION TRUST
St Scene & Waste Man,2016-10-19,768.70,BRADFORD ORGANICS COLLECTION SCHEME
St Scene & Waste Man,2016-10-19,730.30,BRADFORD ORGANICS COLLECTION SCHEME
St Scene & Waste Man,2016-10-10,5468.15,BRADFORD TOWN TAXIS
St Scene & Waste Man,2016-10-10,1838.24,BRONTE TAXIS
St Scene & Waste Man,2016-10-10,15643.38,CHANAAL TRAVEL SERVICES
St Scene & Waste Man,2016-10-12,1029.38,CHIPPINDALE PLANT LTD
St Scene & Waste Man,2016-10-11,8181.86,CITY TAXIS (BRADFORD)LTD
St Scene & Waste Man,2016-10-14,815.04,CITY TAXIS (BRADFORD)LTD
St Scene & Waste Man,2016-10-10,1193.58,CJ's TAXIS
St Scene & Waste Man,2016-10-27,571.56,COMPUTACENTER (UK) LTD
St Scene & Waste Man,2016-10-10,4289.06,CTM EXECUTIVE TRAVEL
St Scene & Waste Man,2016-10-11,30500.00,CTRACK LTD
St Scene & Waste Man,2016-10-13,600.00,DATARAS Ltd
St Scene & Waste Man,2016-10-14,800.09,DEMEX LTD
St Scene & Waste Man,2016-10-14,840.23,DEMEX LTD
St Scene & Waste Man,2016-10-18,538.00,DERWENTSIDE ENVIRO. TESTING SERVICE
St Scene & Waste Man,2016-10-13,2675.96,EASY TRAVEL (LEEDS) LIMITED
St Scene & Waste Man,2016-10-11,9242.06,ECCLESHILL PREMIER CARS
St Scene & Waste Man,2016-10-13,1947.44,ECCLESHILL PREMIER CARS
St Scene & Waste Man,2016-10-21,719.28,ECCLESHILL PREMIER CARS
St Scene & Waste Man,2016-10-06,1425.60,EGBERT H TAYLOR & CO
St Scene & Waste Man,2016-10-06,4800.00,EGBERT H TAYLOR & CO
St Scene & Waste Man,2016-10-06,2676.00,EGBERT H TAYLOR & CO
St Scene & Waste Man,2016-10-10,8426.83,EURO CARS PRIVATE HIRE LTD
St Scene & Waste Man,2016-10-05,900.00,EURO MUNICIPAL LIMITED
St Scene & Waste Man,2016-10-24,900.00,EURO MUNICIPAL LIMITED
St Scene & Waste Man,2016-10-03,937.50,EXCELLENCE CHEMICALS
St Scene & Waste Man,2016-10-11,16812.18,EXPRESS TRAVEL SERVICES
St Scene & Waste Man,2016-10-21,1056.30,EXPRESS TRAVEL SERVICES
St Scene & Waste Man,2016-10-21,896.28,EXPRESS TRAVEL SERVICES
St Scene & Waste Man,2016-10-21,784.86,EXPRESS TRAVEL SERVICES
St Scene & Waste Man,2016-10-11,3157.11,FAGLEY PRIVATE HIRE
St Scene & Waste Man,2016-10-14,1005.84,FAGLEY PRIVATE HIRE
St Scene & Waste Man,2016-10-10,12637.29,FALCON TRAVEL
St Scene & Waste Man,2016-10-10,7213.21,FAREDEAL COACHES
St Scene & Waste Man,2016-10-13,6165.02,FAUN ZOELLER (UK) LTD
St Scene & Waste Man,2016-10-07,734.14,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-10-07,767.23,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-10-11,-1530.00,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-10-11,1530.00,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-10-11,-1966.00,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-10-11,1966.00,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-10-07,28839.47,FLEET FACTORS LTD
St Scene & Waste Man,2016-10-07,650.12,FLEET FACTORS LTD
St Scene & Waste Man,2016-10-07,-1096.35,FLEET FACTORS LTD
St Scene & Waste Man,2016-10-11,2936.59,FUEL CARD SERVICES LTD
St Scene & Waste Man,2016-10-13,2069.05,G W BUTLER LTD
St Scene & Waste Man,2016-10-14,14567.41,G W TYRES (WAKEFIELD) LTD
St Scene & Waste Man,2016-10-06,681.50,GEESINK NORBA LTD
St Scene & Waste Man,2016-10-11,7039.63,GREAT HORTON PRIVATE HIRE
St Scene & Waste Man,2016-10-20,785.40,GREAT HORTON PRIVATE HIRE
St Scene & Waste Man,2016-10-11,11468.33,GREEN AND WHITE TAXIS
St Scene & Waste Man,2016-10-20,603.24,GREEN AND WHITE TAXIS
St Scene & Waste Man,2016-10-13,3385.93,GREENGATES PRIVATE HIRE
St Scene & Waste Man,2016-10-14,1442.00,HPI LTD
St Scene & Waste Man,2016-10-11,6378.22,ILKLEY TAXIS
St Scene & Waste Man,2016-10-20,715.22,ILKLEY TAXIS
St Scene & Waste Man,2016-10-26,9764.10,JACOBS UK LTD
St Scene & Waste Man,2016-10-26,2388.38,JENNY'S AND M&R PRIVATE HIRE
St Scene & Waste Man,2016-10-06,1132.35,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-10-06,2555.05,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-10-06,984.81,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-10-20,507.85,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-10-11,10226.00,KEIGHLEY 608608 LTD
St Scene & Waste Man,2016-10-04,571.44,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-10-11,667.61,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-10-20,817.78,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-10-28,4464.65,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-10-11,5536.82,KELLYS IDLEWAY LTD
St Scene & Waste Man,2016-10-06,613.45,KELTIC CORPORATE CLOTHING
St Scene & Waste Man,2016-10-10,1168.02,KHALID HUSSAIN
St Scene & Waste Man,2016-10-11,4696.87,L.O.W. PRIVATE HIRE
St Scene & Waste Man,2016-10-05,1170.75,LEEDS COMMERCIAL
St Scene & Waste Man,2016-10-10,11485.79,LOCAL CARS
St Scene & Waste Man,2016-10-20,700.00,LOCAL CARS
St Scene & Waste Man,2016-10-27,8652.00,MGB PLASTICS  LTD
St Scene & Waste Man,2016-10-06,1596.66,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-06,3246.72,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-11,1475.00,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-11,1970.46,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-11,3476.34,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-14,1623.36,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-14,1475.00,MID UK RECYCLING LTD
St Scene & Waste Man,2016-10-10,4511.51,NASEEM TRAVEL
St Scene & Waste Man,2016-10-10,2655.84,NEWLANDS COMMUNITY TRANSPORT
St Scene & Waste Man,2016-10-10,1439.64,NEWLANDS COMMUNITY TRANSPORT
St Scene & Waste Man,2016-10-17,2340.00,NOMIX ENVIRO
St Scene & Waste Man,2016-10-13,44745.00,NORTHERN COMMERCIALS (MIRFIELD)
St Scene & Waste Man,2016-10-13,44745.00,NORTHERN COMMERCIALS (MIRFIELD)
St Scene & Waste Man,2016-10-13,44745.00,NORTHERN COMMERCIALS (MIRFIELD)
St Scene & Waste Man,2016-10-10,13541.59,OXFORD TAXIS
St Scene & Waste Man,2016-10-13,1209.11,OXFORD TAXIS
St Scene & Waste Man,2016-10-13,832.07,OXFORD TAXIS
St Scene & Waste Man,2016-10-14,947.00,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,637.84,OXFORD TAXIS
St Scene & Waste Man,2016-10-20,585.19,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,1104.36,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,543.24,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,560.00,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,1500.00,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,600.08,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,1710.00,OXFORD TAXIS
St Scene & Waste Man,2016-10-21,980.00,OXFORD TAXIS
St Scene & Waste Man,2016-10-28,619.22,OXFORD TAXIS
St Scene & Waste Man,2016-10-10,1224.21,P A BARBER
St Scene & Waste Man,2016-10-13,1045.97,PAMS PRIVATE HIRE
St Scene & Waste Man,2016-10-13,15333.00,POST OFFICE LTD
St Scene & Waste Man,2016-10-14,1350.00,PREMIER PRIVATE HIRE
St Scene & Waste Man,2016-10-03,8969.38,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-03,1204.84,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-03,888.60,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-03,3613.60,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-05,10756.80,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-14,13416.00,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-14,784.80,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-14,10811.67,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-19,1401.92,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-19,9315.14,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-20,13945.50,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-20,3753.86,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-20,11180.40,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-21,1269.30,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-21,8892.00,RIX PETROLEUM LIMITED
St Scene & Waste Man,2016-10-10,2536.10,SHIPLEY CENTRAL CARS LTD
St Scene & Waste Man,2016-10-10,746.20,SILSDEN & STEETON COTTINGLEY NABWOO
St Scene & Waste Man,2016-10-24,64697.79,SJB RECYCLING LTD
St Scene & Waste Man,2016-10-24,1016.80,SJB RECYCLING LTD
St Scene & Waste Man,2016-10-11,2615.92,SKIPTON & CRAVEN TAXIS
St Scene & Waste Man,2016-10-26,641.18,SNAP-ON TOOLS
St Scene & Waste Man,2016-10-10,2090.00,STATION PRIVATE HIRE
St Scene & Waste Man,2016-10-13,678.81,TERBERG MATEC UK LTD
St Scene & Waste Man,2016-10-11,21980.01,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-10-25,1315.04,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-10-25,637.52,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-10-25,537.60,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-10-20,3487.13,TRISCAN SYSTEMS LTD
St Scene & Waste Man,2016-10-20,-1089.13,TRISCAN SYSTEMS LTD
St Scene & Waste Man,2016-10-20,4604.32,TRISCAN SYSTEMS LTD
St Scene & Waste Man,2016-10-10,7549.28,TYERSAL CARS LIMITED
St Scene & Waste Man,2016-10-19,555.85,VELLCO TYRE CONTROL
St Scene & Waste Man,2016-10-19,887.70,VELLCO TYRE CONTROL
St Scene & Waste Man,2016-10-19,1615.00,WASTECARE
St Scene & Waste Man,2016-10-19,2035.00,WASTECARE
St Scene & Waste Man,2016-10-20,2460.00,WASTECARE
St Scene & Waste Man,2016-10-20,2325.00,WASTECARE
St Scene & Waste Man,2016-10-20,1865.00,WASTECARE
St Scene & Waste Man,2016-10-20,1985.00,WASTECARE
St Scene & Waste Man,2016-10-19,18833.60,WEST WAY BIRMINGHAM
St Scene & Waste Man,2016-10-19,18278.38,WEST WAY BIRMINGHAM
St Scene & Waste Man,2016-10-19,13653.00,WEST WAY BIRMINGHAM
St Scene & Waste Man,2016-10-10,5890.76,WEST YORKSHIRE TRAVEL
St Scene & Waste Man,2016-10-11,12544.64,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-13,1162.48,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-13,1463.52,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-13,712.08,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-14,1157.46,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-21,643.96,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-21,1195.20,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-21,1299.60,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-21,840.84,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-10-28,590.00,WY TRUCK SERVICES
St Scene & Waste Man,2016-10-12,1250.00,WYG ENVIRONMENT PLANNING TRANSPORT
St Scene & Waste Man,2016-10-20,1183.50,Y-RECYCLE LTD
St Scene & Waste Man,2016-10-20,1009.50,Y-RECYCLE LTD
TD&P,2016-10-13,1892.10,Balfour Beatty Constr  Services UK
TD&P,2016-10-27,3432.00,BCHT DEVELOPMENT COMPANY LTD
TD&P,2016-10-20,20000.00,Newmason Properties Limited
TD&P,2016-10-20,971.90,YORPARKS LTD
"Theatres, Arts & Festivals",2016-10-13,3705.00,9XB LTD.
"Theatres, Arts & Festivals",2016-10-11,1218.64,ACCESS CONTRACTING LIMITED
"Theatres, Arts & Festivals",2016-10-06,755.01,ARTHUR WALTON LTD
"Theatres, Arts & Festivals",2016-10-21,1127.92,ARTHUR WALTON LTD
"Theatres, Arts & Festivals",2016-10-26,800.00,CANNON ELECTRICAL SERVICES LTD
"Theatres, Arts & Festivals",2016-10-07,803.22,CARLSBERG UK
"Theatres, Arts & Festivals",2016-10-21,1353.67,CARLSBERG UK
"Theatres, Arts & Festivals",2016-10-21,1361.58,CARLSBERG UK
"Theatres, Arts & Festivals",2016-10-10,2193.80,CLASSICAL CONCERT CONSULTANCY
"Theatres, Arts & Festivals",2016-10-18,805.00,COAST TO COAST CONCERT PRODUCTION
"Theatres, Arts & Festivals",2016-10-31,16400.00,CRAGG MANAGEMENT SERVICES LTD
"Theatres, Arts & Festivals",2016-10-31,889.00,G BRADBURY LTD
"Theatres, Arts & Festivals",2016-10-21,3000.00,IRREGULAR ARTS
"Theatres, Arts & Festivals",2016-10-27,950.00,Jyoti Uniyal
"Theatres, Arts & Festivals",2016-10-21,850.00,KALASANGAM
"Theatres, Arts & Festivals",2016-10-03,2000.00,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-03,746.17,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-21,658.00,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-21,776.93,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-21,5822.17,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-24,4930.24,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-24,706.00,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-24,2196.20,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-24,1930.00,MEDIACOM NORTH LTD
"Theatres, Arts & Festivals",2016-10-05,1250.00,MISS LAUREN BATTY
"Theatres, Arts & Festivals",2016-10-07,1000.00,MUSARAT RAZA
"Theatres, Arts & Festivals",2016-10-13,669.80,NEXTGEN CLOTHING LTD
"Theatres, Arts & Festivals",2016-10-18,785.89,NEXTGEN CLOTHING LTD
"Theatres, Arts & Festivals",2016-10-06,1301.53,PRO AUDIO SYSTEMS
"Theatres, Arts & Festivals",2016-10-06,8320.53,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2016-10-06,750.00,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2016-10-12,3351.79,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2016-10-12,1259.50,PRS FOR MUSIC
"Theatres, Arts & Festivals",2016-10-28,640.64,PRS FOR MUSIC
"Theatres, Arts & Festivals",2016-10-13,1110.68,RENTOKIL HYGIENE
"Theatres, Arts & Festivals",2016-10-06,1040.81,ROYAL MAIL GROUP LTD
"Theatres, Arts & Festivals",2016-10-25,545.00,SALTS SECURITY SYSTEMS LTD
"Theatres, Arts & Festivals",2016-10-24,826.00,SELECT GROUP
"Theatres, Arts & Festivals",2016-10-03,513.70,SHORROCK TRICHEM
