Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482724,975.10,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482725,892.78,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482726,896.42,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499294,987.28,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499295,3898.72,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499296,768.74,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499297,975.10,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499298,897.68,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499299,974.40,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499301,974.40,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499303,975.10,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499304,892.78,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499305,896.42,W11551,WALMER LODGE LLP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482415,997.50,121728,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485191,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485192,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485194,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485195,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485196,1738.64,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485197,840.38,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485198,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501451,997.50,121728,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501664,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501665,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501667,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106501668,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501669,1738.64,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106501670,840.38,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501671,997.50,121727,WARMEST WELCOME 2 LIMITED
1007,Soc Serv Adults,24130,ICT Maintenance Svs,2019-03-12,6101666069,18885.00,114283,WEBROSTER LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485011,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485013,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485020,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485023,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485026,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-03-07,106485028,566.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485029,1283.10,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485063,1257.76,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-03-07,106485064,524.22,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5667,Free Nursing Care,2019-03-07,106485067,564.86,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485068,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485069,1728.44,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485070,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485072,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485075,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485078,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-03-07,106485079,576.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485081,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485084,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500652,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500654,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500780,1257.76,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-03-21,106500781,524.22,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500785,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500786,1728.44,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500788,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500791,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500794,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-03-21,106500795,576.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500797,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500869,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500874,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500877,1283.10,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-03-21,106500878,566.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500880,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482492,974.40,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482494,984.06,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482495,974.82,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482497,974.82,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482498,987.28,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482499,974.40,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498610,974.40,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498612,984.06,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498613,974.82,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498615,974.82,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499060,987.28,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106499061,974.40,W35212,WESTBANK
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482417,3318.84,105551,WILLOW VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482418,3363.92,105551,WILLOW VIEW
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501453,3318.84,105551,WILLOW VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501454,3363.92,105551,WILLOW VIEW
1007,Soc Serv Adults,30420,Supporting People,2019-03-26,6101669154,47561.64,113721,WOMEN CENTRE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482419,975.38,102507,WOODFIELD CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501455,975.38,102507,WOODFIELD CARE HOME
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485293,630.18,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485294,945.27,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485297,2501.27,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485298,918.04,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485299,3448.80,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485300,9934.20,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485301,8614.80,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485302,4674.75,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485303,867.60,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492594,903.60,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492595,4624.35,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492596,10184.40,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492597,9984.60,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492598,3423.60,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492599,918.04,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492600,3147.01,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492603,1124.21,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492604,762.44,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508736,9133.50,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508737,1807.20,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508738,806.40,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508739,1579.34,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508740,2240.64,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508881,5694.96,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508882,1836.08,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508883,7344.00,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508884,20512.80,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508885,19591.20,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485016,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485018,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485030,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485032,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485034,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485035,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485036,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485038,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485039,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485040,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485042,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485044,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485129,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485131,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485132,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485133,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485134,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500657,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500659,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500661,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500663,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500665,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106500666,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500667,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500668,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500669,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106500670,552.21,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500671,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500673,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500675,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500739,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106500740,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500741,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500742,997.50,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508743,12027.88,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508744,28661.52,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508745,700.20,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-05,6101663658,1385.62,X00113,XTEX POLYTHENE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485136,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485138,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485140,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485141,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485142,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485143,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485144,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485146,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485148,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485150,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485151,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106485152,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500744,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500748,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106500749,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500750,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500752,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500754,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500755,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106500756,997.50,118869,YAM 110 LIMITED
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-03-12,6101665106,970.00,107856,YD HEALTHCARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485305,7797.56,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485307,5138.30,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492591,5649.82,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492592,14168.48,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-21,106500952,7862.94,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-21,106500953,5996.74,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508726,7750.20,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508727,5005.90,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-12,6101663677,787.00,X10722,YORKSHIRE CARE EQUIPMENT
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-19,6101666461,5094.00,X10722,YORKSHIRE CARE EQUIPMENT
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670490,631.45,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670493,505.16,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670495,505.16,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670501,508.16,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670503,505.16,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670504,972.12,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670505,651.75,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670506,521.40,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670508,972.12,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670509,1215.15,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670510,588.80,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670511,552.96,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670512,917.56,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670513,917.56,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670514,552.96,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670515,691.10,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670516,1146.95,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670517,650.55,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,12100,Accomm Rent,2019-03-28,6101670519,520.44,111228,YORKSHIRE HOUSING LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486339,1134.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486340,1117.62,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486342,1134.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486344,1028.16,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486345,1134.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486347,1134.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486348,987.28,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486349,1117.62,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486351,1078.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486353,1135.40,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
