Payment Date,Transaction Number,Amount,Supplier (Beneficiary) Name,Supplier ID,Organisational Unit,Service Label,Service Code,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2016-06-30,1271289,163.33,THE FURNISHING SERVICE LTD,391240,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2016-06-30,1271293,4.60,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,5.76,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,5.76,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,7.24,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,8.64,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,10.14,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,11.52,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,11.52,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,12.54,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,16.04,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,17.28,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,27.42,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,37.62,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,45.00,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,45.92,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,96.60,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,106.80,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271293,584.20,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2016-06-30,1271294,5.00,GREENLAY (GRASS MACHINERY) LTD,337595,Housing Revenue Account,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,13.EQUIPMENT
2016-06-30,1271294,54.60,GREENLAY (GRASS MACHINERY) LTD,337595,Housing Revenue Account,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,13.EQUIPMENT
2016-06-30,1271294,173.62,GREENLAY (GRASS MACHINERY) LTD,337595,Housing Revenue Account,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,13.EQUIPMENT
2016-06-30,1271294,398.04,GREENLAY (GRASS MACHINERY) LTD,337595,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2016-06-30,1271298,226.92,NORTH EAST TRUCK & VAN,014751,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271298,435.28,NORTH EAST TRUCK & VAN,014751,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271298,1784.20,NORTH EAST TRUCK & VAN,014751,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271299,2.48,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,2.48,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,2.48,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,3.80,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,3.80,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,4.56,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,5.88,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,6.56,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,7.60,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,8.24,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,11.20,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,14.88,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,15.20,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,18.98,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,23.52,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,25.16,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,30.40,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,30.40,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,31.59,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,37.08,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,46.98,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,50.75,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,75.45,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,75.92,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,77.50,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,77.50,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,112.28,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,113.70,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,133.90,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,224.56,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,341.10,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271299,658.80,THOMAS OWEN AND SONS LTD,015083,Commissioning & Investment,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2016-06-30,1271300,4.79,LONDONDERRY GARAGE LTD,210130,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271300,15.47,LONDONDERRY GARAGE LTD,210130,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271300,22.59,LONDONDERRY GARAGE LTD,210130,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271300,34.08,LONDONDERRY GARAGE LTD,210130,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271300,61.03,LONDONDERRY GARAGE LTD,210130,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271300,84.68,LONDONDERRY GARAGE LTD,210130,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2016-06-30,1271301,3635.00,STANNAH LIFT SERVICES LIMITED,102817,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL FITTED
2016-06-30,1271308,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271309,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271310,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271311,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271312,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271313,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271314,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271315,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271316,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271317,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271318,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271319,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271320,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271321,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271322,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271323,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271324,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271325,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271326,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271327,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271328,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271329,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-06-30,1271331,214.57,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2016-06-30,1271331,259.93,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2016-06-30,1271331,282.42,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2016-06-30,1271331,290.27,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2016-06-30,1271331,290.27,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2016-06-30,1271331,372.65,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2016-06-30,1271331,441.41,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Adult Social Care,101,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
