Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-06-23,878879,195.00,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-23,878879,195.00,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-23,878879,207.80,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-23,878879,207.80,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-23,878879,207.80,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-23,878879,311.70,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-23,878879,311.70,NORTHERN HERITAGE SERVICES LTD,358511,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-06-24,878899,1380.98,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878906,385.11,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878911,258.65,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878916,7935.99,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878917,1762.11,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878918,1137.89,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878919,3656.28,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,878921,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-06-24,2000591,268.47,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,334.41,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,357.96,NNDR - NORTH TYNESIDE COUNCIL,014998,"Children, Young People & Learning",Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,362.67,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,400.35,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,452.16,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,456.87,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,456.87,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,461.58,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,466.29,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,471.00,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,471.00,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,471.00,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,506.33,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,518.10,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,518.10,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,518.10,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,529.88,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,553.43,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,565.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,565.20,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,565.20,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,565.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,576.98,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,600.53,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,600.53,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,600.53,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,635.85,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,635.85,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,659.40,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,682.95,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,706.50,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,706.50,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,718.28,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,718.28,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,730.05,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,753.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,777.15,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,800.70,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,859.58,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,871.35,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,894.90,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,942.00,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,951.95,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,953.78,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,965.55,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,977.33,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,989.10,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1036.20,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1047.98,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1047.98,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1047.98,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1059.75,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1201.05,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1224.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1224.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1248.15,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1253.20,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1271.70,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1271.70,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1271.70,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1295.25,NNDR - NORTH TYNESIDE COUNCIL,014998,Adult Social Care,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1318.80,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1318.80,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1342.35,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1365.90,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1373.70,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1436.55,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1436.55,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1446.00,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1554.30,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1566.50,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1601.40,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1614.70,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1614.70,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1648.50,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1695.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1695.60,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1759.30,NNDR - NORTH TYNESIDE COUNCIL,014998,Commissioning & Fair Access,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1766.25,NNDR - NORTH TYNESIDE COUNCIL,014998,Housing Revenue Account,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1789.80,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1789.80,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1807.50,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1831.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1831.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1860.45,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1907.55,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1928.00,NNDR - NORTH TYNESIDE COUNCIL,014998,Commissioning & Fair Access,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1952.10,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1954.65,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1976.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Commissioning & Fair Access,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1978.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,1978.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2024.40,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2025.30,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2072.60,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2143.05,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2144.90,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2144.90,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2166.60,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2190.15,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2213.70,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2217.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Commissioning & Fair Access,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2260.80,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2289.50,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2289.50,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2385.90,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2458.20,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
2014-06-24,2000591,2496.30,NNDR - NORTH TYNESIDE COUNCIL,014998,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
