Payment Date,Transaction Number,Amount,Supplier (Beneficiary) Name,Supplier ID,Organisational Unit,Service Label,Service Code,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2016-01-20,1180901,483.16,Redacted Personal Data,393143,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2016-01-20,1180904,302.20,Redacted Personal Data,393115,"Children, Young People & Learning",Children's & Education Services,103,Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
2016-01-20,1180906,268.28,Redacted Personal Data,393094,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2016-01-20,1180908,681.00,ADMIRE TAXIS LTD,393073,"Children, Young People & Learning",Children's & Education Services,103,Transport,503,Contract Hire and Operating Leases,5018,Revenue,26.TAXIS
2016-01-20,1180914,329.38,Redacted Personal Data,392851,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2016-01-20,1180922,1740.00,VISION SUPPORT SERVICES LTD,392610,Housing Revenue Account,Housing Revenue Account,N/A,Premises-Related Expenditure,502,Fixtures & Fittings,5010,Revenue,10.BLINDS CARPETS CURTAIN
2016-01-20,1180923,1000.00,TYNEMOUTH NURSERY @ NTC,392526,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2016-01-20,1180926,0.00,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
2016-01-20,1180926,376.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180926,3363.65,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180926,4222.59,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180927,0.00,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180927,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180927,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180927,44516.60,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180928,10820.47,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180928,8979.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180928,111700.40,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180928,137100.43,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180929,0.00,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
2016-01-20,1180929,42.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180929,731.60,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180929,967.14,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180930,3210.32,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180930,5419.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180930,55377.20,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180930,69453.51,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180931,513.65,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180931,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180931,10655.80,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180931,15858.50,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180932,513.65,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180932,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180932,1831.80,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180932,3352.09,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180933,26815.40,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180933,44111.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180933,483492.54,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180933,596745.14,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180934,6872.36,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180934,2449.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180934,136633.57,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180934,187762.59,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180935,0.00,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180935,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180935,1443.40,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180935,2185.21,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180937,0.00,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
2016-01-20,1180937,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180937,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180937,360.80,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180938,19776.16,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180938,132.00,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.PUBLIC SECTOR
2016-01-20,1180938,13083.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180938,572153.15,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180938,735173.07,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180939,513.65,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.PUBLIC SECTOR
2016-01-20,1180939,228.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180939,3796.60,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180939,4650.49,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180941,0.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180941,4038.69,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180941,11598.11,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180942,1669.37,HM REVENUE & CUSTOMS,361213,Central Items,Holding A/C,N/A,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.PUBLIC SECTOR
2016-01-20,1180942,444.00,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180942,12915.27,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180942,13927.65,HM REVENUE & CUSTOMS,361213,Capital,General Fund,N/A,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.PUBLIC SECTOR
2016-01-20,1180943,1814.65,COQUET PARK FIRST SCHOOL,300540,Capital,Capital,Capital,Supplies and Services,504,Communications & Computing,5028,Capital,00.NT SCHOOLS
2016-01-20,1180944,9086.20,FOREST HALL PRIMARY SCHOOL,104638,Capital,Capital,Capital,Supplies and Services,504,Equipment,5023,Capital,00.NT SCHOOLS
2016-01-20,1180978,8850.00,ETON ENVIRONMENTAL SERVICES,391118,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
2016-01-20,1180983,500.00,ZONE 4 KIDS AT COQUET PARK,391000,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2016-01-20,1180986,250.54,Redacted Personal Data,390886,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2016-01-20,1180987,158.75,HALL FUELS,390857,"Environment, Leisure & Housing",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.FUEL
2016-01-20,1180987,158.75,HALL FUELS,390857,"Environment, Leisure & Housing",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.FUEL
2016-01-20,1180987,440.00,HALL FUELS,390857,"Environment, Leisure & Housing",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,28.FUEL
2016-01-20,1180988,336.00,Redacted Personal Data,390828,Commissioning & Investment,Children's & Education Services,103,Transfer Payments,506,School Children and Students,5046,Revenue,00.NON INFLUENCIBLE
2016-01-20,1180991,0.15,THE PROTECTOR GROUP,390756,Business & Economic Development,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,FIRE GUARD
2016-01-20,1180991,0.15,THE PROTECTOR GROUP,390756,Business & Economic Development,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,FIRE GUARD
2016-01-20,1180991,8392.52,THE PROTECTOR GROUP,390756,Business & Economic Development,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,FIRE GUARD
2016-01-20,1180992,800.00,LITTLE GEMS OF THE SEA,390716,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2016-01-20,1180993,744.32,CAREWATCH (NORTH TYNESIDE),326536,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2016-01-20,1180993,1204.00,CAREWATCH (NORTH TYNESIDE),326536,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2016-01-20,1180993,1218.00,CAREWATCH (NORTH TYNESIDE),326536,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2016-01-20,1180995,274.18,Redacted Personal Data,390445,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2016-01-20,1180996,800.00,LITTLE BUTTERFLIES CHILDCARE LTD,390297,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2016-01-20,1180997,1000.00,HADRIAN BEARS PLAYGROUP,328680,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2016-01-20,1180999,500.00,Redacted Personal Data,390240,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2016-01-20,1181004,4500.00,LITTLE TWISTERS LTD,389759,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2016-01-20,1181005,266.56,TYNE TEES SECURITY LTD,389237,"Environment, Leisure & Housing",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,FIRE GUARD
2016-01-20,1181005,496.00,TYNE TEES SECURITY LTD,389237,"Environment, Leisure & Housing",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,FIRE GUARD
2016-01-20,1181007,296.88,Redacted Personal Data,389187,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2016-01-20,1181008,579.02,Redacted Personal Data,386182,"Children, Young People & Learning",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
