Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,ASTUTE,Signalling Systems,1005\5109942964,2021-06-15,753.60,
LONDON UNDERGROUND LTD,JUNGHEINRICH UK LTD,Building Maintenance & Repairs,1005\5109940512,2021-06-09,753.36,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109946907,2021-06-22,753.10,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109955708,2021-06-25,751.10,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109955720,2021-06-15,751.10,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109955729,2021-06-25,751.10,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109955734,2021-06-25,751.10,
TRANSPORT TRADING LTD,P.A. ASSOCIATES (UK) LIMITED,Furniture & Equipment,1004\5109934408,2021-06-01,750.62,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100942084,2021-06-07,750.00,
TFL CORPORATE,AKSWARD,Building Maintenance & Repairs,1001\5109947493,2021-06-01,750.00,
LONDON UNDERGROUND LTD,INTERNATIONAL LIFT EQUIPMENT LTD,Lift Maintenance,1005\5109949423,2021-06-02,750.00,
RAIL FOR LONDON LIMITED,MACHINERY SAFETY SERVICES,Protective Clothing,1020\5109950784,2021-06-04,750.00,
LONDON UNDERGROUND LTD,GIA,MR Construction Costs,1005\5109950337,2021-06-03,750.00,
LONDON UNDERGROUND LTD,LINEWORX LIMITED,Signalling Systems,1005\5109957779,2021-06-21,750.00,
RAIL FOR LONDON LIMITED,BRIDGEWAY CONSULTING LTD,Staff Training,1020\5109943892,2021-06-16,749.00,
TRANSPORT TRADING LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1004\5109936177,2021-06-02,748.96,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109936126,2021-06-02,748.96,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109936145,2021-06-02,748.96,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109936164,2021-06-02,748.96,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045887,2021-06-11,748.76,
TRANSPORT TRADING LTD,ASHURST LLP,Legal Fees,1004\5109943869,2021-06-15,748.00,
LONDON UNDERGROUND LTD,MILLS LTD,Signalling Systems,1005\5109937289,2021-06-02,745.98,
LONDON UNDERGROUND LTD,CEMBRE LTD,Protective Clothing,1005\5109949028,2021-06-23,745.00,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5109946422,2021-06-11,744.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109938359,2021-06-07,743.54,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Stock of Fleet,1031\5109947801,2021-06-23,743.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109953180,2021-06-11,743.19,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109941755,2021-06-14,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109945511,2021-06-21,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109948571,2021-06-23,743.05,
LUL NOMINEE BCV LIMITED,METTEX ELECTRIC CO LTD,Maintenance Materials,1033\5109951054,2021-06-17,742.50,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5109944668,2021-06-16,742.09,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Escalators,1005\5109950679,2021-06-04,742.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109937571,2021-06-07,741.72,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109938008,2021-06-07,741.72,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045891,2021-06-11,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109941085,2021-06-01,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109942208,2021-06-01,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109950411,2021-06-21,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109950467,2021-06-22,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109953692,2021-06-11,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109961001,2021-06-25,740.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109938642,2021-06-07,739.00,
LT MUSEUM TRADING LTD,JACK MASTERS LTD,LTM Purchase of Clothing & Accessories - Adults,1024\1900019859,2021-06-07,738.50,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Fleet,1005\5109949244,2021-06-02,738.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109949832,2021-06-23,738.00,
RAIL FOR LONDON LIMITED,WRAGGE & CO,Legal Fees,1020\5109955221,2021-06-23,737.52,
LUL NOMINEE BCV LIMITED,AALCO METAL LTD (AYLESBURY),Protective Clothing,1033\5109944925,2021-06-16,737.50,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109940880,2021-06-11,736.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109944509,2021-06-16,736.38,
LONDON UNDERGROUND LTD,ALLSTAR BUSINESS SOLUTIONS,Vehicle Repairs & Maintenance,1005\5109951520,2021-06-08,736.36,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109949561,2021-06-23,736.25,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109949623,2021-06-23,736.25,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5109951027,2021-06-08,736.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5109951069,2021-06-08,736.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5109951072,2021-06-08,736.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5109951449,2021-06-08,736.00,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Staff Training,1025\5109947585,2021-06-16,735.21,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045892,2021-06-11,735.12,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109948438,2021-06-23,735.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109954126,2021-06-14,735.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109954128,2021-06-14,735.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Building Maintenance & Repairs,1031\5109947254,2021-06-23,734.94,
SURFACE TRANSPORT CORP,MONO EUROPE LTD,Office Accommodation Moves,1002\5109953376,2021-06-11,734.22,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937750,2021-06-07,733.20,
LUL NOMINEE BCV LIMITED,BRITISH MICA CO HOLDINGS LTD,Stock Issues - Repairables,1033\5109950227,2021-06-23,731.25,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109949752,2021-06-02,730.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109941825,2021-06-14,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109945518,2021-06-21,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109948574,2021-06-23,729.40,
DIAL A RIDE,BRENT COMMUNITY TRANSPORT,Operator Costs,1010\5109954744,2021-06-16,729.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Stock Issues - Repairables,1033\5109954843,2021-06-21,728.17,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109950746,2021-06-04,728.00,
LONDON UNDERGROUND LTD,A J WELLS & SONS LTD,MR Construction Costs,1005\5109954515,2021-06-15,726.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109957802,2021-06-17,726.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109959189,2021-06-21,725.75,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109959207,2021-06-21,725.75,
TFL CORPORATE,MRS T KUTYREVA,Professional & Academic Fees - Employees,1001\3000038803,2021-06-25,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072937,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072938,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072940,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072941,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072943,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072947,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072948,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072980,2021-06-02,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900072981,2021-06-04,725.00,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900073073,2021-06-18,725.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109950424,2021-06-03,725.00,
TRANSPORT TRADING LTD,ENCOM ENERGY COMPLIANCE CONSULT LTD,Planning & Development Consultancy,1004\5109944898,2021-06-14,725.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109948017,2021-06-02,725.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109949183,2021-06-24,723.85,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109943340,2021-06-14,723.66,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109939624,2021-06-09,720.30,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109959488,2021-06-23,720.00,
SURFACE TRANSPORT CORP,AIRWAVE SOLUTIONS LTD,Software Maintenance,1002\5109939244,2021-06-08,720.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109955771,2021-06-25,720.00,
SURFACE TRANSPORT CORP,MARIE DEMETRIOU QC,Legal Fees,1002\5109957233,2021-06-16,720.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109938376,2021-06-07,719.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937881,2021-06-07,719.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941547,2021-06-14,719.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945356,2021-06-21,719.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948407,2021-06-23,719.60,
LONDON UNDERGROUND LTD,POWTIER CONTROLS LTD,Fleet,1005\5109957977,2021-06-17,719.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109943996,2021-06-15,718.38,
LONDON UNDERGROUND LTD,A & D FASTENERS,Maintenance Materials,1005\5109946869,2021-06-21,718.25,
LONDON UNDERGROUND LTD,A & D FASTENERS,Maintenance Materials,1005\5109946870,2021-06-21,718.25,
LONDON UNDERGROUND LTD,A & D FASTENERS,Maintenance Materials,1005\5109946876,2021-06-21,718.25,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109947648,2021-06-02,718.24,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109953504,2021-06-14,718.24,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109941845,2021-06-14,717.75,
LONDON TRANSPORT MUSEUM,REEDME,Fire and Safety Equipment,1011\5109957726,2021-06-18,717.72,
LUL NOMINEE SSL LIMITED,ESSPEE FABRICATIONS LTD,Fleet,1031\5109958471,2021-06-25,717.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109948799,2021-06-02,717.30,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109948225,2021-06-23,715.53,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109943325,2021-06-16,715.52,
RAIL FOR LONDON LIMITED,PSV GLASS - (ABL HOLDING) LTD,Management & Support Consultancy,1020\5109943844,2021-06-16,715.49,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109936682,2021-06-11,715.20,
TFL CORPORATE,CHOCOLATE FILMS LTD,Art And Poetry Installations And Programmes,1001\5109959514,2021-06-23,715.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109956651,2021-06-18,714.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109956673,2021-06-18,714.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109956730,2021-06-18,714.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109960531,2021-06-25,714.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100945248,2021-06-18,714.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109938219,2021-06-07,714.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109938378,2021-06-07,713.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109942092,2021-06-14,713.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109942124,2021-06-14,713.70,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109954630,2021-06-16,713.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100946454,2021-06-24,713.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109936009,2021-06-02,712.88,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109939747,2021-06-09,711.02,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109939749,2021-06-09,711.02,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109943618,2021-06-16,711.02,
TFL CORPORATE,EFUA ARKHURST,Planning & Development Consultancy,1001\5109943148,2021-06-10,710.00,
LT MUSEUM TRADING LTD,THE LONDON TOY COMPANY,LTM Purchase of Gifts for Resale,1024\1900019880,2021-06-07,709.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100945012,2021-06-18,708.35,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5109949754,2021-06-16,707.79,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5109957202,2021-06-16,706.00,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109950012,2021-06-03,705.85,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109940558,2021-06-02,705.60,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109940588,2021-06-02,705.60,
TUBE LINES LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5109941064,2021-06-14,705.45,
LUL NOMINEE BCV LIMITED,GEMINI RAIL SERVICES UK LTD,Stock Issues - Repairables,1033\5109939852,2021-06-08,705.44,
LUL NOMINEE BCV LIMITED,PERMALOK FASTENING SYSTEMS LTD,Maintenance Materials,1033\5109949277,2021-06-23,705.29,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109940869,2021-06-11,702.74,
TFL CORPORATE,BLOOMBERG LP,Management & Support Consultancy,1001\5109953591,2021-06-09,702.42,
TRANSPORT TRADING LTD,SARAH HOPE,Planning & Development Consultancy,1004\5109950960,2021-06-04,701.30,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946513,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946584,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946586,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946589,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946591,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946603,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946604,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946608,2021-06-21,700.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109946610,2021-06-21,700.00,
TFL CORPORATE,XANTA LIMITED,Staff Training,1001\5109958532,2021-06-22,700.00,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Staff Training,1020\5109958529,2021-06-22,700.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109957140,2021-06-18,700.00,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5109958348,2021-06-22,700.00,
LONDON UNDERGROUND LTD,OCULO TECHNOLOGIES,Computer Software,1005\5109954109,2021-06-10,700.00,
TFL CORPORATE,EFUA ARKHURST,Planning & Development Consultancy,1001\5109954270,2021-06-10,700.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109946808,2021-06-22,700.00,
LUL NOMINEE SSL LIMITED,EQUIP (TAMWORTH) LTD,Fleet,1031\5109946905,2021-06-09,700.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937966,2021-06-07,699.72,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109943461,2021-06-09,698.99,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109941481,2021-06-14,698.97,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109945497,2021-06-21,698.97,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109937829,2021-06-07,698.94,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109941495,2021-06-14,698.94,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109945308,2021-06-21,698.94,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109937901,2021-06-07,698.88,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109941563,2021-06-14,698.88,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109948423,2021-06-23,698.88,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109956641,2021-06-18,698.78,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109938144,2021-06-07,698.08,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100943489,2021-06-11,697.30,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Furniture & Equipment,1005\5109957973,2021-06-21,696.67,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5109936584,2021-06-02,696.37,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5109936585,2021-06-02,696.37,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5109940634,2021-06-09,696.15,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109949982,2021-06-03,695.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109937038,2021-06-02,694.94,
LONDON BUS SERVICES LTD,CRESSWELL OFFICE SERVICES LIMITED,Building Maintenance & Repairs,1006\5109955752,2021-06-18,693.28,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109945384,2021-06-21,693.00,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109950047,2021-06-23,691.44,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109944030,2021-06-16,691.00,
RAIL FOR LONDON LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1020\5109946003,2021-06-16,690.69,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109944634,2021-06-16,690.24,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109943645,2021-06-16,690.00,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5109936714,2021-06-04,689.04,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100944970,2021-06-17,688.40,
LONDON TRANSPORT MUSEUM,ART CODE DESIGN,Software Maintenance,1011\5109949439,2021-06-09,688.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109947892,2021-06-23,688.00,
LONDON UNDERGROUND LTD,FX FIRE & SAFETY SOLUTIONS LIMITED,Fleet,1005\5109953588,2021-06-09,686.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941739,2021-06-14,685.68,
LONDON TRANSPORT MUSEUM,ARTEFACTS CONSERVATION SERVICES,Contractors,1011\5109947600,2021-06-01,685.00,
TRANSPORT TRADING LTD,WELLS CRS LTD,Planning & Development Consultancy,1004\5109932218,2021-06-25,684.50,
DOCKLANDS LIGHT RAILWAY,SEA LIFE LONDON AQUARIUM,Ticket & Pass Production,1012\1900005153,2021-06-25,684.17,
LONDON BUS SERVICES LTD,BANNER GROUP LIMITED,Computer Hardware,1006\5109939138,2021-06-08,683.82,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109957989,2021-06-22,683.50,
LONDON UNDERGROUND LTD,STS STORAGE SYSTEMS LTD,Maintenance Materials,1005\5109957938,2021-06-21,683.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109957889,2021-06-21,682.79,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109941890,2021-06-14,682.75,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109948746,2021-06-23,682.75,
LUL NOMINEE SSL LIMITED,AGGREKO UK LTD,Building Maintenance & Repairs,1031\5109939376,2021-06-08,682.64,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109940546,2021-06-02,682.50,
LONDON UNDERGROUND LTD,SEDIS COMPANY LTD,Maintenance Materials,1005\5109939761,2021-06-08,682.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109956478,2021-06-15,682.11,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109949555,2021-06-23,682.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109949628,2021-06-23,682.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109943644,2021-06-14,681.67,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109950649,2021-06-04,680.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109938559,2021-06-07,679.88,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109942366,2021-06-14,679.88,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109946069,2021-06-21,679.88,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109946442,2021-06-08,679.76,
LONDON TRANSPORT MUSEUM,CORPORATE DOCUMENT SERVICES LTD,Marketing Services,1011\5109953495,2021-06-14,679.32,
LONDON UNDERGROUND LTD,AUTOMATIC TEST SERVICES LTD,Building Maintenance & Repairs,1005\5109943636,2021-06-15,677.78,
LUL NOMINEE BCV LIMITED,PERCY LANE PRODUCTS,Maintenance Materials,1033\5109916258,2021-06-24,677.78,
LUL NOMINEE BCV LIMITED,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1033\5109944747,2021-06-07,677.48,
LONDON UNDERGROUND LTD,MONO EUROPE LTD,Furniture & Equipment,1005\5109958402,2021-06-22,676.70,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109944208,2021-06-16,675.20,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109937514,2021-06-07,675.08,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109953609,2021-06-11,675.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Fire and Safety Equipment,1004\5109958848,2021-06-23,675.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109957254,2021-06-16,675.00,
LONDON UNDERGROUND LTD,SGI INDUSTRIES LIMITED,Protective Clothing,1005\5109958035,2021-06-21,675.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109938005,2021-06-07,674.52,
