Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON TRANSPORT MUSEUM,RICHARD AKERELE PROJECTS,Management & Support Consultancy,1011\5109981985,2021-08-04,800.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109973772,2021-08-11,800.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109965799,2021-07-28,800.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963799,2021-07-26,799.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967780,2021-08-02,799.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971341,2021-08-09,799.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975109,2021-08-16,799.98,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,Maintenance Materials,1005\5109977655,2021-07-27,799.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963921,2021-07-26,799.04,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046112,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046113,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046114,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046115,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046116,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046117,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046118,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046119,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046120,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046121,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046122,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046123,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046124,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046125,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046126,2021-08-12,798.40,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046127,2021-08-12,798.40,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109977311,2021-08-04,797.36,
TRANSPORT TRADING LTD,PERMASTEELISA UK LTD,Building Maintenance & Repairs,1004\5109981115,2021-07-30,797.20,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109974927,2021-08-16,796.83,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109968487,2021-08-02,796.80,
LONDON UNDERGROUND LTD,LAWSONS (WHETSTONE) LTD,Traction Current,1005\5109966975,2021-07-28,796.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100959396,2021-08-11,796.25,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109965119,2021-07-27,795.42,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109974367,2021-08-11,795.42,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109977025,2021-08-18,795.42,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109988734,2021-08-12,795.38,
TFL CORPORATE,OTM (UK) LTD,Printing For Customer Info Materials,1001\5109985583,2021-08-06,795.00,
LUL NOMINEE SSL LIMITED,EDENBECK,Building Maintenance & Repairs,1031\5109987981,2021-08-11,793.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975055,2021-08-16,793.03,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109970051,2021-08-04,793.00,
LONDON UNDERGROUND LTD,ARMADILLO LED,Heating & Lighting,1005\5109980248,2021-07-28,792.75,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5109979750,2021-07-30,792.28,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109980716,2021-07-29,791.95,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109965506,2021-07-27,791.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109975502,2021-08-16,790.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109975515,2021-08-16,790.90,
LONDON UNDERGROUND LTD,BUNZL UK LIMITED T/A GREENHAM,Uniforms,1005\5109969210,2021-08-02,790.41,
LONDON UNDERGROUND LTD,AZTEC CHEMICALS LTD,Track General Maintenance,1005\5109969693,2021-08-03,790.00,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Maintenance Materials,1031\5109972745,2021-08-09,789.12,
LUL NOMINEE SSL LIMITED,GUARDSMAN ENGINEERING LTD,Maintenance Materials,1031\5109968646,2021-07-29,789.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963972,2021-07-26,788.28,
LONDON BUS SERVICES LTD,WIRELESS ASSET COMPANY LIMITED,Electrical & Electronic Engineering,1006\5109988221,2021-08-11,786.29,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Maintenance Materials,1005\5109965637,2021-07-29,785.24,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Maintenance Materials,1005\5109965639,2021-07-29,785.24,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Maintenance Materials,1005\5109965640,2021-07-29,785.24,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109986554,2021-08-10,785.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109978364,2021-07-28,785.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109977628,2021-07-27,785.00,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5109980344,2021-07-30,785.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971334,2021-08-09,784.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975100,2021-08-16,784.95,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109980082,2021-07-29,784.80,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109971283,2021-08-09,784.70,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109975036,2021-08-16,784.70,
RAIL FOR LONDON LIMITED,HANNING & KAHL GMBH & CO KG,Track General Maintenance,1020\5109958464,2021-08-13,783.91,
TFL CORPORATE,MONO EUROPE LTD,Furniture & Equipment,1001\5109985899,2021-08-09,782.77,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109965762,2021-07-26,782.58,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109979389,2021-07-30,782.39,
RAIL FOR LONDON LIMITED,HUBER & SUHNER (UK) LTD,Fleet stock issues,1020\5109977622,2021-08-18,782.25,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109981433,2021-07-30,782.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109971836,2021-08-09,781.84,
LUL NOMINEE BCV LIMITED,CREIGHTON AND SON LIMITED,Stock Issues - Repairables,1033\5109992987,2021-08-20,781.44,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109972739,2021-08-05,780.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109966306,2021-07-28,780.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109970211,2021-08-04,780.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5109977703,2021-08-18,780.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109974279,2021-07-28,779.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100955568,2021-07-29,777.00,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109981342,2021-08-02,776.75,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109977386,2021-08-02,776.55,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109967221,2021-07-28,776.34,
CYCLE HIRE SCHEME,ROYAL BOROUGH KENSINGTON & CHELSEA,Borough Services,1016\5109974676,2021-08-04,775.58,
TFL CORPORATE,FAST LINE TRAINING SERVICES,Staff Training,1001\5109982611,2021-08-16,775.00,
LUL NOMINEE SSL LIMITED,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1031\5109918865,2021-08-11,775.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109968812,2021-08-02,775.00,
LUL NOMINEE SSL LIMITED,BROWNINGS ELECTRIC CO LTD,Plant & Equipment Purchases,1031\5109982594,2021-08-04,775.00,
LONDON RIVER SERVICES LTD,NORTH KENT COLLEGE,Professional Engineering Services,1007\5109981785,2021-08-04,775.00,
LONDON RIVER SERVICES LTD,NORTH KENT COLLEGE,Professional Engineering Services,1007\5109981792,2021-08-04,775.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109976857,2021-07-26,774.00,
TRANSPORT TRADING LTD,MONO EUROPE LTD,Office Accommodation Moves,1004\5109986272,2021-08-17,773.75,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5109966606,2021-07-30,772.92,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900218757,2021-08-12,772.90,
LONDON UNDERGROUND LTD,HOWELLS RAILWAY PRODUCTS LTD,Maintenance Materials,1005\5109976880,2021-08-09,772.20,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109977912,2021-07-28,771.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964050,2021-07-26,771.54,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109977398,2021-07-27,771.43,
LONDON TRANSPORT MUSEUM,O2 UK LTD,Telephony Mobile,1011\1900014473,2021-08-12,771.32,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109965498,2021-07-27,770.40,
LUL NOMINEE SSL LIMITED,BROWNINGS ELECTRIC CO LTD,Equipment Repairs & Maintenance,1031\5109978470,2021-07-27,770.36,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance Materials,1006\5109981473,2021-07-30,770.30,
LONDON BUS SERVICES LTD,GOLDEN WASH,Vehicle Cleaning,1006\5109991775,2021-08-20,770.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109980091,2021-07-29,770.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109980098,2021-07-29,770.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109980223,2021-07-29,770.00,
TRANSPORT TRADING LTD,ENCOM ENERGY COMPLIANCE CONSULT LTD,Planning & Development Consultancy,1004\5109965876,2021-07-27,770.00,
TRANSPORT TRADING LTD,ENCOM ENERGY COMPLIANCE CONSULT LTD,Planning & Development Consultancy,1004\5109965878,2021-07-27,770.00,
LONDON BUS SERVICES LTD,UNIVERSITYBUS LTD,Bus Contract Payments,1006\1900046142,2021-08-19,770.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109981431,2021-07-30,768.60,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109965765,2021-07-26,768.23,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109976779,2021-08-11,768.12,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5109972691,2021-08-04,767.10,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Maintenance Materials,1005\5109983993,2021-08-04,766.86,
LONDON UNDERGROUND LTD,DISAB UK LTD,Fleet,1005\5109969204,2021-07-26,765.20,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109967156,2021-07-29,765.15,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109982025,2021-08-06,764.94,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109977671,2021-08-18,764.50,
TFL CORPORATE,TOWER SUPPLIES,Medical & First Aid Materials,1001\5109978498,2021-07-28,764.25,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109963605,2021-07-26,763.28,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109967640,2021-08-02,763.28,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109977730,2021-08-18,763.06,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109974424,2021-08-11,762.84,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109988634,2021-08-16,762.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109981454,2021-07-30,762.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109972482,2021-08-09,761.27,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109978072,2021-07-26,760.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109981841,2021-08-02,760.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109991723,2021-08-18,760.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109965558,2021-07-27,760.00,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Signalling Systems,1031\5109990244,2021-08-18,760.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109991247,2021-08-20,759.60,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109968455,2021-08-02,759.35,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109975765,2021-08-16,759.35,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Electricity,1005\5109978156,2021-08-18,759.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109981455,2021-07-30,759.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Professional Engineering Services,1020\5109970563,2021-08-04,759.00,
LONDON UNDERGROUND LTD,ATTEWELL LIMITED,Fleet,1005\5109988545,2021-08-17,758.54,
LUL NOMINEE BCV LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1033\5109980028,2021-08-18,756.51,
LONDON UNDERGROUND LTD,DWG INFRACO LIMITED,Track General Maintenance,1005\5109989067,2021-08-13,756.00,
LONDON UNDERGROUND LTD,DWG INFRACO LIMITED,Track General Maintenance,1005\5109989109,2021-08-13,756.00,
LUL NOMINEE BCV LIMITED,TIDYCO LTD,Maintenance Materials,1033\5109975886,2021-08-11,755.44,
LUL NOMINEE BCV LIMITED,CABLETEC ICS LTD,Fleet,1033\5109969654,2021-08-03,755.00,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,MR Construction Costs,1005\5109965324,2021-07-27,754.50,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Signalling Systems,1020\5109972451,2021-08-02,754.40,
LONDON UNDERGROUND LTD,JUNGHEINRICH UK LTD,Building Maintenance & Repairs,1005\5109967010,2021-07-28,753.36,
LONDON UNDERGROUND LTD,LEO TEXTILES LIMITED,Uniforms,1005\5109976652,2021-07-30,753.00,
LONDON UNDERGROUND LTD,CEMBRE LTD,Signalling Systems,1005\5109973546,2021-08-11,753.00,
LONDON UNDERGROUND LTD,SEDIS COMPANY LTD,Lifts & Escalators stock issues,1005\5109972938,2021-08-04,752.04,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109966649,2021-07-28,751.45,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109966866,2021-07-28,751.45,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109966965,2021-07-28,751.45,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109966966,2021-07-28,751.45,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109967005,2021-07-28,751.45,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109967006,2021-07-28,751.45,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109967007,2021-07-28,751.45,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109972619,2021-07-28,751.10,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109977780,2021-08-18,750.92,
LONDON UNDERGROUND LTD,DELLNER ROMAG LIMITED,Fleet,1005\5109972425,2021-07-28,750.83,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100958613,2021-08-09,750.30,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109965352,2021-07-26,750.15,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109972147,2021-08-02,750.15,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109966260,2021-07-28,750.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109966273,2021-07-28,750.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109977131,2021-08-18,750.00,
TFL CORPORATE,LONDON TRANSPORT CHOIR,External Events Roads Shows And Face To Face,1001\5109986280,2021-08-09,750.00,
LONDON UNDERGROUND LTD,CARTER JONAS LLP,Planning & Development Consultancy,1005\5109977852,2021-08-18,750.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109988317,2021-08-11,750.00,
LONDON UNDERGROUND LTD,STS STORAGE SYSTEMS LTD,Maintenance Materials,1005\5109986684,2021-08-11,750.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Publications & Periodicals,1001\5109942523,2021-08-06,749.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963898,2021-07-26,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963899,2021-07-26,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963903,2021-07-26,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963904,2021-07-26,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967860,2021-08-02,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967861,2021-08-02,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967865,2021-08-02,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967866,2021-08-02,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971420,2021-08-09,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971421,2021-08-09,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971460,2021-08-09,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971461,2021-08-09,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975198,2021-08-16,749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975339,2021-08-16,749.95,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5109961621,2021-07-26,748.60,
LONDON RIVER SERVICES LTD,ELTHAM WELDING SUPPLIES LTD,Equipment Repairs & Maintenance,1007\5109982082,2021-08-04,747.75,
LONDON UNDERGROUND LTD,T & R TEST EQUIPMENT LIMITED,Equipment Repairs & Maintenance,1005\5109978244,2021-07-26,746.85,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109964007,2021-07-26,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109968103,2021-08-02,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109971643,2021-08-09,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109975367,2021-08-16,743.05,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109974595,2021-08-11,741.44,
LONDON RIVER SERVICES LTD,O2 UK LTD,Telephony Mobile,1007\1900002770,2021-08-12,741.15,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109988553,2021-08-12,740.99,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109989223,2021-08-17,740.00,
LONDON UNDERGROUND LTD,ESS SAFEFORCE,Track General Maintenance,1005\5109966782,2021-07-28,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109957474,2021-08-12,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109957496,2021-08-12,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109977853,2021-08-02,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109977854,2021-08-02,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109981358,2021-08-03,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109981360,2021-08-03,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109985929,2021-08-12,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109985932,2021-08-12,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109989257,2021-08-17,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109989265,2021-08-17,740.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5109991726,2021-08-20,740.00,
TFL CORPORATE,DIGITAL REALTY (UK) LTD,Manage IT Services,1001\5109981406,2021-08-03,739.20,
LONDON BUS SERVICES LTD,EDENBECK,Building Maintenance & Repairs,1006\5109981408,2021-08-05,738.42,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109966985,2021-07-28,737.88,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109970726,2021-08-04,736.91,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109986537,2021-08-11,736.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109977704,2021-08-18,736.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109971582,2021-08-09,735.00,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109988516,2021-08-11,734.19,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109973865,2021-08-11,733.49,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109985904,2021-08-09,732.31,
LONDON UNDERGROUND LTD,C E F,Maintenance Materials,1005\5109988567,2021-08-12,731.65,
DIAL A RIDE,PHS GROUP,Office Cleaning,1010\5109979684,2021-07-28,730.39,
TRANSPORT TRADING LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1004\5109980177,2021-08-05,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109973323,2021-07-30,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109981225,2021-08-03,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109984229,2021-08-05,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109984746,2021-08-09,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109989218,2021-08-17,730.00,
TRANSPORT TRADING LTD,COLT INTERNATIONAL LIMITED,Maintenance of Plant & Equipment,1004\5109966868,2021-07-28,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5109978241,2021-07-28,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5109987885,2021-08-11,730.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109964011,2021-07-26,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109968107,2021-08-02,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109971647,2021-08-09,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109975372,2021-08-16,729.40,
LONDON UNDERGROUND LTD,CHAINSTREAM UK LTD,Fleet,1005\5109992251,2021-08-19,729.00,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Signalling Systems,1005\5109986652,2021-08-10,728.25,
LONDON UNDERGROUND LTD,RICHMOND INTERIOR SUPPLIES LTD,Fleet,1005\5109977373,2021-07-27,728.00,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5109984771,2021-08-05,727.60,
