Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109927350,2021-05-17,411.00,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1033\5109938874,2021-05-12,411.00,
TRANSPORT TRADING LTD,MRS J ULLAH,Miscellaneous External Income,1004\1901675888,2021-05-06,410.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109934420,2021-05-05,410.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Stock Of Track,1020\5109929924,2021-05-19,410.00,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901677026,2021-05-05,409.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109933223,2021-05-26,409.90,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109922982,2021-05-10,409.58,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109921672,2021-05-05,408.88,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109923926,2021-05-10,408.86,
VICTORIA COACH STATN LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1008\5109940415,2021-05-17,408.78,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109922965,2021-05-07,408.12,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1031\5109935013,2021-05-26,408.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109925560,2021-05-11,407.66,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109926057,2021-05-24,407.38,
LONDON UNDERGROUND LTD,TRUSTEES OF THE TFL SUPPLEM PENSION,Payroll Suspense,1005\1900217996,2021-05-22,406.63,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100940118,2021-05-26,406.50,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109929284,2021-05-05,406.23,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109929356,2021-05-05,406.23,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Maintenance Materials,1033\5109906966,2021-05-26,405.92,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109924385,2021-05-10,405.22,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5109939711,2021-05-14,405.15,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109928893,2021-05-19,405.07,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109922400,2021-05-05,405.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109936275,2021-05-07,405.00,
LONDON UNDERGROUND LTD,C E F,Maintenance Materials,1005\5109943400,2021-05-20,404.36,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109922846,2021-05-05,404.28,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109926312,2021-05-12,403.40,
VICTORIA COACH STATN LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1008\5109921838,2021-05-14,403.21,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109938760,2021-05-12,403.20,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Maintenance Materials,1033\5109938875,2021-05-12,403.20,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Non Permanent Signage And Way Finding,1001\5109943710,2021-05-26,402.90,
LUL NOMINEE BCV LIMITED,HIMA-SELLA LTD,Fleet,1033\5109929583,2021-05-04,402.71,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109923877,2021-05-10,402.52,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109927709,2021-05-17,402.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923659,2021-05-10,401.34,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109922353,2021-05-05,401.14,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109933910,2021-05-26,401.10,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109930314,2021-05-19,400.85,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109930315,2021-05-19,400.85,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109938269,2021-05-14,400.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109938271,2021-05-14,400.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934138,2021-05-05,400.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109945808,2021-05-27,400.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109928154,2021-05-17,400.05,
LONDON RIVER SERVICES LTD,SURVITEC GROUP LTD,Protective Clothing,1007\5109945903,2021-05-25,400.00,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1001\5109943483,2021-05-21,400.00,
LONDON UNDERGROUND LTD,AMBIGRAPH SIGNS LTD,Maintenance Materials,1005\5109922123,2021-05-05,400.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109927256,2021-05-17,400.00,
LONDON TRANSPORT MUSEUM,MORTONS MEDIA LTD,Advertising,1011\5109942501,2021-05-19,400.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109935283,2021-05-26,400.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109933790,2021-05-26,399.84,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1031\5109927783,2021-05-17,399.84,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109929737,2021-05-12,399.60,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Electrical & Electronic Engineering,1033\5109934489,2021-05-26,399.59,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109934309,2021-05-26,399.50,
DIAL A RIDE,PHS GROUP,Office Cleaning,1010\5109939435,2021-05-14,399.03,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925519,2021-05-05,399.02,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109930136,2021-05-21,399.02,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109935508,2021-05-06,399.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109939870,2021-05-18,399.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109926128,2021-05-12,398.73,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109923979,2021-05-10,398.60,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109924167,2021-05-10,398.40,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5109922517,2021-05-05,398.40,
LONDON UNDERGROUND LTD,LAWSONS (WHETSTONE) LTD,Traction Current,1005\5109943795,2021-05-25,398.40,
LUL NOMINEE BCV LIMITED,CHARLIE VICTOR,Maintenance Materials,1033\5109942747,2021-05-21,398.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109926305,2021-05-12,397.95,
LUL NOMINEE BCV LIMITED,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1033\5109943711,2021-05-26,397.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109938260,2021-05-14,397.13,
RAIL FOR LONDON LIMITED,JEWSON LTD,Maintenance Materials,1020\5109929844,2021-05-19,397.00,
TUBE LINES LTD,SPEEDY ASSET SERVICES LTD,Equipment Repairs & Maintenance,1025\5109939668,2021-05-13,397.00,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109938923,2021-05-25,396.34,
TFL CORPORATE,WRAGGE & CO,Legal Fees,1001\5109934815,2021-05-25,396.00,
LUL NOMINEE SSL LIMITED,C E F,Plant & Equipment Purchases,1031\5109943429,2021-05-20,396.00,
TFL CORPORATE,GLOBAL SWITCH ESTATE 2 LTD,Manage IT Services,1001\5109935695,2021-05-26,395.33,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Fire and Safety Equipment,1005\5109934478,2021-05-10,395.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109933504,2021-05-26,393.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109933528,2021-05-26,393.54,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Stationery,1005\5109932911,2021-05-05,393.40,
LONDON UNDERGROUND LTD,BT CONFERENCING,Computer Hardware,1005\5109915462,2021-05-13,393.38,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109923042,2021-05-05,393.17,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109929046,2021-05-19,392.62,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109938963,2021-05-12,392.50,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109940086,2021-05-19,391.66,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109924362,2021-05-10,391.62,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Computer Consumables,1006\5109923168,2021-05-05,391.61,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925535,2021-05-04,391.30,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109923366,2021-05-10,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109923390,2021-05-10,391.23,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109926771,2021-05-17,391.23,
LONDON UNDERGROUND LTD,CHAINSTREAM UK LTD,Miscellaneous Costs,1005\5109946073,2021-05-25,391.20,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109923522,2021-05-10,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109923545,2021-05-10,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109923546,2021-05-10,390.81,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109923554,2021-05-10,390.81,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109931388,2021-05-24,390.53,
TRANSPORT TRADING LTD,CASTLE WATER LIMITED,Water,1004\1901677486,2021-05-26,390.12,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109934779,2021-05-05,390.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109942348,2021-05-28,390.00,
LT MUSEUM TRADING LTD,WBC,LTM Purchase of Gifts for Resale,1024\1900019838,2021-05-27,390.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109943100,2021-05-26,390.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109927054,2021-05-17,389.76,
LUL NOMINEE SSL LIMITED,BANNER GROUP LIMITED,Computer Hardware,1031\5109926280,2021-05-12,389.10,
LONDON UNDERGROUND LTD,FAST LINE TRAINING SERVICES,Staff Training,1005\5109921952,2021-05-27,389.00,
DOCKLANDS LIGHT RAILWAY,ESG RAIL,Professional Engineering Services,1012\5109946383,2021-05-27,389.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109927019,2021-05-17,388.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109927022,2021-05-17,388.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930875,2021-05-24,388.92,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Furniture & Equipment,1005\5109940448,2021-05-19,388.45,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109924428,2021-05-10,387.88,
LT MUSEUM TRADING LTD,THE ORIGINAL CANDY COMPANY LTD,LTM Purchase of Food for Resale,1024\1900019865,2021-05-27,387.60,
LONDON UNDERGROUND LTD,EURO SHEET METAL LIMITED,Fleet,1005\5109938798,2021-05-19,387.50,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5109926239,2021-05-13,387.22,
PUBLIC CARRIAGE OFFICE,DEEPSTORE LIMITED,Management & Support Consultancy,1003\5109935586,2021-05-06,387.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Electrical Equipment Maintenance,1005\5109928899,2021-05-19,386.32,
DIAL A RIDE,H&M COMPRESSORS AND PUMP LTD,Equipment Repairs & Maintenance,1010\5109940421,2021-05-19,385.76,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Protective Clothing,1005\5109944288,2021-05-24,385.00,
TFL CORPORATE,MR P BRIERLEY,Professional & Academic Fees - Employees,1001\3000038504,2021-05-14,384.90,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109929735,2021-05-18,384.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109932299,2021-05-12,383.89,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109937337,2021-05-12,383.63,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109921621,2021-05-05,383.36,
LT MUSEUM TRADING LTD,RAJA AND WELCO T/A RAJAPACK LTD,LTM Warehousing & Packaging,1024\5109942236,2021-05-19,383.28,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900217826,2021-05-26,383.23,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109935145,2021-05-26,383.11,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109938413,2021-05-12,383.03,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109934744,2021-05-26,382.51,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100937881,2021-05-14,382.50,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925498,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925506,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925511,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925544,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925546,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925550,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925551,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925561,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109925564,2021-05-05,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109936926,2021-05-26,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109936928,2021-05-26,382.48,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109936937,2021-05-26,382.48,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109941113,2021-05-19,382.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931016,2021-05-24,382.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109933916,2021-05-26,382.15,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109935797,2021-05-19,382.11,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Signalling Systems,1005\5109946950,2021-05-28,381.80,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109935119,2021-05-26,381.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100938303,2021-05-17,381.40,
LONDON UNDERGROUND LTD,CENTERPRISE INTERNATIONAL LTD,Computer Hardware,1005\5109942310,2021-05-19,381.40,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109943531,2021-05-21,380.64,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109934925,2021-05-14,380.03,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109934929,2021-05-14,380.03,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109934931,2021-05-14,380.03,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109934939,2021-05-14,380.03,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109934942,2021-05-18,380.03,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926871,2021-05-17,380.00,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Fire and Safety Equipment,1005\5109936692,2021-05-19,380.00,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Lifts & Escalators stock issues,1005\5109936694,2021-05-11,380.00,
DIAL A RIDE,AQUAHIRE LTD,Building Maintenance & Repairs,1010\5109936972,2021-05-12,380.00,
RAIL FOR LONDON LIMITED,ALAN DICK COMMS. LTD (AD COMMS),Management & Support Consultancy,1020\5109932271,2021-05-25,380.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109933432,2021-05-26,379.19,
TUBE LINES LTD,C E F,Protective Clothing,1025\5109934697,2021-05-25,378.98,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Stationery,1005\5109946236,2021-05-28,378.72,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109931566,2021-05-24,378.68,
LONDON UNDERGROUND LTD,KALLIDUS LIMITED,Staff Training,1005\5109936970,2021-05-12,378.00,
LONDON UNDERGROUND LTD,AB CONNECTORS LTD,Maintenance Materials,1005\5109938916,2021-05-12,378.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109932698,2021-05-26,377.45,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109935117,2021-05-26,377.30,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109923191,2021-05-05,377.20,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109922515,2021-05-05,377.00,
RAIL FOR LONDON LIMITED,BANNER GROUP LIMITED,Caterers Service Charges,1020\5109922417,2021-05-05,376.38,
LUL NOMINEE BCV LIMITED,ORBITAL FASTENERS LTD,Maintenance Materials,1033\5109937286,2021-05-12,376.20,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109925808,2021-05-12,376.19,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109936855,2021-05-12,376.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109928349,2021-05-18,375.98,
TRANSPORT TRADING LTD,ENVIRONMENTAL SCIENTIFICS GROUP LTD,Building Maintenance & Repairs,1004\5109933089,2021-05-26,375.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100938662,2021-05-19,374.95,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1020\5109934759,2021-05-26,374.94,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900217405,2021-05-05,374.85,
SURFACE TRANSPORT CORP,QUAY OFFICE FURNISHERS LTD,Maintenance Materials,1002\5109943513,2021-05-25,374.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109927882,2021-05-20,374.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109928103,2021-05-26,374.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109940603,2021-05-19,374.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109940615,2021-05-24,374.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109943774,2021-05-27,374.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109943777,2021-05-27,374.00,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1005\5109940092,2021-05-19,373.32,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1005\5109940123,2021-05-19,373.32,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109930714,2021-05-24,372.60,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109933248,2021-05-26,372.41,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109931680,2021-05-24,372.32,
SURFACE TRANSPORT CORP,O2 UK LTD,Software Maintenance,1002\5109925338,2021-05-12,372.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Software Maintenance,1002\5109929257,2021-05-19,372.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109935560,2021-05-26,371.78,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109925300,2021-05-12,371.36,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\5109930432,2021-05-24,371.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109930295,2021-05-05,370.79,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5109936817,2021-05-10,370.45,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109933365,2021-05-05,370.38,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Equipment Repairs & Maintenance,1005\5109940450,2021-05-19,370.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109928915,2021-05-19,370.10,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109943220,2021-05-24,370.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109925054,2021-05-11,370.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100940653,2021-05-28,369.30,
LONDON UNDERGROUND LTD,HIREMECH LTD,Vehicle Operating Leases,1005\5109944914,2021-05-26,368.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Miscellaneous Costs,1005\5109945918,2021-05-25,368.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Vehicle Operating Leases,1005\5109946023,2021-05-25,368.33,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109935798,2021-05-06,368.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100935794,2021-05-04,367.90,
LONDON UNDERGROUND LTD,C E F,Plant & Equipment Purchases,1005\5109943404,2021-05-20,367.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109922984,2021-05-10,367.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109928099,2021-05-17,367.21,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Fleet,1005\5109932665,2021-05-26,366.95,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Fleet,1005\5109932757,2021-05-26,366.95,
LONDON UNDERGROUND LTD,CENTERPRISE INTERNATIONAL LTD,Computer Hardware,1005\5109946563,2021-05-27,366.45,
TFL CORPORATE,MR C SANCHEZ HERNANDEZ,Professional & Academic Fees - Employees,1001\3000038461,2021-05-07,366.40,
TFL CORPORATE,MR M KHAN,Professional & Academic Fees - Employees,1001\3000038513,2021-05-14,366.40,
TFL CORPORATE,MISS CF O'SHEA,Professional & Academic Fees - Employees,1001\3000038514,2021-05-14,366.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109928859,2021-05-19,366.36,
PUBLIC CARRIAGE OFFICE,KINGSBEECH LTD,Medical & First Aid Materials,1003\5109943664,2021-05-25,366.32,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109928376,2021-05-18,366.23,
TFL CORPORATE,TRAINSAFE WELDABILITY LTD,Staff Training,1001\5109944733,2021-05-27,366.00,
TFL CORPORATE,TRAINSAFE WELDABILITY LTD,Staff Training,1001\5109944739,2021-05-27,366.00,
SURFACE TRANSPORT CORP,PROBRAND LTD,Computer Hardware,1002\5109930275,2021-05-19,365.76,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109923110,2021-05-05,365.60,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109936689,2021-05-11,365.38,
