Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046611,2022-03-25,403.21,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5110078333,2022-03-08,403,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110086133,2022-03-23,402.13,
LONDON UNDERGROUND LTD,CHUBB FIRE & SECURITY LTD,Fleet,1005\5110069429,2022-03-07,401.7,
LONDON UNDERGROUND LTD,JAFCO TOOLS LTD,Maintenance Materials,1005\5110073100,2022-03-16,401.7,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900224832,2022-03-25,401.45,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046409,2022-03-16,401.11,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046542,2022-03-25,401.11,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110076098,2022-03-09,400.8,
LONDON UNDERGROUND LTD,B HEPWORTH & CO LTD,Fleet,1005\5110072781,2022-03-11,400.2,
LONDON UNDERGROUND LTD,B HEPWORTH & CO LTD,Fleet,1005\5110077807,2022-03-18,400.2,
LONDON UNDERGROUND LTD,B HEPWORTH & CO LTD,Fleet,1005\5110084577,2022-03-22,400.2,
LONDON UNDERGROUND LTD,B HEPWORTH & CO LTD,Fleet,1005\5110084582,2022-03-22,400.2,
LONDON UNDERGROUND LTD,TOTAL PROTECTION SPECIAL PROJ. LTD,Plant & Equipment Purchases,1005\5110080167,2022-03-08,400.12,
TRANSPORT TRADING LTD,MRS S CLARKE,Staff Medical Insurance & Treatment,1004\3000007191,2022-03-25,400,
DIAL A RIDE,SYNECTIC SYSTEMS GROUP,Vehicle Repairs & Maintenance,1010\5110084613,2022-03-21,400,
LONDON RIVER SERVICES LTD,GAP GROUP LIMITED,Furniture & Equipment,1007\5110078795,2022-03-25,400,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900224203,2022-03-14,400,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110069461,2022-03-09,400,
LONDON TRANSPORT MUSEUM,BLYZINSKY LTD,Management & Support Consultancy,1011\5110081973,2022-03-16,400,
LONDON TRANSPORT MUSEUM,RICHARD AKERELE PROJECTS,Management & Support Consultancy,1011\5110082229,2022-03-14,400,
LONDON TRANSPORT MUSEUM,ARTBURST LTD,Management & Support Consultancy,1011\5110085072,2022-03-23,400,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5110069499,2022-03-09,400,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5110075977,2022-03-23,400,
LUL NOMINEE SSL LIMITED,CWW ENGINEERS SUPPLY CO LTD,Signalling Systems,1031\5110079454,2022-03-25,400,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110069140,2022-03-09,399.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101024739,2022-03-08,399.6,
SURFACE TRANSPORT CORP,EQUIFAX PLC,Publications & Periodicals,1002\5110080788,2022-03-25,399.36,
TFL CORPORATE,MR J CAMPBELL,Professional & Academic Fees - Employees,1001\3000041729,2022-03-11,399,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110069861,2022-03-09,397.68,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110083392,2022-03-25,397.68,
LONDON BUS SERVICES LTD,OPUS ENERGY LIMITED,Electricity,1006\5110081923,2022-03-15,397.48,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110078681,2022-03-25,397.32,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110078760,2022-03-25,397.32,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110069863,2022-03-09,397.3,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076847,2022-03-08,396.97,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110077325,2022-03-08,396.97,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101024706,2022-03-08,396.4,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110076121,2022-03-09,395.9,
LT MUSEUM TRADING LTD,LONDON UNDERGROUND RAILWAY SOCIETY,Purchase of Books for Resale,1024\1900021006,2022-03-15,395.8,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110076360,2022-03-23,395.66,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5110086517,2022-03-23,395.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110074879,2022-03-23,395.46,
LONDON TRANSPORT MUSEUM,XCHANGE TRAINING,Conferences & Seminars,1011\5110080402,2022-03-11,395,
LONDON TRANSPORT MUSEUM,FISH MEDIA GROUP LTD,Advertising,1011\5110087950,2022-03-25,395,
TTL PROPERTIES LTD,JNG CONSTRUCTION & ENGINEERING,Civil Engineering Construction Works,1040\5110080405,2022-03-11,394.82,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109929024,2022-03-07,394.66,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110072602,2022-03-16,394.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097778,2022-03-25,393.51,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110082232,2022-03-23,393.46,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110084735,2022-03-18,393.46,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,LTM Purchase of Posters & Print Prods for Resale,1024\1900021047,2022-03-25,393,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101024103,2022-03-07,392.65,
RFL (IINFRASTRUCTURE) LTD,AGIITO LIMITED,Hotel Accommodation,1025\1900001067,2022-03-21,392.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110075594,2022-03-23,392.01,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080732,2022-03-14,392,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080765,2022-03-14,392,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080835,2022-03-14,392,
LUL NOMINEE SSL LIMITED,SAFETY FIRST AID GROUP LTD,Protective Clothing,1031\5110079112,2022-03-09,392,
LT MUSEUM TRADING LTD,H P GIBSON & SONS LTD,LTM Purchase of Toys for Resale,1024\1900021049,2022-03-08,391.68,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080842,2022-03-14,391.64,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5110082135,2022-03-16,391.5,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080623,2022-03-10,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080650,2022-03-11,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080757,2022-03-10,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080764,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080781,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080783,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080786,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080790,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080798,2022-03-11,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080829,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080834,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080836,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080837,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080839,2022-03-10,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080840,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080841,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080843,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080845,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080848,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080850,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080851,2022-03-14,391.3,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080854,2022-03-11,391.3,
LUL NOMINEE BCV LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1033\5110074748,2022-03-24,391,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110077239,2022-03-08,390.34,
TFL CORPORATE,"ELITE SAFETY, TRAINING & RESCUE LTD",Staff Training,1001\5110079963,2022-03-09,390,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110064473,2022-03-15,390,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110076685,2022-03-18,390,
LONDON TRANSPORT MUSEUM,MAEVE RYAN,Management & Support Consultancy,1011\5110079122,2022-03-07,390,
LONDON TRANSPORT MUSEUM,EMMA HOCKLEY ARTS,Management & Support Consultancy,1011\5110082320,2022-03-16,390,
LONDON TRANSPORT MUSEUM,MAEVE RYAN,Management & Support Consultancy,1011\5110083847,2022-03-22,390,
TFL CORPORATE,DRS SIMON AND AMY ECCLES,Purchase of Land & Buildings,1001\1900096090,2022-03-10,390,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110077271,2022-03-07,390,
LONDON UNDERGROUND LTD,CARLTON TECHNOLOGIES LIMITED,Fleet,1005\5110083469,2022-03-18,390,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110083927,2022-03-22,390,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110083928,2022-03-22,390,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110079611,2022-03-25,390,
LUL NOMINEE BCV LIMITED,C E F,Building Maintenance & Repairs,1033\5110078525,2022-03-08,389.95,
LONDON BUS SERVICES LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1006\5110083528,2022-03-21,389.5,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110069770,2022-03-09,389.5,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110075569,2022-03-23,389.37,
LT MUSEUM TRADING LTD,HARPER COLLINS PUBLISHERS,Purchase of Books for Resale,1024\1900020983,2022-03-09,389.36,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110074919,2022-03-23,389.13,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110068518,2022-03-08,388.86,
TTL PROPERTIES LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1040\5110080387,2022-03-11,388.85,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110068582,2022-03-09,388.58,
RAIL FOR LONDON LIMITED,GOOD SKILLS TRAINING,Staff Training,1020\5110080414,2022-03-11,388,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Civil Engineering Construction Works,1020\5110069752,2022-03-09,388,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076826,2022-03-08,387.44,
SURFACE TRANSPORT CORP,SOUTH LONDON PRESS,Statutory Ads Notices Communications & Consultatio,1002\5110070099,2022-03-09,386.1,
SURFACE TRANSPORT CORP,SOUTH LONDON PRESS,Statutory Ads Notices Communications & Consultatio,1002\5110073112,2022-03-16,386.1,
LONDON UNDERGROUND LTD,HIMA-SELLA LTD,Fleet,1005\5110078813,2022-03-11,386,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1005\5110079435,2022-03-09,385,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110072699,2022-03-16,383.85,
LUL NOMINEE SSL LIMITED,C E F,Electrical Equipment Maintenance,1031\5110076103,2022-03-09,383.65,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110071541,2022-03-15,383.5,
LUL NOMINEE SSL LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1031\5110061989,2022-03-09,383,
LONDON UNDERGROUND LTD,GEMINI RAIL SERVICES UK LTD,Fleet,1005\5110075735,2022-03-23,382.71,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110088430,2022-03-25,382.08,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Equipment Repairs & Maintenance,1005\5110087783,2022-03-25,382,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5110076308,2022-03-23,381.76,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015046,2022-03-25,381.34,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110073435,2022-03-21,380.22,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110087789,2022-03-25,380,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110087791,2022-03-25,380,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110085068,2022-03-21,380,
LONDON TRANSPORT MUSEUM,ELAVATION LTD,Marketing Exhibitions & Events,1011\5110074546,2022-03-17,380,
LONDON BUS SERVICES LTD,BT SERVICE AGILITY,Telephony Fixed,1006\1900047056,2022-03-24,379.19,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110085190,2022-03-23,378.75,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110079071,2022-03-07,378.3,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110082366,2022-03-16,378.3,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110072706,2022-03-16,377.53,
VICTORIA COACH STATN LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1008\5110047534,2022-03-07,376.84,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5110074507,2022-03-22,376.75,
LUL NOMINEE BCV LIMITED,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1033\5110081287,2022-03-10,376.61,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Fleet,1005\5110080469,2022-03-22,376,
RAIL FOR LONDON LIMITED,COMPUTACENTER PLC,Computer Hardware,1020\5110075000,2022-03-23,375.9,
LT MUSEUM TRADING LTD,PLATFORM 5 PUBLISHING LTD,Purchase of Books for Resale,1024\1900021022,2022-03-16,375.6,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015004,2022-03-23,375.04,
LONDON UNDERGROUND LTD,TRAINSPEOPLE LIMITED,Staff Training,1005\5110080023,2022-03-09,375,
LONDON UNDERGROUND LTD,TRAINSPEOPLE LIMITED,Staff Training,1005\5110080032,2022-03-09,375,
LONDON UNDERGROUND LTD,TRAINSPEOPLE LIMITED,Staff Training,1005\5110085725,2022-03-23,375,
LONDON UNDERGROUND LTD,TRAINSPEOPLE LIMITED,Staff Training,1005\5110085733,2022-03-23,375,
LONDON UNDERGROUND LTD,TRAINSPEOPLE LIMITED,Staff Training,1005\5110085737,2022-03-23,375,
LONDON UNDERGROUND LTD,TRAINSPEOPLE LIMITED,Staff Training,1005\5110085813,2022-03-23,375,
RFL (IINFRASTRUCTURE) LTD,KENTEC TRAINING LTD,Staff Training,1025\5110084256,2022-03-22,375,
LONDON UNDERGROUND LTD,MISS FE PITTS,Professional & Academic Fees - Employees,1005\3000094841,2022-03-11,375,
LONDON UNDERGROUND LTD,SMALLBILLS GARAGE LTD,Vehicle Repairs & Maintenance,1005\5110068053,2022-03-07,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081016,2022-03-10,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081020,2022-03-10,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081022,2022-03-10,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081028,2022-03-10,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081032,2022-03-10,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081035,2022-03-10,375,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110081036,2022-03-10,375,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5110080139,2022-03-11,375,
LONDON UNDERGROUND LTD,LEO TEXTILES LIMITED,Uniforms,1005\5110079747,2022-03-09,375,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5110069227,2022-03-16,375,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5110075674,2022-03-21,375,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5110075795,2022-03-21,375,
LONDON UNDERGROUND LTD,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1005\5110070668,2022-03-11,375,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5110080671,2022-03-11,375,
TFL CORPORATE,COMPUTACENTER PLC,Telephony Fixed,1001\5110073661,2022-03-16,374.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101031160,2022-03-30,374.4,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110069113,2022-03-07,374.1,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Electrical Equipment Maintenance,1005\5110081141,2022-03-14,373.7,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Building Maintenance & Repairs,1005\5110079551,2022-03-07,373.5,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Building Maintenance & Repairs,1005\5110079552,2022-03-07,373.5,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Building Maintenance & Repairs,1005\5110079556,2022-03-07,373.5,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Building Maintenance & Repairs,1005\5110079569,2022-03-07,373.3,
LONDON UNDERGROUND LTD,TRAD SCAFFOLDING CO LTD,Track General Maintenance,1005\5110077346,2022-03-25,373.12,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110070371,2022-03-09,372.5,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110077649,2022-03-18,372.3,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015009,2022-03-23,372.08,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110070935,2022-03-14,371.88,
RFL (IINFRASTRUCTURE) LTD,HYDRAQUIP HOSE & HYDRAULICS,Equipment Repairs & Maintenance,1025\5110080462,2022-03-10,371.6,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076848,2022-03-08,371.51,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110077321,2022-03-08,371.51,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900224843,2022-03-25,371.09,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110072666,2022-03-16,370.85,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110071291,2022-03-09,370.78,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095302,2022-03-16,370.02,
TFL CORPORATE,THE HEIGHTEC GROUP,Staff Training,1001\5110083122,2022-03-16,370,
VICTORIA COACH STATN LTD,OFCOM,Radio Systems Equipment & Maintenance,1008\5110080109,2022-03-09,370,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110086118,2022-03-23,369.75,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080568,2022-03-10,369.6,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080617,2022-03-10,369.6,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080651,2022-03-11,369.6,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080652,2022-03-11,369.6,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080655,2022-03-11,369.6,
LONDON TRANSPORT MUSEUM,C.E.F. (GREENWICH),Miscellaneous Costs,1011\3000004543,2022-03-18,369.6,5211
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110076366,2022-03-23,369.1,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110078230,2022-03-25,369,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110078928,2022-03-25,368.84,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110077575,2022-03-07,368.65,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110084044,2022-03-21,368.65,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Electrical Equipment Maintenance,1005\5110078335,2022-03-08,368.65,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110081142,2022-03-14,368.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5110073430,2022-03-16,368.48,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5110073431,2022-03-16,368.48,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5110078240,2022-03-25,368.48,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5110079694,2022-03-25,368.48,
LONDON UNDERGROUND LTD,HIREMECH LTD,Vehicle Operating Leases,1005\5110079797,2022-03-09,368.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Vehicle Operating Leases,1005\5110079842,2022-03-09,368.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110079796,2022-03-08,368.33,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110062924,2022-03-08,367.5,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110068677,2022-03-08,367.5,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110077785,2022-03-09,367.5,
TFL CORPORATE,DR FM THOMSON,Professional & Academic Fees - Employees,1001\3000041817,2022-03-25,367.22,
TFL CORPORATE,MR M DEWHIRST,Professional & Academic Fees - Employees,1001\3000041821,2022-03-25,367.22,
LONDON UNDERGROUND LTD,MR O AIVINHENYI,Professional & Academic Fees - Employees,1005\3000095013,2022-03-18,367.22,
LONDON UNDERGROUND LTD,MISS JA HOGG,Professional & Academic Fees - Employees,1005\3000095023,2022-03-18,367.22,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5110078112,2022-03-25,367.1,
VICTORIA COACH STATN LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1008\5110072833,2022-03-07,365.8,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110084203,2022-03-22,365.72,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110070366,2022-03-09,365.35,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1002\5110084206,2022-03-22,365.33,
DIAL A RIDE,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1010\5110078585,2022-03-08,365,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110087793,2022-03-25,365,
