Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON BUS SERVICES LTD,AGENTIS WORKWEAR LTD,Uniforms,1006\5110120345,2022-06-07,270.11,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101049993,2022-06-01,270,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101052345,2022-06-10,270,
LONDON TRANSPORT MUSEUM,DISPLAYWAYS,Printing,1011\5110120405,2022-06-07,270,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047623,2022-05-30,269.8,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110112376,2022-06-08,269.71,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110111417,2022-06-08,269.32,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108790,2022-06-06,269.31,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900048023,2022-06-22,269.26,
LONDON UNDERGROUND LTD,WESTCODE UK LIMITED,Fleet,1005\5110118501,2022-05-31,269.2,
TRANSPORT TRADING LTD,E.ON NEXT ENERGY LTD,Electricity,1004\1901685639,2022-06-24,269.09,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110108754,2022-06-06,269.07,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Track General Maintenance,1005\5110126350,2022-06-23,268.76,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Track General Maintenance,1005\5110126348,2022-06-23,268.76,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108919,2022-06-06,268.61,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110108788,2022-06-06,268.56,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5110108787,2022-06-06,268.43,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015422,2022-06-08,268.42,
LONDON UNDERGROUND LTD,UNDERWOODS ELECTRICAL DISTRIB,Fleet,1005\5110122083,2022-06-14,267.9,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5110107225,2022-06-01,267.62,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110116205,2022-06-21,267.52,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110107978,2022-06-01,267.24,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110113130,2022-06-14,267.05,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110114821,2022-06-15,267,
LONDON UNDERGROUND LTD,CITY SPRINT UK LTD,Couriers,1005\1900228602,2022-06-10,266.78,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110114047,2022-06-15,266.77,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109236,2022-06-07,266.75,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109811,2022-06-07,266.68,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101053031,2022-06-13,266.65,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120941,2022-06-08,266.6,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108562,2022-06-06,266.38,
LONDON UNDERGROUND LTD,MR SL GRACE,COVID 19 planning,1005\3000095660,2022-06-10,265.95,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071993,2022-06-22,265.9,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110110877,2022-06-08,265.9,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110108863,2022-06-06,265.78,
LONDON UNDERGROUND LTD,RAWLEY PLANT LTD,Equipment Repairs & Maintenance,1005\5110120183,2022-06-24,265.72,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110112369,2022-06-08,265.68,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110114972,2022-06-16,265.57,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109312,2022-06-07,265.32,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110119944,2022-06-22,265,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110114393,2022-06-15,265,
LT MUSEUM TRADING LTD,BENUGO,LTM Catering & Hospitality,1024\5110125016,2022-06-17,265,
LONDON UNDERGROUND LTD,HENDAL LIGHTING LTD,Heating & Lighting,1005\5110123335,2022-06-14,265,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110112621,2022-06-08,264.8,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110120446,2022-06-16,264.8,
RFL (IINFRASTRUCTURE) LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5110114871,2022-06-16,264.6,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900228932,2022-06-20,264.54,
TFL CORPORATE,BANNER GROUP LIMITED,Computer Hardware,1001\5110118003,2022-06-22,264.5,
LUL NOMINEE BCV LIMITED,CHARLIE VICTOR,Maintenance Materials,1033\5110120165,2022-06-07,264.4,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110110280,2022-06-08,264.29,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110112618,2022-06-08,264.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101049505,2022-05-31,263.9,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5110107490,2022-05-30,263.85,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110112049,2022-06-10,262.96,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109883,2022-06-07,262.89,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109186,2022-06-07,262.88,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110115589,2022-06-20,262.8,
TFL CORPORATE,ATOC,Ticket & Pass Production,1001\5110105832,2022-06-15,262.66,
TFL CORPORATE,ATOC,Ticket & Pass Production,1001\5110118350,2022-06-23,262.66,
RFL (IINFRASTRUCTURE) LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5110107945,2022-06-01,262.54,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108568,2022-06-06,262.04,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110113154,2022-06-14,261.61,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109820,2022-06-07,261.54,
RFL (IINFRASTRUCTURE) LTD,EDMUNDSON ELECTRICAL LTD,Electrical & Electronic Engineering,1025\5110117005,2022-05-31,261.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110116783,2022-06-22,261.18,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101052486,2022-06-10,261,
LONDON BUS SERVICES LTD,UNIPAR SERVICES,Building Maintenance & Repairs,1006\5110120129,2022-06-07,261,
LONDON BUS SERVICES LTD,UNIPAR SERVICES,Building Maintenance & Repairs,1006\5110121186,2022-06-16,261,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108644,2022-06-06,260.61,
TFL CORPORATE,DR SJ PHILLIPS,Professional & Academic Fees - Employees,1001\3000042541,2022-06-17,260.2,
TFL CORPORATE,DR MAJID HASHEMI,Medical Reports,1001\1900109809,2022-06-06,260,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110116675,2022-06-22,260,
PUBLIC CARRIAGE OFFICE,RS COMPONENTS LTD,Maintenance Materials,1003\5110118058,2022-06-24,259.95,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110109913,2022-06-07,259.8,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110110515,2022-06-08,259.45,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015525,2022-06-22,259.18,
LONDON UNDERGROUND LTD,MR A CUNNINGHAM,Professional & Academic Fees - Employees,1005\3000095708,2022-06-17,259,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110117940,2022-06-23,258.94,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109780,2022-06-07,258.42,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015486,2022-06-22,258.31,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110110905,2022-06-08,257.65,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5110115502,2022-06-20,257.56,
DOCKLANDS LIGHT RAILWAY,MR T PAGE,Staff Travel (Business Fares),1012\3000001273,2022-06-10,257.52,
LT MUSEUM TRADING LTD,PEN AND SWORD BOOKS LTD,Purchase of Books for Resale,1024\1900021355,2022-06-06,257.5,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110112606,2022-06-08,257.47,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5110124555,2022-06-21,257.4,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110116620,2022-05-31,257.25,
RFL (IINFRASTRUCTURE) LTD,UNIPART RAIL LTD,Protective Clothing,1025\5110107388,2022-05-30,256.95,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110113331,2022-06-14,256.8,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109182,2022-06-07,256.7,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110109704,2022-06-07,256.26,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108048,2022-06-01,256.19,
LT MUSEUM TRADING LTD,METRO PUBLICATIONS LTD,Purchase of Books for Resale,1024\1900021430,2022-06-06,256.1,
LONDON TRANSPORT MUSEUM,FACEBOOK,Miscellaneous Costs,1011\3000004625,2022-06-10,255.95,7311
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110115580,2022-06-20,255.69,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Electricity,1004\1901675330,2022-06-21,254.98,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229724,2022-06-22,254.97,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229726,2022-06-22,254.97,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110107301,2022-05-30,254.78,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110108939,2022-06-06,254.52,
LUL NOMINEE BCV LIMITED,LAWSONS (WHETSTONE) LTD,Track General Maintenance,1033\5110121758,2022-06-09,254.36,
SURFACE TRANSPORT CORP,SONTEX (MACHINERY) LTD,Document Archive & Storage,1002\5110121389,2022-06-13,254.35,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110113231,2022-06-14,254.31,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101049251,2022-05-30,254,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110121653,2022-06-09,253.75,
TFL CORPORATE,CUTWEL LTD,Maintenance Materials,1001\5110117030,2022-05-30,253.75,
TFL CORPORATE,MR NK BALAGONI,Professional & Academic Fees - Employees,1001\3000042407,2022-06-10,253.72,
TFL CORPORATE,MR YK KAPADIA,Professional & Academic Fees - Employees,1001\3000042600,2022-06-24,253.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111321,2022-06-22,253.61,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5110118513,2022-05-31,253.5,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Stationery,1005\5110118020,2022-06-22,253.2,
SURFACE TRANSPORT CORP,BST SCAFFOLDING LTD,General Fees & Charges,1002\1900072082,2022-06-22,253,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Stationery,1005\5110106361,2022-05-30,252.89,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015385,2022-05-30,252.87,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015418,2022-06-08,252.87,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5110114901,2022-06-16,252.8,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110106603,2022-05-30,252.6,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110107964,2022-06-01,252.53,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Track General Maintenance,1005\5110126349,2022-06-23,252.42,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Track General Maintenance,1005\5110126354,2022-06-23,252.42,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Track General Maintenance,1005\5110126391,2022-06-23,252.42,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5110109800,2022-06-07,252.33,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101049549,2022-05-31,252.3,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101054785,2022-06-20,252.3,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228982,2022-06-08,252.23,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110111962,2022-06-09,252.16,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110120224,2022-06-07,252,
LONDON UNDERGROUND LTD,CWW ENGINEERS SUPPLY CO LTD,Maintenance Materials,1005\5110111798,2022-06-08,252,
LONDON UNDERGROUND LTD,B & S STEEL SUPPLY,Plant & Equipment Purchases,1005\5110111861,2022-06-06,252,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111373,2022-06-22,251.55,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109859,2022-06-07,251.52,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110109899,2022-06-07,251.21,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110107942,2022-06-01,251.1,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110111465,2022-06-08,250.88,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110110897,2022-06-08,250.88,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108575,2022-06-06,250.8,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110108584,2022-06-06,250.71,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110108578,2022-06-06,250.64,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110107234,2022-05-30,250.39,
TFL CORPORATE,P & A MEDICAL  LTD,Medical & First Aid Materials,1001\5110121775,2022-06-09,250.3,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5110112965,2022-05-30,250.2,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Fleet,1005\5110100833,2022-06-01,250,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Stock of Fleet,1005\5110100822,2022-06-01,250,
LONDON UNDERGROUND LTD,MR LA MILLEDGE,Staff Awards & Commendations,1005\3000095614,2022-06-10,250,
LONDON UNDERGROUND LTD,MR P THOMPSON,Staff Awards & Commendations,1005\3000095633,2022-06-10,250,
LONDON UNDERGROUND LTD,MR JL MURRELL,Staff Awards & Commendations,1005\3000095638,2022-06-10,250,
LONDON UNDERGROUND LTD,MR A RAUSO,Staff Awards & Commendations,1005\3000095639,2022-06-10,250,
TTL PROPERTIES LTD,MR CS HENMAN,Staff Awards & Commendations,1040\3000000257,2022-06-10,250,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110119302,2022-06-06,250,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110119308,2022-06-06,250,
TFL CORPORATE,HEATHER PHILLIPSON,Art And Poetry Installations And Programmes,1001\5110121519,2022-06-09,250,
TTL PROPERTIES LTD,ETC COMMUNICATIONS,Planning & Development Consultancy,1040\5110117490,2022-06-22,250,
LONDON BUS SERVICES LTD,KEITH MUNROE,Corporate Subscriptions,1006\1900047495,2022-06-24,250,
LONDON BUS SERVICES LTD,NDILU MAKANDA,Corporate Subscriptions,1006\1900047510,2022-06-24,250,
LONDON BUS SERVICES LTD,MARIAN WUDU,Corporate Subscriptions,1006\1900047513,2022-06-24,250,
LONDON BUS SERVICES LTD,PATRICK CAMPS,Corporate Subscriptions,1006\1900047516,2022-06-24,250,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Fleet,1005\5110100615,2022-06-01,250,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110101407,2022-06-10,250,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110114495,2022-06-01,250,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110109817,2022-06-07,250,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110109818,2022-06-07,250,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,LTM Purchase of Posters & Print Prods for Resale,1024\1900021404,2022-05-31,250,
TFL CORPORATE,FUTURE NATURE CONSULTING LTD,Costs of Disp Inv Prop - TTL Planning,1001\5110108353,2022-05-31,250,
LONDON UNDERGROUND LTD,MAPLIN ELECTRONICS,Miscellaneous Costs,1005\3000095750,2022-06-24,249.9,
LONDON TRANSPORT MUSEUM,PROLIGHTING LTD,Miscellaneous Costs,1011\3000004625,2022-06-10,247.47,7221
TFL CORPORATE,CE ONLINE,Miscellaneous Costs,1001\3000042561,2022-06-24,238.83,5719
LONDON TRANSPORT MUSEUM,FACEBOOK,Miscellaneous Costs,1011\3000004638,2022-06-24,219.43,7311
LONDON TRANSPORT MUSEUM,MUSEUMNEXT LTD,Miscellaneous Costs,1011\3000004628,2022-06-17,208.34,8699
LONDON TRANSPORT MUSEUM,APPLE,Miscellaneous Costs,1011\3000004627,2022-06-17,208.33,5735
LONDON TRANSPORT MUSEUM,APPLIANCEDIRECT CO,Miscellaneous Costs,1011\3000004626,2022-06-17,206.18,5734
LONDON UNDERGROUND LTD,DARTFORD CHARGE,Staff Medical Insurance & Treatment,1005\3000095591,2022-06-10,200,4784
LONDON UNDERGROUND LTD,DARTFORD CHARGE,Staff Medical Insurance & Treatment,1005\3000095591,2022-06-10,200,4784
LONDON UNDERGROUND LTD,DARTFORD CHARGE,Staff Medical Insurance & Treatment,1005\3000095591,2022-06-10,200,4784
TRANSPORT TRADING LTD,APPLE,Miscellaneous Costs,1004\3000007209,2022-06-10,199.99,5735
LONDON UNDERGROUND LTD,LONDON BOROUGH OF ISLINGTON,Vehicle Running Costs,1005\3000095773,2022-06-24,195,9399
LONDON UNDERGROUND LTD,BRENT PARKING,Vehicle Running Costs,1005\3000095773,2022-06-24,195,9399
LONDON UNDERGROUND LTD,LBL PARKING PHONE IVR,Vehicle Running Costs,1005\3000095773,2022-06-24,195,9399
LONDON UNDERGROUND LTD,WESTMINSTER COUNCIL,Vehicle Running Costs,1005\3000095773,2022-06-24,195,7523
LONDON UNDERGROUND LTD,HALFORDS LTD,Miscellaneous Costs,1005\3000095594,2022-06-10,192.74,5940
LONDON TRANSPORT MUSEUM,PRESERVATION EQUIPMENT,Furniture & Equipment,1011\3000004644,2022-06-24,189.05,4225
LONDON TRANSPORT MUSEUM,VIMEO PRO,Computer Consumables,1011\3000004632,2022-06-17,189,5968
TRANSPORT TRADING LTD,HANDELS HOTEL,Miscellaneous Costs,1004\3000007209,2022-06-10,187.27,7011
LONDON UNDERGROUND LTD,HOMEBASE LTD,Refreshments/Meals at Meetings,1005\3000095755,2022-06-24,173.28,5211
TFL CORPORATE,WWW.4GON.CO.UK,Miscellaneous Costs,1001\3000042504,2022-06-17,169.55,5046
LONDON UNDERGROUND LTD,LONDON BOROUGH OF REDBRIDGE,Vehicle Running Costs,1005\3000095773,2022-06-24,165,9399
TFL CORPORATE,ATLASSIAN,Computer Consumables,1001\3000042438,2022-06-10,164.85,5734
LONDON UNDERGROUND LTD,TV LICENSING,Staff Welfare Benefits,1005\3000095590,2022-06-10,159,7392
LONDON UNDERGROUND LTD,AMAZON,Miscellaneous Costs,1005\3000095589,2022-06-10,150,5085
TFL CORPORATE,WWW.SHOP.CITB.CO.UK,Staff Training,1001\3000042586,2022-06-24,150,8249
LONDON TRANSPORT MUSEUM,LONDON YOUTH,Publications & Periodicals,1011\3000004643,2022-06-24,150,8398
TRANSPORT TRADING LTD,HILTON GARDEN INN TORO,Miscellaneous Costs,1004\3000007209,2022-06-10,147.83,3604
LONDON TRANSPORT MUSEUM,GOOGLE,Miscellaneous Costs,1011\3000004625,2022-06-10,145.97,7311
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,144,7399
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,144,7399
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,144,7399
TRANSPORT TRADING LTD,THE MARINA INN ON SAN,Miscellaneous Costs,1004\3000007209,2022-06-10,142.75,7011
LONDON TRANSPORT MUSEUM,GOOGLE,Miscellaneous Costs,1011\3000004625,2022-06-10,142.63,7311
LONDON UNDERGROUND LTD,IZ *69 WENZELS THE,Refreshments/Meals at Meetings,1005\3000095755,2022-06-24,141.25,5812
TFL CORPORATE,AML INSTRUMENTS LTD,Miscellaneous Costs,1001\3000042561,2022-06-24,132,8999
LONDON UNDERGROUND LTD,LONDON BOROUGH OF ISLINGTON,Vehicle Running Costs,1005\3000095773,2022-06-24,130,9399
LONDON TRANSPORT MUSEUM,M+H AWARDS,Miscellaneous Costs,1011\3000004627,2022-06-17,120,7922
TFL CORPORATE,AMAZON,Miscellaneous Costs,1001\3000042505,2022-06-17,111.67,5999
LONDON UNDERGROUND LTD,TAYLORS TOOLS,Miscellaneous Costs,1005\3000095750,2022-06-24,105,5072
LONDON TRANSPORT MUSEUM,AMAZON,Miscellaneous Costs,1011\3000004625,2022-06-10,102.47,5999
LONDON UNDERGROUND LTD,ARGOS LTD,Miscellaneous Costs,1005\3000095589,2022-06-10,97.86,5310
TRANSPORT TRADING LTD,HOTEL CLASICO,Miscellaneous Costs,1004\3000007209,2022-06-10,84.09,7011
LONDON TRANSPORT MUSEUM,MONGODBCLOUD LTMMONGO,Computer Consumables,1011\3000004631,2022-06-17,78.39,5734
LONDON TRANSPORT MUSEUM,MONGODBCLOUD LTMMONGO,Computer Consumables,1011\3000004631,2022-06-17,75.94,5734
LONDON TRANSPORT MUSEUM,MONGODBCLOUD LTMMONGO,Computer Consumables,1011\3000004631,2022-06-17,74.79,5734
TFL CORPORATE,STARLINK INTERNET,Computer Consumables,1001\3000042439,2022-06-10,74.17,4816
TRANSPORT TRADING LTD,AMAZON,Miscellaneous Costs,1004\3000007209,2022-06-10,73.89,5999
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,72,7399
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,72,7399
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,72,7399
TFL CORPORATE,EB *LONDON WALKING AND,Staff Training,1001\3000042589,2022-06-24,72,7399
LONDON TRANSPORT MUSEUM,AMAZON,Miscellaneous Costs,1011\3000004633,2022-06-17,69.99,5999
TRANSPORT TRADING LTD,BOSTON HARBOR HTL F&B,Miscellaneous Costs,1004\3000007209,2022-06-10,67.49,5812
TFL CORPORATE,AMAZON,Miscellaneous Costs,1001\3000042505,2022-06-17,67.48,5999
TFL CORPORATE,WACOM EUROPE GMBH-UK,Furniture & Equipment,1001\3000042608,2022-06-24,66.66,5732
LONDON TRANSPORT MUSEUM,AMAZON,Publications & Periodicals,1011\3000004643,2022-06-24,65.97,5999
LONDON UNDERGROUND LTD,SUSPENSIONS,Vehicle Running Costs,1005\3000095773,2022-06-24,65,7523
LONDON UNDERGROUND LTD,LONDON BOROUGH OF CAMDEN,Vehicle Running Costs,1005\3000095773,2022-06-24,65,9399
LONDON UNDERGROUND LTD,LONDON BOROUGH OF CAMDEN,Vehicle Running Costs,1005\3000095773,2022-06-24,65,9399
LONDON UNDERGROUND LTD,CITY OF LONDON CORPORATION,Vehicle Running Costs,1005\3000095773,2022-06-24,65,9399
LONDON UNDERGROUND LTD,LB CROYDON,Vehicle Running Costs,1005\3000095773,2022-06-24,65,9399
