Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156651,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156652,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156654,0,202205,REACH PUBLISHING SERVICES LTD,819.00,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156658,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156676,0,202205,REACH PUBLISHING SERVICES LTD,441.00,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156886,0,202205,REACH PUBLISHING SERVICES LTD,441.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156888,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156889,0,202205,REACH PUBLISHING SERVICES LTD,441.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156899,0,202205,REACH PUBLISHING SERVICES LTD,819.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44156901,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44157029,0,202205,REACH PUBLISHING SERVICES LTD,441.00,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44157031,0,202205,REACH PUBLISHING SERVICES LTD,567.00,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44157032,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44157419,0,202205,REACH PUBLISHING SERVICES LTD,504.00,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",44156205,0,202205,BUREAU VAN DIJK ELECTRONIC PUBLISHING LTD,8500.00,2022-08-04
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",41345198,1,202205,PROJECT NORTH EAST,1237.00,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",41345958,1,202205,PROJECT NORTH EAST,636.00,2022-08-26
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",44145737,0,202205,TYNE & WEAR LGV,1095.00,2022-08-01
"Economy, Innovation and Growth",Supplies and Services,"Grants, Contribs & Subs",147055983,1,202205,REDACTED - Personal Information,500.00,2022-08-05
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055726,1,202205,CLIXIFIX LTD,1085.21,2022-08-01
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055796,1,202205,NULITE LTD,1500.00,2022-08-01
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055797,1,202205,FINESSE FURNISHINGS,716.39,2022-08-01
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055809,1,202205,LINGUA COMMUNICATION SERVICES,1085.21,2022-08-01
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055997,1,202205,OTASKIES,1044.28,2022-08-05
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055998,1,202205,OTASKIES,1085.21,2022-08-05
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147055999,1,202205,OTASKIES,1044.28,2022-08-05
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056109,1,202205,LINGUA COMMUNICATION SERVICES,1085.21,2022-08-17
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056147,1,202205,CINTEL GLOBAL LIMITED,1085.21,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056148,1,202205,CINTEL GLOBAL LIMITED,746.52,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056149,1,202205,CINTEL GLOBAL LIMITED,1044.28,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056150,1,202205,CINTEL GLOBAL LIMITED,1085.21,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056151,1,202205,CINTEL GLOBAL LIMITED,1085.21,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056152,1,202205,OTASKIES,1085.21,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056153,1,202205,OTASKIES,1085.21,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056154,1,202205,YOUR TRIBE LTD,1085.21,2022-08-18
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",147056173,1,202205,JK SCHOOLWEAR AND WORKWEAR LTD,746.52,2022-08-25
"Economy, Innovation and Growth",Premises,Water,41343403,1,202205,NWG BUSINESS T/A WAVE,-1217.64,2022-08-03
"Economy, Innovation and Growth",Premises,Rep & Maint,44157007,0,202205,SPF PROJECTS LTD,2303.69,2022-08-15
"Economy, Innovation and Growth",Premises,Ground Maint,44156520,0,202205,KNIGHT FRANK LLP,6072.39,2022-08-09
"Economy, Innovation and Growth",Premises,Ground Maint,44156552,0,202205,KNIGHT FRANK LLP,6072.39,2022-08-09
"Economy, Innovation and Growth",Premises,Energy,41344304,1,202205,EDF ENERGY,498.09,2022-08-17
"Economy, Innovation and Growth",Premises,Energy,41344304,2,202205,EDF ENERGY,45.00,2022-08-17
"Economy, Innovation and Growth",Premises,Cleaning,44156830,0,202205,CITY CLEAN (NORTHERN ) LTD,838.00,2022-08-09
"Economy, Innovation and Growth",Premises,Security & Insurance,44156845,0,202205,IDS FIRE & SECURITY,2369.69,2022-08-09
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",44156880,0,202205,INITIAL WASHROOM SOLUTIONS,484.36,2022-08-09
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",44157264,0,202205,CURRYS LTD,441.66,2022-08-15
"Economy, Innovation and Growth",Premises,Cleaning,44156831,0,202205,CITY CLEAN (NORTHERN ) LTD,487.00,2022-08-09
"Economy, Innovation and Growth",Premises,Energy,41344997,1,202205,GATESHEAD ENERGY COMPANY LTD,1590.23,2022-08-17
"Economy, Innovation and Growth",Premises,Cleaning,44156629,0,202205,CITY CLEAN (NORTHERN ) LTD,3584.00,2022-08-08
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",44157754,0,202205,BUNZL CLEANING & HYGIENE SUPPLIES,471.12,2022-08-30
"Economy, Innovation and Growth",Supplies and Services,"Licenses, Housing, Fees",44157512,0,202205,URBAN FORESIGHT LTD,35000.00,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,148041781,9,202205,ROYAL MAIL,9.00,2022-08-31
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41342986,1,202205,QUALTEX UK (NORTH EAST) LTD,585.94,2022-08-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41344970,1,202205,QUALTEX UK (NORTH EAST) LTD,472.65,2022-08-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41345303,1,202205,BUNZL CATERING SUPPLIES,931.69,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41342812,1,202205,BUNZL CATERING SUPPLIES,495.27,2022-08-02
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41343750,1,202205,NICC LIMITED T/A POLAR KRUSH,431.64,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41345947,1,202205,HOPWELLS LTD,255.30,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41345947,2,202205,HOPWELLS LTD,290.49,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224593,1,202205,BATLEYS LTD,496.27,2022-08-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224593,3,202205,BATLEYS LTD,302.72,2022-08-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224598,1,202205,ORIGINAL BAKEHOUSE,620.95,2022-08-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224606,0,202205,BATLEYS LTD,442.82,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224606,2,202205,BATLEYS LTD,131.23,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224608,0,202205,BATLEYS LTD,349.05,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224608,2,202205,BATLEYS LTD,158.31,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224611,0,202205,HOPWELLS LTD,198.20,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224611,2,202205,HOPWELLS LTD,123.75,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224611,4,202205,HOPWELLS LTD,165.70,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224611,6,202205,HOPWELLS LTD,60.20,2022-08-08
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224620,1,202205,ORIGINAL BAKEHOUSE,537.43,2022-08-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224621,0,202205,BATLEYS LTD,381.18,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224621,2,202205,BATLEYS LTD,146.69,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224625,0,202205,BATLEYS LTD,372.40,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224625,2,202205,BATLEYS LTD,104.59,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224626,1,202205,BATLEYS LTD,558.34,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224628,0,202205,HOPWELLS LTD,255.30,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224628,2,202205,HOPWELLS LTD,290.49,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224628,4,202205,HOPWELLS LTD,320.70,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224628,6,202205,HOPWELLS LTD,337.80,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224630,1,202205,ORIGINAL BAKEHOUSE,554.12,2022-08-16
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224850,0,202205,BATLEYS LTD,296.88,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224850,2,202205,BATLEYS LTD,148.21,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224856,0,202205,HOPWELLS LTD,179.70,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224856,2,202205,HOPWELLS LTD,156.25,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224856,4,202205,HOPWELLS LTD,105.30,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224856,6,202205,HOPWELLS LTD,89.91,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224869,1,202205,BATLEYS LTD,391.44,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224869,3,202205,BATLEYS LTD,168.65,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224873,0,202205,HOPWELLS LTD,71.70,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224873,2,202205,HOPWELLS LTD,153.33,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224873,4,202205,HOPWELLS LTD,167.00,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224873,6,202205,HOPWELLS LTD,172.06,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60224877,0,202205,ORIGINAL BAKEHOUSE,728.32,2022-08-30
"Housing, Environment and Healthy Communities",Premises,Cleaning,41344784,1,202205,CITY CLEAN (NORTHERN ) LTD,424.00,2022-08-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44154946,0,202205,H C  SLINGSBY PLC,1734.00,2022-08-11
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44156342,0,202205,PARK ELECTRICAL DISTRIBUTORS,1040.00,2022-08-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44157135,0,202205,BIFFA WASTE SERVICES LTD,550.00,2022-08-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41344254,1,202205,MSSL (GB) LTD,625.78,2022-08-15
"Housing, Environment and Healthy Communities",Premises,Security & Insurance,41343894,1,202205,STEADFAST SECURITY SOLUTIONS LTD,1176.00,2022-08-15
"Housing, Environment and Healthy Communities",Premises,Security & Insurance,41344645,1,202205,STEADFAST SECURITY SOLUTIONS LTD,828.00,2022-08-15
"Housing, Environment and Healthy Communities",Premises,Security & Insurance,41344651,1,202205,STEADFAST SECURITY SOLUTIONS LTD,1075.00,2022-08-15
"Housing, Environment and Healthy Communities",Premises,Energy,41343209,1,202205,NORTHERN POWERGRID(NORTH-EAST)LTD,1026.76,2022-08-01
"Housing, Environment and Healthy Communities",Premises,Energy,41343216,1,202205,NORTHERN POWERGRID(NORTH-EAST)LTD,513.38,2022-08-01
"Housing, Environment and Healthy Communities",Premises,Energy,41346067,1,202205,NORTHERN POWERGRID(NORTH-EAST)LTD,613.59,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44156066,0,202205,LIGHT & ENERGY DISTRIBUTION,445.94,2022-08-18
"Housing, Environment and Healthy Communities",Premises,Energy,148041767,1,202205,EDF ENERGY,-33987.72,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41345633,0,202205,CHUBB FIRE & SECURITY LIMITED,706.83,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343475,2,202205,SWALLOW EVACUATION & MOBILITY PRODUCTS LTD,2100.00,2022-08-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345593,1,202205,STERLING HYDROTECH LTD,1931.00,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345608,1,202205,COOL BREEZE FM LTD,2496.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345610,1,202205,KONE PLC,578.28,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345611,0,202205,STATUS SECURITY SYSTEMS LTD,15000.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345612,0,202205,STATUS SECURITY SYSTEMS LTD,-750.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345620,0,202205,COOL BREEZE FM LTD,2791.06,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345628,1,202205,STATUS SECURITY SYSTEMS LTD,1205.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345629,0,202205,J C MAINTENANCE SERVICES,5943.32,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345630,2,202205,UK SAFETY MANAGEMENT LTD,1257.19,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345631,0,202205,KONE PLC,898.92,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345632,1,202205,KONE PLC,817.92,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345648,0,202205,STATUS SECURITY SYSTEMS LTD,450.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345649,1,202205,CARE-ABILITY,1607.06,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345650,1,202205,COOL BREEZE FM LTD,2813.63,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345655,2,202205,STATUS SECURITY SYSTEMS LTD,3678.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345656,0,202205,STATUS SECURITY SYSTEMS LTD,1449.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345657,0,202205,STATUS SECURITY SYSTEMS LTD,1842.00,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345664,2,202205,STONE TECHNICAL SERVICES LTD,1705.84,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345668,1,202205,OTIS LTD,2208.57,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345745,1,202205,J C MAINTENANCE SERVICES,8141.20,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345762,1,202205,CHUBB FIRE & SECURITY LIMITED,1230.21,2022-08-24
