Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256181,2,201904,JOBLING PURSER LTD,137.25,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256181,3,201904,JOBLING PURSER LTD,128.10,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,2,201904,NORTH EAST CONCRETE LTD,143.52,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256285,2,201904,JOBLING PURSER LTD,285.48,2019-07-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256197,1,201904,SPEEDY ASSET SERVICES LIMITED,120.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256197,3,201904,SPEEDY ASSET SERVICES LIMITED,120.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,1,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,3,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,4,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,5,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Employees,Agency Staff,60091347,16,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,32,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-08
Communities & Environment,Employees,Agency Staff,60091350,3,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-12
Communities & Environment,Employees,Agency Staff,60091352,5,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,8,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,65,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091353,19,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-23
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256197,5,201904,SPEEDY ASSET SERVICES LIMITED,120.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,9,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,10,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Employees,Agency Staff,60091347,21,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,25,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-08
Communities & Environment,Employees,Agency Staff,60091352,10,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,61,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,71,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091353,41,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-23
Communities & Environment,Transport,Vehicles and Plant,41256248,1,201904,GEORGE VARDY LTD,1072.50,2019-07-29
Communities & Environment,Transport,Contract Hire,41254919,1,201904,GEORGE VARDY LTD,2912.80,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,11,201904,NORTH EAST CONCRETE LTD,217.36,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,8,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256245,1,201904,GEORGE VARDY LTD,1000.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254275,3,201904,JOBLING PURSER LTD,91.50,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,6,201904,JOBLING PURSER LTD,93.33,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,5,201904,NORTH EAST CONCRETE LTD,154.44,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,11,201904,NORTH EAST CONCRETE LTD,73.44,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,13,201904,NORTH EAST CONCRETE LTD,78.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,14,201904,NORTH EAST CONCRETE LTD,82.68,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254293,3,201904,NORTH EAST CONCRETE LTD,132.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254721,2,201904,JOBLING PURSER LTD,137.25,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,7,201904,NORTH EAST CONCRETE LTD,360.36,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255439,1,201904,NORTH EAST CONCRETE LTD,44.00,2019-07-18
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,1,201904,NORTH EAST CONCRETE LTD,178.50,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256197,4,201904,SPEEDY ASSET SERVICES LIMITED,12.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,7,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41256341,1,201904,CORMETON ELECTRONICS LTD,435.00,2019-07-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046025,0,201904,POINTER LTD,667.86,2019-07-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44038942,0,201904,HEATING COMPONENTS & EQUIP LTD,1159.79,2019-07-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44042521,0,201904,ADVANCED INDUSTRIAL REWINDS LTD,452.16,2019-07-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44042750,0,201904,ADVANCED INDUSTRIAL REWINDS LTD,532.75,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046052,0,201904,FLAME HEATING SPARES LTD,1238.40,2019-07-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44039249,0,201904,LLOYD WORRALL LTD,866.00,2019-07-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44044783,1,201904,JAMES BURRELL LTD,559.00,2019-07-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44040518,1,201904,FORBO FLOORING UK LIMITED,2451.25,2019-07-23
Corporate Resources,Supplies and Services,Other Running Costs,44042398,0,201904,WOLSELEY UK LTD,652.50,2019-07-26
Corporate Resources,Supplies and Services,Other Running Costs,44043297,0,201904,STONE TECHNICAL SERVICES LTD,1480.00,2019-07-26
Corporate Resources,Supplies and Services,Other Running Costs,44044337,1,201904,GB LOCKING SYSTEMS LTD,4839.00,2019-07-15
Corporate Resources,Supplies and Services,Other Running Costs,44040147,0,201904,RHD CONSTRUCTION & ENVIRONMENTAL CONTRACTORS LTD,936.00,2019-07-01
Corporate Resources,Supplies and Services,Other Running Costs,44040615,0,201904,J T  DUFFY ROOFING LTD,980.00,2019-07-19
Corporate Resources,Supplies and Services,Other Running Costs,44043298,0,201904,STONE TECHNICAL SERVICES LTD,1720.00,2019-07-22
Corporate Resources,Supplies and Services,Other Running Costs,44043962,0,201904,J T  DUFFY ROOFING LTD,9000.00,2019-07-10
Corporate Resources,Supplies and Services,Other Running Costs,44044722,0,201904,AQUEOUS 1ST KWIK FLOW LTD,438.00,2019-07-22
Corporate Resources,Supplies and Services,Other Running Costs,44045876,0,201904,PATTINSON SCIENTIFIC SERVICES,480.00,2019-07-30
Corporate Resources,Supplies and Services,Other Running Costs,41254286,1,201904,PATTINSON SCIENTIFIC SERVICES,843.32,2019-07-03
Corporate Resources,Supplies and Services,Other Running Costs,44043180,0,201904,ADVANCED  CLEANING  AND  MAINTENANCE  LIMITED,1746.23,2019-07-04
Corporate Resources,Supplies and Services,Other Running Costs,44043417,0,201904,KD BUILDING SOLUTIONS LTD,440.00,2019-07-08
Corporate Resources,Supplies and Services,Other Running Costs,44046062,0,201904,ADVANCED  CLEANING  AND  MAINTENANCE  LIMITED,1141.12,2019-07-29
Corporate Resources,Supplies and Services,Other Running Costs,44046063,0,201904,ADVANCED  CLEANING  AND  MAINTENANCE  LIMITED,669.56,2019-07-29
Corporate Resources,Third Party Payments,Third Party Payments,44044996,1,201904,N E & C WINDOWS & DOORS LTD,85.75,2019-07-18
Corporate Resources,Third Party Payments,Third Party Payments,44045677,1,201904,DAVISON SOLUTIONS  LIMITED,2878.90,2019-07-24
Corporate Resources,Third Party Payments,Third Party Payments,44044996,2,201904,N E & C WINDOWS & DOORS LTD,1629.25,2019-07-18
Corporate Resources,Third Party Payments,Third Party Payments,44045677,2,201904,DAVISON SOLUTIONS  LIMITED,562.00,2019-07-24
Corporate Resources,Supplies and Services,Other Running Costs,44042778,0,201904,DURHAM COUNTY COUNCIL,833.00,2019-07-03
Corporate Resources,Supplies and Services,Other Running Costs,44042786,0,201904,DURHAM COUNTY COUNCIL,728.89,2019-07-03
Corporate Resources,Supplies and Services,Other Running Costs,44042787,0,201904,DURHAM COUNTY COUNCIL,580.80,2019-07-03
Corporate Resources,Supplies and Services,Other Running Costs,44043725,0,201904,TANDEM CONTRACTS LTD,1462.00,2019-07-09
Corporate Resources,Supplies and Services,Other Running Costs,44044716,0,201904,GB LOCKING SYSTEMS LTD,850.00,2019-07-17
Corporate Resources,Supplies and Services,Other Running Costs,44046105,0,201904,ESP SCOTLAND LTD,2065.00,2019-07-30
Corporate Resources,Supplies and Services,Other Running Costs,44039391,0,201904,COOL BREEZE LTD,781.09,2019-07-26
Corporate Resources,Supplies and Services,Other Running Costs,44039392,0,201904,COOL BREEZE LTD,1134.34,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,44041959,1,201904,TM BUILDING AND MAINTENANCE,1128.00,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,44043064,1,201904,TM BUILDING AND MAINTENANCE,3008.00,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,44043065,1,201904,TM BUILDING AND MAINTENANCE,4324.00,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,44041959,2,201904,TM BUILDING AND MAINTENANCE,42.00,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,44043064,2,201904,TM BUILDING AND MAINTENANCE,1278.40,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,44043065,2,201904,TM BUILDING AND MAINTENANCE,346.00,2019-07-26
Corporate Resources,Supplies and Services,Other Running Costs,44042730,0,201904,NLP (NE) LTD,4470.00,2019-07-03
Corporate Resources,Supplies and Services,Other Running Costs,44043283,0,201904,NORTH EAST AUTOMATION LTD,870.00,2019-07-22
Corporate Resources,Supplies and Services,Other Running Costs,44043424,0,201904,CORMETON ELECTRONICS LTD,950.00,2019-07-26
Corporate Resources,Supplies and Services,Other Running Costs,44043849,0,201904,STATUS SECURITY SYSTEMS LTD,2968.00,2019-07-10
Corporate Resources,Supplies and Services,Other Running Costs,44043850,0,201904,STATUS SECURITY SYSTEMS LTD,1798.00,2019-07-10
Corporate Resources,Supplies and Services,Other Running Costs,44043852,0,201904,STATUS SECURITY SYSTEMS LTD,1999.00,2019-07-10
Corporate Resources,Supplies and Services,Other Running Costs,44043853,0,201904,STATUS SECURITY SYSTEMS LTD,3074.21,2019-07-10
Corporate Resources,Supplies and Services,Other Running Costs,44044393,0,201904,GB LOCKING SYSTEMS LTD,1037.50,2019-07-15
Corporate Resources,Supplies and Services,Other Running Costs,44045754,0,201904,NLP (NE) LTD,12000.00,2019-07-25
Corporate Resources,Supplies and Services,Other Running Costs,44046031,0,201904,NLP (NE) LTD,450.00,2019-07-29
Corporate Resources,Supplies and Services,Other Running Costs,44046089,0,201904,GATESHEAD HOUSING COMPANY,1063.23,2019-07-29
Corporate Resources,Supplies and Services,Other Running Costs,41253570,1,201904,STONE TECHNICAL SERVICES LTD,492.76,2019-07-01
Corporate Resources,Supplies and Services,Other Running Costs,44044247,0,201904,ALL FLOORS (NE) LTD,522.00,2019-07-15
Corporate Resources,Supplies and Services,Other Running Costs,41255539,1,201904,ADT FIRE & SECURITY PLC,952.79,2019-07-29
Corporate Resources,Supplies and Services,Other Running Costs,44042719,0,201904,D-DRILL (MASTER DRILLERS) LTD,720.00,2019-07-23
Corporate Resources,Supplies and Services,Other Running Costs,44043295,0,201904,SOLO MANUFACTURING LTD,620.60,2019-07-26
Corporate Resources,Supplies and Services,Other Running Costs,44043416,0,201904,KD BUILDING SOLUTIONS LTD,2092.00,2019-07-08
Corporate Resources,Supplies and Services,Other Running Costs,44043701,0,201904,KD BUILDING SOLUTIONS LTD,440.00,2019-07-09
Corporate Resources,Supplies and Services,Other Running Costs,44043726,0,201904,KD BUILDING SOLUTIONS LTD,3190.00,2019-07-09
Corporate Resources,Supplies and Services,Other Running Costs,44044258,0,201904,D-DRILL (MASTER DRILLERS) LTD,720.00,2019-07-23
Corporate Resources,Supplies and Services,Other Running Costs,44044675,0,201904,JAR  ROOFING  LTD,880.00,2019-07-16
Corporate Resources,Supplies and Services,Other Running Costs,44043964,0,201904,POLAR WINDOWS,12814.43,2019-07-19
Corporate Resources,Third Party Payments,Third Party Payments,44043444,1,201904,DAVISON SOLUTIONS  LIMITED,2679.69,2019-07-08
Corporate Resources,Third Party Payments,Third Party Payments,44043444,2,201904,DAVISON SOLUTIONS  LIMITED,1213.00,2019-07-08
Corporate Resources,Supplies and Services,Other Running Costs,44044266,0,201904,FLOOR.CO,3949.00,2019-07-23
Corporate Resources,Supplies and Services,Other Running Costs,44044263,0,201904,J T  DUFFY ROOFING LTD,13198.00,2019-07-15
Corporate Resources,Supplies and Services,Other Running Costs,44045887,1,201904,J T  DUFFY ROOFING LTD,13198.00,2019-07-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,2517,1,201904,ST OSWALD'S HOSPICE,1196.31,2019-07-03
Corporate Resources,Premises,Water,2539,1,201904,ANGLIAN WATER T/A WAVE,71455.69,2019-07-30
Communities & Environment,Third Party Payments,Third Party Payments,2527,1,201904,GREENTECH RECYCLING,31266.34,2019-07-16
Communities & Enviroment,,Consultants,41255585,1,201904,LUCION ENVIRONMENTAL LTD,800.00,2019-07-26
Communities & Enviroment,,Land and Buildings,44043343,0,201904,DURHAM WILDLIFE SERVICES LTD,750.00,2019-07-05
Communities & Enviroment,,Land and Buildings,41253802,1,201904,ALBANY OFFICE EQUIP(W/SALE)LTD,875.00,2019-07-02
Communities & Enviroment,,Consultants,41255300,1,201904,SGS MIS ENVIRONMENTAL LTD,1440.00,2019-07-17
Communities & Enviroment,,Works,41254447,1,201904,CHESHIRE SCIENTIFIC LTD,1056.34,2019-07-17
Communities & Enviroment,,Works,41253801,1,201904,ALBANY OFFICE EQUIP(W/SALE)LTD,11613.00,2019-07-02
Communities & Enviroment,,Works,41255928,1,201904,JBA CONSULTING,1799.00,2019-07-26
Communities & Enviroment,,Works,41255393,1,201904,DUNELM GEOTECHNICAL & ENVIRONMENTAL,19677.00,2019-07-26
Communities & Enviroment,,Works,44043827,0,201904,FWS CONSULTANTS LTD,1300.00,2019-07-10
Communities & Enviroment,,Consultants,147045032,1,201904,AVISON YOUNG,8000.00,2019-07-19
Communities & Enviroment,,Consultants,41254497,1,201904,BNP PARIBAS REAL EST ADVISORY&PROP MGMT UK LTD,11740.00,2019-07-16
Communities & Enviroment,,Consultants,44042745,0,201904,IN PARTNERSHIP WITH LIMITED,1950.00,2019-07-10
Communities & Enviroment,,Consultants,44042747,0,201904,IN PARTNERSHIP WITH LIMITED,2900.00,2019-07-10
Communities & Enviroment,,Consultants,44042748,0,201904,IN PARTNERSHIP WITH LIMITED,3700.00,2019-07-10
Communities & Enviroment,,Consultants,148032046,1,201904,BNP PARIBAS REAL EST ADVISORY&PROP MGMT UK LTD,11740.00,2019-07-12
Communities & Enviroment,,Consultants,300001183,45,201904,CLICK TRAVEL LTD,123.00,2019-07-15
Communities & Enviroment,,Consultants,300001183,46,201904,CLICK TRAVEL LTD,104.50,2019-07-15
Communities & Enviroment,,Consultants,300001199,11,201904,CLICK TRAVEL LTD,11.80,2019-07-23
Communities & Enviroment,,Consultants,300001199,12,201904,CLICK TRAVEL LTD,11.80,2019-07-23
Communities & Enviroment,,Consultants,300001204,41,201904,CLICK TRAVEL LTD,38.60,2019-07-29
Communities & Enviroment,,Consultants,300001204,42,201904,CLICK TRAVEL LTD,38.60,2019-07-29
Communities & Enviroment,,Consultants,300001204,43,201904,CLICK TRAVEL LTD,160.00,2019-07-29
Communities & Enviroment,,Consultants,300001204,44,201904,CLICK TRAVEL LTD,70.85,2019-07-29
Communities & Enviroment,,Consultants,300001204,45,201904,CLICK TRAVEL LTD,37.60,2019-07-29
Communities & Enviroment,,Consultants,300001204,46,201904,CLICK TRAVEL LTD,38.60,2019-07-29
Communities & Enviroment,,Consultants,300001204,47,201904,CLICK TRAVEL LTD,37.60,2019-07-29
Communities & Enviroment,,Consultants,300001204,48,201904,CLICK TRAVEL LTD,38.60,2019-07-29
Communities & Enviroment,,Land and Buildings,44042733,0,201904,DWF LLP,809.97,2019-07-10
Communities & Enviroment,,Land and Buildings,44042735,0,201904,DWF LLP,1221.80,2019-07-10
Communities & Enviroment,,Technical Costs,300001196,29,201904,CLICK TRAVEL LTD,303.75,2019-07-23
Communities & Enviroment,,Technical Costs,300001196,30,201904,CLICK TRAVEL LTD,160.00,2019-07-23
Communities & Enviroment,,Works,147045042,1,201904,LANO SPORTS N.V.,431606.64,2019-07-24
Communities & Enviroment,,Works,147045140,1,201904,TYNE TEES THERMAL LTD,664.12,2019-07-30
Communities & Enviroment,,Works,147045062,1,201904,E-ON CONTROL SOLUTIONS LTD,2555.50,2019-07-24
Communities & Enviroment,,Consultants,41254030,1,201904,WSP UK LTD,32165.02,2019-07-02
Communities & Enviroment,,Works,147045114,1,201904,BALFOUR BEATTY REGIONAL CONSTRUCTION LTD,26940.22,2019-07-24
Communities & Enviroment,,Consultants,41255079,1,201904,STONE TECHNICAL SERVICES LTD,35384.87,2019-07-17
