Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087397,3,202007,BLUEBELL AUTOMOTIVE,45.03,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087489,0,202007,ZOELLER WASTE SYSTEMS LTD-FOR FAUN UK,2058.00,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41286431,1,202007,NORTHGATE VEHICLE HIRE LTD,270.34,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41286431,2,202007,NORTHGATE VEHICLE HIRE LTD,1455.27,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41286431,3,202007,NORTHGATE VEHICLE HIRE LTD,745.36,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287074,1,202007,GEORGE VARDY LTD,5482.40,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287075,1,202007,GEORGE VARDY LTD,5582.50,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287076,1,202007,GEORGE VARDY LTD,3234.00,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287077,1,202007,GEORGE VARDY LTD,2447.50,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287078,1,202007,GEORGE VARDY LTD,1009.80,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287596,1,202007,NORTHGATE VEHICLE HIRE LTD,3414.60,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287746,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287747,1,202007,DAWSONRENTALS VANS LIMITED,546.00,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287748,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287750,1,202007,DAWSONRENTALS VANS LIMITED,446.31,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287751,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287752,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287753,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287755,1,202007,DAWSONRENTALS VANS LIMITED,546.00,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287756,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287757,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287765,1,202007,DAWSONRENTALS VANS LIMITED,463.01,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287916,1,202007,GO PLANT FLEET SERVICES LTD,2037.02,2020-10-27
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287917,1,202007,GO PLANT FLEET SERVICES LTD,2041.87,2020-10-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085457,0,202007,GB LUBRICANTS LTD,1432.78,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085510,0,202007,TENNANTS DISTRIBUTION LTD,568.89,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085580,0,202007,TENNANTS DISTRIBUTION LTD,598.58,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087395,1,202007,BLUEBELL AUTOMOTIVE,39.00,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41286431,4,202007,NORTHGATE VEHICLE HIRE LTD,49.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287596,2,202007,NORTHGATE VEHICLE HIRE LTD,107.80,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41287844,1,202007,NORTHGATE VEHICLE HIRE LTD,798.00,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44084980,0,202007,INSIGNIA,1365.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44085136,0,202007,INSIGNIA,435.00,2020-10-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44085618,0,202007,INSIGNIA,780.00,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44087395,0,202007,BLUEBELL AUTOMOTIVE,408.88,2020-10-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44087395,2,202007,BLUEBELL AUTOMOTIVE,102.99,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087374,1,202007,BLUEBELL AUTOMOTIVE,160.00,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084815,0,202007,BLUEBELL AUTOMOTIVE,1535.41,2020-10-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085414,0,202007,EVANS HALSHAW (DAF),999.32,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085551,0,202007,BLUEBELL AUTOMOTIVE,1948.45,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085557,0,202007,OIL NRG LIMITED,17672.50,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087137,0,202007,OIL NRG LIMITED,17284.19,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087138,0,202007,OIL NRG LIMITED,5319.91,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087139,0,202007,OIL NRG LIMITED,3202.78,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087142,0,202007,OIL NRG LIMITED,10716.89,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087143,0,202007,OIL NRG LIMITED,19547.89,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,0,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,250.00,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,1,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,224.00,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,2,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,64.50,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,3,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,205.73,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,4,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,20.00,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,5,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,86.44,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083184,7,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,51.04,2020-10-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085142,0,202007,SPALDINGS UK LTD,279.38,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085142,1,202007,SPALDINGS UK LTD,276.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085326,0,202007,F S G  ENGINEERING LTD,360.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085326,1,202007,F S G  ENGINEERING LTD,990.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085326,2,202007,F S G  ENGINEERING LTD,350.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085326,3,202007,F S G  ENGINEERING LTD,180.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085465,0,202007,DJS AUTO ELECTRICAL SERVICES LTD,657.60,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086709,1,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,1116.00,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086714,0,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,546.22,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086714,1,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,446.00,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086716,0,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,20.52,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086716,1,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,37.10,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086716,2,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,216.77,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086716,3,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,243.14,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086716,4,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,44.00,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086716,5,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,574.00,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086717,1,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,86.10,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086717,2,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,253.65,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086717,3,202007,CARRS BILLINGTON AGRICULTURE (SALES) LTD,105.25,2020-10-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087398,0,202007,BLUEBELL AUTOMOTIVE,560.00,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087398,1,202007,BLUEBELL AUTOMOTIVE,181.50,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087398,2,202007,BLUEBELL AUTOMOTIVE,54.80,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087398,3,202007,BLUEBELL AUTOMOTIVE,70.00,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085558,0,202007,OIL NRG LIMITED,11271.43,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087145,0,202007,OIL NRG LIMITED,1212.41,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087146,0,202007,OIL NRG LIMITED,8648.73,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44086516,0,202007,DWPF,45000.00,2020-10-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44086520,0,202007,PINSENT MASONS,22138.00,2020-10-20
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44086177,0,202007,PALM RECYCLING LIMITED,59886.48,2020-10-15
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41286987,1,202007,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,2154348.16,2020-10-26
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44084662,0,202007,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,135777.92,2020-10-02
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44085854,0,202007,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,2153818.94,2020-10-13
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44086804,0,202007,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,476160.00,2020-10-23
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,148036494,1,202007,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,-2154348.16,2020-10-16
"Housing, Environment and Healthy Communities",Income: Government Grants,Govt Grants,147048950,1,202007,SOUTH TYNESIDE MBC,451152.74,2020-10-01
"Housing, Environment and Healthy Communities",Income: Government Grants,Govt Grants,147048951,1,202007,SUNDERLAND CITY COUNCIL,451152.74,2020-10-01
"Housing, Environment and Healthy Communities",Income: Government Grants,Govt Grants,147048957,1,202007,SOUTH TYNESIDE MBC,6643.03,2020-10-01
"Housing, Environment and Healthy Communities",Income: Government Grants,Govt Grants,147048958,1,202007,SUNDERLAND CITY COUNCIL,11748.79,2020-10-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41286464,1,202007,UNIVERSITY OF TEESSIDE,9652.50,2020-10-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,18,202007,LLOYDS PHARMACY,82.08,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,27,202007,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),35.53,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,29,202007,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),427.68,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,33,202007,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),49.68,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,34,202007,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),32.30,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,35,202007,LLOYDS PHARMACY,25.84,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,36,202007,LLOYDS PHARMACY,77.52,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,38,202007,LLOYDS PHARMACY,200.88,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,61,202007,LLOYDS PHARMACY,99.36,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001865,62,202007,LLOYDS PHARMACY,45.22,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41285093,1,202007,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,367901.50,2020-10-29
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41287656,1,202007,TURNING POINT SERVICES LTD,1631.00,2020-10-26
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41288025,1,202007,BUSINESS SERVICES AUTHORITY,34311.28,2020-10-30
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41286458,1,202007,CHANGE GROW LIVE (CGL),202545.00,2020-10-29
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,15,202007,LOBLEY HILL PHARMACY,1.30,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,18,202007,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),521.04,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,19,202007,LOBLEY HILL PHARMACY,82.22,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,22,202007,LOBLEY HILL PHARMACY,17.50,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,28,202007,SUNNISIDE HEALTHCARE LTD,10.50,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,31,202007,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),10.50,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,33,202007,LOBLEY HILL PHARMACY,10.40,2020-10-07
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300001867,34,202007,LOBLEY HILL PHARMACY,735.10,2020-10-07
