Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040402,566,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,567,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,568,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,569,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,572,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,573,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,574,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,596,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,597,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,598,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,599,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,600,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,601,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,614,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,615,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,616,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,617,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,618,201303,HOUSING 21,54.15,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,619,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,620,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,621,201303,HOUSING 21,40.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,622,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,623,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,624,201303,HOUSING 21,40.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,625,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,626,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,627,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,628,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,629,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,630,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,631,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,668,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,669,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,671,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,672,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,673,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,674,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,675,201303,HOUSING 21,26.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,680,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,681,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,682,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,686,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,687,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,688,201303,HOUSING 21,14.84,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,689,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,690,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,691,201303,HOUSING 21,43.32,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,56,201303,ZAYIS RAANON,1398.77,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,171,201303,BLUE SKY TRUST,245.85,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,222,201303,NORTHUMBRIA SIGHT SERVICE,9046.62,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,74,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,153,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,154,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,191,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,193,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,263,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,264,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,266,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,611,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,612,201303,GUINNESS NORTHERN COUNTIES,17.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,355,201303,AQUILA WAY (SP),4115.15,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,354,201303,AQUILA WAY (SP),738.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,415,201303,AQUILA WAY (SP),11115.46,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,610,201303,AQUILA WAY (SP),8038.54,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,31,201303,BYKER BRIDGE HOUSING ASSOC LTD,2394.61,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,106,201303,BYKER BRIDGE HOUSING ASSOC LTD,2394.61,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,642,201303,HAVEN (TYNESIDE) LTD,4615.38,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,100,201303,THREE RIVERS CHARITABLE HOUSING ASS,12307.69,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,495,201303,THREE RIVERS CHARITABLE HOUSING ASS,369.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,30,201303,TYNESIDE CYRENIANS,13930.30,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,482,201303,TYNESIDE CYRENIANS,5000.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,484,201303,TYNESIDE CYRENIANS,1009.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,261,201303,AQUILA WAY (SP),1423.15,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,83,201303,SSAFA FORCES HELP,1692.31,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,678,201303,NORCARE LTD,4393.07,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,698,201303,NORCARE LTD,369.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,697,201303,NORCARE LTD,2145.38,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,65,201303,STONHAM HOUSING ASSOC,8076.92,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,371,201303,STONHAM HOUSING ASSOC,6472.38,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,640,201303,STONHAM HOUSING ASSOC,394.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,570,201303,MENTAL HEALTH CONCERN,4141.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,696,201303,MENTAL HEALTH MATTERS,1358.23,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,113,201303,ENTERPRISE 5 HOUSING ASSOC,1636.07,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,35,201303,RICHMOND FELLOWSHIP,2390.54,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,694,201303,NEW LEAF SUPPORTING INDEPENDENCE LTD,418.92,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,151,201303,COQUET TRUST,2396.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,0,201303,MENCAP,922.64,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,679,201303,MENCAP,922.64,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,695,201303,MENCAP,922.64,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,676,201303,MENCAP,2452.46,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,1,201303,MENCAP,620.60,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,571,201303,MENCAP,770.20,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,677,201303,MENCAP,1264.52,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,692,201303,MENCAP,620.60,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,393,201303,STONHAM HOUSING ASSOC,6013.69,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,112,201303,INTERACTIVE DEVELOPMENT LTD,891.40,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,161,201303,INTERACTIVE DEVELOPMENT LTD,4219.54,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,260,201303,CREATIVE SUPPORT,1850.92,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,19,201303,KEYRING - LIVING SUPPORT NETWORK,838.77,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,25,201303,KEYRING - LIVING SUPPORT NETWORK,1904.37,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60040402,115,201303,INTERACTIVE DEVELOPMENT LTD,2451.85,2013-06-19
Gateshead Trading Company,Third Party Payments,Third Party Payments,66000008,1,201303,HM REVENUE & CUSTOMS,953.81,2013-06-03
Community Based Services,Works,,41005320,1,201303,HANDICARE,2610.00,2013-06-28
Community Based Services,Works,,41005619,1,201303,MEARS LIMITED,34138.18,2013-06-14
Community Based Services,Works,,41005621,1,201303,MEARS LIMITED,65113.54,2013-06-14
Community Based Services,Works,,41005624,1,201303,MEARS LIMITED,3726.71,2013-06-14
Community Based Services,Works,,41007125,1,201303,HANDICARE,3444.00,2013-06-25
Community Based Services,Works,,41007132,1,201303,HANDICARE,820.00,2013-06-25
Community Based Services,Works,,43733689,0,201303,HANDICARE,1420.00,2013-06-05
Community Based Services,Works,,43734714,0,201303,PEART ACCESS RAMPS,2264.00,2013-06-18
Community Based Services,Works,,43735212,0,201303,HANDICARE,760.00,2013-06-18
Community Based Services,Works,,43736549,0,201303,HANDICARE,4795.00,2013-06-26
Community Based Services,Works,,43736666,0,201303,MEARS LIMITED,31749.94,2013-06-26
Community Based Services,Works,,43736667,0,201303,MEARS LIMITED,2794.22,2013-06-26
Community Based Services,Works,,43736668,0,201303,MEARS LIMITED,9816.02,2013-06-26
Community Based Services,Works,,43736670,0,201303,MEARS LIMITED,30827.62,2013-06-26
Community Based Services,Works,,43736846,0,201303,HANDICARE,1000.00,2013-06-26
Community Based Services,Works,,43734875,0,201303,LOCKWISE LTD,419.00,2013-06-14
Community Based Services,Works,,43736672,0,201303,MEARS LIMITED,5758.07,2013-06-26
Community Based Services,Land and Buildings,,41002647,1,201303,ROOK MATTHEWS SAYER,724.00,2013-06-03
Community Based Services,Works,,41003255,1,201303,ACADEMY GEOMATICS LTD,30790.00,2013-06-13
Community Based Services,Works,,41003218,1,201303,NORTHERN POWERGRID(NORTH-EAST)LTD,516.00,2013-06-05
Community Based Services,Works,,41003219,1,201303,NORTHERN POWERGRID(NORTH-EAST)LTD,1068.00,2013-06-05
Community Based Services,Works,,41003220,1,201303,NORTHERN POWERGRID(NORTH-EAST)LTD,1740.00,2013-06-05
Community Based Services,Works,,41008664,1,201303,BRITISH TELECOM,842.28,2013-06-28
Community Based Services,Other Costs,,41003238,1,201303,HANDICARE,430.00,2013-06-10
Community Based Services,Other Costs,,43732888,0,201303,HANDICARE,700.00,2013-06-03
Community Based Services,Other Costs,,43732889,0,201303,HANDICARE,3180.00,2013-06-03
Community Based Services,Other Costs,,43732890,0,201303,HANDICARE,4850.00,2013-06-03
Community Based Services,Other Costs,,43732983,0,201303,HANDICARE,790.00,2013-06-03
Community Based Services,Other Costs,,43732991,0,201303,HANDICARE,2010.00,2013-06-03
Community Based Services,Other Costs,,43733256,0,201303,ELLIOT HIRD & PARTNERS LTD,2705.00,2013-06-10
Community Based Services,Other Costs,,43733656,0,201303,HANDICARE,2300.00,2013-06-10
Community Based Services,Other Costs,,43733662,0,201303,FREEDOM LINK LTD,2980.00,2013-06-10
Community Based Services,Other Costs,,43733664,0,201303,HANDICARE,3050.00,2013-06-10
Community Based Services,Other Costs,,43733666,0,201303,F BOWERING ROOFING & BUILDING CONTRACTOR,7530.00,2013-06-10
