Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127633,1,202109,PREMIER TRAFFIC MANAGEMENT LTD,6084.00,2021-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320758,1,202109,GEORGE VARDY LTD,480.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127295,0,202109,JOHN DAVIDSON (PIPES) LTD,10777.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127588,0,202109,JOHN DAVIDSON (PIPES) LTD,1756.85,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127886,0,202109,NIXON HIRE LTD,486.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127891,0,202109,SUNBELT RENTALS LIMITED,430.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320132,1,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320132,2,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320132,3,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320133,1,202109,GEORGE VARDY LTD,2301.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320133,2,202109,GEORGE VARDY LTD,2301.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320133,3,202109,GEORGE VARDY LTD,2301.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320661,1,202109,GEORGE VARDY LTD,2301.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320740,4,202109,NORTH EAST CONCRETE LTD,130.50,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,6,202109,NORTH EAST CONCRETE LTD,174.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,7,202109,NORTH EAST CONCRETE LTD,174.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320760,1,202109,GEORGE VARDY LTD,1800.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44120906,1,202109,NIXON HIRE LTD,597.40,2021-12-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44125509,0,202109,LORD TECHNICAL LTD,814.00,2021-12-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44129754,0,202109,ESH CONSTRUCTION LTD,6462.51,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44126896,1,202109,HATTON TRAFFIC MANAGEMENT LTD,6591.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,147053063,1,202109,ESH CONSTRUCTION LTD,744685.68,2021-12-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320762,1,202109,GEORGE VARDY LTD,600.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44124879,0,202109,MARSHALLS MONO LTD,880.00,2021-12-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44124879,1,202109,MARSHALLS MONO LTD,120.00,2021-12-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320308,1,202109,JOBLING PURSER LTD,718.59,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320388,2,202109,JOBLING PURSER LTD,1028.28,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320704,4,202109,JOBLING PURSER LTD,424.27,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321009,2,202109,JOBLING PURSER LTD,718.59,2021-12-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,4,202109,JOBLING PURSER LTD,349.03,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320121,1,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320121,2,202109,GEORGE VARDY LTD,27.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320122,1,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320122,2,202109,GEORGE VARDY LTD,27.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320664,1,202109,GEORGE VARDY LTD,1127.50,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320668,1,202109,GEORGE VARDY LTD,1732.50,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320735,1,202109,GEORGE VARDY LTD,467.50,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319764,1,202109,JOBLING PURSER LTD,188.37,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127558,0,202109,TOTAL RESOURCES (UK) LTD,655.00,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319762,2,202109,JOBLING PURSER LTD,1332.76,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319764,2,202109,JOBLING PURSER LTD,313.60,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320170,1,202109,JOBLING PURSER LTD,458.75,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320175,1,202109,JOBLING PURSER LTD,581.93,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,8,202109,JOBLING PURSER LTD,189.03,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44126969,0,202109,DEBMAT SURFACING LTD,17450.00,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44126969,2,202109,DEBMAT SURFACING LTD,450.00,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44130162,0,202109,TOTAL RESOURCES (UK) LTD,420.00,2021-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44130178,0,202109,TOTAL RESOURCES (UK) LTD,620.40,2021-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320131,1,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320131,2,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320131,3,202109,GEORGE VARDY LTD,27.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320131,4,202109,GEORGE VARDY LTD,643.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320660,1,202109,GEORGE VARDY LTD,2879.25,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128162,0,202109,FIBREGRID LTD,1413.69,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127649,0,202109,STAGE ELECTICS PARTNERSHIP LTD T/A STAGE ELECTRICS,18000.00,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127776,0,202109,STAGE ELECTICS PARTNERSHIP LTD T/A STAGE ELECTRICS,2695.74,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,5,202109,JOBLING PURSER LTD,897.79,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,6,202109,JOBLING PURSER LTD,896.00,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,7,202109,JOBLING PURSER LTD,896.00,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,9,202109,JOBLING PURSER LTD,904.96,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,10,202109,JOBLING PURSER LTD,159.39,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321279,1,202109,JOBLING PURSER LTD,539.39,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321368,4,202109,JOBLING PURSER LTD,2420.99,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44122968,1,202109,MARSHALLS MONO LTD,5746.34,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44125747,1,202109,MARSHALLS MONO LTD,1173.80,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128526,0,202109,HILL & SMITH LTD,2461.13,2021-12-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,1,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,2,202109,GEORGE VARDY LTD,866.25,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,3,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,4,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,5,202109,GEORGE VARDY LTD,1100.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,6,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,7,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,8,202109,GEORGE VARDY LTD,67.93,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,9,202109,GEORGE VARDY LTD,457.60,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320119,10,202109,GEORGE VARDY LTD,198.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320736,1,202109,GEORGE VARDY LTD,3425.40,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320740,2,202109,NORTH EAST CONCRETE LTD,168.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320740,3,202109,NORTH EAST CONCRETE LTD,168.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,1,202109,NORTH EAST CONCRETE LTD,85.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320764,1,202109,GEORGE VARDY LTD,1600.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127509,1,202109,REXEL UK LTD,529.95,2021-12-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128594,0,202109,AGILICO WORKPLACE TECHNOLOGIES (NORTH) LTD,5997.00,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320335,1,202109,BSS GROUP LTD,1020.81,2021-12-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321333,1,202109,SMITH BROTHERS STORES LTD,2072.98,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127480,0,202109,RJ UTILITY SERVICES LTD,4770.00,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128484,1,202109,TOTAL PUMP SOLUTIONS LTD,2395.00,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128611,0,202109,TOTAL PUMP SOLUTIONS LTD,734.00,2021-12-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44129600,0,202109,HANOVIA,2933.60,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44127476,0,202109,COMMERCIAL MAINTENANCE SERVS UK LTD,14811.68,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44127634,0,202109,COMMERCIAL MAINTENANCE SERVS UK LTD,804.00,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44129760,0,202109,HENDERSON  ENVIRONMENTAL  SERVICES,1250.88,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44127479,0,202109,MGM LTD,4478.00,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128136,0,202109,DEERNESS FENCING LTD,510.40,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128137,0,202109,DEERNESS FENCING LTD,765.55,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128138,0,202109,DEERNESS FENCING LTD,1403.50,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128385,0,202109,KD BUILDING SOLUTIONS LTD,800.00,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128839,0,202109,GB LOCKING SYSTEMS LTD,495.00,2021-12-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128976,0,202109,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),1000.00,2021-12-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44129491,1,202109,GB LOCKING SYSTEMS LTD,2645.00,2021-12-16
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44129751,0,202109,KD BUILDING SOLUTIONS LTD,580.00,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44129925,0,202109,ORBIS PROTECT LTD,1114.00,2021-12-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41321163,1,202109,FLOOR.CO,400.00,2021-12-17
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41321163,2,202109,FLOOR.CO,2684.50,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44123590,0,202109,DEERNESS FENCING LTD,2839.32,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44127866,0,202109,DEERNESS FENCING LTD,1477.19,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128029,0,202109,NLP (NE) LTD,890.00,2021-12-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,147052760,1,202109,GATESHEAD ENERGY COMPANY LTD,4483.00,2021-12-23
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41313627,1,202109,PYROCEL LTD,55007.60,2021-12-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44128092,0,202109,DEERNESS FENCING LTD,597.30,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44126421,0,202109,DEERNESS FENCING LTD,2278.65,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44127461,0,202109,DEERNESS FENCING LTD,824.04,2021-12-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44127462,0,202109,INGLEFORD SCAFFOLDING LTD,1896.00,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44117947,0,202109,TOTAL PUMP SOLUTIONS LTD,750.00,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44124359,0,202109,SWINBURNE BOGGAN ARCHITECTURAL SERVICES,2190.00,2021-12-01
Communities & Enviroment,Works,,41319711,1,202109,AQUEOUS 1ST KWIK FLOW LTD,420.00,2021-12-13
Communities & Enviroment,Works,,41320100,1,202109,THOMPSONS OF PRUDHOE LTD,9730.56,2021-12-08
Communities & Enviroment,Works,,44128163,0,202109,SAS ENERGY,10191.60,2021-12-08
Communities & Enviroment,Works,,41321306,1,202109,ATKINS LTD,10220.00,2021-12-21
Communities & Enviroment,Land and Buildings,,44128060,0,202109,YOTTA,7600.00,2021-12-07
