Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,197,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,8383.87,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,212,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2837.74,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,214,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3303.40,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,216,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,652.72,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,343,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3574.04,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,345,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3170.07,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,411,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5273.50,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,413,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2268.60,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,415,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5108.33,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,489,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,26936.64,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,549,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2431.78,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,80,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6230.40,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,82,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,744.48,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,86,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,186.56,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,90,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7691.20,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,282,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1684.32,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,415,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3303.52,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,508,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2150.72,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028654,45,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,917.00,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028654,47,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2138.50,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028654,145,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3682.00,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028654,376,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1435.00,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028654,378,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1452.50,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028654,455,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4441.50,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41327907,1,202112,ORBIS PROTECT LTD,1883.59,2022-03-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41328285,1,202112,TSUK INTERIORS LTD,1329.46,2022-03-03
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41328677,5,202112,DEERNESS FENCING & LANDSCAPING LIMITED,702.94,2022-03-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41329210,1,202112,PROJECT FM LTD,15614.86,2022-03-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41329234,1,202112,PROJECT FM LTD,11234.10,2022-03-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330432,1,202112,MCVICKERS  LIMITED,11836.50,2022-03-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330752,5,202112,ORBIS PROTECT LTD,1463.14,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330757,1,202112,ORBIS PROTECT LTD,214.80,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330761,1,202112,ORBIS PROTECT LTD,496.40,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330899,1,202112,MCVICKERS  LIMITED,160.00,2022-03-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331002,1,202112,SUN RICH CLEANING SERVICES LIMITED,1434.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331006,1,202112,SUN RICH CLEANING SERVICES LIMITED,1442.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331163,1,202112,PROJECT FM LTD,5731.52,2022-03-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331784,1,202112,TSUK INTERIORS LTD,1913.22,2022-03-24
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41332180,1,202112,SUN RICH CLEANING SERVICES LIMITED,693.00,2022-03-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41332970,1,202112,ORBIS PROTECT LTD,517.47,2022-03-31
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41332972,1,202112,ORBIS PROTECT LTD,408.23,2022-03-31
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41328291,5,202112,PINKNEY  BUILDING  CONTRACTORS  LTD,31020.62,2022-03-08
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41328645,5,202112,SEKURA COMMERCIALS LTD,690.00,2022-03-07
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41328646,1,202112,HEPPLE PROPERTY CARE LTD,7742.00,2022-03-08
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41329208,5,202112,PINKNEY  BUILDING  CONTRACTORS  LTD,155.64,2022-03-10
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41330775,2,202112,HEPPLE PROPERTY CARE LTD,824.00,2022-03-21
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41330775,3,202112,HEPPLE PROPERTY CARE LTD,3070.00,2022-03-21
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41332379,7,202112,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,550.00,2022-03-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41327728,6,202112,MAGNET TRADE KITCHENS,880.75,2022-03-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41330151,4,202112,MAGNET TRADE KITCHENS,2202.36,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41332554,6,202112,MAGNET TRADE KITCHENS,1523.00,2022-03-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028068,257,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4902.97,2022-03-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028068,259,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,41246.45,2022-03-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028068,311,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,29417.82,2022-03-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028069,212,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,8722.00,2022-03-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028069,497,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2331.80,2022-03-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028324,134,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2548.00,2022-03-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028324,280,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4232.80,2022-03-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028324,282,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4544.80,2022-03-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028324,286,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1266.72,2022-03-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028324,372,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,534.56,2022-03-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,199,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3647.67,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,201,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1564.14,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,352,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5802.84,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,354,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3371.06,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,356,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4499.39,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,360,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,688.54,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,553,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1631.80,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028652,555,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2093.48,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160028653,366,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9201.28,2022-03-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41327891,1,202112,KD BUILDING SOLUTIONS LTD,672.86,2022-03-02
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41327907,2,202112,ORBIS PROTECT LTD,302.09,2022-03-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41328285,2,202112,TSUK INTERIORS LTD,864.11,2022-03-03
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41328287,2,202112,PACIFICA HOME SERVICES LIMITED,1498.69,2022-03-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41328677,6,202112,DEERNESS FENCING & LANDSCAPING LIMITED,1874.23,2022-03-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41329210,2,202112,PROJECT FM LTD,3689.61,2022-03-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41329234,2,202112,PROJECT FM LTD,3687.20,2022-03-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330432,2,202112,MCVICKERS  LIMITED,3965.50,2022-03-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330761,2,202112,ORBIS PROTECT LTD,88.43,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330885,2,202112,DEERNESS FENCING & LANDSCAPING LIMITED,5532.78,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41330899,2,202112,MCVICKERS  LIMITED,2315.00,2022-03-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331002,2,202112,SUN RICH CLEANING SERVICES LIMITED,1691.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331006,2,202112,SUN RICH CLEANING SERVICES LIMITED,990.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41331163,2,202112,PROJECT FM LTD,997.39,2022-03-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41332180,2,202112,SUN RICH CLEANING SERVICES LIMITED,650.00,2022-03-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41332972,2,202112,ORBIS PROTECT LTD,31.42,2022-03-31
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41327722,3,202112,PINKNEY  BUILDING  CONTRACTORS  LTD,9825.66,2022-03-01
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41328291,6,202112,PINKNEY  BUILDING  CONTRACTORS  LTD,28550.71,2022-03-08
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41328645,6,202112,SEKURA COMMERCIALS LTD,550.00,2022-03-07
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41329208,6,202112,PINKNEY  BUILDING  CONTRACTORS  LTD,35.55,2022-03-10
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41330150,1,202112,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,1000.00,2022-03-17
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41330150,2,202112,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,170.00,2022-03-17
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41330775,1,202112,HEPPLE PROPERTY CARE LTD,4126.00,2022-03-21
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41330894,4,202112,PINKNEY  BUILDING  CONTRACTORS  LTD,8595.07,2022-03-21
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41332379,8,202112,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,550.00,2022-03-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41327728,7,202112,MAGNET TRADE KITCHENS,4492.66,2022-03-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41330151,5,202112,MAGNET TRADE KITCHENS,4599.49,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41331752,1,202112,THE BB GROUP LTD T/A PROTECH DIRECT,485.83,2022-03-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41332554,7,202112,MAGNET TRADE KITCHENS,2613.00,2022-03-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027932,308,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2458.80,2022-03-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027932,310,202112,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,880.80,2022-03-03
