Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41290188,1,202010,SAFE STRIP UK LIMITED,9550.00,2021-01-05
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,148037306,1,202010,FLOOR.CO,-400.00,2021-01-26
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,148037306,2,202010,FLOOR.CO,-1950.00,2021-01-26
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,148037306,3,202010,FLOOR.CO,80.00,2021-01-26
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091348,0,202010,AUTO PEDESTRIAN DOORS LTD,496.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091358,0,202010,STONE TECHNICAL SERVICES LTD,445.50,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091360,0,202010,STONE TECHNICAL SERVICES LTD,652.50,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091565,0,202010,COOL BREEZE LTD,426.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44092957,0,202010,KD BUILDING SOLUTIONS LTD,1180.00,2021-01-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093116,0,202010,KD BUILDING SOLUTIONS LTD,2100.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093133,0,202010,KD BUILDING SOLUTIONS LTD,1240.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093231,0,202010,COOL BREEZE LTD,3484.40,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093232,1,202010,COOL BREEZE LTD,1367.60,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093343,1,202010,GB LOCKING SYSTEMS LTD,1010.00,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093834,0,202010,TYNESIDE FABRICATION LIMITED,1895.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093835,0,202010,TYNESIDE FABRICATION LIMITED,3160.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093962,0,202010,DURHAM COUNTY COUNCIL,1459.63,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094176,0,202010,J C MAINTENANCE SERVICES,704.00,2021-01-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094508,0,202010,GB LOCKING SYSTEMS LTD,2100.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094521,0,202010,WILLOWCRETE MANUFACT. CO LTD,813.17,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094644,0,202010,J C MAINTENANCE SERVICES,1145.83,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094702,0,202010,WILLOWCRETE MANUFACT. CO LTD,2155.75,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095047,0,202010,STERLING HYDROTECH LTD,881.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095051,0,202010,GB LOCKING SYSTEMS LTD,2916.00,2021-01-28
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292453,1,202010,FLOOR.CO,500.00,2021-01-20
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292453,2,202010,FLOOR.CO,1834.00,2021-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41290676,1,202010,KBR (Keep Business Running) Ltd,755.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41292783,1,202010,POINTER LTD,1143.24,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44092308,0,202010,KBR (Keep Business Running) Ltd,1526.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44092894,0,202010,NLP (NE) LTD,1820.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093128,0,202010,GATESHEAD HOUSING COMPANY,1680.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093134,0,202010,GATESHEAD HOUSING COMPANY,2240.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094464,0,202010,ELECTROMARK   LTD,460.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094556,0,202010,POINTER LTD,1143.24,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095060,0,202010,AV WORKS LTD,798.34,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091320,0,202010,COOL BREEZE LTD,1150.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091437,0,202010,COMMERCIAL MAINTENANCE SERVS UK LTD,2398.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093033,0,202010,KD BUILDING SOLUTIONS LTD,600.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093257,0,202010,COMMERCIAL MAINTENANCE SERVS UK LTD,1080.25,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093460,0,202010,COMMERCIAL MAINTENANCE SERVS UK LTD,1616.76,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093461,0,202010,COMMERCIAL MAINTENANCE SERVS UK LTD,803.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093462,0,202010,ROFLOW LTD,2560.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093760,1,202010,GASWISE  HEATING  AND  PLUMBING  LTD,1888.34,2021-01-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093763,0,202010,NORTHUMBRIAN WATER LTD,708.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094328,0,202010,NORTHUMBRIAN WATER LTD,708.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44084137,0,202010,POINTER LTD,644.42,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44087982,0,202010,POINTER LTD,2798.38,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44088490,0,202010,GB LOCKING SYSTEMS LTD,850.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093761,1,202010,TYNE TECHNICAL SERVICES LTD,559.60,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091549,0,202010,BRYAN CRISP & SON SPECIALIST SERVICES LTD,1100.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094645,0,202010,BRYAN CRISP & SON SPECIALIST SERVICES LTD,900.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094647,0,202010,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),500.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094985,0,202010,RHODAR LIMITED,840.00,2021-01-27
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292454,1,202010,FLOOR.CO,100.00,2021-01-19
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292454,2,202010,FLOOR.CO,960.00,2021-01-19
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292494,1,202010,FLOOR.CO,500.00,2021-01-20
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292494,2,202010,FLOOR.CO,3630.00,2021-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091338,0,202010,STONE TECHNICAL SERVICES LTD,25132.95,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091339,0,202010,STONE TECHNICAL SERVICES LTD,3092.82,2021-01-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093572,0,202010,INGLEFORD SCAFFOLDING LTD,620.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44088291,0,202010,J & P HARDWARE LTD,1936.50,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44089103,0,202010,HOWDENS  JOINERY LTD,710.95,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41290565,1,202010,BIRCH TREE NORTHERN LTD,576.29,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093467,0,202010,MITIE PROPERTY SERVICES (UK) LTD,14313.07,2021-01-26
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093957,1,202010,ALAN HERON LTD,1967.62,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095026,0,202010,SOLO MANUFACTURING LTD,3027.20,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095042,0,202010,DURHAM COUNTY COUNCIL,614.30,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093119,0,202010,KD BUILDING SOLUTIONS LTD,480.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093574,0,202010,INGLEFORD SCAFFOLDING LTD,526.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094622,0,202010,GEZE LTD,2343.99,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095056,0,202010,GEZE LTD,732.60,2021-01-28
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292970,1,202010,DAVISON SOLUTIONS  LIMITED,1133.00,2021-01-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292970,2,202010,DAVISON SOLUTIONS  LIMITED,312.00,2021-01-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292576,1,202010,N E & C WINDOWS & DOORS LTD,1110.00,2021-01-20
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292576,2,202010,N E & C WINDOWS & DOORS LTD,1284.32,2021-01-20
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292965,1,202010,TM BUILDING AND MAINTENANCE,289.20,2021-01-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292965,2,202010,TM BUILDING AND MAINTENANCE,192.80,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41292071,1,202010,INGLEFORD SCAFFOLDING LTD,914.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093575,0,202010,INGLEFORD SCAFFOLDING LTD,526.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093233,0,202010,BRYAN CRISP & SON SPECIALIST SERVICES LTD,19740.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093754,0,202010,BRYAN CRISP & SON SPECIALIST SERVICES LTD,2055.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094173,0,202010,INGLEFORD SCAFFOLDING LTD,736.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44088353,1,202010,SOLO MANUFACTURING LTD,557.70,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091324,0,202010,WERNICK HIRE LTD,883.96,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44092966,0,202010,WERNICK HIRE LTD,449.55,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093570,0,202010,RHD CONSTRUCTION & ENVIRONMENTAL CONTRACTORS LTD,708.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093571,0,202010,RHD CONSTRUCTION & ENVIRONMENTAL CONTRACTORS LTD,1600.00,2021-01-13
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292455,1,202010,FLOOR.CO,80.00,2021-01-19
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292455,2,202010,FLOOR.CO,570.00,2021-01-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44088524,0,202010,PATTINSON SCIENTIFIC SERVICES,1725.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091934,0,202010,BRYAN CRISP & SON SPECIALIST SERVICES LTD,2800.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094209,0,202010,BRYAN CRISP & SON SPECIALIST SERVICES LTD,950.00,2021-01-19
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",2808,1,202010,HIGHFIELD AWARDING BODY FOR COMPLIANCE LIMITED,-1497.00,2021-01-29
Communities & Enviroment,Works,,41291781,1,202010,G O'BRIEN & SONS (NDC) LTD,26053.25,2021-01-08
Communities & Enviroment,Works,,41291538,1,202010,PWG CONNECTIONS LTD,1800.00,2021-01-06
Communities & Enviroment,Works,,41291538,2,202010,PWG CONNECTIONS LTD,1752.50,2021-01-06
Communities & Enviroment,Works,,41291165,1,202010,WILLMOTT DIXON CONSTRUCTION LTD,76226.40,2021-01-04
Communities & Enviroment,Works,,41291166,1,202010,WILLMOTT DIXON CONSTRUCTION LTD,134664.66,2021-01-04
Communities & Enviroment,Consultants,,41291893,1,202010,WSP UK LTD,3211.00,2021-01-11
Communities & Enviroment,Consultants,,41292010,1,202010,WSP UK LTD,5257.00,2021-01-12
Communities & Enviroment,Consultants,,41293298,1,202010,GATESHEAD ENERGY COMPANY LTD,105460.50,2021-01-29
Communities & Enviroment,Purchase of Equipment,,44094065,0,202010,CORAL PRODUCTS,15659.28,2021-01-18
Communities & Enviroment,Purchase of Equipment,,44093598,0,202010,ALAN HERON LTD,3750.00,2021-01-13
Communities & Enviroment,Purchase of Equipment,,44095045,0,202010,WYBONE LTD,6999.86,2021-01-28
Communities & Enviroment,Works,,44091929,1,202010,KILLGERM CHEMICALS LTD,1573.08,2021-01-18
Communities & Enviroment,Other Costs,,44093373,0,202010,REACH PUBLISHING SERVICES LTD,780.00,2021-01-11
Communities & Enviroment,Other Costs,,44094248,0,202010,REACH PUBLISHING SERVICES LTD,780.00,2021-01-20
Communities & Enviroment,Works,,41291819,1,202010,NORTHERN POWERGRID(NORTH-EAST)LTD,1102.72,2021-01-22
Communities & Enviroment,Works,,41291954,1,202010,NORTHERN POWERGRID(NORTH-EAST)LTD,14374.64,2021-01-22
Communities & Enviroment,Works,,41291955,1,202010,NORTHERN POWERGRID(NORTH-EAST)LTD,513.38,2021-01-22
Communities & Enviroment,Works,,41291956,1,202010,NORTHERN POWERGRID(NORTH-EAST)LTD,636.90,2021-01-22
Communities & Enviroment,Land and Buildings,,41291202,1,202010,YOUNGSRPS LTD,1567.64,2021-01-07
Communities & Enviroment,Other Costs,,44094078,0,202010,REACH PUBLISHING SERVICES LTD,660.00,2021-01-19
Communities & Enviroment,Works,,41291800,1,202010,A J GUTHRIE & SON,760.00,2021-01-20
Communities & Enviroment,Works,,41291800,2,202010,A J GUTHRIE & SON,9212.00,2021-01-20
Communities & Enviroment,Works,,44093236,0,202010,A J GUTHRIE & SON,1940.00,2021-01-07
Communities & Enviroment,Works,,41290179,1,202010,A J GUTHRIE & SON,760.00,2021-01-19
Communities & Enviroment,Works,,41290179,2,202010,A J GUTHRIE & SON,9212.00,2021-01-19
Communities & Enviroment,Other Costs,,44092576,0,202010,REACH PUBLISHING SERVICES LTD,2340.00,2021-01-04
Communities & Enviroment,Other Costs,,44093375,0,202010,REACH PUBLISHING SERVICES LTD,2250.00,2021-01-19
Communities & Enviroment,Other Costs,,44093383,0,202010,REACH PUBLISHING SERVICES LTD,3300.00,2021-01-19
Communities & Enviroment,Consultants,,44092571,0,202010,AECOM,4524.34,2021-01-14
Communities & Enviroment,Other Costs,,44093384,0,202010,REACH PUBLISHING SERVICES LTD,1020.00,2021-01-19
Corporate Resources,Consultants,,41292256,1,202010,TRACEY BEAUCHAMP LTD,5000.00,2021-01-18
Corporate Resources,Purchase of Equipment,,41292320,2,202010,QUICKTHINK CLOUD LIMITED,4090.13,2021-01-18
