Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-03,Children's Services,Planning & Resources,EVERYTHING EVERYWHERE LIMITED,3284.56,TELEPHONE COSTS
2011-03,Children's Services,Planning & Resources,EVERYTHING EVERYWHERE LIMITED,3068.88,TELEPHONE COSTS
2011-03,Children's Services,Planning & Resources,FOSTERING NETWORK,2622,SUBSCRIPTIONS
2011-03,Children's Services,Planning & Resources,LINCAB TAXIS (OF CROOK),736,CASUAL MILEAGE
2011-03,Children's Services,Planning & Resources,LINCAB TAXIS (OF CROOK),740,CASUAL MILEAGE
2011-03,Children's Services,Planning & Resources,LINCAB TAXIS (OF CROOK),632,CASUAL MILEAGE
2011-03,Children's Services,Planning & Resources,LTL SYSTEMS LIMITED,1036.5,"EQUPMENT, REPAIRS, SERVICE & INSURANCE (CURRICULUM)"
2011-03,Children's Services,Planning & Resources,MANNING LIMITED,4101.58,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,Planning & Resources,MOTION PICTURE LICENSING CO,2313.79,LICENCES
2011-03,Children's Services,Planning & Resources,NATIONAL CHILDMINDING ASSOCIATION,948,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,Planning & Resources,NCC SERVICES LIMITED,827.85,EQUIPMENT
2011-03,Children's Services,Planning & Resources,OFSTED,2404.27,SUBSCRIPTIONS
2011-03,Children's Services,Planning & Resources,OFSTED,1549,SUBSCRIPTIONS
2011-03,Children's Services,Planning & Resources,OFSTED,7208.14,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,Planning & Resources,OPEN OBJECTS SOFTWARE LTD,12431,EQUIPMENT
2011-03,Children's Services,Planning & Resources,SERENDIPITY PRE SCHOOL,530.97,MATERIALS
2011-03,Children's Services,Planning & Resources,SERENDIPITY PRE SCHOOL,4614.45,MATERIALS
2011-03,Children's Services,Planning & Resources,ST JOHN AMBULANCE,700,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,Planning & Resources,ST JOHN AMBULANCE,840,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,Planning & Resources,THE OPEN UNIVERSITY,680,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,Planning & Resources,THE SOCIAL RESOURCE CENTRE LIMITED,1938.49,CASUAL MILEAGE
2011-03,Children's Services,Planning & Resources,THE SOCIAL RESOURCE CENTRE LIMITED,2742.52,CASUAL MILEAGE
2011-03,Children's Services,Planning & Resources,VANESSA ROGERS,772.99,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,Planning & Resources,WM MORRISON (D'TON) ENTERPRISE TRUST,1087.5,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,School Improvement,A4E CONSULT LTD,15000,PLACEMENT FEES
2011-03,Children's Services,School Improvement,A4E CONSULT LTD,4200,PLACEMENT FEES
2011-03,Children's Services,School Improvement,ALFRED BAGNALL & SONS (NORTH EAST )  LTD,4850,BUILDING REPAIRS AND MAINTENANCE
2011-03,Children's Services,School Improvement,ANGELA SHAW,4200,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,ANGELA SHAW,1200,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,AQA,875.25,EXAM FEES
2011-03,Children's Services,School Improvement,CFBT T/A INCLUDE FLEX PROJECT,4300,PLACEMENT FEES
2011-03,Children's Services,School Improvement,CFBT T/A INCLUDE FLEX PROJECT,4500,PLACEMENT FEES
2011-03,Children's Services,School Improvement,CITY OF NEWCASTLE UPON TYNE,3492.6,OTHER LOCAL AUTHORITIES
2011-03,Children's Services,School Improvement,CLERVAUX TRUST LTD,2412,COURSE PURCHASE
2011-03,Children's Services,School Improvement,CLERVAUX TRUST LTD,5728.5,COURSE PURCHASE
2011-03,Children's Services,School Improvement,DAVID HEATON,9500,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,EDEXCEL LTD,613.9,EXAM FEES
2011-03,Children's Services,School Improvement,E-SAFE SYSTEMS LTD,6000,ICT SOFTWARE PURCHASE
2011-03,Children's Services,School Improvement,FOSTERS FORESTRY AND GARDENS,1100,GROUND MAINTENANCE
2011-03,Children's Services,School Improvement,HARTLEPOOL BOROUGH COUNCIL,3467.15,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,IRENE BAKER CONSULTANCY,1000,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,JHP GROUP LTD,2800,PLACEMENT FEES
2011-03,Children's Services,School Improvement,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,534.23,PHOTOCOPY CHARGES
2011-03,Children's Services,School Improvement,LONGFIELD SCHOOL,1479,COURSE PURCHASE
2011-03,Children's Services,School Improvement,MAP GROUP UK,1335.6,BUILDING REPAIRS AND MAINTENANCE
2011-03,Children's Services,School Improvement,MAP GROUP UK,890.4,BUILDING REPAIRS AND MAINTENANCE
2011-03,Children's Services,School Improvement,MAP GROUP UK,2300,Routine Maintenance
2011-03,Children's Services,School Improvement,MIDDLESBROUGH BOROUGH COUNCIL,4462.08,OTHER LOCAL AUTHORITIES
2011-03,Children's Services,School Improvement,MR SEAN O'KEEFFE,500,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,MRS JM DADD,2250,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,MRS JM DADD,500,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,NACRO,9102,COURSE PURCHASE
2011-03,Children's Services,School Improvement,NACRO,3900,PLACEMENT FEES
2011-03,Children's Services,School Improvement,NORTHUMBRIAN WATER,810.28,WATER CHARGES
2011-03,Children's Services,School Improvement,OUTDOOR-AMBITION LTD,7887.6,COURSE PURCHASE
2011-03,Children's Services,School Improvement,OUTDOOR-AMBITION LTD,5070.6,COURSE PURCHASE
2011-03,Children's Services,School Improvement,PURSOS LTD,2000,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,SAKS (EDUCATION) LIMITED,9667,*DO NOT USE* - use 4054 -was PROVISIONS
2011-03,Children's Services,School Improvement,SAKS (EDUCATION) LIMITED,9953,*DO NOT USE* - use 4054 -was PROVISIONS
2011-03,Children's Services,School Improvement,SCHNEIDER ELECTRIC BUILDINGS UK LIMITED,552.5,BUILDING REPAIRS AND MAINTENANCE
2011-03,Children's Services,School Improvement,SCHOOL ADVISORY SERVICE,950,TEACHERS LTS INSURANCE
2011-03,Children's Services,School Improvement,SPECIALIST SCHOOLS TRUST,751,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,School Improvement,TANDSENT LTD,1868.79,PROFESSIONAL FEES & CONSULTANCY
2011-03,Children's Services,School Improvement,THE NURTURE GROUP NETWORK,1000,EMPLOYEE TRAINING COURSE COSTS
2011-03,Children's Services,School Improvement,THE SIGHTLINES INITIATIVE,1000,Other Supplies & Services
2011-03,Children's Services,School Improvement,VIGLEN LTD,1431,SCHOOLS COMPUTER EQUIP. CURRICULUM
2011-03,Children's Services,School Improvement,WM MORRISON (D'TON) ENTERPRISE TRUST,528.9,HOSPITALITY & ROOM HIRE
2011-03,Children's Services,School Improvement,WM MORRISON (D'TON) ENTERPRISE TRUST,575,HOSPITALITY & ROOM HIRE
2011-03,Chief Executive's,ACE Regeneration,AGE CONCERN DARLINGTON,2470,GRANTS
2011-03,Chief Executive's,ACE Regeneration,AGE CONCERN DARLINGTON,1100,GRANTS
2011-03,Chief Executive's,ACE Regeneration,AGE CONCERN DARLINGTON,564.37,GRANTS
2011-03,Chief Executive's,ACE Regeneration,ARRIVA NORTH EAST LIMITED,14596.44,MATERIALS
2011-03,Chief Executive's,ACE Regeneration,ARRIVA NORTH EAST LIMITED,228133.7,CONCESSIONARY FARES
2011-03,Chief Executive's,ACE Regeneration,ARRIVA NORTH EAST LIMITED,14765.88,MATERIALS
2011-03,Chief Executive's,ACE Regeneration,ARRIVA NORTH EAST LIMITED,221294.47,CONCESSIONARY FARES
2011-03,Chief Executive's,ACE Regeneration,BATEY METALLIC PACKING CO LTD,3513.22,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,BRADFORD FESTIVAL LIGHTS,2790,EQUIPMENT
2011-03,Chief Executive's,ACE Regeneration,CAG CONSULTANTS,10023,*DO NOT USE* - use 4036 - was REPROGRAPHICS
2011-03,Chief Executive's,ACE Regeneration,CIVICA,1200,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Chief Executive's,ACE Regeneration,COCKERTON & BRANKSOME LIVING ENTERPRISE,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,COCKERTON NEWS,521.6,NEWSPAPERS AND PERIODICALS
2011-03,Chief Executive's,ACE Regeneration,COUNTING SOLUTIONS LTD,928,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON ASSOCIATION ON DISABILITY LTD,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON ASSOCIATION ON DISABILITY LTD,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON CREDIT UNION LIMITED,1235,GRANTS
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON RUGBY FOOTBALL CLUB LTD,2500,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON TOWN CENTRE TRADERS ASSOCIATION,750,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON TOWN CENTRE TRADERS ASSOCIATION,5000,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON YMCA FOYER,3087.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,DARLINGTON YMCA FOYER,1235,GRANTS
2011-03,Chief Executive's,ACE Regeneration,EVOLUTION,1235,GRANTS
2011-03,Chief Executive's,ACE Regeneration,EVOLUTION,1852.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,EVOLUTION,2600,Other Supplies & Services
2011-03,Chief Executive's,ACE Regeneration,F G M DECORATORS,1263.8,Other Supplies & Services
2011-03,Chief Executive's,ACE Regeneration,FRIENDS OF SOUTH PARK,1000,GRANTS
2011-03,Chief Executive's,ACE Regeneration,GRAVITAS MARKETING CONSULTANCY,1960,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,JBA CONSULTING,3496,*DO NOT USE* - use 4036 - was REPROGRAPHICS
2011-03,Chief Executive's,ACE Regeneration,JBA CONSULTING,3416,*DO NOT USE* - use 4036 - was REPROGRAPHICS
2011-03,Chief Executive's,ACE Regeneration,JOHN HUNTER,525,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,JOHN HUNTER,4750,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,JOHN HUNTER,4025,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,KONICA EAST DIRECT LTD,685.73,PHOTOCOPY CHARGES (CURRICULUM)
2011-03,Chief Executive's,ACE Regeneration,KONICA EAST DIRECT LTD,1282.99,EQUIPMENT
2011-03,Chief Executive's,ACE Regeneration,NORDIC PIONEERING LIMITED,2470,GRANTS
2011-03,Chief Executive's,ACE Regeneration,OVE ARUP AND PARTNERS LIMITED,1725,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,QUALITY RECOGNITION LIMITED,875,EMPLOYEE TRAINING COURSE COSTS
2011-03,Chief Executive's,ACE Regeneration,QUALITY RECOGNITION LIMITED,2000,EMPLOYEE TRAINING COURSE COSTS
2011-03,Chief Executive's,ACE Regeneration,RINEY PUBLISHING LIMITED,8000,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,SANDERSON WEATHERALL LLP,1500,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,ACE Regeneration,SCARLET BAND MOTORS SERVICES,12609.15,CONCESSIONARY FARES
2011-03,Chief Executive's,ACE Regeneration,SCARLET BAND MOTORS SERVICES,13674.52,MATERIALS
2011-03,Chief Executive's,ACE Regeneration,SCARLET BAND MOTORS SERVICES,11542.9,MATERIALS
2011-03,Chief Executive's,ACE Regeneration,SCHOOL OF ROCK & POP,1489.49,GRANTS
2011-03,Chief Executive's,ACE Regeneration,SCHOOL OF ROCK & POP,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,SCHOOL OF ROCK & POP,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,SIGNS EXPRESS (SOUTH DURHAM),1141.6,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,SOUTHDALE LIMITED,1235,GRANTS
2011-03,Chief Executive's,ACE Regeneration,SUSTRANS LTD,8000,GRANTS
2011-03,Chief Executive's,ACE Regeneration,SWEET & MAXWELL LTD,1002,SUBSCRIPTIONS
2011-03,Chief Executive's,ACE Regeneration,TOWNTALK,1850,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,TOWNTALK,700,MARKETING & ADVERTISING
2011-03,Chief Executive's,ACE Regeneration,VIGLEN LTD,626.2,ICT HARDWARE PURCHASE
2011-03,Chief Executive's,ACE Regeneration,WM MORRISON (D'TON) ENTERPRISE TRUST,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,WM MORRISON (D'TON) ENTERPRISE TRUST,617.5,GRANTS
2011-03,Chief Executive's,ACE Regeneration,WM MORRISON SUPERMARKETS PLC,1000,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,Chief Executive,ACORN WEB OFFSET LTD,6035.33,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,ACORN WEB OFFSET LTD,6035.33,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,CARERS FEDERATION LIMITED,22777.45,EMPLOYEE TRAINING COURSE COSTS
2011-03,Chief Executive's,Chief Executive,COUNTY DURHAM COMMUNITY FOUNDATION,5000,Other Supplies & Services
2011-03,Chief Executive's,Chief Executive,DARLINGTON PRIMARY CARE TRUST,10000,PCT Staffing
2011-03,Chief Executive's,Chief Executive,DARLINGTON PRIMARY CARE TRUST,4415,Contributions/Donations
2011-03,Chief Executive's,Chief Executive,DARLINGTON PRIMARY CARE TRUST,27500,Projects
2011-03,Chief Executive's,Chief Executive,DURHAM CONSTABULARY,1161.31,STATIONERY
2011-03,Chief Executive's,Chief Executive,DURHAM TEES VALLEY PROBATION TRUST,6894.52,Contributions/Donations
2011-03,Chief Executive's,Chief Executive,EVOLUTION,2500,*DO NOT USE* - use 1803 - was SUBSISTENCE
2011-03,Chief Executive's,Chief Executive,FOUR SEASONS HEALTHCARE-HUUNTERCOMBE CENTRE SUNDERLAND,3101.38,Residential
2011-03,Chief Executive's,Chief Executive,GLOBE CONSULTANTS LIMITED,5000,PROFESSIONAL FEES & CONSULTANCY
2011-03,Chief Executive's,Chief Executive,J & L C CLARK CHEMIST,1165,Other Supplies & Services
2011-03,Chief Executive's,Chief Executive,KONICA EAST DIRECT LTD,550.87,PHOTOCOPY CHARGES (CURRICULUM)
2011-03,Chief Executive's,Chief Executive,LEAFLET DISTRIBUTION SERVICES LIMITED,3773.81,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,LLOYDS PHARMACY,734,Other Supplies & Services
2011-03,Chief Executive's,Chief Executive,MAGGIE CAMPBELL ASSOCIATES,1390,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,NCC SERVICES LIMITED,995,ICT HARDWARE PURCHASE
2011-03,Chief Executive's,Chief Executive,NECA SERVICES LTD,14080,Contributions/Donations
2011-03,Chief Executive's,Chief Executive,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,4330,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,500,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,585,Projects
2011-03,Chief Executive's,Chief Executive,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,585,Projects
2011-03,Chief Executive's,Chief Executive,QUOIN,2000,MARKETING & ADVERTISING
2011-03,Chief Executive's,Chief Executive,SAINSBURY PHARMACY (cheque only),864,Other Supplies & Services
2011-03,Chief Executive's,Chief Executive,"TEES,ESK & WEAR VALLEYS NHS TRUST",11418.48,Contributions/Donations
2011-03,Housing Revenue Account,HRA,ALAN AYERS & CO,1000,RENT OF FACILITIES
2011-03,Housing Revenue Account,HRA,BRANKSOME HANDYMAN SERVICE,1840,Responsive-Void Grounds Maint
2011-03,Housing Revenue Account,HRA,BRIEN & SON LOCKSMITHS,1396.72,EQUIPMENT
2011-03,Housing Revenue Account,HRA,ERIMUS HOUSING,3675.66,PROFESSIONAL FEES & CONSULTANCY
2011-03,Housing Revenue Account,HRA,GOLDSHIELD ELECTRONIC SECURITY LTD,620.66,Responsive - Electrical (SLA)
2011-03,Housing Revenue Account,HRA,GOLDSHIELD ELECTRONIC SECURITY LTD,620,EQUIPMENT
2011-03,Housing Revenue Account,HRA,GOLDSHIELD ELECTRONIC SECURITY LTD,843,Responsive Repairs (General)
2011-03,Housing Revenue Account,HRA,GOLDSHIELD ELECTRONIC SECURITY LTD,639,EQUIPMENT
2011-03,Housing Revenue Account,HRA,GOLDSHIELD ELECTRONIC SECURITY LTD,806,EQUIPMENT
2011-03,Housing Revenue Account,HRA,HANOVER HOUSING ASSOCIATION,39048.66,Other Supplies & Services
2011-03,Housing Revenue Account,HRA,M3 HOUSING LTD,2470,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,2368.56,FURNITURE
2011-03,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-03,Housing Revenue Account,HRA,MORGAN HUNT UK LIMITED,621.6,AGENCY STAFF COSTS - NON TEACHING
2011-03,Housing Revenue Account,HRA,MORGAN HUNT UK LIMITED,604.8,AGENCY STAFF COSTS - NON TEACHING
2011-03,Housing Revenue Account,HRA,MR DOMINIC BAYNE,1000,PROFESSIONAL FEES & CONSULTANCY
2011-03,Housing Revenue Account,HRA,MR DOMINIC BAYNE,7300,PROFESSIONAL FEES & CONSULTANCY
2011-03,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,501.34,WATER CHARGES
2011-03,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,770,WATER CHARGES
2011-03,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,1270.5,WATER CHARGES
2011-03,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,962.5,WATER CHARGES
2011-03,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,720.11,WATER CHARGES
2011-03,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,955.68,WATER CHARGES
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,577.16,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,639.74,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,901,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,1357.91,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,1955.26,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,782.33,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,887.36,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,2416.62,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,1324.2,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,748.23,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,829.22,ELECTRICITY
2011-03,Housing Revenue Account,HRA,NPOWER NORTHERN LTD,901,ELECTRICITY
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,3000,PROFESSIONAL FEES & CONSULTANCY
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,5555.16,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,6778.31,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,577.01,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,1342.57,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,3016.67,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,1076.05,ICT DISASTER RECOVERY
2011-03,Housing Revenue Account,HRA,ORCHARD INFORMATION SYSTEMS LTD,34247.2,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Housing Revenue Account,HRA,PROTEN SERVICES,2871,Responsive Repairs (General)
2011-03,Housing Revenue Account,HRA,PROTEN SERVICES,1660,Responsive - Empty Hse Repairs
2011-03,Housing Revenue Account,HRA,SITEXORBIS LTD,1931.95,Responsive-Empty Hse Security
2011-03,Housing Revenue Account,HRA,SITEXORBIS LTD,3821.21,Responsive-Empty Hse Security
2011-03,Housing Revenue Account,HRA,TONY LEWIS,800,PROFESSIONAL FEES & CONSULTANCY
2011-03,Housing Revenue Account,HRA,TUNSTALL HEALTHCARE (UK)  LIMITED,1498.8,EQUIPMENT
2011-03,Capital,Capital,AECOM LIMITED,31675.83,FEES - OTHER
2011-03,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,750,FURNITURE EQUIPMENT
2011-03,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,775,FURNITURE EQUIPMENT
2011-03,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,702.2,FURNITURE EQUIPMENT
2011-03,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,1288,FURNITURE EQUIPMENT
2011-03,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,1645.8,FURNITURE EQUIPMENT
