Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-10-25,1600425862,990,165,825,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-25,1600425863,990,165,825,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-25,1600425864,990,165,825,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-25,1600425842,1180.2,196.7,983.5,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-25,1600425867,1410,235,1175,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-25,27176495,1812,302,1510,Total Hygiene,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-25,601026470,72329.64,12054.94,60274.7,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2011-10-25,601023628,700,0,700,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2011-10-25,601023629,700,0,700,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2011-10-25,601023630,700,0,700,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2011-10-25,1600424153,10071.15,1678.52,8392.63,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-25,1600425854,1732.71,288.78,1443.93,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2011-10-25,601025381,4993.2,0,4993.2,Schofield & Sons,Capital Expenditure,Other Works
Salford City Council,2011-10-25,601026540,1402.76,0,1402.76,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2011-10-25,601023136,692.94,115.49,577.45,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-25,601025026,1591.92,265.32,1326.6,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-25,1600425485,849.79,141.63,708.16,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-25,1600425494,958.26,159.71,798.55,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-25,601024022,54545.54,9090.92,45454.62,Delaware Communications,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-25,601026532,191393.09,31898.85,159494.24,Laing O'Rourke Construction North L,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-25,27176489,708,118,590,Indigo Lithoprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2011-10-25,27176509,2760.6,460.1,2300.5,Chubb Intergrated,Customer and Support Services,Provisions
Salford City Council,2011-10-25,601026528,842.4,140.4,702,Cdn Networks Limited,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-25,601026484,11582.41,1930.4,9652.01,Rm Education Plc,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-25,601026524,26857.67,4476.28,22381.39,Urban Vision Partnership Ltd,Customer and Support Services,Security/Equipment
Salford City Council,2011-10-25,1600425870,993.6,165.6,828,Redacted Personal Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-25,1600425872,47120.99,7853.5,39267.49,Carlton Fuels,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-25,1600425871,779.4,129.9,649.5,Redacted Personal Data,Environment and Community Safety,VMS Ext Maintenance
Salford City Council,2011-10-25,1600425819,3775.2,629.2,3146,Ellesmere Engineering Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-25,601026475,5024.4,837.4,4187,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-26,601026609,1107,0,1107,Dogs R Us Ltd,Community Health & Social Care,Animal Boarding Fees
Salford City Council,2011-10-26,601026610,1659,276.5,1382.5,Leigh Dogs And Cats Home Ltd,Community Health & Social Care,Animal Boarding Fees
Salford City Council,2011-10-26,601025597,754.6,0,754.6,Aqa,Children's Services,Class Supplies Capit
Salford City Council,2011-10-26,601023715,601.2,100.2,501,Community Forests North West Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2011-10-26,601023718,1099.2,183.2,916,Community Forests North West Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2011-10-26,601026623,571.2,0,571.2,Fun4All Cic,Children's Services,Consult/Contractors
Salford City Council,2011-10-26,1600425855,1200,200,1000,Northgate Information Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2011-10-26,1600424606,8448.09,1408.02,7040.07,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-26,601026603,20400,3400,17000,Olm Systems,Community Health & Social Care,Consult/Contractors
Salford City Council,2011-10-26,1600424249,757.2,126.2,631,All About Audiences,Chief Executives,Delivery Charges
Salford City Council,2011-10-26,1600424885,691.2,115.2,576,Micron Electrical Contracting Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2011-10-26,1600424274,531,88.5,442.5,Ot Stores,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-26,27244325,566.71,94.45,472.26,Lift Able Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-26,1600424263,750,125,625,North Yorkshire Mobility And Safety,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-26,27244314,900.07,150.01,750.06,Lift Able Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-26,27244318,1036.12,172.69,863.43,Lift Able Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-26,1600424247,1656,276,1380,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-26,27244323,2042,0,2042,Lift Able Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-26,1600424264,2574,429,2145,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-26,27244321,2808.54,468.09,2340.45,Lift Able Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-26,27244291,3391.55,565.26,2826.29,Lift Able Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-26,1600424244,10740,1790,8950,Talley Group Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-26,27244299,4357.12,0,4357.12,Circuit Electrical Tes,Customer and Support Services,Electrical Repairs & Maintenance
Salford City Council,2011-10-26,1600425849,541.5,90.25,451.25,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2011-10-26,1600425848,643.5,107.25,536.25,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2011-10-26,1600425846,1492.8,248.8,1244,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2011-10-26,1600425850,1998,333,1665,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2011-10-26,1600425912,4490.23,0,4490.23,Broadoak Funeral Service,Community Health & Social Care,Funerals
Salford City Council,2011-10-26,1600425910,50000,0,50000,Salford Foundation Ltd,Chief Executives,Grants
Salford City Council,2011-10-26,601026542,3042.2,0,3042.2,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2011-10-26,601026545,3700,0,3700,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2011-10-26,1600425947,1043.4,173.9,869.5,Brenmo Plants,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2011-10-26,601026624,911.66,0,911.66,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2011-10-26,601009238,1940.65,0,1940.65,Lyons Davidson,Customer and Support Services,Liability Insurance
Salford City Council,2011-10-26,1600424250,532.8,88.8,444,Link Exhibition Services Ltd,Chief Executives,Other Prof Fees
Salford City Council,2011-10-26,1600424210,1620,270,1350,S & S Marquees,Chief Executives,Other Prof Fees
Salford City Council,2011-10-26,1600424211,1806,301,1505,S & S Marquees,Chief Executives,Other Prof Fees
Salford City Council,2011-10-26,601023710,6740.4,1123.4,5617,Community Forests North West Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-10-26,601026568,298225.97,49704.33,248521.64,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2011-10-26,601026569,31728.69,4725.55,27003.14,Electricity North West Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2011-10-26,601026551,558.25,0,558.25,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424605,9835.71,0,9835.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424262,12814.29,0,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424604,12814.29,0,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424261,12835.71,0,12835.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424260,12942.86,0,12942.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424267,12942.86,0,12942.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424603,12942.86,0,12942.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424602,13242.86,0,13242.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424266,15617.14,0,15617.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,1600424601,15617.14,0,15617.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-26,601026261,10615.86,1769.31,8846.55,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-26,601026286,12000,2000,10000,Belfry Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-26,601026567,31628.57,5271.43,26357.14,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-26,601026565,63865.87,10644.31,53221.56,Laing O'Rourke Construction North L,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-26,601026602,144274.54,24045.76,120228.78,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-26,601025210,4162,693.66,3468.34,Xerox  (Uk) Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2011-10-26,1600425950,596.26,99.38,496.88,Bcl,Capital Expenditure,Purch of Furniture/Equipment
Salford City Council,2011-10-26,601026564,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2011-10-26,601026595,24520.38,4086.73,20433.65,Development And Construction,Chief Executives,Rents
Salford City Council,2011-10-26,601026546,3042.64,0,3042.64,The Ormerod Home Trust Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2011-10-26,601026588,1800,0,1800,Prestige Property,Sustainable Regeneration,Sampling
Salford City Council,2011-10-26,1600425908,1200,200,1000,Tribune Avs Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2011-10-26,1600425948,576,96,480,Bikeright,Sustainable Regeneration,Training expenses
Salford City Council,2011-10-26,27244322,705,0,705,University Of Bolton,Customer and Support Services,Training expenses
Salford City Council,2011-10-26,27244324,705,0,705,University Of Bolton,Customer and Support Services,Training expenses
Salford City Council,2011-10-26,601026557,3240,540,2700,Skills Solution Ltd,Children's Services,Training expenses
Salford City Council,2011-10-26,601026552,936.6,156.1,780.5,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2011-10-26,601026550,3661.02,610.17,3050.85,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2011-10-26,601026560,6677.75,1112.96,5564.79,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2011-10-26,601026573,566076.45,94346.08,471730.37,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2011-10-26,601026572,805965.38,134327.56,671637.82,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2011-10-26,601026575,781,0,781,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2011-10-26,1600425245,661.61,110.27,551.34,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-26,1600425262,743.72,123.95,619.77,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-26,601026566,62136.14,10356.02,51780.12,Cruden Property Services Ltd.,Capital Expenditure,Works & Building
Salford City Council,2011-10-27,601023610,549.79,91.63,458.16,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2011-10-27,601024035,3160,0,3160,Redacted Personal Data,Customer and Support Services,Agency Fees
Salford City Council,2011-10-27,601026686,533.5,0,533.5,Redacted Personal Data,Children's Services,Allowances
Salford City Council,2011-10-27,27281159,617.01,0,617.01,Fp Ltd,Customer and Support Services,Central Supplies & Services Allocation
Salford City Council,2011-10-27,27281140,565.2,94.2,471,Alliance Disposables L,Customer and Support Services,Cleaning Materials
Salford City Council,2011-10-27,601026676,2949.21,491.53,2457.68,Xl Print Document Output Solutions,Customer and Support Services,Computer Software
Salford City Council,2011-10-27,1600424004,980.86,163.48,817.38,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-27,1600424488,1152.12,192.02,960.1,Door Care & Security,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-10-27,27281153,633.6,105.6,528,Asm Accessories Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-27,27281167,838.32,0,838.32,Simplymed,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-27,27281130,1110,185,925,Roma Medical Aids Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-27,27281161,1370,228.33,1141.67,Wp-Talley Group Lt,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-27,27281157,4000,666.67,3333.33,Wp-Talley Group Lt,Customer and Support Services,Disability Equipment
Salford City Council,2011-10-27,27281142,817.3,0,817.3,Associated Board O,Community Health & Social Care,Equipment Purchase
Salford City Council,2011-10-27,1600424255,976.8,162.8,814,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2011-10-27,601026003,580,96.67,483.33,Ec Harris Llp,Capital Expenditure,External Fees-Other
