Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2020-12-23,601295686,1000.00,0.00,1000.00,A A Fast Foods Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295687,1000.00,0.00,1000.00,A A Fast Foods Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295264,2000.00,0.00,2000.00,A A Fast Foods Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295263,4600.00,0.00,4600.00,A A Fast Foods Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295638,667.00,0.00,667.00,A Nice Sip (Salford) Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295709,667.00,0.00,667.00,A.S.H Investment Properties Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295474,667.00,0.00,667.00,Abm Cafe Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295607,667.00,0.00,667.00,African Hut Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295648,1000.00,0.00,1000.00,Ahhi Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295649,1000.00,0.00,1000.00,Ahhi Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295566,1000.00,0.00,1000.00,Airb 4 Me Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295388,667.00,0.00,667.00,Ajo Cafe Bar Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295617,1000.00,0.00,1000.00,Alaturka Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295274,928.57,0.00,928.57,Amber Taverns Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295719,1000.00,0.00,1000.00,Amber Taverns Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295720,1000.00,0.00,1000.00,Amber Taverns Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295275,2000.00,0.00,2000.00,Amber Taverns Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295273,3950.00,0.00,3950.00,Amber Taverns Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295707,667.00,0.00,667.00,Amir Khadija Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295708,667.00,0.00,667.00,Amir Khadija Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295272,1334.00,0.00,1334.00,Aram Barbers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295281,1334.00,0.00,1334.00,Aram Barbers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,1600659122,1479.60,246.60,1233.00,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,1600659124,2468.86,411.48,2057.38,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,601295331,667.00,0.00,667.00,Ascott Hotel,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295245,1334.00,0.00,1334.00,Ask Aesthetics Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295299,2000.00,0.00,2000.00,Aulola(Uk) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295599,667.00,0.00,667.00,B And M Restaurant Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295706,667.00,0.00,667.00,Ballet Ventures Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295657,667.00,0.00,667.00,Barakah Restaurant Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295392,700.00,0.00,700.00,Barton Athletic Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295393,700.00,0.00,700.00,Barton Athletic Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295515,667.00,0.00,667.00,Bee Happy Cafe,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295530,1000.00,0.00,1000.00,Black Lion Hotel Manchester Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295715,1000.00,0.00,1000.00,Blacksticks Restaurant Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295716,1000.00,0.00,1000.00,Blacksticks Restaurant Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295271,2000.00,0.00,2000.00,Blacksticks Restaurant Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295270,4600.00,0.00,4600.00,Blacksticks Restaurant Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295315,1000.00,0.00,1000.00,Blind Tiger Inns Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295447,700.00,0.00,700.00,Blueprint Studios Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295448,700.00,0.00,700.00,Blueprint Studios Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295518,1000.00,0.00,1000.00,Bodega Wine Bar Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295366,667.00,0.00,667.00,Boothstown Royal British Legion,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295345,667.00,0.00,667.00,Borough Social Club Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295401,667.00,0.00,667.00,Brackley Conservative Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295525,667.00,0.00,667.00,Bridgewater Heritage Boat Company,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295526,667.00,0.00,667.00,Bridgewater Heritage Boat Company,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295513,667.00,0.00,667.00,Bridgewater Marina Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295690,667.00,0.00,667.00,Broughton Cricket And Rugby Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295691,667.00,0.00,667.00,Broughton Cricket And Rugby Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,1600657753,3240.00,540.00,2700.00,Caci - Social Software Ltd,People (Childrens) Service Group,Computer Maintenance
Salford City Council,2020-12-23,601295542,667.00,0.00,667.00,Cadishead Pub Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295605,700.00,0.00,700.00,Canal Cellars Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295606,700.00,0.00,700.00,Canal Cellars Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295316,1500.00,0.00,1500.00,Cathedral Arches Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295674,1500.00,0.00,1500.00,Cathedral Arches Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295251,934.00,0.00,934.00,Cd Sj And Rw Griffiths Business,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295571,1000.00,0.00,1000.00,Celtic Pub Enterprises Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295592,667.00,0.00,667.00,Centauri Relocations Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295593,667.00,0.00,667.00,Centauri Relocations Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295622,667.00,0.00,667.00,Centauri Relocations Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295623,667.00,0.00,667.00,Centauri Relocations Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295465,667.00,0.00,667.00,Chandos Sports And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295248,934.00,0.00,934.00,Cinema Ticket Media,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295350,667.00,0.00,667.00,Claremont Tennis And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295412,667.00,0.00,667.00,Clifton Cricket Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295257,650.00,0.00,650.00,Coriander Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295676,700.00,0.00,700.00,Coriander Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295677,700.00,0.00,700.00,Coriander Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295258,1400.00,0.00,1400.00,Coriander Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295577,1000.00,0.00,1000.00,Cromptons Limited T/A The Waterside,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295543,1000.00,0.00,1000.00,Cupids Health Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295391,1000.00,0.00,1000.00,De La Salle Sports And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295354,667.00,0.00,667.00,Deen Enterprise Uk Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295594,1000.00,0.00,1000.00,Deep Blue Restaurants Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295269,1334.00,0.00,1334.00,Dita Living Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295439,667.00,0.00,667.00,Dockyard Media City Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295336,1500.00,0.00,1500.00,Dockyard Media City Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,1600659143,2904.00,484.00,2420.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2020-12-23,1600659141,7692.00,1282.00,6410.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2020-12-23,601295735,1500.00,0.00,1500.00,Dooruf Estate,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295736,1500.00,0.00,1500.00,Dooruf Estate,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295296,3000.00,0.00,3000.00,Dooruf Estate,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295295,6900.00,0.00,6900.00,Dooruf Estate,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295653,667.00,0.00,667.00,Dover Inn,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295438,1000.00,0.00,1000.00,Dreamhouse (2000) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295339,1500.00,0.00,1500.00,Eastdowns Bars Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295595,667.00,0.00,667.00,Eccles House Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295395,1500.00,0.00,1500.00,Edge Restaurants (Nw) Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295466,1500.00,0.00,1500.00,Edge Restaurants (Nw) Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295544,1500.00,0.00,1500.00,Edge Restaurants (Nw) Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295631,1500.00,0.00,1500.00,Edge Restaurants (Nw) Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295396,1500.00,0.00,1500.00,Edge Restaurants Nw Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295733,1500.00,0.00,1500.00,Elle R Leisure Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295734,1500.00,0.00,1500.00,Elle R Leisure Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295385,1050.00,0.00,1050.00,Ellesmere Golf Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295386,1050.00,0.00,1050.00,Ellesmere Golf Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295590,1000.00,0.00,1000.00,Ellesmere Tennis And Croquet Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295365,667.00,0.00,667.00,Elm Bank Management Account,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295670,1500.00,0.00,1500.00,Etap Manchester,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295625,1500.00,0.00,1500.00,Fairview Hotels ( Manchester ),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295741,1500.00,0.00,1500.00,Fairview Hotels ( Manchester ),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295740,3000.00,0.00,3000.00,Fairview Hotels ( Manchester ),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295739,6900.00,0.00,6900.00,Fairview Hotels ( Manchester ),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295486,667.00,0.00,667.00,Farai Investment Properties Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295516,1500.00,0.00,1500.00,Fast And Co Uk Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295614,1500.00,0.00,1500.00,Firefly Holdings Manchester Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295550,667.00,0.00,667.00,First And Only Airsoft Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295534,667.00,0.00,667.00,Four Sisters Distillery Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295318,1500.00,0.00,1500.00,Fraser Capital Management Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295522,1000.00,0.00,1000.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295549,1000.00,0.00,1000.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295551,1000.00,0.00,1000.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295244,975.00,0.00,975.00,Full Circle Events And Exhibitions,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295547,1050.00,0.00,1050.00,Full Circle Events And Exhibitions,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295548,1050.00,0.00,1050.00,Full Circle Events And Exhibitions,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295243,2100.00,0.00,2100.00,Full Circle Events And Exhibitions,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295600,667.00,0.00,667.00,Future Funding Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,601295322,667.00,0.00,667.00,G & A Taylors Hotels Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-23,1600659121,1812.00,302.00,1510.00,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,1600659117,2010.92,335.15,1675.77,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,1600659120,3572.58,595.43,2977.15,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,1600659116,4134.00,689.00,3445.00,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,1600659115,6122.98,1020.50,5102.48,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2020-12-23,1600659129,768.00,128.00,640.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2020-12-23,1600659128,1656.00,276.00,1380.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2020-12-23,1600659130,6618.24,1103.04,5515.20,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2020-12-23,601295442,667.00,0.00,667.00,Gilda Brook Social Club,Service Reform (Corp Bus & Transform),Grants
