Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-04-26,601086372,672.64,112.11,560.53,Wilson Electrics,Children's Services,Equipment Repair
Salford City Council,2013-04-26,47278011,1010.40,168.40,842.00,Www.Equip4Work.Co.Uk,Customer & Support Services,Miscellaneous Expenses
Salford City Council,2013-04-29,601087542,3293.15,0.00,3293.15,Aim Habonim,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600468540,768.16,128.02,640.14,Alliance Disposables Ltd,"Community, Health & Social Care",Cleaning Materials
Salford City Council,2013-04-29,601087545,3783.00,0.00,3783.00,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087546,1891.50,0.00,1891.50,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600470747,851.04,141.84,709.20,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-04-29,601087547,1173.70,0.00,1173.70,Best Friends Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087548,15059.25,0.00,15059.25,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087549,3783.00,0.00,3783.00,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,47339003,507.62,1.29,506.33,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-04-29,47338939,575.00,0.00,575.00,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-04-29,47339010,598.88,2.54,596.34,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-04-29,47339042,619.07,29.26,589.81,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-04-29,47339033,628.51,0.00,628.51,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-04-29,601087550,18425.15,0.00,18425.15,Bright Futures Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087057,7627.78,1271.30,6356.48,British Gas Business,Children's Services,Electricity
Salford City Council,2013-04-29,601087660,2398.39,399.73,1998.66,British Gas Business,Children's Services,Electricity
Salford City Council,2013-04-29,601087662,3011.80,501.97,2509.83,British Gas Business,Children's Services,Electricity
Salford City Council,2013-04-29,601087663,3163.26,527.21,2636.05,British Gas Business,Children's Services,Electricity
Salford City Council,2013-04-29,601087664,3037.22,506.20,2531.02,British Gas Business,Children's Services,Electricity
Salford City Council,2013-04-29,601087665,2601.86,433.64,2168.22,British Gas Business,Children's Services,Electricity
Salford City Council,2013-04-29,601087551,945.75,0.00,945.75,Broad Oaks Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087552,1891.50,0.00,1891.50,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600470138,48846.00,8141.00,40705.00,C P Davidson & Sons Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-04-29,1600468742,1218.00,203.00,1015.00,Capita Translation And Interpreting,Children's Services,Interpreter/translation
Salford City Council,2013-04-29,601087554,5820.00,0.00,5820.00,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087555,4466.85,0.00,4466.85,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087533,4583.00,0.00,4583.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,1600468175,865.20,144.20,721.00,Door Repair Service  Ltd,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-04-29,1600470074,5573.04,928.84,4644.20,E & J Kane Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-29,1600470362,9330.00,1555.00,7775.00,E & J Kane Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-29,1600470062,29250.00,4875.00,24375.00,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-04-29,601087556,2347.40,0.00,2347.40,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087538,139997.18,23332.75,116664.43,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-29,1600468416,1920.00,320.00,1600.00,Environmental Fieldwork Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-04-29,601087557,8405.05,0.00,8405.05,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600468866,685.54,114.26,571.28,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-04-29,1600468867,675.55,112.60,562.95,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-04-29,601087558,2837.25,0.00,2837.25,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087534,9000.00,0.00,9000.00,Fentons Solicitors Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087559,3637.50,0.00,3637.50,Ferry Tots,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087560,3390.15,0.00,3390.15,First Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087561,24395.50,0.00,24395.50,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087562,2837.25,0.00,2837.25,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087563,1173.70,0.00,1173.70,Footprints Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087652,4974.24,0.00,4974.24,Four Seasons Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-29,47338821,2006.00,0.00,2006.00,Francotyp,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-04-29,601087565,3404.70,0.00,3404.70,Funtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087566,1173.70,0.00,1173.70,Goldman Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600470458,987.64,0.00,987.64,Great Places Housing Association,Children's Services,Rents
Salford City Council,2013-04-29,601087567,1173.70,0.00,1173.70,Hazelwood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087568,1013.65,0.00,1013.65,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087569,5611.45,0.00,5611.45,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087571,19419.40,0.00,19419.40,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087570,11543.00,0.00,11543.00,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087593,2837.25,0.00,2837.25,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087573,945.75,0.00,945.75,Holyrood Nursery (Hope),Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600470708,776.40,129.40,647.00,J Cocker (Tinsmith),"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2013-04-29,601087574,5529.00,0.00,5529.00,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087575,18563.38,0.00,18563.38,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087576,12610.00,0.00,12610.00,Lark Hill Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087578,8511.75,0.00,8511.75,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087577,10563.30,0.00,10563.30,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087579,6285.60,0.00,6285.60,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087580,7376.85,0.00,7376.85,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087582,1173.70,0.00,1173.70,Little Wonders Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600464201,842.02,140.32,701.70,Lockhart Catering Equipment,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-04-29,1600468596,10727.10,20.96,10706.14,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-04-29,1600468162,3414.60,569.10,2845.50,Manchester Road Surfacing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-29,1600468122,506.75,84.45,422.30,Marlow Electrical Co,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-04-29,1600468193,5035.18,839.20,4195.98,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-04-29,1600468194,5035.18,839.20,4195.98,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-04-29,1600468196,2459.14,409.86,2049.28,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-04-29,1600468201,2459.14,409.86,2049.28,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-04-29,1600468202,1436.59,239.43,1197.16,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-04-29,1600468203,1436.59,239.43,1197.16,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-04-29,601087585,7802.44,0.00,7802.44,Mojo,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087586,4728.75,0.00,4728.75,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087587,4010.95,0.00,4010.95,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601086941,640.00,0.00,640.00,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600470733,12028.00,0.00,12028.00,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,1600470734,11292.99,0.00,11292.99,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087588,2172.80,0.00,2172.80,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087589,4917.90,0.00,4917.90,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087590,10825.20,0.00,10825.20,Primrose Hill Private Day,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087591,13206.55,0.00,13206.55,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087583,1173.70,0.00,1173.70,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2013-04-29,601087667,1032.70,0.00,1032.70,Redacted Personal Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2013-04-29,601087653,3678.08,0.00,3678.08,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-04-29,601087529,4000.00,0.00,4000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087530,3500.00,0.00,3500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087528,2000.00,0.00,2000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087531,3500.00,0.00,3500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087532,1300.00,0.00,1300.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087535,5000.00,0.00,5000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-04-29,601087594,869.04,0.00,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087596,644.32,0.00,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087600,553.52,0.00,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087602,1810.08,0.00,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087604,695.24,0.00,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087605,638.64,0.00,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087606,541.16,0.00,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087607,577.01,0.00,577.01,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087610,713.52,0.00,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087611,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087614,579.96,0.00,579.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087615,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087618,745.08,0.00,745.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087622,2698.00,0.00,2698.00,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087623,1349.14,0.00,1349.14,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087624,1349.14,0.00,1349.14,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087625,1846.00,0.00,1846.00,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087634,684.47,0.00,684.47,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087635,3148.08,0.00,3148.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087638,1962.64,0.00,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087639,1062.46,0.00,1062.46,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087640,2379.72,0.00,2379.72,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087641,851.52,0.00,851.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087643,819.96,0.00,819.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087644,567.48,0.00,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-04-29,601087648,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
