Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2021-01-26,601301275,2440.35,0,2440.35,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301411,4852.1,0,4852.1,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301532,1755.94,292.66,1463.28,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2021-01-26,1600660575,524.16,87.36,436.8,Redacted Data,Place Directorate,Clothing & Uniforms
Salford City Council,2021-01-26,601301208,542.3,0,542.3,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301244,542.3,0,542.3,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301268,542.3,0,542.3,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301278,542.3,0,542.3,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301357,553,0,553,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301315,645.15,0,645.15,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301336,645.15,0,645.15,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301361,661.65,0,661.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301413,709.68,0,709.68,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301347,855.8,0,855.8,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301358,882.2,0,882.2,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301219,1084.6,0,1084.6,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301439,1543.85,0,1543.85,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301227,1898.05,0,1898.05,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301404,3514.5,0,3514.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301485,508.6,0,508.6,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301516,508.6,0,508.6,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301482,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301484,536.56,0,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301487,547.1,0,547.1,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301530,547.1,0,547.1,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301486,550.99,0,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301500,550.99,0,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301502,570.43,0,570.43,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301507,590.8,0,590.8,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301519,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301523,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301488,610.23,0,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301514,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301528,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301510,805.29,0,805.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301515,912.51,0,912.51,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301501,981.29,0,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301483,1017.2,0,1017.2,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301518,1187.99,0,1187.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301527,1328.88,0,1328.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-01-26,601301456,85660.31,14276.82,71383.49,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2021-01-26,1600660217,123697.82,20616.3,103081.52,Rm Education Plc,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2021-01-26,601301277,1626.9,0,1626.9,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301412,3906.3,0,3906.3,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,1600660589,809.88,134.98,674.9,Schoolcomms,Place Directorate,Interest & Charges
Salford City Council,2021-01-26,601301417,1102.75,0,1102.75,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301280,2440.35,0,2440.35,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301228,1626.9,0,1626.9,Smiles Daycare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301231,1355.75,0,1355.75,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301369,3748.8,0,3748.8,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301370,11319,0,11319,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,1600660493,54546.77,0,54546.77,Societe Generale Equipment Finance,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2021-01-26,601301169,2704.8,450.8,2254,Sound Innovations Ltd,People (Childrens) Service Group,Unclass Road Maint
Salford City Council,2021-01-26,601301279,813.45,0,813.45,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301416,1309.87,0,1309.87,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301308,5178,0,5178,St Augustine's C Of E Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301282,1355.75,0,1355.75,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301418,2189,0,2189,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301309,6326.1,0,6326.1,St Pauls Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301419,661.65,0,661.65,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301283,813.45,0,813.45,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,6003187881,1155,0,1155,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,2021-01-26,6003187877,710,0,710,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,2021-01-26,601301286,1084.6,0,1084.6,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301422,5615.6,0,5615.6,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301448,799.92,0,799.92,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2021-01-26,1600660588,7324.2,1220.7,6103.5,Synectics Ltd,Place Directorate,Contractors
Salford City Council,2021-01-26,601301220,5940.65,0,5940.65,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301352,11693.7,0,11693.7,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301221,813.45,0,813.45,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301353,6275.13,0,6275.13,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301222,2440.35,0,2440.35,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301354,7278.15,0,7278.15,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301223,3475.65,0,3475.65,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301355,9463.6,0,9463.6,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301276,2440.35,0,2440.35,T/A Lollytots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301307,7966.2,0,7966.2,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301302,2169.2,0,2169.2,T/A Paddington Bear Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301181,31302.7,0,31302.7,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301287,517.65,0,517.65,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301182,41591,0,41591,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301440,682.45,0,682.45,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301423,1738,0,1738,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301288,2415.7,0,2415.7,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301183,28171.55,0,28171.55,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301254,1626.9,0,1626.9,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301290,764.15,0,764.15,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301425,7493.01,0,7493.01,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301428,11612.7,0,11612.7,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301291,1084.6,0,1084.6,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301426,6494.77,0,6494.77,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301292,1035.3,0,1035.3,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301427,1720.4,0,1720.4,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301293,4338.4,0,4338.4,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301429,8078.38,0,8078.38,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301430,4221.8,0,4221.8,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301294,4609.55,0,4609.55,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301329,869,0,869,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301198,2711.5,0,2711.5,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301402,1020.25,0,1020.25,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301295,3796.1,0,3796.1,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301431,6175.4,0,6175.4,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301194,1626.9,0,1626.9,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301326,3207.97,0,3207.97,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301298,542.3,0,542.3,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301297,1898.05,0,1898.05,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301433,1970.1,0,1970.1,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301434,2209.57,0,2209.57,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301299,2164.27,0,2164.27,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301435,3859.63,0,3859.63,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301300,1898.05,0,1898.05,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301436,3280.2,0,3280.2,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301437,2205.5,0,2205.5,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,601301301,3253.8,0,3253.8,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-26,1600660577,882.56,147.09,735.47,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2021-01-26,1600660578,882.56,147.09,735.47,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2021-01-26,1600660579,882.56,147.09,735.47,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2021-01-26,1600660580,882.56,147.09,735.47,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2021-01-26,1600660581,882.56,147.09,735.47,Xma Ltd,Place Directorate,Cmputer Eqt purchase
Salford City Council,2021-01-26,1600660582,1498.33,249.72,1248.61,Xma Ltd,Place Directorate,Cmputer Eqt purchase
Salford City Council,2021-01-26,601301296,1084.6,0,1084.6,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-01-27,1600660669,589.05,0,589.05,Aqa Education,People (Childrens) Service Group,Exam fees
Salford City Council,2021-01-27,1600659098,6258,1043,5215,C Smithies Builders,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2021-01-27,1600660662,1199.52,199.92,999.6,Chippendale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,2021-01-27,1600660666,1950,0,1950,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-01-27,601301544,580,0,580,Clarendon Medical Practice,Public Health,Payts to Agencies
Salford City Council,2021-01-27,601301551,1022.4,0,1022.4,Clk Childcare Ltd,People (Childrens) Service Group,Contingency
Salford City Council,2021-01-27,601301552,1533.6,0,1533.6,Clk Childcare Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2021-01-27,1600659446,1080,180,900,Concerto Support Services Ltd,Service Reform (Corp Bus & Transform),Purch of Furn/Equip
Salford City Council,2021-01-27,1600657849,7861.54,1310.26,6551.28,Dlp Services Northern Ltd,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2021-01-27,601301548,539.68,0,539.68,Ellenbrook Medical Centre,Public Health,Payts to Agencies
