Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-09-26,601124627,26910.17,4485.27,22424.9,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,rmltohptt,772.92,1.76,771.16,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-09-26,601124785,9666.66,0,9666.66,Boldentime Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-09-26,1600516935,868,144.67,723.33,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-26,1600516279,3161.64,526.94,2634.7,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-26,1600516277,3900,650,3250,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-26,1600516280,23700.47,3950.08,19750.39,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-26,1600515218,5610,935,4675,Independent Catering Services (Uk),Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-26,1600515217,5690.4,948.4,4742,Independent Catering Services (Uk),Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-26,1600515216,5872.8,978.8,4894,Independent Catering Services (Uk),Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-26,1600512613,7478.97,1246.49,6232.48,Nisbets,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-26,601124540,750,0,750,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123780,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123781,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123783,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123784,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123785,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123815,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123816,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601123817,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601124140,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601124855,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-09-26,601125486,6667,0,6667,Greengate Housing Co-Operative,Sustainable Regeneration,Sponsorship
Salford City Council,2014-09-26,1600516222,2936.25,0,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-26,1600516294,2936.25,0,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-26,1600516313,2936.25,0,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-26,1600516320,2936.25,0,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-09-26,mpoagtumu,1790.31,298.39,1491.92,Nycomm Ltd,"Community, Health & Social Care",Telephones & Fax Machines
Salford City Council,2014-09-26,1600516988,842.92,140.49,702.43,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-26,1600516980,1545.6,257.6,1288,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-26,1600517434,586249.17,97708.2,488540.97,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-26,1600517386,4064.72,677.45,3387.27,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-26,1600517389,4749.07,791.51,3957.56,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-26,1600517387,6872.17,1145.36,5726.81,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-26,1600517390,7609.25,1268.21,6341.04,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-26,2203861499,959.51,0,959.51,Stoodley Auctions,Community Health & Social Care,Vehicle Related Expenditure
Salford City Council,2014-09-26,wjgpyxphe,2907.62,484.6,2423.02,Capita Business Servs,Customer and Support Services,Works & Building
Salford City Council,2014-09-29,1600515362,1200,200,1000,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2014-09-29,1600515341,4183.2,697.2,3486,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2014-09-29,601125534,628.6,0,628.6,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2014-09-29,1600515445,600,0,600,Redacted Data,Children's Services,Class Supplies Capit
Salford City Council,2014-09-29,601123858,2167.2,361.2,1806,Rm Education Plc,Children's Services,Class Supplies Capit
Salford City Council,2014-09-29,1600517123,10982.4,1830.4,9152,Trafford Council,Customer and Support Services,Computer Software
Salford City Council,2014-09-29,601123952,4585.12,0,4585.12,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2014-09-29,601124073,2481.89,0,2481.89,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2014-09-29,1600515322,1932,322,1610,Independent Catering Services (Uk),Environment and Community Safety,del'd kitchen formul
Salford City Council,2014-09-29,1600516481,1026,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-29,1600516492,1026,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-29,1600516495,1026,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-29,1600516498,1026,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-29,1600516499,1026,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-29,1600516482,1311.6,218.6,1093,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2014-09-29,1600515210,8496,1416,7080,Dtz,Capital Expenditure,External Fees-Other
Salford City Council,2014-09-29,tnyfxaddt,2535.67,0,2535.67,Birtwistle Butcher,Environment and Community Safety,Food
Salford City Council,2014-09-29,601125538,660,0,660,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2014-09-29,601125503,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125496,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125504,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125495,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125505,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125506,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125500,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125490,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125493,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125499,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125501,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125497,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125498,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125507,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125494,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125492,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125489,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125491,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601125502,4004,0,4004,Redacted Data,Children's Services,Grants - External
Salford City Council,2014-09-29,601124238,507.5,0,507.5,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2014-09-29,601124239,507.5,0,507.5,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2014-09-29,1600516895,903,150.5,752.5,S & S Marquees Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2014-09-29,1600515355,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-09-29,1600515333,8400,1400,7000,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-09-29,1600515361,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-09-29,rjtcnhqsy,711,0,711,Trfsa *thomsonreuters,Customer and Support Services,Other Professional Fees
Salford City Council,2014-09-29,1600516493,933.49,155.58,777.91,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-29,1600516496,1215.28,202.55,1012.73,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-29,1600515326,3794.4,632.4,3162,Astral Ps Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-29,601124773,8728.59,0,8728.59,Active 8 Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515365,13710,0,13710,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600516763,3200.7,0,3200.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515317,3217.49,0,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515371,3217.49,0,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515530,3217.49,0,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515319,3237.02,0,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515531,3237.02,0,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515535,3237.02,0,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515320,3272.2,0,3272.2,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515369,3272.2,0,3272.2,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515366,3307.39,0,3307.39,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600516764,4111.83,0,4111.83,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515370,4182.74,0,4182.74,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600516766,4239,0,4239,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515368,4245.69,0,4245.69,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515529,4245.69,0,4245.69,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515315,4248.89,0,4248.89,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515367,4248.89,0,4248.89,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515316,4380.3,0,4380.3,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515523,3006.6,0,3006.6,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515373,3101.7,0,3101.7,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515337,3163.5,0,3163.5,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515323,3165,0,3165,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515363,12835.71,0,12835.71,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515266,3257.1,0,3257.1,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515234,3664.2,0,3664.2,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515271,4114.2,0,4114.2,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515232,693.5,0,693.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515263,741,0,741,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515212,786.6,0,786.6,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515264,830.3,0,830.3,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515261,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515297,32214.28,0,32214.28,Trax Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-29,1600515338,61668,10278,51390,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-09-29,601124745,894,149,745,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-29,601124624,6200.91,1033.51,5167.4,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-29,601124406,4199.82,700.01,3499.81,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-29,601124629,1196.45,199.42,997.03,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-29,601125524,2884.93,480.82,2404.11,Tnt Post North Ltd,Customer and Support Services,Postage
Salford City Council,2014-09-29,1600515783,14241.42,2373.57,11867.85,Welfare Call Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-09-29,601123976,1823.66,303.94,1519.72,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-29,1600517451,589.44,98.24,491.2,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-29,1600515344,2671.2,445.2,2226,Harfield Components Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-29,1600516515,504.96,84.16,420.8,Harfield Components Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-29,1600515213,929.74,154.96,774.78,Harfield Components Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-29,1600515508,2986.2,497.7,2488.5,Harfield Components Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-29,1600515324,598.16,99.69,498.47,Nisbets,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-29,1600515336,2654.79,442.46,2212.33,Nisbets,Capital Expenditure,Purch of Furn/Equip
